voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	7.017543E-7	7.017543E-7	6.519146E-12	0.000000E+0
-5.000000E-2	1.908831E-6	-1.908831E-6	-1.773263E-11	7.148438E-1
-1.000000E-1	4.518193E-6	-4.518193E-6	-4.197304E-11	1.428711E+0
-1.500000E-1	8.396494E-6	-8.396494E-6	-7.800161E-11	2.142578E+0
-2.000000E-1	5.280913E-6	-5.280913E-6	-4.905854E-11	3.115234E+0
-2.500000E-1	6.361206E-6	-6.361206E-6	-5.909423E-11	4.304688E+0
-3.000000E-1	4.170867E-6	-4.170867E-6	-3.874645E-11	5.448242E+0
-3.500000E-1	5.637418E-6	-5.637418E-6	-5.237039E-11	6.636719E+0
-4.000000E-1	6.974053E-6	-6.974053E-6	-6.478744E-11	7.351563E+0
-4.500000E-1	8.231247E-6	-8.231247E-6	-7.646651E-11	8.065430E+0
-5.000000E-1	9.331348E-6	-9.331348E-6	-8.668621E-11	9.379883E+0
-5.000000E-1	8.523365E-6	-8.523365E-6	-7.918022E-11	1.056934E+1
-4.500000E-1	6.559026E-6	-6.559026E-6	-6.093193E-11	1.171289E+1
-4.000000E-1	5.005337E-6	-5.005337E-6	-4.649850E-11	1.290137E+1
-3.500000E-1	3.934496E-6	-3.934496E-6	-3.655062E-11	1.361523E+1
-3.000000E-1	3.075164E-6	-3.075164E-6	-2.856761E-11	1.433008E+1
-2.500000E-1	2.258049E-6	-2.258049E-6	-2.097679E-11	1.504297E+1
-2.000000E-1	1.720574E-6	-1.720574E-6	-1.598376E-11	1.575684E+1
-1.500000E-1	9.997379E-7	-9.997379E-7	-9.287349E-12	1.647070E+1
-1.000000E-1	7.415094E-7	-7.415094E-7	-6.888462E-12	1.718457E+1
-5.000000E-2	3.475040E-7	-3.475040E-7	-3.228237E-12	1.789844E+1
0.000000E+0	6.266512E-8	6.266512E-8	5.821454E-13	1.861230E+1
5.000000E-2	4.316600E-7	4.316600E-7	4.010028E-12	1.932715E+1
1.000000E-1	8.028779E-7	8.028779E-7	7.458562E-12	2.004102E+1
1.500000E-1	1.329859E-6	1.329859E-6	1.235410E-11	2.075488E+1
2.000000E-1	1.851909E-6	1.851909E-6	1.720383E-11	2.146875E+1
2.500000E-1	2.482048E-6	2.482048E-6	2.305769E-11	2.218164E+1
3.000000E-1	3.260430E-6	3.260430E-6	3.028869E-11	2.289551E+1
3.500000E-1	4.403444E-6	4.403444E-6	4.090704E-11	2.360937E+1
4.000000E-1	6.346124E-6	6.346124E-6	5.895412E-11	2.432324E+1
4.500000E-1	1.081265E-5	1.081265E-5	1.004472E-10	2.546582E+1
5.000000E-1	1.386850E-5	1.386850E-5	1.288354E-10	2.583789E+1
5.000000E-1	1.371009E-5	1.371009E-5	1.273638E-10	2.620996E+1
4.500000E-1	1.065501E-5	1.065501E-5	9.898271E-11	2.799902E+1
4.000000E-1	7.493353E-6	7.493353E-6	6.961163E-11	2.918750E+1
3.500000E-1	5.542202E-6	5.542202E-6	5.148586E-11	2.990137E+1
3.000000E-1	4.147333E-6	4.147333E-6	3.852783E-11	3.061523E+1
2.500000E-1	2.620288E-6	2.620288E-6	2.434191E-11	3.132910E+1
2.000000E-1	1.650778E-6	1.650778E-6	1.533537E-11	3.204297E+1
1.500000E-1	1.141317E-6	1.141317E-6	1.060259E-11	3.275586E+1
1.000000E-1	6.522637E-7	6.522637E-7	6.059389E-12	3.346973E+1
5.000000E-2	2.958518E-7	2.958518E-7	2.748399E-12	3.418359E+1
0.000000E+0	4.475355E-8	-4.475355E-8	-4.157508E-13	3.489746E+1
