voltage_7_5_20	absJ_7_5_20	J_7_5_20	current_7_5_20	time_7_5_20	
0.000000E+0	1.471318E-8	-1.471318E-8	-1.366823E-13	0.000000E+0
-5.000000E-2	8.730363E-7	-8.730363E-7	-8.110318E-12	7.138672E-1
-1.000000E-1	1.519958E-6	-1.519958E-6	-1.412008E-11	1.427734E+0
-1.500000E-1	2.281588E-6	-2.281588E-6	-2.119546E-11	2.141602E+0
-2.000000E-1	4.600280E-6	-4.600280E-6	-4.273561E-11	2.856445E+0
-2.500000E-1	5.060407E-6	-5.060407E-6	-4.701009E-11	3.570313E+0
-3.000000E-1	6.248374E-6	-6.248374E-6	-5.804604E-11	4.284180E+0
-3.500000E-1	5.759132E-6	-5.759132E-6	-5.350109E-11	5.598633E+0
-4.000000E-1	7.783577E-6	-7.783577E-6	-7.230774E-11	6.788086E+0
-4.500000E-1	8.933668E-6	-8.933668E-6	-8.299184E-11	7.930664E+0
-5.000000E-1	1.233647E-5	-1.233647E-5	-1.146031E-10	8.302734E+0
-5.000000E-1	1.241353E-5	-1.241353E-5	-1.153190E-10	8.674805E+0
-4.500000E-1	8.988713E-6	-8.988713E-6	-8.350320E-11	1.046484E+1
-4.000000E-1	7.501529E-6	-7.501529E-6	-6.968758E-11	1.165430E+1
-3.500000E-1	6.213942E-6	-6.213942E-6	-5.772618E-11	1.236816E+1
-3.000000E-1	5.245753E-6	-5.245753E-6	-4.873191E-11	1.308203E+1
-2.500000E-1	4.018096E-6	-4.018096E-6	-3.732724E-11	1.379590E+1
-2.000000E-1	2.928525E-6	-2.928525E-6	-2.720536E-11	1.450977E+1
-1.500000E-1	2.200030E-6	-2.200030E-6	-2.043780E-11	1.522363E+1
-1.000000E-1	1.399667E-6	-1.399667E-6	-1.300260E-11	1.593848E+1
-5.000000E-2	7.954055E-7	-7.954055E-7	-7.389145E-12	1.665234E+1
0.000000E+0	1.963969E-7	-1.963969E-7	-1.824485E-12	1.736621E+1
5.000000E-2	3.578028E-7	3.578028E-7	3.323911E-12	1.808008E+1
1.000000E-1	8.764811E-7	8.764811E-7	8.142320E-12	1.879395E+1
1.500000E-1	1.732539E-6	1.732539E-6	1.609491E-11	1.950781E+1
2.000000E-1	2.085055E-6	2.085055E-6	1.936971E-11	2.022168E+1
2.500000E-1	3.081332E-6	3.081332E-6	2.862491E-11	2.093555E+1
3.000000E-1	5.146774E-6	5.146774E-6	4.781242E-11	2.164941E+1
3.500000E-1	7.131209E-6	7.131209E-6	6.624739E-11	2.236328E+1
4.000000E-1	7.886077E-6	7.886077E-6	7.325995E-11	2.307617E+1
4.500000E-1	1.017431E-5	1.017431E-5	9.451717E-11	2.439062E+1
5.000000E-1	1.235949E-5	1.235949E-5	1.148170E-10	2.476270E+1
5.000000E-1	1.320363E-5	1.320363E-5	1.226589E-10	2.513477E+1
4.500000E-1	9.420599E-6	9.420599E-6	8.751533E-11	2.692383E+1
4.000000E-1	7.011707E-6	7.011707E-6	6.513724E-11	2.811230E+1
3.500000E-1	6.011030E-6	6.011030E-6	5.584117E-11	2.882617E+1
3.000000E-1	4.226009E-6	4.226009E-6	3.925871E-11	2.954004E+1
2.500000E-1	2.915996E-6	2.915996E-6	2.708897E-11	3.025391E+1
2.000000E-1	1.972779E-6	1.972779E-6	1.832669E-11	3.096777E+1
1.500000E-1	1.473414E-6	1.473414E-6	1.368770E-11	3.168164E+1
1.000000E-1	8.562974E-7	8.562974E-7	7.954817E-12	3.239551E+1
5.000000E-2	2.812925E-7	2.812925E-7	2.613146E-12	3.310938E+1
0.000000E+0	2.250958E-7	-2.250958E-7	-2.091091E-12	3.382324E+1
0.000000E+0	3.431703E-7	-3.431703E-7	-3.187978E-12	3.453711E+1
-5.000000E-2	7.316289E-7	-7.316289E-7	-6.796674E-12	3.525195E+1
-1.000000E-1	1.259308E-6	-1.259308E-6	-1.169870E-11	3.596582E+1
-1.500000E-1	1.866900E-6	-1.866900E-6	-1.734310E-11	3.667969E+1
-2.000000E-1	2.584583E-6	-2.584583E-6	-2.401022E-11	3.739355E+1
-2.500000E-1	3.529135E-6	-3.529135E-6	-3.278490E-11	3.810742E+1
-3.000000E-1	4.600515E-6	-4.600515E-6	-4.273779E-11	3.882129E+1
-3.500000E-1	5.651997E-6	-5.651997E-6	-5.250583E-11	3.953516E+1
-4.000000E-1	7.021036E-6	-7.021036E-6	-6.522391E-11	4.024902E+1
-4.500000E-1	8.353314E-6	-8.353314E-6	-7.760048E-11	4.156348E+1
-5.000000E-1	1.151182E-5	-1.151182E-5	-1.069423E-10	4.193555E+1
-5.000000E-1	1.127246E-5	-1.127246E-5	-1.047187E-10	4.230762E+1
-4.500000E-1	7.998189E-6	-7.998189E-6	-7.430145E-11	4.409668E+1
-4.000000E-1	7.158721E-6	-7.158721E-6	-6.650297E-11	4.528613E+1
-3.500000E-1	5.748139E-6	-5.748139E-6	-5.339897E-11	4.600000E+1
-3.000000E-1	4.553897E-6	-4.553897E-6	-4.230472E-11	4.671484E+1
-2.500000E-1	3.378661E-6	-3.378661E-6	-3.138703E-11	4.742871E+1
-2.000000E-1	2.461883E-6	-2.461883E-6	-2.287036E-11	4.814258E+1
-1.500000E-1	1.685095E-6	-1.685095E-6	-1.565417E-11	4.885645E+1
-1.000000E-1	1.070494E-6	-1.070494E-6	-9.944656E-12	4.957031E+1
-5.000000E-2	6.158744E-7	-6.158744E-7	-5.721340E-12	5.028418E+1
0.000000E+0	7.095017E-8	-7.095017E-8	-6.591117E-13	5.099805E+1
5.000000E-2	3.919826E-7	3.919826E-7	3.641434E-12	5.171191E+1
1.000000E-1	9.288310E-7	9.288310E-7	8.628639E-12	5.242578E+1
1.500000E-1	1.533391E-6	1.533391E-6	1.424487E-11	5.313965E+1
2.000000E-1	2.360713E-6	2.360713E-6	2.193051E-11	5.385352E+1
2.500000E-1	2.788695E-6	2.788695E-6	2.590637E-11	5.456738E+1
3.000000E-1	3.854783E-6	3.854783E-6	3.581010E-11	5.528125E+1
3.500000E-1	5.390691E-6	5.390691E-6	5.007835E-11	5.599512E+1
4.000000E-1	9.285003E-6	9.285003E-6	8.625567E-11	5.713770E+1
4.500000E-1	1.187602E-5	1.187602E-5	1.103257E-10	5.750977E+1
5.000000E-1	1.400647E-5	1.400647E-5	1.301171E-10	5.788184E+1
5.000000E-1	1.395871E-5	1.395871E-5	1.296734E-10	5.825391E+1
4.500000E-1	1.231792E-5	1.231792E-5	1.144308E-10	5.862598E+1
4.000000E-1	8.166970E-6	8.166970E-6	7.586939E-11	5.981543E+1
3.500000E-1	5.556818E-6	5.556818E-6	5.162164E-11	6.052832E+1
3.000000E-1	4.659458E-6	4.659458E-6	4.328536E-11	6.124219E+1
2.500000E-1	3.918494E-6	3.918494E-6	3.640196E-11	6.195605E+1
2.000000E-1	2.608875E-6	2.608875E-6	2.423588E-11	6.266992E+1
1.500000E-1	1.317311E-6	1.317311E-6	1.223753E-11	6.338379E+1
1.000000E-1	6.888592E-7	6.888592E-7	6.399353E-12	6.409766E+1
5.000000E-2	3.534019E-7	3.534019E-7	3.283027E-12	6.481152E+1
0.000000E+0	1.612446E-7	-1.612446E-7	-1.497927E-12	6.552539E+1
0.000000E+0	1.156604E-7	-1.156604E-7	-1.074460E-12	6.623926E+1
-5.000000E-2	6.738338E-7	-6.738338E-7	-6.259770E-12	6.695410E+1
-1.000000E-1	1.234837E-6	-1.234837E-6	-1.147137E-11	6.766797E+1
-1.500000E-1	2.007965E-6	-2.007965E-6	-1.865356E-11	6.838184E+1
-2.000000E-1	2.835415E-6	-2.835415E-6	-2.634039E-11	6.909570E+1
-2.500000E-1	3.960957E-6	-3.960957E-6	-3.679643E-11	6.980957E+1
-3.000000E-1	4.792921E-6	-4.792921E-6	-4.452520E-11	7.052344E+1
-3.500000E-1	6.447869E-6	-6.447869E-6	-5.989931E-11	7.123730E+1
-4.000000E-1	8.215878E-6	-8.215878E-6	-7.632373E-11	7.220996E+1
-4.500000E-1	9.063109E-6	-9.063109E-6	-8.419432E-11	7.365723E+1
-5.000000E-1	1.251522E-5	-1.251522E-5	-1.162637E-10	7.402930E+1
-5.000000E-1	1.216371E-5	-1.216371E-5	-1.129982E-10	7.440137E+1
-4.500000E-1	9.434642E-6	-9.434642E-6	-8.764578E-11	7.619141E+1
-4.000000E-1	8.202409E-6	-8.202409E-6	-7.619860E-11	7.780957E+1
-3.500000E-1	6.560264E-6	-6.560264E-6	-6.094343E-11	7.899902E+1
-3.000000E-1	5.351825E-6	-5.351825E-6	-4.971730E-11	7.971289E+1
-2.500000E-1	3.899655E-6	-3.899655E-6	-3.622695E-11	8.042676E+1
-2.000000E-1	2.956365E-6	-2.956365E-6	-2.746399E-11	8.114062E+1
-1.500000E-1	1.515485E-6	-1.515485E-6	-1.407853E-11	8.185547E+1
-1.000000E-1	1.019285E-6	-1.019285E-6	-9.468940E-12	8.256934E+1
-5.000000E-2	5.247912E-7	-5.247912E-7	-4.875197E-12	8.328320E+1
0.000000E+0	1.731388E-7	-1.731388E-7	-1.608422E-12	8.399707E+1
5.000000E-2	4.361715E-7	4.361715E-7	4.051939E-12	8.471094E+1
1.000000E-1	1.027059E-6	1.027059E-6	9.541160E-12	8.542480E+1
1.500000E-1	1.698215E-6	1.698215E-6	1.577605E-11	8.613867E+1
2.000000E-1	2.251953E-6	2.251953E-6	2.092016E-11	8.685254E+1
2.500000E-1	3.067465E-6	3.067465E-6	2.849609E-11	8.756641E+1
3.000000E-1	3.759460E-6	3.759460E-6	3.492457E-11	8.828027E+1
3.500000E-1	4.788609E-6	4.788609E-6	4.448514E-11	8.899414E+1
4.000000E-1	6.539325E-6	6.539325E-6	6.074891E-11	8.970801E+1
4.500000E-1	8.595430E-6	8.595430E-6	7.984968E-11	9.085059E+1
5.000000E-1	1.028423E-5	1.028423E-5	9.553824E-11	9.229883E+1
5.000000E-1	1.025440E-5	1.025440E-5	9.526113E-11	9.391699E+1
4.500000E-1	7.773004E-6	7.773004E-6	7.220952E-11	9.510547E+1
4.000000E-1	6.941851E-6	6.941851E-6	6.448830E-11	9.581934E+1
