voltage_5_2	absJ_5_2	J_5_2	current_5_2	time_5_2	
0.000000E+0	2.472485E-7	-2.472485E-7	-2.296885E-12	0.000000E+0
-5.000000E-2	5.029006E-6	-5.029006E-6	-4.671838E-11	7.148438E-1
-1.000000E-1	1.337841E-5	-1.337841E-5	-1.242825E-10	2.029297E+0
-1.500000E-1	2.438628E-5	-2.438628E-5	-2.265433E-10	2.400391E+0
-2.000000E-1	3.703808E-5	-3.703808E-5	-3.440758E-10	2.772461E+0
-2.500000E-1	4.580739E-5	-4.580739E-5	-4.255407E-10	3.144531E+0
-3.000000E-1	6.581588E-5	-6.581588E-5	-6.114153E-10	3.516602E+0
-3.500000E-1	7.837373E-5	-7.837373E-5	-7.280750E-10	3.888672E+0
-4.000000E-1	8.204617E-5	-8.204617E-5	-7.621912E-10	4.861328E+0
-4.500000E-1	1.233065E-4	-1.233065E-4	-1.145491E-9	5.079102E+0
-5.000000E-1	1.181774E-4	-1.181774E-4	-1.097842E-9	5.296875E+0
-5.000000E-1	1.555951E-4	-1.555951E-4	-1.445445E-9	5.514648E+0
-4.500000E-1	1.484127E-4	-1.484127E-4	-1.378722E-9	5.732422E+0
-4.000000E-1	6.649175E-5	-6.649175E-5	-6.176940E-10	6.173828E+0
-3.500000E-1	6.617895E-5	-6.617895E-5	-6.147881E-10	6.545898E+0
-3.000000E-1	5.068429E-5	-5.068429E-5	-4.708461E-10	6.917969E+0
-2.500000E-1	3.044495E-5	-3.044495E-5	-2.828270E-10	7.290039E+0
-2.000000E-1	2.371138E-5	-2.371138E-5	-2.202736E-10	7.662109E+0
-1.500000E-1	1.419199E-5	-1.419199E-5	-1.318405E-10	8.034180E+0
-1.000000E-1	8.062937E-6	-8.062937E-6	-7.490294E-11	9.223633E+0
-5.000000E-2	4.316576E-6	-4.316576E-6	-4.010006E-11	9.937500E+0
0.000000E+0	4.456233E-9	4.456233E-9	4.139744E-14	1.065137E+1
5.000000E-2	4.074416E-6	4.074416E-6	3.785044E-11	1.136523E+1
1.000000E-1	7.621135E-6	7.621135E-6	7.079869E-11	1.207910E+1
1.500000E-1	8.103136E-6	8.103136E-6	7.527638E-11	1.279297E+1
2.000000E-1	1.988029E-5	1.988029E-5	1.846836E-10	1.376465E+1
2.500000E-1	3.008551E-5	3.008551E-5	2.794879E-10	1.413672E+1
3.000000E-1	4.034504E-5	4.034504E-5	3.747967E-10	1.450879E+1
3.500000E-1	5.115133E-5	5.115133E-5	4.751848E-10	1.488086E+1
4.000000E-1	5.560012E-5	5.560012E-5	5.165131E-10	1.525293E+1
4.500000E-1	6.435209E-5	6.435209E-5	5.978170E-10	1.562500E+1
5.000000E-1	8.696856E-5	8.696856E-5	8.079191E-10	1.659668E+1
5.000000E-1	7.371840E-5	7.371840E-5	6.848280E-10	1.703809E+1
4.500000E-1	6.512474E-5	6.512474E-5	6.049947E-10	1.740918E+1
4.000000E-1	5.917497E-5	5.917497E-5	5.497227E-10	1.778125E+1
3.500000E-1	4.435869E-5	4.435869E-5	4.120826E-10	1.815332E+1
3.000000E-1	3.148356E-5	3.148356E-5	2.924755E-10	1.852539E+1
2.500000E-1	2.640136E-5	2.640136E-5	2.452629E-10	1.889746E+1
2.000000E-1	1.789884E-5	1.789884E-5	1.662764E-10	1.926953E+1
1.500000E-1	1.287772E-5	1.287772E-5	1.196312E-10	1.964063E+1
1.000000E-1	7.336674E-6	7.336674E-6	6.815611E-11	2.083008E+1
5.000000E-2	2.648053E-6	2.648053E-6	2.459984E-11	2.154395E+1
0.000000E+0	5.701588E-7	-5.701588E-7	-5.296652E-12	2.225781E+1
