voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	4.662294E-8	-4.662294E-8	-2.771949E-13	0.000000E+0
-5.000000E-2	1.299595E-5	-1.299595E-5	-7.726694E-11	7.148438E-1
-1.000000E-1	1.596571E-5	-1.596571E-5	-9.492351E-11	1.687500E+0
-1.500000E-1	2.588596E-5	-2.588596E-5	-1.539040E-10	2.059570E+0
-2.000000E-1	3.568855E-5	-3.568855E-5	-2.121849E-10	2.431641E+0
-2.500000E-1	4.524861E-5	-4.524861E-5	-2.690239E-10	2.803711E+0
-3.000000E-1	6.729326E-5	-6.729326E-5	-4.000895E-10	3.175781E+0
-3.500000E-1	7.396023E-5	-7.396023E-5	-4.397277E-10	3.547852E+0
-4.000000E-1	9.003052E-5	-9.003052E-5	-5.352730E-10	3.919922E+0
-4.500000E-1	7.669006E-5	-7.669006E-5	-4.559578E-10	4.291016E+0
-5.000000E-1	9.089377E-5	-9.089377E-5	-5.404054E-10	4.663086E+0
-5.000000E-1	1.218221E-4	-1.218221E-4	-7.242889E-10	5.035156E+0
-4.500000E-1	8.038261E-5	-8.038261E-5	-4.779117E-10	5.407227E+0
-4.000000E-1	7.657915E-5	-7.657915E-5	-4.552984E-10	5.780273E+0
-3.500000E-1	4.964086E-5	-4.964086E-5	-2.951378E-10	6.152344E+0
-3.000000E-1	4.017288E-5	-4.017288E-5	-2.388463E-10	6.524414E+0
-2.500000E-1	2.969088E-5	-2.969088E-5	-1.765260E-10	6.896484E+0
-2.000000E-1	2.088075E-5	-2.088075E-5	-1.241457E-10	7.268555E+0
-1.500000E-1	1.944073E-5	-1.944073E-5	-1.155841E-10	7.639648E+0
-1.000000E-1	1.305405E-5	-1.305405E-5	-7.761236E-11	8.829102E+0
-5.000000E-2	7.440867E-6	-7.440867E-6	-4.423939E-11	9.542969E+0
0.000000E+0	2.045187E-7	-2.045187E-7	-1.215958E-12	1.025781E+1
5.000000E-2	3.310646E-6	3.310646E-6	1.968332E-11	1.097168E+1
1.000000E-1	6.530124E-6	6.530124E-6	3.882460E-11	1.168555E+1
1.500000E-1	1.045556E-5	1.045556E-5	6.216313E-11	1.239941E+1
2.000000E-1	1.202432E-5	1.202432E-5	7.149015E-11	1.354199E+1
2.500000E-1	2.253966E-5	2.253966E-5	1.340087E-10	1.391406E+1
3.000000E-1	2.874579E-5	2.874579E-5	1.709070E-10	1.428613E+1
3.500000E-1	3.425467E-5	3.425467E-5	2.036598E-10	1.465820E+1
4.000000E-1	3.648346E-5	3.648346E-5	2.169110E-10	1.503027E+1
4.500000E-1	4.523077E-5	4.523077E-5	2.689178E-10	1.540137E+1
5.000000E-1	4.876597E-5	4.876597E-5	2.899362E-10	1.577344E+1
5.000000E-1	5.372243E-5	5.372243E-5	3.194046E-10	1.614551E+1
4.500000E-1	4.442789E-5	4.442789E-5	2.641443E-10	1.651758E+1
4.000000E-1	3.031112E-5	3.031112E-5	1.802136E-10	1.688965E+1
3.500000E-1	2.792340E-5	2.792340E-5	1.660175E-10	1.726172E+1
3.000000E-1	2.339556E-5	2.339556E-5	1.390974E-10	1.763379E+1
2.500000E-1	1.887398E-5	1.887398E-5	1.122145E-10	1.800586E+1
2.000000E-1	1.469425E-5	1.469425E-5	8.736412E-11	1.962402E+1
1.500000E-1	1.707166E-5	1.707166E-5	1.014989E-10	1.999512E+1
1.000000E-1	6.004790E-6	6.004790E-6	3.570125E-11	2.118457E+1
5.000000E-2	2.510269E-6	2.510269E-6	1.492471E-11	2.189844E+1
0.000000E+0	2.152279E-7	2.152279E-7	1.279629E-12	2.261230E+1
