voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	2.636213E-7	-2.636213E-7	-2.448985E-12	0.000000E+0
-5.000000E-2	1.993376E-6	-1.993376E-6	-1.851803E-11	7.148438E-1
-1.000000E-1	3.730524E-6	-3.730524E-6	-3.465576E-11	1.428711E+0
-1.500000E-1	6.446168E-6	-6.446168E-6	-5.988351E-11	2.142578E+0
-2.000000E-1	8.550162E-6	-8.550162E-6	-7.942916E-11	2.856445E+0
-2.500000E-1	1.365258E-5	-1.365258E-5	-1.268295E-10	3.829102E+0
-3.000000E-1	1.931694E-5	-1.931694E-5	-1.794502E-10	4.201172E+0
-3.500000E-1	2.324184E-5	-2.324184E-5	-2.159117E-10	4.573242E+0
-4.000000E-1	3.044171E-5	-3.044171E-5	-2.827969E-10	4.945313E+0
-4.500000E-1	4.578853E-5	-4.578853E-5	-4.253655E-10	5.317383E+0
-5.000000E-1	4.683965E-5	-4.683965E-5	-4.351302E-10	5.689453E+0
-5.000000E-1	5.581832E-5	-5.581832E-5	-5.185401E-10	6.061523E+0
-4.500000E-1	4.723678E-5	-4.723678E-5	-4.388195E-10	6.433594E+0
-4.000000E-1	3.808462E-5	-3.808462E-5	-3.537979E-10	6.805664E+0
-3.500000E-1	2.825114E-5	-2.825114E-5	-2.624470E-10	7.177734E+0
-3.000000E-1	2.058113E-5	-2.058113E-5	-1.911942E-10	7.549805E+0
-2.500000E-1	1.597751E-5	-1.597751E-5	-1.484276E-10	7.921875E+0
-2.000000E-1	1.090447E-5	-1.090447E-5	-1.013002E-10	8.293945E+0
-1.500000E-1	7.639358E-6	-7.639358E-6	-7.096798E-11	9.483398E+0
-1.000000E-1	4.206460E-6	-4.206460E-6	-3.907710E-11	1.019727E+1
-5.000000E-2	1.579373E-6	-1.579373E-6	-1.467203E-11	1.091113E+1
0.000000E+0	1.208994E-7	1.208994E-7	1.123129E-12	1.162500E+1
5.000000E-2	1.749086E-6	1.749086E-6	1.624863E-11	1.233887E+1
1.000000E-1	2.811993E-6	2.811993E-6	2.612281E-11	1.305273E+1
1.500000E-1	4.975824E-6	4.975824E-6	4.622433E-11	1.376660E+1
2.000000E-1	6.848827E-6	6.848827E-6	6.362412E-11	1.448047E+1
2.500000E-1	1.154178E-5	1.154178E-5	1.072206E-10	1.562305E+1
3.000000E-1	1.290959E-5	1.290959E-5	1.199273E-10	1.599512E+1
3.500000E-1	2.154429E-5	2.154429E-5	2.001418E-10	1.636719E+1
4.000000E-1	2.465300E-5	2.465300E-5	2.290210E-10	1.673926E+1
4.500000E-1	3.128343E-5	3.128343E-5	2.906163E-10	1.711133E+1
5.000000E-1	3.426093E-5	3.426093E-5	3.182766E-10	1.748242E+1
5.000000E-1	3.462200E-5	3.462200E-5	3.216309E-10	1.785449E+1
4.500000E-1	2.445442E-5	2.445442E-5	2.271763E-10	1.822656E+1
4.000000E-1	2.029635E-5	2.029635E-5	1.885487E-10	1.859863E+1
3.500000E-1	1.635117E-5	1.635117E-5	1.518988E-10	1.897070E+1
3.000000E-1	1.289007E-5	1.289007E-5	1.197460E-10	1.934277E+1
2.500000E-1	1.005836E-5	1.005836E-5	9.344003E-11	2.079004E+1
2.000000E-1	7.189424E-6	7.189424E-6	6.678819E-11	2.197949E+1
1.500000E-1	4.153555E-6	4.153555E-6	3.858563E-11	2.269336E+1
1.000000E-1	2.466206E-6	2.466206E-6	2.291052E-11	2.340723E+1
5.000000E-2	1.116036E-6	1.116036E-6	1.036773E-11	2.412109E+1
0.000000E+0	1.041635E-7	-1.041635E-7	-9.676565E-13	2.483398E+1
