voltage_13_6_20	absJ_13_6_20	J_13_6_20	current_13_6_20	time_13_6_20	
0.000000E+0	1.094895E-6	-1.094895E-6	-1.017134E-11	0.000000E+0
-5.000000E-2	1.485185E-6	-1.485185E-6	-1.379705E-11	7.138672E-1
-1.000000E-1	2.320628E-6	-2.320628E-6	-2.155813E-11	1.427734E+0
-1.500000E-1	4.785588E-6	-4.785588E-6	-4.445708E-11	2.142578E+0
-2.000000E-1	5.743988E-6	-5.743988E-6	-5.336041E-11	2.856445E+0
-2.500000E-1	7.228356E-6	-7.228356E-6	-6.714986E-11	3.570313E+0
-3.000000E-1	9.711959E-6	-9.711959E-6	-9.022200E-11	4.284180E+0
-3.500000E-1	1.016816E-5	-1.016816E-5	-9.446000E-11	5.598633E+0
-4.000000E-1	1.375116E-5	-1.375116E-5	-1.277453E-10	5.970703E+0
-4.500000E-1	1.614268E-5	-1.614268E-5	-1.499620E-10	6.342773E+0
-5.000000E-1	1.894851E-5	-1.894851E-5	-1.760276E-10	6.714844E+0
-5.000000E-1	1.906460E-5	-1.906460E-5	-1.771060E-10	7.086914E+0
-4.500000E-1	1.606598E-5	-1.606598E-5	-1.492495E-10	7.458984E+0
-4.000000E-1	1.373975E-5	-1.373975E-5	-1.276393E-10	7.831055E+0
-3.500000E-1	1.132971E-5	-1.132971E-5	-1.052506E-10	8.203125E+0
-3.000000E-1	9.349385E-6	-9.349385E-6	-8.685377E-11	9.391602E+0
-2.500000E-1	6.892233E-6	-6.892233E-6	-6.402735E-11	1.010645E+1
-2.000000E-1	4.984998E-6	-4.984998E-6	-4.630955E-11	1.082031E+1
-1.500000E-1	3.313316E-6	-3.313316E-6	-3.077999E-11	1.153418E+1
-1.000000E-1	2.096418E-6	-2.096418E-6	-1.947527E-11	1.224805E+1
-5.000000E-2	9.230333E-7	-9.230333E-7	-8.574780E-12	1.296191E+1
0.000000E+0	2.507023E-8	-2.507023E-8	-2.328970E-13	1.367578E+1
5.000000E-2	8.280646E-7	8.280646E-7	7.692541E-12	1.439062E+1
1.000000E-1	1.912007E-6	1.912007E-6	1.776213E-11	1.510449E+1
1.500000E-1	3.509044E-6	3.509044E-6	3.259826E-11	1.581836E+1
2.000000E-1	4.966205E-6	4.966205E-6	4.613497E-11	1.653223E+1
2.500000E-1	6.749656E-6	6.749656E-6	6.270284E-11	1.724609E+1
3.000000E-1	9.356153E-6	9.356153E-6	8.691664E-11	1.795996E+1
3.500000E-1	1.243268E-5	1.243268E-5	1.154969E-10	1.910254E+1
4.000000E-1	1.549467E-5	1.549467E-5	1.439421E-10	1.947461E+1
4.500000E-1	1.896745E-5	1.896745E-5	1.762035E-10	1.984668E+1
5.000000E-1	2.240365E-5	2.240365E-5	2.081251E-10	2.021875E+1
5.000000E-1	2.224051E-5	2.224051E-5	2.066095E-10	2.058984E+1
4.500000E-1	1.892176E-5	1.892176E-5	1.757791E-10	2.096191E+1
4.000000E-1	1.538280E-5	1.538280E-5	1.429029E-10	2.133496E+1
3.500000E-1	1.282349E-5	1.282349E-5	1.191274E-10	2.170703E+1
3.000000E-1	9.396713E-6	9.396713E-6	8.729343E-11	2.289551E+1
2.500000E-1	6.755457E-6	6.755457E-6	6.275674E-11	2.360937E+1
2.000000E-1	4.844156E-6	4.844156E-6	4.500116E-11	2.432324E+1
