voltage_4_3_20	absJ_4_3_20	J_4_3_20	current_4_3_20	time_4_3_20	
0.000000E+0	5.530614E-7	-5.530614E-7	-5.137821E-12	0.000000E+0
-5.000000E-2	1.692338E-6	-1.692338E-6	-1.572145E-11	7.148438E-1
-1.000000E-1	1.765012E-6	-1.765012E-6	-1.639658E-11	1.428711E+0
-1.500000E-1	2.368938E-6	-2.368938E-6	-2.200692E-11	2.142578E+0
-2.000000E-1	2.896635E-6	-2.896635E-6	-2.690911E-11	2.856445E+0
-2.500000E-1	3.567192E-6	-3.567192E-6	-3.313844E-11	3.570313E+0
-3.000000E-1	4.850275E-6	-4.850275E-6	-4.505801E-11	4.284180E+0
-3.500000E-1	5.352738E-6	-5.352738E-6	-4.972578E-11	4.998047E+0
-4.000000E-1	7.967870E-6	-7.967870E-6	-7.401979E-11	5.712891E+0
-4.500000E-1	7.467482E-6	-7.467482E-6	-6.937129E-11	6.426758E+0
-5.000000E-1	7.618503E-6	-7.618503E-6	-7.077425E-11	7.140625E+0
-5.000000E-1	7.303721E-6	-7.303721E-6	-6.784999E-11	7.854492E+0
-4.500000E-1	6.555067E-6	-6.555067E-6	-6.089516E-11	8.568359E+0
-4.000000E-1	5.469993E-6	-5.469993E-6	-5.081505E-11	9.283203E+0
-3.500000E-1	4.212845E-6	-4.212845E-6	-3.913642E-11	9.997070E+0
-3.000000E-1	3.292489E-6	-3.292489E-6	-3.058651E-11	1.071094E+1
-2.500000E-1	2.521839E-6	-2.521839E-6	-2.342734E-11	1.142480E+1
-2.000000E-1	1.767899E-6	-1.767899E-6	-1.642340E-11	1.213867E+1
-1.500000E-1	1.281252E-6	-1.281252E-6	-1.190255E-11	1.285254E+1
-1.000000E-1	8.649081E-7	-8.649081E-7	-8.034809E-12	1.356641E+1
-5.000000E-2	4.804157E-7	-4.804157E-7	-4.462958E-12	1.428027E+1
0.000000E+0	6.982677E-8	-6.982677E-8	-6.486756E-13	1.499414E+1
5.000000E-2	3.105321E-7	3.105321E-7	2.884776E-12	1.570801E+1
1.000000E-1	7.522310E-7	7.522310E-7	6.988063E-12	1.642187E+1
1.500000E-1	1.139391E-6	1.139391E-6	1.058470E-11	1.713574E+1
2.000000E-1	1.750306E-6	1.750306E-6	1.625996E-11	1.784961E+1
2.500000E-1	2.195857E-6	2.195857E-6	2.039904E-11	1.856348E+1
3.000000E-1	3.692791E-6	3.692791E-6	3.430523E-11	1.927734E+1
3.500000E-1	5.354307E-6	5.354307E-6	4.974035E-11	1.999121E+1
4.000000E-1	7.379032E-6	7.379032E-6	6.854961E-11	2.113379E+1
4.500000E-1	9.729413E-6	9.729413E-6	9.038414E-11	2.258203E+1
5.000000E-1	1.367903E-5	1.367903E-5	1.270752E-10	2.295410E+1
5.000000E-1	1.465939E-5	1.465939E-5	1.361826E-10	2.332617E+1
4.500000E-1	1.005023E-5	1.005023E-5	9.336443E-11	2.511523E+1
4.000000E-1	7.426681E-6	7.426681E-6	6.899226E-11	2.673340E+1
3.500000E-1	6.037481E-6	6.037481E-6	5.608689E-11	2.792187E+1
3.000000E-1	4.049616E-6	4.049616E-6	3.762006E-11	2.863574E+1
2.500000E-1	2.403968E-6	2.403968E-6	2.233234E-11	2.934961E+1
2.000000E-1	1.518340E-6	1.518340E-6	1.410505E-11	3.006348E+1
1.500000E-1	1.164562E-6	1.164562E-6	1.081853E-11	3.077734E+1
1.000000E-1	6.913390E-7	6.913390E-7	6.422390E-12	3.149121E+1
5.000000E-2	2.995686E-7	2.995686E-7	2.782927E-12	3.220508E+1
0.000000E+0	6.409177E-8	-6.409177E-8	-5.953987E-13	3.291895E+1
0.000000E+0	2.407382E-8	-2.407382E-8	-2.236406E-13	3.363281E+1
-5.000000E-2	5.587919E-7	-5.587919E-7	-5.191056E-12	3.434766E+1
-1.000000E-1	8.067246E-7	-8.067246E-7	-7.494297E-12	3.506152E+1
-1.500000E-1	1.296703E-6	-1.296703E-6	-1.204609E-11	3.577539E+1
-2.000000E-1	1.666165E-6	-1.666165E-6	-1.547831E-11	3.648926E+1
-2.500000E-1	2.302018E-6	-2.302018E-6	-2.138525E-11	3.720312E+1
-3.000000E-1	2.950814E-6	-2.950814E-6	-2.741242E-11	3.791699E+1
-3.500000E-1	3.421156E-6	-3.421156E-6	-3.178180E-11	3.863086E+1
-4.000000E-1	3.952459E-6	-3.952459E-6	-3.671749E-11	3.934473E+1
-4.500000E-1	5.115359E-6	-5.115359E-6	-4.752058E-11	4.005859E+1
-5.000000E-1	6.808716E-6	-6.808716E-6	-6.325150E-11	4.077344E+1
-5.000000E-1	6.743813E-6	-6.743813E-6	-6.264857E-11	4.148730E+1
-4.500000E-1	4.812222E-6	-4.812222E-6	-4.470450E-11	4.220117E+1
-4.000000E-1	3.960381E-6	-3.960381E-6	-3.679108E-11	4.291504E+1
-3.500000E-1	3.204943E-6	-3.204943E-6	-2.977323E-11	4.362891E+1
-3.000000E-1	2.342480E-6	-2.342480E-6	-2.176113E-11	4.434277E+1
-2.500000E-1	1.742876E-6	-1.742876E-6	-1.619094E-11	4.505664E+1
-2.000000E-1	1.260022E-6	-1.260022E-6	-1.170533E-11	4.577051E+1
-1.500000E-1	8.863901E-7	-8.863901E-7	-8.234372E-12	4.648438E+1
-1.000000E-1	5.385649E-7	-5.385649E-7	-5.003151E-12	4.719824E+1
-5.000000E-2	2.267615E-7	-2.267615E-7	-2.106565E-12	4.791211E+1
0.000000E+0	7.244852E-8	7.244852E-8	6.730311E-13	4.862598E+1
5.000000E-2	3.444774E-7	3.444774E-7	3.200121E-12	4.934082E+1
1.000000E-1	6.404308E-7	6.404308E-7	5.949463E-12	5.005469E+1
1.500000E-1	9.547452E-7	9.547452E-7	8.869377E-12	5.076855E+1
2.000000E-1	1.291773E-6	1.291773E-6	1.200029E-11	5.148242E+1
2.500000E-1	1.634473E-6	1.634473E-6	1.518390E-11	5.219629E+1
3.000000E-1	2.512901E-6	2.512901E-6	2.334431E-11	5.291016E+1
3.500000E-1	3.445162E-6	3.445162E-6	3.200481E-11	5.362402E+1
4.000000E-1	4.930774E-6	4.930774E-6	4.580582E-11	5.433789E+1
4.500000E-1	6.724397E-6	6.724397E-6	6.246819E-11	5.505176E+1
5.000000E-1	8.147847E-6	8.147847E-6	7.569174E-11	5.576562E+1
5.000000E-1	8.250916E-6	8.250916E-6	7.664923E-11	5.647852E+1
4.500000E-1	7.396058E-6	7.396058E-6	6.870778E-11	5.719238E+1
4.000000E-1	5.746361E-6	5.746361E-6	5.338245E-11	5.790625E+1
3.500000E-1	4.405045E-6	4.405045E-6	4.092192E-11	5.862012E+1
3.000000E-1	2.899754E-6	2.899754E-6	2.693809E-11	5.933398E+1
2.500000E-1	2.032729E-6	2.032729E-6	1.888361E-11	6.004785E+1
2.000000E-1	1.576372E-6	1.576372E-6	1.464415E-11	6.076172E+1
1.500000E-1	1.049633E-6	1.049633E-6	9.750867E-12	6.147559E+1
1.000000E-1	6.682901E-7	6.682901E-7	6.208270E-12	6.218945E+1
5.000000E-2	2.697866E-7	2.697866E-7	2.506259E-12	6.290332E+1
0.000000E+0	1.316344E-7	-1.316344E-7	-1.222855E-12	6.361719E+1
0.000000E+0	5.879300E-8	-5.879300E-8	-5.461742E-13	6.433105E+1
-5.000000E-2	3.528566E-7	-3.528566E-7	-3.277961E-12	6.504590E+1
-1.000000E-1	6.703083E-7	-6.703083E-7	-6.227019E-12	6.575977E+1
-1.500000E-1	1.033429E-6	-1.033429E-6	-9.600334E-12	6.647363E+1
-2.000000E-1	1.510996E-6	-1.510996E-6	-1.403683E-11	6.718750E+1
-2.500000E-1	2.048093E-6	-2.048093E-6	-1.902634E-11	6.790137E+1
-3.000000E-1	2.641806E-6	-2.641806E-6	-2.454181E-11	6.861523E+1
-3.500000E-1	3.196447E-6	-3.196447E-6	-2.969430E-11	6.932910E+1
-4.000000E-1	3.988468E-6	-3.988468E-6	-3.705200E-11	7.004297E+1
-4.500000E-1	4.928005E-6	-4.928005E-6	-4.578010E-11	7.075684E+1
-5.000000E-1	5.590659E-6	-5.590659E-6	-5.193601E-11	7.147070E+1
-5.000000E-1	5.730051E-6	-5.730051E-6	-5.323093E-11	7.218457E+1
-4.500000E-1	4.733297E-6	-4.733297E-6	-4.397131E-11	7.289941E+1
-4.000000E-1	3.900228E-6	-3.900228E-6	-3.623227E-11	7.361328E+1
-3.500000E-1	2.753343E-6	-2.753343E-6	-2.557796E-11	7.432715E+1
-3.000000E-1	2.168729E-6	-2.168729E-6	-2.014702E-11	7.504102E+1
-2.500000E-1	1.776605E-6	-1.776605E-6	-1.650428E-11	7.575488E+1
-2.000000E-1	1.391769E-6	-1.391769E-6	-1.292923E-11	7.646875E+1
-1.500000E-1	1.017538E-6	-1.017538E-6	-9.452703E-12	7.718262E+1
-1.000000E-1	5.986246E-7	-5.986246E-7	-5.561093E-12	7.789648E+1
-5.000000E-2	1.798150E-7	-1.798150E-7	-1.670442E-12	7.861035E+1
0.000000E+0	7.003143E-8	7.003143E-8	6.505768E-13	7.932422E+1
5.000000E-2	3.550138E-7	3.550138E-7	3.298001E-12	8.003906E+1
1.000000E-1	5.343850E-7	5.343850E-7	4.964321E-12	8.075293E+1
1.500000E-1	9.845960E-7	9.845960E-7	9.146683E-12	8.146680E+1
2.000000E-1	1.472970E-6	1.472970E-6	1.368357E-11	8.218066E+1
2.500000E-1	2.189499E-6	2.189499E-6	2.033997E-11	8.289453E+1
3.000000E-1	2.941074E-6	2.941074E-6	2.732194E-11	8.360840E+1
