voltage_7_11	absJ_7_11	J_7_11	current_7_11	time_7_11	
0.000000E+0	1.847477E-7	1.847477E-7	1.716266E-12	0.000000E+0
5.000000E-2	9.599781E-6	9.599781E-6	8.917989E-11	6.132813E-1
1.000000E-1	1.025963E-5	1.025963E-5	9.530976E-11	1.227539E+0
1.500000E-1	1.083167E-4	1.083167E-4	1.006239E-9	1.900391E+0
2.000000E-1	1.907978E-4	1.907978E-4	1.772470E-9	2.018555E+0
2.500000E-1	2.685842E-4	2.685842E-4	2.495089E-9	2.136719E+0
3.000000E-1	3.515514E-4	3.515514E-4	3.265836E-9	2.253906E+0
3.500000E-1	4.740089E-4	4.740089E-4	4.403440E-9	2.372070E+0
4.000000E-1	6.175406E-4	6.175406E-4	5.736819E-9	2.490234E+0
4.500000E-1	7.363373E-4	7.363373E-4	6.840414E-9	2.608398E+0
5.000000E-1	9.318278E-4	9.318278E-4	8.656479E-9	2.726563E+0
5.000000E-1	9.394068E-4	9.394068E-4	8.726886E-9	2.843750E+0
4.500000E-1	7.790630E-4	7.790630E-4	7.237327E-9	2.961914E+0
4.000000E-1	6.725767E-4	6.725767E-4	6.248092E-9	3.080078E+0
3.500000E-1	4.944097E-4	4.944097E-4	4.592959E-9	3.198242E+0
3.000000E-1	3.874313E-4	3.874313E-4	3.599153E-9	3.316406E+0
2.500000E-1	2.789918E-4	2.789918E-4	2.591774E-9	3.433594E+0
2.000000E-1	2.072256E-4	2.072256E-4	1.925081E-9	3.551758E+0
1.500000E-1	1.356845E-4	1.356845E-4	1.260480E-9	3.669922E+0
1.000000E-1	7.743710E-5	7.743710E-5	7.193739E-10	3.911133E+0
5.000000E-2	3.381225E-5	3.381225E-5	3.141085E-10	4.183594E+0
0.000000E+0	5.474967E-7	5.474967E-7	5.086126E-12	5.172852E+0
-5.000000E-2	2.646042E-5	-2.646042E-5	-2.458116E-10	6.188477E+0
-1.000000E-1	5.875045E-5	-5.875045E-5	-5.457790E-10	6.459961E+0
-1.500000E-1	9.414847E-5	-9.414847E-5	-8.746189E-10	6.732422E+0
-2.000000E-1	1.333634E-4	-1.333634E-4	-1.238917E-9	7.405273E+0
-2.500000E-1	1.769621E-4	-1.769621E-4	-1.643940E-9	7.523438E+0
-3.000000E-1	2.298264E-4	-2.298264E-4	-2.135038E-9	7.641602E+0
-3.500000E-1	2.719983E-4	-2.719983E-4	-2.526805E-9	7.758789E+0
-4.000000E-1	3.265814E-4	-3.265814E-4	-3.033871E-9	7.876953E+0
-4.500000E-1	3.919751E-4	-3.919751E-4	-3.641364E-9	7.995117E+0
-5.000000E-1	4.557254E-4	-4.557254E-4	-4.233590E-9	8.113281E+0
-5.000000E-1	4.523120E-4	-4.523120E-4	-4.201881E-9	8.231445E+0
-4.500000E-1	4.014461E-4	-4.014461E-4	-3.729347E-9	8.348633E+0
-4.000000E-1	3.501831E-4	-3.501831E-4	-3.253125E-9	8.466797E+0
-3.500000E-1	2.746800E-4	-2.746800E-4	-2.551718E-9	8.584961E+0
-3.000000E-1	2.076565E-4	-2.076565E-4	-1.929084E-9	8.703125E+0
-2.500000E-1	1.639118E-4	-1.639118E-4	-1.522705E-9	8.821289E+0
-2.000000E-1	1.235170E-4	-1.235170E-4	-1.147446E-9	8.938477E+0
-1.500000E-1	8.741023E-5	-8.741023E-5	-8.120221E-10	9.180664E+0
-1.000000E-1	5.735251E-5	-5.735251E-5	-5.327924E-10	9.452148E+0
-5.000000E-2	2.801755E-5	-2.801755E-5	-2.602770E-10	9.724609E+0
0.000000E+0	9.439177E-7	9.439177E-7	8.768791E-12	1.071387E+1
