voltage_5_3	absJ_5_3	J_5_3	current_5_3	time_5_3	
0.000000E+0	4.685484E-7	-4.685484E-7	-4.352713E-12	0.000000E+0
5.000000E-2	1.218305E-6	1.218305E-6	1.131779E-11	6.142578E-1
1.000000E-1	3.224418E-6	3.224418E-6	2.995415E-11	1.227539E+0
1.500000E-1	5.660644E-6	5.660644E-6	5.258616E-11	1.841797E+0
2.000000E-1	9.152345E-6	9.152345E-6	8.502330E-11	2.456055E+0
2.500000E-1	1.699084E-5	1.699084E-5	1.578412E-10	3.128906E+0
3.000000E-1	2.629786E-5	2.629786E-5	2.443014E-10	3.400391E+0
3.500000E-1	3.512853E-5	3.512853E-5	3.263364E-10	3.672852E+0
4.000000E-1	4.465741E-5	4.465741E-5	4.148577E-10	3.945313E+0
4.500000E-1	5.299944E-5	5.299944E-5	4.923533E-10	4.217773E+0
5.000000E-1	6.446160E-5	6.446160E-5	5.988343E-10	4.489258E+0
5.000000E-1	7.432436E-5	7.432436E-5	6.904572E-10	4.761719E+0
4.500000E-1	5.621929E-5	5.621929E-5	5.222650E-10	5.034180E+0
4.000000E-1	4.725670E-5	4.725670E-5	4.390045E-10	5.305664E+0
3.500000E-1	3.512389E-5	3.512389E-5	3.262933E-10	5.578125E+0
3.000000E-1	2.493651E-5	2.493651E-5	2.316548E-10	5.850586E+0
2.500000E-1	2.011426E-5	2.011426E-5	1.868571E-10	6.122070E+0
2.000000E-1	1.410554E-5	1.410554E-5	1.310374E-10	6.394531E+0
1.500000E-1	1.318226E-5	1.318226E-5	1.224603E-10	7.613281E+0
1.000000E-1	6.364119E-6	6.364119E-6	5.912129E-11	8.602539E+0
5.000000E-2	2.715835E-6	2.715835E-6	2.522952E-11	9.216797E+0
0.000000E+0	2.427400E-8	-2.427400E-8	-2.255002E-13	9.830078E+0
-5.000000E-2	2.600592E-6	-2.600592E-6	-2.415894E-11	1.044531E+1
-1.000000E-1	5.111536E-6	-5.111536E-6	-4.748506E-11	1.105957E+1
-1.500000E-1	7.274425E-6	-7.274425E-6	-6.757783E-11	1.190332E+1
-2.000000E-1	1.381562E-5	-1.381562E-5	-1.283441E-10	1.217578E+1
-2.500000E-1	2.017785E-5	-2.017785E-5	-1.874479E-10	1.244727E+1
-3.000000E-1	2.897895E-5	-2.897895E-5	-2.692082E-10	1.271973E+1
-3.500000E-1	3.773848E-5	-3.773848E-5	-3.505823E-10	1.299219E+1
-4.000000E-1	4.766619E-5	-4.766619E-5	-4.428086E-10	1.326367E+1
-4.500000E-1	5.521268E-5	-5.521268E-5	-5.129138E-10	1.353613E+1
-5.000000E-1	7.182948E-5	-7.182948E-5	-6.672803E-10	1.380859E+1
-5.000000E-1	7.338636E-5	-7.338636E-5	-6.817434E-10	1.408105E+1
-4.500000E-1	5.003977E-5	-5.003977E-5	-4.648586E-10	1.435254E+1
-4.000000E-1	4.074472E-5	-4.074472E-5	-3.785096E-10	1.462500E+1
-3.500000E-1	3.779908E-5	-3.779908E-5	-3.511453E-10	1.489746E+1
-3.000000E-1	3.280199E-5	-3.280199E-5	-3.047234E-10	1.516895E+1
-2.500000E-1	2.418037E-5	-2.418037E-5	-2.246304E-10	1.544141E+1
-2.000000E-1	1.690077E-5	-1.690077E-5	-1.570045E-10	1.571387E+1
-1.500000E-1	1.397096E-5	-1.397096E-5	-1.297872E-10	1.598633E+1
-1.000000E-1	4.894748E-6	-4.894748E-6	-4.547115E-11	1.697559E+1
-5.000000E-2	2.080827E-6	-2.080827E-6	-1.933043E-11	1.758984E+1
0.000000E+0	2.179461E-7	2.179461E-7	2.024672E-12	1.820410E+1
