voltage_8_7_20	absJ_8_7_20	J_8_7_20	current_8_7_20	time_8_7_20	
0.000000E+0	3.726350E-6	-3.726350E-6	-3.461699E-11	0.000000E+0
5.000000E-2	9.182743E-6	9.182743E-6	8.530569E-11	6.142578E-1
1.000000E-1	9.570988E-6	9.570988E-6	8.891241E-11	1.227539E+0
1.500000E-1	4.338678E-5	4.338678E-5	4.030538E-10	1.900391E+0
2.000000E-1	6.841037E-5	6.841037E-5	6.355175E-10	2.172852E+0
2.500000E-1	9.133801E-5	9.133801E-5	8.485103E-10	2.444336E+0
3.000000E-1	1.233276E-4	1.233276E-4	1.145687E-9	3.117188E+0
3.500000E-1	1.571203E-4	1.571203E-4	1.459614E-9	3.235352E+0
4.000000E-1	1.953898E-4	1.953898E-4	1.815129E-9	3.353516E+0
4.500000E-1	2.326765E-4	2.326765E-4	2.161514E-9	3.470703E+0
5.000000E-1	2.877527E-4	2.877527E-4	2.673160E-9	3.588867E+0
5.000000E-1	2.875951E-4	2.875951E-4	2.671696E-9	3.707031E+0
4.500000E-1	2.309940E-4	2.309940E-4	2.145884E-9	3.825195E+0
4.000000E-1	1.899630E-4	1.899630E-4	1.764715E-9	3.943359E+0
3.500000E-1	1.430956E-4	1.430956E-4	1.329327E-9	4.060547E+0
3.000000E-1	1.123011E-4	1.123011E-4	1.043253E-9	4.178711E+0
2.500000E-1	9.007936E-5	9.007936E-5	8.368177E-10	4.419922E+0
2.000000E-1	7.203261E-5	7.203261E-5	6.691674E-10	4.692383E+0
1.500000E-1	4.928543E-5	4.928543E-5	4.578510E-10	4.964844E+0
1.000000E-1	2.934451E-5	2.934451E-5	2.726042E-10	5.236328E+0
5.000000E-2	1.277960E-5	1.277960E-5	1.187197E-10	5.508789E+0
0.000000E+0	1.465463E-7	1.465463E-7	1.361383E-12	6.498047E+0
-5.000000E-2	9.541611E-6	-9.541611E-6	-8.863950E-11	7.113281E+0
-1.000000E-1	2.610651E-5	-2.610651E-5	-2.425238E-10	8.127930E+0
-1.500000E-1	4.417162E-5	-4.417162E-5	-4.103448E-10	8.399414E+0
-2.000000E-1	6.259079E-5	-6.259079E-5	-5.814549E-10	8.671875E+0
-2.500000E-1	8.078402E-5	-8.078402E-5	-7.504661E-10	8.944336E+0
-3.000000E-1	9.593831E-5	-9.593831E-5	-8.912462E-10	9.216797E+0
-3.500000E-1	1.004514E-4	-1.004514E-4	-9.331715E-10	9.488281E+0
-4.000000E-1	1.601038E-4	-1.601038E-4	-1.487330E-9	1.016113E+1
-4.500000E-1	1.853804E-4	-1.853804E-4	-1.722144E-9	1.027930E+1
-5.000000E-1	2.173242E-4	-2.173242E-4	-2.018895E-9	1.039746E+1
-5.000000E-1	2.191712E-4	-2.191712E-4	-2.036053E-9	1.051562E+1
-4.500000E-1	1.883910E-4	-1.883910E-4	-1.750112E-9	1.063379E+1
-4.000000E-1	1.611665E-4	-1.611665E-4	-1.497202E-9	1.075098E+1
-3.500000E-1	1.327415E-4	-1.327415E-4	-1.233140E-9	1.086914E+1
-3.000000E-1	1.083379E-4	-1.083379E-4	-1.006436E-9	1.098730E+1
-2.500000E-1	8.172168E-5	-8.172168E-5	-7.591767E-10	1.122852E+1
-2.000000E-1	5.962876E-5	-5.962876E-5	-5.539383E-10	1.150098E+1
-1.500000E-1	4.235203E-5	-4.235203E-5	-3.934412E-10	1.177344E+1
-1.000000E-1	2.680721E-5	-2.680721E-5	-2.490332E-10	1.204590E+1
-5.000000E-2	1.328332E-5	-1.328332E-5	-1.233992E-10	1.231738E+1
0.000000E+0	6.314615E-8	6.314615E-8	5.866141E-13	1.330762E+1
0.000000E+0	5.436365E-8	5.436365E-8	5.050266E-13	1.392187E+1
5.000000E-2	9.268024E-6	9.268024E-6	8.609794E-11	1.453613E+1
1.000000E-1	9.589643E-6	9.589643E-6	8.908571E-11	1.514941E+1
1.500000E-1	4.873956E-5	4.873956E-5	4.527800E-10	1.582227E+1
2.000000E-1	6.907343E-5	6.907343E-5	6.416772E-10	1.609473E+1
2.500000E-1	9.143599E-5	9.143599E-5	8.494206E-10	1.636621E+1
3.000000E-1	1.229499E-4	1.229499E-4	1.142178E-9	1.703906E+1
3.500000E-1	1.587867E-4	1.587867E-4	1.475094E-9	1.715723E+1
4.000000E-1	1.965642E-4	1.965642E-4	1.826039E-9	1.727441E+1
4.500000E-1	2.417697E-4	2.417697E-4	2.245988E-9	1.739258E+1
5.000000E-1	2.937026E-4	2.937026E-4	2.728434E-9	1.751074E+1
5.000000E-1	2.991736E-4	2.991736E-4	2.779258E-9	1.762891E+1
4.500000E-1	2.506190E-4	2.506190E-4	2.328196E-9	1.774707E+1
4.000000E-1	2.028476E-4	2.028476E-4	1.884410E-9	1.786426E+1
3.500000E-1	1.611371E-4	1.611371E-4	1.496929E-9	1.798242E+1
3.000000E-1	1.240384E-4	1.240384E-4	1.152290E-9	1.810059E+1
2.500000E-1	9.094739E-5	9.094739E-5	8.448816E-10	1.834180E+1
2.000000E-1	6.809187E-5	6.809187E-5	6.325587E-10	1.861426E+1
1.500000E-1	4.667765E-5	4.667765E-5	4.336253E-10	1.888574E+1
1.000000E-1	2.827896E-5	2.827896E-5	2.627054E-10	1.915820E+1
5.000000E-2	1.304329E-5	1.304329E-5	1.211693E-10	1.943066E+1
