voltage_9_2	absJ_9_2	J_9_2	current_9_2	time_9_2	
0.000000E+0	5.608534E-7	-5.608534E-7	-5.210207E-12	0.000000E+0
5.000000E-2	8.892761E-6	8.892761E-6	8.261183E-11	6.142578E-1
1.000000E-1	2.222602E-5	2.222602E-5	2.064749E-10	1.286133E+0
1.500000E-1	3.547840E-5	3.547840E-5	3.295867E-10	1.558594E+0
2.000000E-1	5.158315E-5	5.158315E-5	4.791963E-10	1.831055E+0
2.500000E-1	6.757570E-5	6.757570E-5	6.277637E-10	2.103516E+0
3.000000E-1	8.607415E-5	8.607415E-5	7.996102E-10	2.375000E+0
3.500000E-1	9.641447E-5	9.641447E-5	8.956696E-10	2.647461E+0
4.000000E-1	1.454602E-4	1.454602E-4	1.351294E-9	3.320313E+0
4.500000E-1	1.888626E-4	1.888626E-4	1.754493E-9	3.437500E+0
5.000000E-1	2.183998E-4	2.183998E-4	2.028887E-9	3.555664E+0
5.000000E-1	2.088281E-4	2.088281E-4	1.939968E-9	3.673828E+0
4.500000E-1	1.758526E-4	1.758526E-4	1.633633E-9	3.791992E+0
4.000000E-1	1.623811E-4	1.623811E-4	1.508485E-9	3.910156E+0
3.500000E-1	1.303374E-4	1.303374E-4	1.210806E-9	4.027344E+0
3.000000E-1	1.112875E-4	1.112875E-4	1.033837E-9	4.669922E+0
2.500000E-1	7.599075E-5	7.599075E-5	7.059376E-10	4.911133E+0
2.000000E-1	5.994500E-5	5.994500E-5	5.568761E-10	5.182617E+0
1.500000E-1	4.037363E-5	4.037363E-5	3.750623E-10	5.455078E+0
1.000000E-1	2.429223E-5	2.429223E-5	2.256696E-10	5.727539E+0
5.000000E-2	1.157261E-5	1.157261E-5	1.075070E-10	5.999023E+0
0.000000E+0	4.494775E-8	-4.494775E-8	-4.175549E-13	6.989258E+0
-5.000000E-2	1.126977E-5	-1.126977E-5	-1.046937E-10	7.662109E+0
-1.000000E-1	2.694584E-5	-2.694584E-5	-2.503210E-10	7.934570E+0
-1.500000E-1	3.659295E-5	-3.659295E-5	-3.399406E-10	8.207031E+0
-2.000000E-1	4.630128E-5	-4.630128E-5	-4.301289E-10	8.478516E+0
-2.500000E-1	5.993361E-5	-5.993361E-5	-5.567703E-10	8.750977E+0
-3.000000E-1	7.960777E-5	-7.960777E-5	-7.395390E-10	9.023438E+0
-3.500000E-1	9.545335E-5	-9.545335E-5	-8.867410E-10	9.295898E+0
-4.000000E-1	9.841673E-5	-9.841673E-5	-9.142701E-10	9.567383E+0
-4.500000E-1	1.490485E-4	-1.490485E-4	-1.384628E-9	1.024023E+1
-5.000000E-1	1.799162E-4	-1.799162E-4	-1.671383E-9	1.035840E+1
-5.000000E-1	1.499141E-4	-1.499141E-4	-1.392670E-9	1.047656E+1
-4.500000E-1	1.683709E-4	-1.683709E-4	-1.564129E-9	1.059473E+1
-4.000000E-1	1.580939E-4	-1.580939E-4	-1.468658E-9	1.071191E+1
-3.500000E-1	1.198893E-4	-1.198893E-4	-1.113746E-9	1.083008E+1
-3.000000E-1	9.579252E-5	-9.579252E-5	-8.898918E-10	1.107129E+1
-2.500000E-1	8.373042E-5	-8.373042E-5	-7.778375E-10	1.134375E+1
-2.000000E-1	6.585051E-5	-6.585051E-5	-6.117370E-10	1.161621E+1
-1.500000E-1	4.143622E-5	-4.143622E-5	-3.849335E-10	1.188867E+1
-1.000000E-1	2.787850E-5	-2.787850E-5	-2.589852E-10	1.216016E+1
-5.000000E-2	1.277289E-5	-1.277289E-5	-1.186574E-10	1.243262E+1
0.000000E+0	3.267854E-8	3.267854E-8	3.035766E-13	1.342188E+1
