voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	1.662352E-8	1.662352E-8	5.559442E-14	0.000000E+0
5.000000E-2	2.288640E-4	2.288640E-4	7.653949E-10	6.728516E-1
1.000000E-1	2.757273E-4	2.757273E-4	9.221210E-10	9.453125E-1
1.500000E-1	7.362583E-4	7.362583E-4	2.462285E-9	1.617188E+0
2.000000E-1	1.083519E-3	1.083519E-3	3.623636E-9	1.735352E+0
2.500000E-1	1.421825E-3	1.421825E-3	4.755040E-9	1.853516E+0
3.000000E-1	1.844571E-3	1.844571E-3	6.168841E-9	1.971680E+0
3.500000E-1	2.258062E-3	2.258062E-3	7.551686E-9	2.089844E+0
4.000000E-1	2.649134E-3	2.649134E-3	8.859558E-9	2.454102E+0
4.500000E-1	3.207672E-3	3.207672E-3	1.072749E-8	2.572266E+0
5.000000E-1	3.876971E-3	3.876971E-3	1.296584E-8	2.690430E+0
5.000000E-1	3.867122E-3	3.867122E-3	1.293290E-8	2.808594E+0
4.500000E-1	3.158670E-3	3.158670E-3	1.056361E-8	2.925781E+0
4.000000E-1	2.544843E-3	2.544843E-3	8.510775E-9	3.167969E+0
3.500000E-1	2.219075E-3	2.219075E-3	7.421302E-9	3.285156E+0
3.000000E-1	1.818865E-3	1.818865E-3	6.082870E-9	3.403320E+0
2.500000E-1	1.414560E-3	1.414560E-3	4.730745E-9	3.521484E+0
2.000000E-1	1.078674E-3	1.078674E-3	3.607434E-9	3.639648E+0
1.500000E-1	7.538906E-4	7.538906E-4	2.521253E-9	3.757813E+0
1.000000E-1	4.930993E-4	4.930993E-4	1.649083E-9	3.875000E+0
5.000000E-2	2.239557E-4	2.239557E-4	7.489800E-10	4.117188E+0
0.000000E+0	8.745192E-7	8.745192E-7	2.924674E-12	5.106445E+0
-5.000000E-2	2.160770E-4	-2.160770E-4	-7.226310E-10	5.780273E+0
-1.000000E-1	2.713928E-4	-2.713928E-4	-9.076248E-10	6.051758E+0
-1.500000E-1	2.969478E-4	-2.969478E-4	-9.930891E-10	6.324219E+0
-2.000000E-1	9.241738E-4	-9.241738E-4	-3.090735E-9	6.997070E+0
-2.500000E-1	1.135130E-3	-1.135130E-3	-3.796242E-9	7.115234E+0
-3.000000E-1	1.357923E-3	-1.357923E-3	-4.541333E-9	7.233398E+0
-3.500000E-1	1.612677E-3	-1.612677E-3	-5.393311E-9	7.350586E+0
-4.000000E-1	1.872269E-3	-1.872269E-3	-6.261470E-9	7.468750E+0
-4.500000E-1	2.177467E-3	-2.177467E-3	-7.282152E-9	7.586914E+0
-5.000000E-1	2.407574E-3	-2.407574E-3	-8.051703E-9	7.705078E+0
-5.000000E-1	2.353384E-3	-2.353384E-3	-7.870476E-9	7.823242E+0
-4.500000E-1	2.151674E-3	-2.151674E-3	-7.195890E-9	7.940430E+0
-4.000000E-1	1.859059E-3	-1.859059E-3	-6.217293E-9	8.058594E+0
-3.500000E-1	1.578276E-3	-1.578276E-3	-5.278265E-9	8.176758E+0
-3.000000E-1	1.364881E-3	-1.364881E-3	-4.564601E-9	8.294922E+0
-2.500000E-1	1.173161E-3	-1.173161E-3	-3.923427E-9	8.413086E+0
-2.000000E-1	9.169027E-4	-9.169027E-4	-3.066418E-9	8.530273E+0
-1.500000E-1	6.969478E-4	-6.969478E-4	-2.330818E-9	8.648438E+0
-1.000000E-1	4.657626E-4	-4.657626E-4	-1.557660E-9	8.766602E+0
-5.000000E-2	2.210266E-4	-2.210266E-4	-7.391842E-10	9.007813E+0
0.000000E+0	4.816381E-7	4.816381E-7	1.610753E-12	9.998047E+0
