voltage_2_4_8	absJ_2_4_8	J_2_4_8	current_2_4_8	time_2_4_8	
0.000000E+0	9.942493E-7	-9.942493E-7	-5.911271E-12	0.000000E+0
5.000000E-2	2.733524E-3	2.733524E-3	1.625206E-8	5.488281E-1
1.000000E-1	5.667102E-3	5.667102E-3	3.369354E-8	6.669922E-1
1.500000E-1	9.331721E-3	9.331721E-3	5.548139E-8	7.851563E-1
2.000000E-1	1.206901E-2	1.206901E-2	7.175581E-8	9.033203E-1
2.500000E-1	1.624512E-2	1.624512E-2	9.658476E-8	1.021484E+0
3.000000E-1	1.600770E-2	1.600770E-2	9.517316E-8	1.384766E+0
3.500000E-1	1.937920E-2	1.937920E-2	1.152183E-7	1.502930E+0
4.000000E-1	2.295568E-2	2.295568E-2	1.364821E-7	1.621094E+0
4.500000E-1	2.703908E-2	2.703908E-2	1.607598E-7	1.739258E+0
5.000000E-1	3.147271E-2	3.147271E-2	1.871198E-7	1.856445E+0
5.000000E-1	3.102188E-2	3.102188E-2	1.844394E-7	1.974609E+0
4.500000E-1	2.597385E-2	2.597385E-2	1.544265E-7	2.092773E+0
4.000000E-1	2.151049E-2	2.151049E-2	1.278898E-7	2.210938E+0
3.500000E-1	1.763641E-2	1.763641E-2	1.048566E-7	2.329102E+0
3.000000E-1	1.436905E-2	1.436905E-2	8.543062E-8	2.570313E+0
2.500000E-1	1.142330E-2	1.142330E-2	6.791680E-8	2.688477E+0
2.000000E-1	8.726641E-3	8.726641E-3	5.188391E-8	2.805664E+0
1.500000E-1	6.229207E-3	6.229207E-3	3.703551E-8	2.923828E+0
1.000000E-1	4.005859E-3	4.005859E-3	2.381668E-8	3.041992E+0
5.000000E-2	1.925119E-3	1.925119E-3	1.144572E-8	3.160156E+0
0.000000E+0	3.251118E-7	-3.251118E-7	-1.932940E-12	3.841797E+0
-5.000000E-2	1.797339E-3	-1.797339E-3	-1.068601E-8	4.391602E+0
-1.000000E-1	3.579914E-3	-3.579914E-3	-2.128424E-8	4.509766E+0
-1.500000E-1	5.293167E-3	-5.293167E-3	-3.147032E-8	4.627930E+0
-2.000000E-1	6.999134E-3	-6.999134E-3	-4.161308E-8	4.746094E+0
-2.500000E-1	8.636039E-3	-8.636039E-3	-5.134524E-8	4.863281E+0
-3.000000E-1	1.041905E-2	-1.041905E-2	-6.194603E-8	4.981445E+0
-3.500000E-1	1.207402E-2	-1.207402E-2	-7.178565E-8	5.099609E+0
-4.000000E-1	1.397455E-2	-1.397455E-2	-8.308515E-8	5.217773E+0
-4.500000E-1	1.576652E-2	-1.576652E-2	-9.373926E-8	5.335938E+0
-5.000000E-1	2.069599E-2	-2.069599E-2	-1.230472E-7	5.699219E+0
-5.000000E-1	2.070329E-2	-2.070329E-2	-1.230906E-7	5.817383E+0
-4.500000E-1	1.904767E-2	-1.904767E-2	-1.132472E-7	5.935547E+0
-4.000000E-1	1.710740E-2	-1.710740E-2	-1.017114E-7	6.053711E+0
-3.500000E-1	1.472894E-2	-1.472894E-2	-8.757037E-8	6.294922E+0
-3.000000E-1	1.211543E-2	-1.211543E-2	-7.203180E-8	6.413086E+0
-2.500000E-1	1.007617E-2	-1.007617E-2	-5.990746E-8	6.531250E+0
-2.000000E-1	8.189527E-3	-8.189527E-3	-4.869052E-8	6.649414E+0
-1.500000E-1	6.175309E-3	-6.175309E-3	-3.671506E-8	6.766602E+0
-1.000000E-1	4.129094E-3	-4.129094E-3	-2.454937E-8	6.884766E+0
-5.000000E-2	2.102616E-3	-2.102616E-3	-1.250102E-8	7.002930E+0
0.000000E+0	7.382713E-7	7.382713E-7	4.389364E-12	7.684570E+0
0.000000E+0	1.491916E-7	1.491916E-7	8.870127E-13	8.299805E+0
5.000000E-2	1.987274E-3	1.987274E-3	1.181526E-8	8.848633E+0
1.000000E-1	4.097519E-3	4.097519E-3	2.436164E-8	8.966797E+0
1.500000E-1	6.343168E-3	6.343168E-3	3.771306E-8	9.084961E+0
2.000000E-1	8.766431E-3	8.766431E-3	5.212048E-8	9.203125E+0
2.500000E-1	1.142965E-2	1.142965E-2	6.795452E-8	9.320313E+0
3.000000E-1	1.394440E-2	1.394440E-2	8.290591E-8	9.438477E+0
3.500000E-1	1.714765E-2	1.714765E-2	1.019507E-7	9.556641E+0
4.000000E-1	1.864849E-2	1.864849E-2	1.108739E-7	9.920898E+0
4.500000E-1	2.187791E-2	2.187791E-2	1.300743E-7	1.003906E+1
5.000000E-1	2.561660E-2	2.561660E-2	1.523025E-7	1.015625E+1
5.000000E-1	2.516735E-2	2.516735E-2	1.496315E-7	1.027441E+1
