voltage_21_1	absJ_21_1	J_21_1	current_21_1	time_21_1	
0.000000E+0	4.578132E-6	-4.578132E-6	-1.531075E-11	0.000000E+0
5.000000E-2	8.341093E-3	8.341093E-3	2.789530E-8	5.498047E-1
1.000000E-1	1.761718E-2	1.761718E-2	5.891751E-8	6.669922E-1
1.500000E-1	2.731586E-2	2.731586E-2	9.135304E-8	7.851563E-1
2.000000E-1	3.421698E-2	3.421698E-2	1.144326E-7	1.149414E+0
2.500000E-1	4.443803E-2	4.443803E-2	1.486151E-7	1.267578E+0
3.000000E-1	5.415340E-2	5.415340E-2	1.811064E-7	1.385742E+0
3.500000E-1	6.637560E-2	6.637560E-2	2.219814E-7	1.502930E+0
4.000000E-1	8.049942E-2	8.049942E-2	2.692160E-7	1.621094E+0
4.500000E-1	9.471704E-2	9.471704E-2	3.167643E-7	1.739258E+0
5.000000E-1	1.122118E-1	1.122118E-1	3.752725E-7	1.857422E+0
5.000000E-1	1.099167E-1	1.099167E-1	3.675970E-7	1.975586E+0
4.500000E-1	8.937501E-2	8.937501E-2	2.988988E-7	2.092773E+0
4.000000E-1	7.223673E-2	7.223673E-2	2.415829E-7	2.210938E+0
3.500000E-1	5.816300E-2	5.816300E-2	1.945158E-7	2.329102E+0
3.000000E-1	4.640528E-2	4.640528E-2	1.551942E-7	2.447266E+0
2.500000E-1	3.526646E-2	3.526646E-2	1.179424E-7	2.565430E+0
2.000000E-1	2.566206E-2	2.566206E-2	8.582218E-8	2.806641E+0
1.500000E-1	1.785056E-2	1.785056E-2	5.969804E-8	2.924805E+0
1.000000E-1	1.131467E-2	1.131467E-2	3.783990E-8	3.041992E+0
5.000000E-2	5.470747E-3	5.470747E-3	1.829594E-8	3.160156E+0
0.000000E+0	5.288566E-6	-5.288566E-6	-1.768667E-11	3.841797E+0
-5.000000E-2	5.232056E-3	-5.232056E-3	-1.749768E-8	4.392578E+0
-1.000000E-1	1.058352E-2	-1.058352E-2	-3.539471E-8	4.510742E+0
-1.500000E-1	1.602708E-2	-1.602708E-2	-5.359973E-8	4.627930E+0
-2.000000E-1	2.159228E-2	-2.159228E-2	-7.221155E-8	4.746094E+0
-2.500000E-1	2.742216E-2	-2.742216E-2	-9.170854E-8	4.864258E+0
-3.000000E-1	3.615737E-2	-3.615737E-2	-1.209219E-7	5.228516E+0
-3.500000E-1	4.306705E-2	-4.306705E-2	-1.440301E-7	5.346680E+0
-4.000000E-1	5.012493E-2	-5.012493E-2	-1.676339E-7	5.464844E+0
-4.500000E-1	5.763841E-2	-5.763841E-2	-1.927614E-7	5.582031E+0
-5.000000E-1	6.601024E-2	-6.601024E-2	-2.207595E-7	5.700195E+0
-5.000000E-1	6.612237E-2	-6.612237E-2	-2.211345E-7	5.818359E+0
-4.500000E-1	5.871468E-2	-5.871468E-2	-1.963608E-7	5.936523E+0
-4.000000E-1	5.053706E-2	-5.053706E-2	-1.690122E-7	6.054688E+0
-3.500000E-1	4.341278E-2	-4.341278E-2	-1.451863E-7	6.171875E+0
-3.000000E-1	3.617235E-2	-3.617235E-2	-1.209720E-7	6.290039E+0
-2.500000E-1	2.939579E-2	-2.939579E-2	-9.830899E-8	6.531250E+0
-2.000000E-1	2.259731E-2	-2.259731E-2	-7.557267E-8	6.649414E+0
-1.500000E-1	1.661729E-2	-1.661729E-2	-5.557358E-8	6.767578E+0
-1.000000E-1	1.086376E-2	-1.086376E-2	-3.633190E-8	6.885742E+0
-5.000000E-2	5.388327E-3	-5.388327E-3	-1.802030E-8	7.003906E+0
0.000000E+0	4.944159E-6	-4.944159E-6	-1.653486E-11	7.685547E+0
