voltage_19_7_20	absJ_19_7_20	J_19_7_20	current_19_7_20	time_19_7_20	
0.000000E+0	2.366045E-5	-2.366045E-5	-3.516808E-11	0.000000E+0
5.000000E-2	1.141763E-2	1.141763E-2	1.697077E-8	5.498047E-1
1.000000E-1	2.292080E-2	2.292080E-2	3.406869E-8	6.669922E-1
1.500000E-1	3.528795E-2	3.528795E-2	5.245079E-8	7.851563E-1
2.000000E-1	4.930675E-2	4.930675E-2	7.328784E-8	9.033203E-1
2.500000E-1	6.275049E-2	6.275049E-2	9.327015E-8	1.021484E+0
3.000000E-1	6.118153E-2	6.118153E-2	9.093810E-8	1.385742E+0
3.500000E-1	6.983296E-2	6.983296E-2	1.037973E-7	1.502930E+0
4.000000E-1	8.289180E-2	8.289180E-2	1.232075E-7	1.621094E+0
4.500000E-1	9.779654E-2	9.779654E-2	1.453614E-7	1.739258E+0
5.000000E-1	1.090343E-1	1.090343E-1	1.620648E-7	1.857422E+0
5.000000E-1	1.012755E-1	1.012755E-1	1.505324E-7	1.975586E+0
4.500000E-1	8.022045E-2	8.022045E-2	1.192369E-7	2.092773E+0
4.000000E-1	6.445124E-2	6.445124E-2	9.579809E-8	2.334961E+0
3.500000E-1	5.018225E-2	5.018225E-2	7.458916E-8	2.452148E+0
3.000000E-1	3.954499E-2	3.954499E-2	5.877831E-8	2.570313E+0
2.500000E-1	3.037210E-2	3.037210E-2	4.514404E-8	2.688477E+0
2.000000E-1	2.322658E-2	2.322658E-2	3.452318E-8	2.806641E+0
1.500000E-1	1.639441E-2	1.639441E-2	2.436808E-8	2.924805E+0
1.000000E-1	1.022317E-2	1.022317E-2	1.519536E-8	3.041992E+0
5.000000E-2	4.825056E-3	4.825056E-3	7.171797E-9	3.284180E+0
0.000000E+0	4.215784E-6	-4.215784E-6	-6.266196E-12	3.965820E+0
-5.000000E-2	4.575928E-3	-4.575928E-3	-6.801501E-9	4.638672E+0
-1.000000E-1	9.200383E-3	-9.200383E-3	-1.367513E-8	5.003906E+0
-1.500000E-1	1.374234E-2	-1.374234E-2	-2.042614E-8	5.122070E+0
-2.000000E-1	1.824543E-2	-1.824543E-2	-2.711938E-8	5.239258E+0
-2.500000E-1	2.326786E-2	-2.326786E-2	-3.458455E-8	5.357422E+0
-3.000000E-1	2.843719E-2	-2.843719E-2	-4.226806E-8	5.475586E+0
-3.500000E-1	3.338715E-2	-3.338715E-2	-4.962551E-8	5.593750E+0
-4.000000E-1	3.857789E-2	-3.857789E-2	-5.734084E-8	5.711914E+0
-4.500000E-1	4.477415E-2	-4.477415E-2	-6.655075E-8	5.829102E+0
-5.000000E-1	5.010865E-2	-5.010865E-2	-7.447976E-8	5.947266E+0
-5.000000E-1	5.031830E-2	-5.031830E-2	-7.479137E-8	6.065430E+0
-4.500000E-1	4.470031E-2	-4.470031E-2	-6.644099E-8	6.183594E+0
-4.000000E-1	3.920221E-2	-3.920221E-2	-5.826881E-8	6.301758E+0
-3.500000E-1	3.412191E-2	-3.412191E-2	-5.071763E-8	6.418945E+0
-3.000000E-1	2.892865E-2	-2.892865E-2	-4.299854E-8	6.537109E+0
-2.500000E-1	2.380629E-2	-2.380629E-2	-3.538484E-8	6.655273E+0
-2.000000E-1	1.884068E-2	-1.884068E-2	-2.800414E-8	6.773438E+0
-1.500000E-1	1.401479E-2	-1.401479E-2	-2.083110E-8	6.891602E+0
-1.000000E-1	9.337152E-3	-9.337152E-3	-1.387842E-8	7.008789E+0
-5.000000E-2	4.573742E-3	-4.573742E-3	-6.798252E-9	7.250977E+0
0.000000E+0	1.294836E-6	-1.294836E-6	-1.924599E-12	7.932617E+0
0.000000E+0	1.220936E-6	-1.220936E-6	-1.814757E-12	8.546875E+0
5.000000E-2	4.583557E-3	4.583557E-3	6.812841E-9	9.219727E+0
1.000000E-1	9.277685E-3	9.277685E-3	1.379003E-8	9.584961E+0
1.500000E-1	1.441837E-2	1.441837E-2	2.143096E-8	9.702148E+0
2.000000E-1	2.012118E-2	2.012118E-2	2.990743E-8	9.820313E+0
2.500000E-1	2.615341E-2	2.615341E-2	3.887353E-8	9.938477E+0
3.000000E-1	3.321400E-2	3.321400E-2	4.936814E-8	1.005664E+1
3.500000E-1	4.034316E-2	4.034316E-2	5.996468E-8	1.017480E+1
4.000000E-1	5.054575E-2	5.054575E-2	7.512945E-8	1.029199E+1
4.500000E-1	5.892005E-2	5.892005E-2	8.757672E-8	1.041016E+1
5.000000E-1	6.489472E-2	6.489472E-2	9.645726E-8	1.089160E+1
5.000000E-1	6.321649E-2	6.321649E-2	9.396280E-8	1.113379E+1
4.500000E-1	5.150293E-2	5.150293E-2	7.655217E-8	1.125098E+1
4.000000E-1	4.122945E-2	4.122945E-2	6.128203E-8	1.136914E+1
3.500000E-1	3.237838E-2	3.237838E-2	4.812610E-8	1.148730E+1
3.000000E-1	2.553612E-2	2.553612E-2	3.795601E-8	1.160547E+1
2.500000E-1	1.974239E-2	1.974239E-2	2.934441E-8	1.172363E+1
2.000000E-1	1.476378E-2	1.476378E-2	2.194437E-8	1.184082E+1
1.500000E-1	1.041717E-2	1.041717E-2	1.548372E-8	1.195898E+1
1.000000E-1	6.352327E-3	6.352327E-3	9.441879E-9	1.220020E+1
5.000000E-2	3.183078E-3	3.183078E-3	4.731217E-9	1.231836E+1
0.000000E+0	5.302458E-6	5.302458E-6	7.881390E-12	1.300000E+1
-5.000000E-2	2.983369E-3	-2.983369E-3	-4.434377E-9	1.367383E+1
-1.000000E-1	5.915050E-3	-5.915050E-3	-8.791926E-9	1.379199E+1
-1.500000E-1	7.044580E-3	-7.044580E-3	-1.047082E-8	1.390918E+1
-2.000000E-1	1.236606E-2	-1.236606E-2	-1.838048E-8	1.427441E+1
-2.500000E-1	1.540116E-2	-1.540116E-2	-2.289175E-8	1.439258E+1
-3.000000E-1	1.857097E-2	-1.857097E-2	-2.760325E-8	1.451074E+1
-3.500000E-1	2.171469E-2	-2.171469E-2	-3.227596E-8	1.462793E+1
-4.000000E-1	2.513371E-2	-2.513371E-2	-3.735788E-8	1.474609E+1
-4.500000E-1	2.876408E-2	-2.876408E-2	-4.275394E-8	1.486426E+1
-5.000000E-1	3.273316E-2	-3.273316E-2	-4.865343E-8	1.498242E+1
-5.000000E-1	3.272790E-2	-3.272790E-2	-4.864562E-8	1.510059E+1
-4.500000E-1	2.909622E-2	-2.909622E-2	-4.324761E-8	1.521875E+1
-4.000000E-1	2.552260E-2	-2.552260E-2	-3.793591E-8	1.533594E+1
-3.500000E-1	2.237717E-2	-2.237717E-2	-3.326066E-8	1.545410E+1
-3.000000E-1	1.897724E-2	-1.897724E-2	-2.820711E-8	1.557227E+1
-2.500000E-1	1.561241E-2	-1.561241E-2	-2.320574E-8	1.569043E+1
-2.000000E-1	1.237906E-2	-1.237906E-2	-1.839980E-8	1.580859E+1
-1.500000E-1	9.335316E-3	-9.335316E-3	-1.387569E-8	1.592578E+1
-1.000000E-1	6.055402E-3	-6.055402E-3	-9.000540E-9	1.616797E+1
-5.000000E-2	3.127775E-3	-3.127775E-3	-4.649016E-9	1.628516E+1
0.000000E+0	1.063108E-6	1.063108E-6	1.580167E-12	1.696777E+1
0.000000E+0	1.521046E-6	1.521046E-6	2.260830E-12	1.758203E+1
5.000000E-2	3.080962E-3	3.080962E-3	4.579435E-9	1.825488E+1
1.000000E-1	6.250898E-3	6.250898E-3	9.291118E-9	1.837305E+1
1.500000E-1	1.027647E-2	1.027647E-2	1.527459E-8	1.873730E+1
2.000000E-1	1.423995E-2	1.423995E-2	2.116577E-8	1.885547E+1
2.500000E-1	1.881515E-2	1.881515E-2	2.796619E-8	1.897363E+1
3.000000E-1	2.362257E-2	2.362257E-2	3.511177E-8	1.909180E+1
3.500000E-1	2.939396E-2	2.939396E-2	4.369017E-8	1.920996E+1
4.000000E-1	3.601555E-2	3.601555E-2	5.353226E-8	1.932715E+1
4.500000E-1	4.290140E-2	4.290140E-2	6.376715E-8	1.944531E+1
5.000000E-1	5.267241E-2	5.267241E-2	7.829045E-8	1.956348E+1
5.000000E-1	5.166481E-2	5.166481E-2	7.679278E-8	1.968164E+1
4.500000E-1	4.211025E-2	4.211025E-2	6.259121E-8	1.979980E+1
4.000000E-1	3.419130E-2	3.419130E-2	5.082076E-8	1.991699E+1
3.500000E-1	2.725159E-2	2.725159E-2	4.050582E-8	2.003516E+1
3.000000E-1	2.167108E-2	2.167108E-2	3.221114E-8	2.015332E+1
