voltage_13_2	absJ_13_2	J_13_2	current_13_2	time_13_2	
0.000000E+0	1.480105E-8	1.480105E-8	8.799905E-14	0.000000E+0
5.000000E-2	1.821615E-4	1.821615E-4	1.083034E-9	6.728516E-1
1.000000E-1	3.771615E-4	3.771615E-4	2.242399E-9	7.910156E-1
1.500000E-1	5.999595E-4	5.999595E-4	3.567036E-9	9.091797E-1
2.000000E-1	8.645879E-4	8.645879E-4	5.140374E-9	1.027344E+0
2.500000E-1	1.113848E-3	1.113848E-3	6.622340E-9	1.144531E+0
3.000000E-1	1.407790E-3	1.407790E-3	8.369959E-9	1.262695E+0
3.500000E-1	1.681533E-3	1.681533E-3	9.997488E-9	1.380859E+0
4.000000E-1	1.757196E-3	1.757196E-3	1.044734E-8	1.499023E+0
4.500000E-1	2.418795E-3	2.418795E-3	1.438085E-8	1.863281E+0
5.000000E-1	2.938108E-3	2.938108E-3	1.746841E-8	1.981445E+0
5.000000E-1	2.871856E-3	2.871856E-3	1.707451E-8	2.099609E+0
4.500000E-1	2.316523E-3	2.316523E-3	1.377280E-8	2.217773E+0
4.000000E-1	1.832029E-3	1.832029E-3	1.089226E-8	2.334961E+0
3.500000E-1	1.401259E-3	1.401259E-3	8.331131E-9	2.577148E+0
3.000000E-1	1.103606E-3	1.103606E-3	6.561446E-9	2.694336E+0
2.500000E-1	8.526430E-4	8.526430E-4	5.069356E-9	2.812500E+0
2.000000E-1	6.535869E-4	6.535869E-4	3.885876E-9	2.930664E+0
1.500000E-1	4.544725E-4	4.544725E-4	2.702049E-9	3.048828E+0
1.000000E-1	2.848659E-4	2.848659E-4	1.693659E-9	3.166992E+0
5.000000E-2	1.267952E-4	1.267952E-4	7.538558E-10	3.408203E+0
0.000000E+0	3.574099E-8	-3.574099E-8	-2.124967E-13	4.397461E+0
-5.000000E-2	1.476695E-5	-1.476695E-5	-8.779633E-11	5.011719E+0
-1.000000E-1	2.583500E-4	-2.583500E-4	-1.536010E-9	5.685547E+0
-1.500000E-1	3.888780E-4	-3.888780E-4	-2.312059E-9	5.802734E+0
-2.000000E-1	5.256352E-4	-5.256352E-4	-3.125144E-9	5.920898E+0
-2.500000E-1	6.534589E-4	-6.534589E-4	-3.885115E-9	6.039063E+0
-3.000000E-1	7.867065E-4	-7.867065E-4	-4.677333E-9	6.157227E+0
-3.500000E-1	9.298020E-4	-9.298020E-4	-5.528102E-9	6.275391E+0
-4.000000E-1	1.078655E-3	-1.078655E-3	-6.413102E-9	6.392578E+0
-4.500000E-1	1.236052E-3	-1.236052E-3	-7.348897E-9	6.510742E+0
-5.000000E-1	1.386029E-3	-1.386029E-3	-8.240584E-9	6.628906E+0
-5.000000E-1	1.401708E-3	-1.401708E-3	-8.333804E-9	6.747070E+0
-4.500000E-1	1.266700E-3	-1.266700E-3	-7.531118E-9	6.865234E+0
-4.000000E-1	1.135549E-3	-1.135549E-3	-6.751363E-9	6.982422E+0
-3.500000E-1	9.776876E-4	-9.776876E-4	-5.812804E-9	7.100586E+0
-3.000000E-1	8.309145E-4	-8.309145E-4	-4.940170E-9	7.218750E+0
-2.500000E-1	6.742287E-4	-6.742287E-4	-4.008601E-9	7.336914E+0
-2.000000E-1	5.381123E-4	-5.381123E-4	-3.199326E-9	7.455078E+0
-1.500000E-1	3.985882E-4	-3.985882E-4	-2.369791E-9	7.572266E+0
-1.000000E-1	2.587421E-4	-2.587421E-4	-1.538341E-9	7.690430E+0
-5.000000E-2	1.201708E-4	-1.201708E-4	-7.144709E-10	7.931641E+0
0.000000E+0	1.876332E-7	1.876332E-7	1.115566E-12	8.921875E+0
