voltage_13_4_8	absJ_13_4_8	J_13_4_8	current_13_4_8	time_13_4_8	
0.000000E+0	9.934744E-8	9.934744E-8	5.906664E-13	0.000000E+0
5.000000E-2	9.376719E-5	9.376719E-5	5.574892E-10	6.728516E-1
1.000000E-1	1.419994E-4	1.419994E-4	8.442517E-10	9.453125E-1
1.500000E-1	1.592097E-4	1.592097E-4	9.465749E-10	1.217773E+0
2.000000E-1	4.749238E-4	4.749238E-4	2.823641E-9	1.889648E+0
2.500000E-1	6.446909E-4	6.446909E-4	3.832985E-9	2.007813E+0
3.000000E-1	8.418465E-4	8.418465E-4	5.005166E-9	2.125977E+0
3.500000E-1	1.045046E-3	1.045046E-3	6.213282E-9	2.244141E+0
4.000000E-1	1.328891E-3	1.328891E-3	7.900868E-9	2.362305E+0
4.500000E-1	1.563602E-3	1.563602E-3	9.296334E-9	2.479492E+0
5.000000E-1	1.731771E-3	1.731771E-3	1.029618E-8	2.597656E+0
5.000000E-1	1.727255E-3	1.727255E-3	1.026933E-8	2.715820E+0
4.500000E-1	1.549347E-3	1.549347E-3	9.211585E-9	2.833984E+0
4.000000E-1	1.316601E-3	1.316601E-3	7.827802E-9	2.952148E+0
3.500000E-1	1.056086E-3	1.056086E-3	6.278918E-9	3.070313E+0
3.000000E-1	8.109095E-4	8.109095E-4	4.821231E-9	3.187500E+0
2.500000E-1	6.235314E-4	6.235314E-4	3.707182E-9	3.305664E+0
2.000000E-1	4.737210E-4	4.737210E-4	2.816490E-9	3.423828E+0
1.500000E-1	3.200421E-4	3.200421E-4	1.902798E-9	3.541992E+0
1.000000E-1	2.000687E-4	2.000687E-4	1.189501E-9	3.660156E+0
5.000000E-2	8.710607E-5	8.710607E-5	5.178858E-10	3.901367E+0
0.000000E+0	4.598338E-8	-4.598338E-8	-2.733924E-13	4.890625E+0
-5.000000E-2	8.193338E-5	-8.193338E-5	-4.871318E-10	5.564453E+0
-1.000000E-1	1.351238E-4	-1.351238E-4	-8.033733E-10	5.836914E+0
-1.500000E-1	1.496317E-4	-1.496317E-4	-8.896296E-10	6.108398E+0
-2.000000E-1	3.501950E-4	-3.501950E-4	-2.082071E-9	6.781250E+0
-2.500000E-1	4.421055E-4	-4.421055E-4	-2.628521E-9	6.899414E+0
-3.000000E-1	5.420814E-4	-5.420814E-4	-3.222924E-9	7.017578E+0
-3.500000E-1	6.591355E-4	-6.591355E-4	-3.918865E-9	7.135742E+0
-4.000000E-1	7.774512E-4	-7.774512E-4	-4.622306E-9	7.252930E+0
-4.500000E-1	8.839068E-4	-8.839068E-4	-5.255234E-9	7.371094E+0
-5.000000E-1	1.017390E-3	-1.017390E-3	-6.048856E-9	7.489258E+0
-5.000000E-1	1.015911E-3	-1.015911E-3	-6.040061E-9	7.607422E+0
-4.500000E-1	8.849422E-4	-8.849422E-4	-5.261390E-9	7.725586E+0
-4.000000E-1	7.752151E-4	-7.752151E-4	-4.609012E-9	7.842773E+0
-3.500000E-1	6.678429E-4	-6.678429E-4	-3.970634E-9	7.960938E+0
-3.000000E-1	5.670931E-4	-5.670931E-4	-3.371630E-9	8.079102E+0
-2.500000E-1	4.604258E-4	-4.604258E-4	-2.737444E-9	8.197266E+0
-2.000000E-1	3.601613E-4	-3.601613E-4	-2.141325E-9	8.315430E+0
-1.500000E-1	2.641053E-4	-2.641053E-4	-1.570228E-9	8.432617E+0
