voltage_6_3	absJ_6_3	J_6_3	current_6_3	time_6_3	
0.000000E+0	1.805822E-6	-1.805822E-6	-6.039252E-12	0.000000E+0
5.000000E-2	4.646762E-3	4.646762E-3	1.554027E-8	5.498047E-1
1.000000E-1	1.030556E-2	1.030556E-2	3.446511E-8	6.679688E-1
1.500000E-1	1.669680E-2	1.669680E-2	5.583948E-8	7.861328E-1
2.000000E-1	2.389061E-2	2.389061E-2	7.989788E-8	9.033203E-1
2.500000E-1	3.222142E-2	3.222142E-2	1.077588E-7	1.267578E+0
3.000000E-1	4.167574E-2	4.167574E-2	1.393771E-7	1.385742E+0
3.500000E-1	5.196524E-2	5.196524E-2	1.737885E-7	1.503906E+0
4.000000E-1	6.266292E-2	6.266292E-2	2.095650E-7	1.622070E+0
4.500000E-1	8.143965E-2	8.143965E-2	2.723604E-7	1.739258E+0
5.000000E-1	9.942293E-2	9.942293E-2	3.325023E-7	1.857422E+0
5.000000E-1	1.045786E-1	1.045786E-1	3.497445E-7	1.975586E+0
4.500000E-1	8.026526E-2	8.026526E-2	2.684329E-7	2.093750E+0
4.000000E-1	6.810038E-2	6.810038E-2	2.277496E-7	2.211914E+0
3.500000E-1	5.520437E-2	5.520437E-2	1.846212E-7	2.329102E+0
3.000000E-1	4.366093E-2	4.366093E-2	1.460162E-7	2.447266E+0
2.500000E-1	3.547418E-2	3.547418E-2	1.186371E-7	2.565430E+0
2.000000E-1	2.639272E-2	2.639272E-2	8.826577E-8	2.806641E+0
1.500000E-1	1.908517E-2	1.908517E-2	6.382695E-8	2.924805E+0
1.000000E-1	1.207167E-2	1.207167E-2	4.037155E-8	3.042969E+0
5.000000E-2	5.750893E-3	5.750893E-3	1.923284E-8	3.161133E+0
0.000000E+0	2.481075E-6	-2.481075E-6	-8.297515E-12	3.842773E+0
-5.000000E-2	6.039517E-3	-6.039517E-3	-2.019809E-8	4.392578E+0
-1.000000E-1	1.210014E-2	-1.210014E-2	-4.046676E-8	4.510742E+0
-1.500000E-1	1.815813E-2	-1.815813E-2	-6.072665E-8	4.628906E+0
-2.000000E-1	2.438101E-2	-2.438101E-2	-8.153796E-8	4.747070E+0
-2.500000E-1	3.076689E-2	-3.076689E-2	-1.028944E-7	4.864258E+0
-3.000000E-1	4.034175E-2	-4.034175E-2	-1.349158E-7	5.228516E+0
-3.500000E-1	4.869086E-2	-4.869086E-2	-1.628379E-7	5.346680E+0
-4.000000E-1	5.512370E-2	-5.512370E-2	-1.843514E-7	5.464844E+0
-4.500000E-1	6.400020E-2	-6.400020E-2	-2.140373E-7	5.583008E+0
-5.000000E-1	7.374331E-2	-7.374331E-2	-2.466214E-7	5.700195E+0
-5.000000E-1	7.358723E-2	-7.358723E-2	-2.460994E-7	5.818359E+0
-4.500000E-1	6.491779E-2	-6.491779E-2	-2.171060E-7	5.936523E+0
-4.000000E-1	5.602227E-2	-5.602227E-2	-1.873565E-7	6.054688E+0
-3.500000E-1	4.806161E-2	-4.806161E-2	-1.607335E-7	6.172852E+0
-3.000000E-1	4.049816E-2	-4.049816E-2	-1.354389E-7	6.290039E+0
-2.500000E-1	3.292276E-2	-3.292276E-2	-1.101043E-7	6.408203E+0
-2.000000E-1	2.619212E-2	-2.619212E-2	-8.759490E-8	6.649414E+0
-1.500000E-1	1.938493E-2	-1.938493E-2	-6.482945E-8	6.767578E+0
-1.000000E-1	1.297859E-2	-1.297859E-2	-4.340458E-8	6.885742E+0
-5.000000E-2	6.587245E-3	-6.587245E-3	-2.202987E-8	7.003906E+0
0.000000E+0	1.530684E-7	1.530684E-7	5.119100E-13	7.685547E+0
