voltage_4_2	absJ_4_2	J_4_2	current_4_2	time_4_2	
0.000000E+0	1.254557E-6	-1.254557E-6	-4.195644E-12	0.000000E+0
5.000000E-2	2.599261E-3	2.599261E-3	8.692767E-9	6.728516E-1
1.000000E-1	4.857923E-3	4.857923E-3	1.624646E-8	1.037109E+0
1.500000E-1	7.761226E-3	7.761226E-3	2.595604E-8	1.155273E+0
2.000000E-1	1.073622E-2	1.073622E-2	3.590539E-8	1.273438E+0
2.500000E-1	1.430325E-2	1.430325E-2	4.783468E-8	1.391602E+0
3.000000E-1	1.834539E-2	1.834539E-2	6.135290E-8	1.509766E+0
3.500000E-1	2.212105E-2	2.212105E-2	7.397992E-8	1.626953E+0
4.000000E-1	2.736869E-2	2.736869E-2	9.152971E-8	1.745117E+0
4.500000E-1	3.027872E-2	3.027872E-2	1.012618E-7	2.109375E+0
5.000000E-1	3.575687E-2	3.575687E-2	1.195825E-7	2.227539E+0
5.000000E-1	3.497450E-2	3.497450E-2	1.169660E-7	2.345703E+0
4.500000E-1	2.873768E-2	2.873768E-2	9.610805E-8	2.586914E+0
4.000000E-1	2.353649E-2	2.353649E-2	7.871359E-8	2.704102E+0
3.500000E-1	1.886580E-2	1.886580E-2	6.309332E-8	2.822266E+0
3.000000E-1	1.509530E-2	1.509530E-2	5.048355E-8	2.940430E+0
2.500000E-1	1.201487E-2	1.201487E-2	4.018161E-8	3.058594E+0
2.000000E-1	9.061914E-3	9.061914E-3	3.030596E-8	3.176758E+0
1.500000E-1	6.486077E-3	6.486077E-3	2.169153E-8	3.293945E+0
1.000000E-1	4.024861E-3	4.024861E-3	1.346043E-8	3.412109E+0
5.000000E-2	1.939105E-3	1.939105E-3	6.484993E-9	3.653320E+0
0.000000E+0	6.101820E-7	-6.101820E-7	-2.040645E-12	4.335938E+0
-5.000000E-2	1.861699E-3	-1.861699E-3	-6.226121E-9	5.008789E+0
-1.000000E-1	3.984189E-3	-3.984189E-3	-1.332441E-8	5.374023E+0
-1.500000E-1	5.951648E-3	-5.951648E-3	-1.990423E-8	5.492188E+0
-2.000000E-1	8.090552E-3	-8.090552E-3	-2.705741E-8	5.609375E+0
-2.500000E-1	1.016863E-2	-1.016863E-2	-3.400716E-8	5.727539E+0
-3.000000E-1	1.226277E-2	-1.226277E-2	-4.101064E-8	5.845703E+0
-3.500000E-1	1.458508E-2	-1.458508E-2	-4.877720E-8	5.963867E+0
-4.000000E-1	1.698925E-2	-1.698925E-2	-5.681754E-8	6.082031E+0
-4.500000E-1	1.935653E-2	-1.935653E-2	-6.473448E-8	6.199219E+0
-5.000000E-1	2.251646E-2	-2.251646E-2	-7.530228E-8	6.317383E+0
-5.000000E-1	2.277829E-2	-2.277829E-2	-7.617795E-8	6.435547E+0
-4.500000E-1	1.993159E-2	-1.993159E-2	-6.665765E-8	6.553711E+0
-4.000000E-1	1.735891E-2	-1.735891E-2	-5.805379E-8	6.671875E+0
-3.500000E-1	1.521350E-2	-1.521350E-2	-5.087885E-8	6.789063E+0
-3.000000E-1	1.275243E-2	-1.275243E-2	-4.264825E-8	6.907227E+0
-2.500000E-1	1.071306E-2	-1.071306E-2	-3.582792E-8	7.025391E+0
-2.000000E-1	8.529364E-3	-8.529364E-3	-2.852494E-8	7.143555E+0
-1.500000E-1	6.361744E-3	-6.361744E-3	-2.127572E-8	7.261719E+0
-1.000000E-1	4.223995E-3	-4.223995E-3	-1.412640E-8	7.378906E+0
-5.000000E-2	2.088242E-3	-2.088242E-3	-6.983755E-9	7.621094E+0
0.000000E+0	6.200665E-7	6.200665E-7	2.073702E-12	8.302734E+0
