voltage_2_9	absJ_2_9	J_2_9	current_2_9	time_2_9	
0.000000E+0	6.360174E-6	-6.360174E-6	-2.127047E-11	0.000000E+0
5.000000E-2	3.986040E-2	3.986040E-2	1.333060E-7	7.949219E-1
1.000000E-1	8.252156E-2	8.252156E-2	2.759787E-7	9.130859E-1
1.500000E-1	1.286663E-1	1.286663E-1	4.303016E-7	1.031250E+0
2.000000E-1	1.799112E-1	1.799112E-1	6.016811E-7	1.149414E+0
2.500000E-1	2.320370E-1	2.320370E-1	7.760065E-7	1.267578E+0
3.000000E-1	2.941411E-1	2.941411E-1	9.837025E-7	1.385742E+0
3.500000E-1	3.361225E-1	3.361225E-1	1.124102E-6	1.756836E+0
4.000000E-1	4.040278E-1	4.040278E-1	1.351199E-6	1.874023E+0
4.500000E-1	4.709567E-1	4.709567E-1	1.575031E-6	1.992188E+0
5.000000E-1	5.464321E-1	5.464321E-1	1.827445E-6	2.110352E+0
5.000000E-1	5.310185E-1	5.310185E-1	1.775897E-6	2.228516E+0
4.500000E-1	4.398903E-1	4.398903E-1	1.471135E-6	2.346680E+0
4.000000E-1	3.658670E-1	3.658670E-1	1.223577E-6	2.464844E+0
3.500000E-1	2.948775E-1	2.948775E-1	9.861654E-7	2.706055E+0
3.000000E-1	2.403935E-1	2.403935E-1	8.039534E-7	2.824219E+0
2.500000E-1	1.879839E-1	1.879839E-1	6.286787E-7	2.941406E+0
2.000000E-1	1.424775E-1	1.424775E-1	4.764906E-7	3.059570E+0
1.500000E-1	1.026385E-1	1.026385E-1	3.432563E-7	3.177734E+0
1.000000E-1	6.442908E-2	6.442908E-2	2.154716E-7	3.295898E+0
5.000000E-2	3.097922E-2	3.097922E-2	1.036045E-7	3.414063E+0
0.000000E+0	6.034186E-6	-6.034186E-6	-2.018026E-11	4.372070E+0
-5.000000E-2	2.919500E-2	-2.919500E-2	-9.763747E-8	4.922852E+0
-1.000000E-1	5.992123E-2	-5.992123E-2	-2.003959E-7	5.286133E+0
-1.500000E-1	8.934866E-2	-8.934866E-2	-2.988107E-7	5.404297E+0
-2.000000E-1	1.193596E-1	-1.193596E-1	-3.991771E-7	5.522461E+0
-2.500000E-1	1.512042E-1	-1.512042E-1	-5.056754E-7	5.640625E+0
-3.000000E-1	1.832124E-1	-1.832124E-1	-6.127212E-7	5.758789E+0
-3.500000E-1	2.159016E-1	-2.159016E-1	-7.220445E-7	5.875977E+0
-4.000000E-1	2.507708E-1	-2.507708E-1	-8.386584E-7	5.994141E+0
-4.500000E-1	2.883968E-1	-2.883968E-1	-9.644917E-7	6.112305E+0
-5.000000E-1	3.526413E-1	-3.526413E-1	-1.179346E-6	6.483398E+0
-5.000000E-1	3.534627E-1	-3.534627E-1	-1.182093E-6	6.601563E+0
-4.500000E-1	3.121057E-1	-3.121057E-1	-1.043782E-6	6.719727E+0
-4.000000E-1	2.710232E-1	-2.710232E-1	-9.063887E-7	6.960938E+0
-3.500000E-1	2.347448E-1	-2.347448E-1	-7.850621E-7	7.079102E+0
-3.000000E-1	2.000858E-1	-2.000858E-1	-6.691513E-7	7.197266E+0
-2.500000E-1	1.655594E-1	-1.655594E-1	-5.536839E-7	7.314453E+0
-2.000000E-1	1.310937E-1	-1.310937E-1	-4.384195E-7	7.432617E+0
-1.500000E-1	9.762705E-2	-9.762705E-2	-3.264963E-7	7.550781E+0
-1.000000E-1	6.467720E-2	-6.467720E-2	-2.163014E-7	7.668945E+0
-5.000000E-2	3.218177E-2	-3.218177E-2	-1.076262E-7	7.787109E+0
0.000000E+0	1.287476E-6	-1.287476E-6	-4.305736E-12	8.468750E+0
