voltage_spot_5_run_2_20	absJ_spot_5_run_2_20	J_spot_5_run_2_20	current_spot_5_run_2_20	time_spot_5_run_2_20	
-3.500000E-1	8.318699E-2	-8.318699E-2	-4.646038E-7	1.284766E+2
-4.000000E-1	1.086765E-1	-1.086765E-1	-6.069642E-7	1.288437E+2
-4.500000E-1	1.398000E-1	-1.398000E-1	-7.807907E-7	1.292119E+2
-5.000000E-1	1.767562E-1	-1.767562E-1	-9.871928E-7	1.295791E+2
-5.000000E-1	1.744355E-1	-1.744355E-1	-9.742319E-7	1.299473E+2
-4.500000E-1	1.382727E-1	-1.382727E-1	-7.722606E-7	1.303154E+2
-4.000000E-1	1.070883E-1	-1.070883E-1	-5.980937E-7	1.306826E+2
-3.500000E-1	8.117367E-2	-8.117367E-2	-4.533593E-7	1.310508E+2
-3.000000E-1	6.308342E-2	-6.308342E-2	-3.523243E-7	1.314189E+2
-2.500000E-1	4.409299E-2	-4.409299E-2	-2.462617E-7	1.317861E+2
-2.000000E-1	2.805207E-2	-2.805207E-2	-1.566723E-7	1.321543E+2
-1.500000E-1	1.683569E-2	-1.683569E-2	-9.402821E-8	1.328955E+2
-1.000000E-1	1.007882E-2	-1.007882E-2	-5.629074E-8	1.332637E+2
-5.000000E-2	3.957887E-3	-3.957887E-3	-2.210501E-8	1.336309E+2
0.000000E+0	7.501371E-6	-7.501371E-6	-4.189556E-11	1.348057E+2
0.000000E+0	4.908716E-6	-4.908716E-6	-2.741544E-11	1.355088E+2
5.000000E-2	4.043139E-3	4.043139E-3	2.258115E-8	1.362510E+2
1.000000E-1	8.516142E-3	8.516142E-3	4.756311E-8	1.366182E+2
1.500000E-1	1.716921E-2	1.716921E-2	9.589097E-8	1.369863E+2
2.000000E-1	3.018057E-2	3.018057E-2	1.685601E-7	1.381064E+2
2.500000E-1	4.636296E-2	4.636296E-2	2.589396E-7	1.384736E+2
3.000000E-1	6.643430E-2	6.643430E-2	3.710391E-7	1.388418E+2
3.500000E-1	8.864808E-2	8.864808E-2	4.951043E-7	1.392100E+2
4.000000E-1	1.164734E-1	1.164734E-1	6.505101E-7	1.395771E+2
4.500000E-1	1.492493E-1	1.492493E-1	8.335655E-7	1.399453E+2
5.000000E-1	1.894594E-1	1.894594E-1	1.058141E-6	1.410723E+2
5.000000E-1	1.872222E-1	1.872222E-1	1.045646E-6	1.414395E+2
4.500000E-1	1.521624E-1	1.521624E-1	8.498353E-7	1.421807E+2
4.000000E-1	1.176782E-1	1.176782E-1	6.572393E-7	1.425488E+2
3.500000E-1	8.772478E-2	8.772478E-2	4.899476E-7	1.429160E+2
3.000000E-1	6.190307E-2	6.190307E-2	3.457320E-7	1.432842E+2
2.500000E-1	4.664131E-2	4.664131E-2	2.604942E-7	1.436523E+2
2.000000E-1	3.021581E-2	3.021581E-2	1.687569E-7	1.440195E+2
1.500000E-1	1.878773E-2	1.878773E-2	1.049305E-7	1.443877E+2
1.000000E-1	1.131714E-2	1.131714E-2	6.320681E-8	1.451289E+2
5.000000E-2	5.147593E-3	5.147593E-3	2.874958E-8	1.454961E+2
0.000000E+0	7.958455E-6	-7.958455E-6	-4.444840E-11	1.470439E+2
-5.000000E-2	4.800711E-3	-4.800711E-3	-2.681223E-8	1.477861E+2
-1.000000E-1	1.193148E-2	-1.193148E-2	-6.663797E-8	1.481543E+2
-1.500000E-1	2.009134E-2	-2.009134E-2	-1.122112E-7	1.492744E+2
-2.000000E-1	3.165245E-2	-3.165245E-2	-1.767806E-7	1.496416E+2
-2.500000E-1	4.791487E-2	-4.791487E-2	-2.676071E-7	1.500098E+2
-3.000000E-1	6.592488E-2	-6.592488E-2	-3.681940E-7	1.503770E+2
-3.500000E-1	9.011111E-2	-9.011111E-2	-5.032754E-7	1.507451E+2
-4.000000E-1	1.143561E-1	-1.143561E-1	-6.386847E-7	1.511133E+2
-4.500000E-1	1.427420E-1	-1.427420E-1	-7.972217E-7	1.514805E+2
-5.000000E-1	1.781964E-1	-1.781964E-1	-9.952366E-7	1.518486E+2
-5.000000E-1	1.824400E-1	-1.824400E-1	-1.018937E-6	1.522168E+2
-4.500000E-1	1.422150E-1	-1.422150E-1	-7.942785E-7	1.525840E+2
-4.000000E-1	1.131087E-1	-1.131087E-1	-6.317184E-7	1.529521E+2
-3.500000E-1	8.801827E-2	-8.801827E-2	-4.915868E-7	1.533203E+2
-3.000000E-1	6.545701E-2	-6.545701E-2	-3.655809E-7	1.536875E+2
-2.500000E-1	4.610849E-2	-4.610849E-2	-2.575184E-7	1.540557E+2
-2.000000E-1	3.127911E-2	-3.127911E-2	-1.746955E-7	1.544238E+2
-1.500000E-1	1.992305E-2	-1.992305E-2	-1.112713E-7	1.547910E+2
-1.000000E-1	1.156007E-2	-1.156007E-2	-6.456361E-8	1.555322E+2
-5.000000E-2	4.894828E-3	-4.894828E-3	-2.733788E-8	1.559004E+2
0.000000E+0	7.986595E-6	-7.986595E-6	-4.460556E-11	1.570742E+2
0.000000E+0	5.667557E-6	-5.667557E-6	-3.165361E-11	1.577783E+2
5.000000E-2	5.299468E-3	5.299468E-3	2.959781E-8	1.585205E+2
1.000000E-1	1.127900E-2	1.127900E-2	6.299383E-8	1.588877E+2
1.500000E-1	1.933525E-2	1.933525E-2	1.079884E-7	1.600078E+2
2.000000E-1	3.175128E-2	3.175128E-2	1.773326E-7	1.603760E+2
2.500000E-1	4.450043E-2	4.450043E-2	2.485373E-7	1.607432E+2
3.000000E-1	6.473175E-2	6.473175E-2	3.615303E-7	1.611113E+2
3.500000E-1	8.521596E-2	8.521596E-2	4.759357E-7	1.614795E+2
4.000000E-1	1.180140E-1	1.180140E-1	6.591144E-7	1.618467E+2
4.500000E-1	1.510204E-1	1.510204E-1	8.434571E-7	1.622148E+2
5.000000E-1	1.879609E-1	1.879609E-1	1.049772E-6	1.625820E+2
5.000000E-1	1.956880E-1	1.956880E-1	1.092928E-6	1.637090E+2
4.500000E-1	1.648988E-1	1.648988E-1	9.209684E-7	1.644502E+2
4.000000E-1	1.246705E-1	1.246705E-1	6.962915E-7	1.648184E+2
3.500000E-1	9.317567E-2	9.317567E-2	5.203911E-7	1.651855E+2
3.000000E-1	6.904553E-2	6.904553E-2	3.856230E-7	1.655537E+2
2.500000E-1	5.141591E-2	5.141591E-2	2.871606E-7	1.659219E+2
2.000000E-1	3.564322E-2	3.564322E-2	1.990693E-7	1.662891E+2
1.500000E-1	2.341951E-2	2.341951E-2	1.307992E-7	1.666572E+2
1.000000E-1	1.420843E-2	1.420843E-2	7.935482E-8	1.673984E+2
5.000000E-2	6.077816E-3	6.077816E-3	3.394493E-8	1.677666E+2
0.000000E+0	8.281195E-6	-8.281195E-6	-4.625092E-11	1.693135E+2
-5.000000E-2	5.279684E-3	-5.279684E-3	-2.948732E-8	1.700557E+2
-1.000000E-1	1.117520E-2	-1.117520E-2	-6.241409E-8	1.704238E+2
-1.500000E-1	2.031932E-2	-2.031932E-2	-1.134845E-7	1.715439E+2
-2.000000E-1	3.105274E-2	-3.105274E-2	-1.734312E-7	1.719121E+2
-2.500000E-1	4.666614E-2	-4.666614E-2	-2.606329E-7	1.722793E+2
-3.000000E-1	6.577403E-2	-6.577403E-2	-3.673515E-7	1.726475E+2
-3.500000E-1	8.831924E-2	-8.831924E-2	-4.932677E-7	1.730146E+2
-4.000000E-1	1.177233E-1	-1.177233E-1	-6.574908E-7	1.733828E+2
-4.500000E-1	1.507751E-1	-1.507751E-1	-8.420868E-7	1.737510E+2
-5.000000E-1	1.847162E-1	-1.847162E-1	-1.031650E-6	1.741182E+2
-5.000000E-1	1.851742E-1	-1.851742E-1	-1.034208E-6	1.744863E+2
