voltage_spot_6_run_1_10	absJ_spot_6_run_1_10	J_spot_6_run_1_10	current_spot_6_run_1_10	time_spot_6_run_1_10	
-4.000000E-1	8.559621E-2	-8.559621E-2	-7.469679E-7	1.820313E+1
-3.500000E-1	6.280682E-2	-6.280682E-2	-5.480929E-7	1.857031E+1
-3.000000E-1	4.432710E-2	-4.432710E-2	-3.868269E-7	1.893848E+1
-2.500000E-1	2.990883E-2	-2.990883E-2	-2.610038E-7	1.930664E+1
-2.000000E-1	1.902836E-2	-1.902836E-2	-1.660538E-7	1.967383E+1
-1.500000E-1	1.115555E-2	-1.115555E-2	-9.735056E-8	2.041504E+1
-1.000000E-1	6.019963E-3	-6.019963E-3	-5.253409E-8	2.078320E+1
-5.000000E-2	2.574731E-3	-2.574731E-3	-2.246877E-8	2.115137E+1
0.000000E+0	4.037392E-6	-4.037392E-6	-3.523289E-11	2.232520E+1
0.000000E+0	2.772523E-6	-2.772523E-6	-2.419483E-11	2.302930E+1
5.000000E-2	2.585967E-3	2.585967E-3	2.256682E-8	2.377051E+1
1.000000E-1	6.318208E-3	6.318208E-3	5.513677E-8	2.413867E+1
1.500000E-1	1.247424E-2	1.247424E-2	1.088583E-7	2.525879E+1
2.000000E-1	2.152123E-2	2.152123E-2	1.878082E-7	2.562598E+1
2.500000E-1	3.428524E-2	3.428524E-2	2.991952E-7	2.599414E+1
3.000000E-1	5.125224E-2	5.125224E-2	4.472602E-7	2.636230E+1
3.500000E-1	7.404874E-2	7.404874E-2	6.461972E-7	2.672949E+1
4.000000E-1	1.015088E-1	1.015088E-1	8.858311E-7	2.709766E+1
4.500000E-1	1.371141E-1	1.371141E-1	1.196546E-6	2.822461E+1
5.000000E-1	1.798908E-1	1.798908E-1	1.569843E-6	2.859180E+1
5.000000E-1	1.810258E-1	1.810258E-1	1.579748E-6	2.895996E+1
4.500000E-1	1.402892E-1	1.402892E-1	1.224254E-6	2.932812E+1
4.000000E-1	1.049823E-1	1.049823E-1	9.161438E-7	3.006836E+1
3.500000E-1	7.687482E-2	7.687482E-2	6.708593E-7	3.043652E+1
3.000000E-1	5.420251E-2	5.420251E-2	4.730061E-7	3.080469E+1
2.500000E-1	3.638916E-2	3.638916E-2	3.175553E-7	3.117188E+1
2.000000E-1	2.294196E-2	2.294196E-2	2.002064E-7	3.154004E+1
1.500000E-1	1.354186E-2	1.354186E-2	1.181750E-7	3.190820E+1
1.000000E-1	7.036711E-3	7.036711E-3	6.140689E-8	3.264844E+1
5.000000E-2	2.934756E-3	2.934756E-3	2.561058E-8	3.301660E+1
0.000000E+0	4.373199E-6	-4.373199E-6	-3.816336E-11	3.419141E+1
-5.000000E-2	2.848507E-3	-2.848507E-3	-2.485791E-8	3.493359E+1
-1.000000E-1	6.749692E-3	-6.749692E-3	-5.890217E-8	3.530078E+1
-1.500000E-1	1.235060E-2	-1.235060E-2	-1.077793E-7	3.642090E+1
-2.000000E-1	2.066977E-2	-2.066977E-2	-1.803778E-7	3.678906E+1
-2.500000E-1	3.231951E-2	-3.231951E-2	-2.820409E-7	3.715625E+1
-3.000000E-1	4.764239E-2	-4.764239E-2	-4.157583E-7	3.752441E+1
-3.500000E-1	6.719193E-2	-6.719193E-2	-5.863602E-7	3.789258E+1
-4.000000E-1	9.048868E-2	-9.048868E-2	-7.896627E-7	3.825977E+1
-4.500000E-1	1.184623E-1	-1.184623E-1	-1.033779E-6	3.862793E+1
-5.000000E-1	1.486809E-1	-1.486809E-1	-1.297486E-6	3.975488E+1
-5.000000E-1	1.478678E-1	-1.478678E-1	-1.290390E-6	4.012207E+1
-4.500000E-1	1.140173E-1	-1.140173E-1	-9.949885E-7	4.086328E+1
-4.000000E-1	8.564214E-2	-8.564214E-2	-7.473687E-7	4.123145E+1
-3.500000E-1	6.187141E-2	-6.187141E-2	-5.399299E-7	4.159863E+1
-3.000000E-1	4.363193E-2	-4.363193E-2	-3.807604E-7	4.196680E+1
-2.500000E-1	2.948818E-2	-2.948818E-2	-2.573329E-7	4.233496E+1
-2.000000E-1	1.867479E-2	-1.867479E-2	-1.629683E-7	4.270215E+1
-1.500000E-1	1.112676E-2	-1.112676E-2	-9.709930E-8	4.344336E+1
-1.000000E-1	5.977906E-3	-5.977906E-3	-5.216707E-8	4.381152E+1
-5.000000E-2	2.530498E-3	-2.530498E-3	-2.208276E-8	4.417871E+1
0.000000E+0	4.033398E-6	-4.033398E-6	-3.519804E-11	4.535352E+1
0.000000E+0	2.804201E-6	-2.804201E-6	-2.447127E-11	4.605762E+1
5.000000E-2	2.600560E-3	2.600560E-3	2.269417E-8	4.679883E+1
1.000000E-1	6.298553E-3	6.298553E-3	5.496524E-8	4.716699E+1
1.500000E-1	1.221578E-2	1.221578E-2	1.066028E-7	4.828711E+1
2.000000E-1	2.101636E-2	2.101636E-2	1.834023E-7	4.865430E+1
2.500000E-1	3.352173E-2	3.352173E-2	2.925323E-7	4.902246E+1
3.000000E-1	5.034460E-2	5.034460E-2	4.393395E-7	4.939063E+1
3.500000E-1	7.256464E-2	7.256464E-2	6.332459E-7	4.975781E+1
4.000000E-1	1.005673E-1	1.005673E-1	8.776154E-7	5.012598E+1
4.500000E-1	1.348735E-1	1.348735E-1	1.176993E-6	5.125293E+1
5.000000E-1	1.751616E-1	1.751616E-1	1.528573E-6	5.162012E+1
5.000000E-1	1.753560E-1	1.753560E-1	1.530270E-6	5.198828E+1
4.500000E-1	1.349289E-1	1.349289E-1	1.177477E-6	5.235645E+1
4.000000E-1	1.012316E-1	1.012316E-1	8.834124E-7	5.309766E+1
3.500000E-1	7.377825E-2	7.377825E-2	6.438367E-7	5.346484E+1
3.000000E-1	5.169122E-2	5.169122E-2	4.510910E-7	5.383301E+1
2.500000E-1	3.496270E-2	3.496270E-2	3.051071E-7	5.420020E+1
2.000000E-1	2.202187E-2	2.202187E-2	1.921771E-7	5.456836E+1
1.500000E-1	1.299814E-2	1.299814E-2	1.134302E-7	5.493652E+1
1.000000E-1	6.837529E-3	6.837529E-3	5.966869E-8	5.567773E+1
5.000000E-2	2.876355E-3	2.876355E-3	2.510093E-8	5.604492E+1
0.000000E+0	4.344487E-6	-4.344487E-6	-3.791280E-11	5.721973E+1
-5.000000E-2	2.747079E-3	-2.747079E-3	-2.397279E-8	5.796191E+1
-1.000000E-1	6.507729E-3	-6.507729E-3	-5.679065E-8	5.833008E+1
-1.500000E-1	1.197222E-2	-1.197222E-2	-1.044773E-7	5.944922E+1
-2.000000E-1	2.003829E-2	-2.003829E-2	-1.748671E-7	5.981738E+1
-2.500000E-1	3.136780E-2	-3.136780E-2	-2.737357E-7	6.018555E+1
-3.000000E-1	4.656642E-2	-4.656642E-2	-4.063687E-7	6.055273E+1
-3.500000E-1	6.575385E-2	-6.575385E-2	-5.738106E-7	6.092090E+1
-4.000000E-1	8.942404E-2	-8.942404E-2	-7.803720E-7	6.128906E+1
-4.500000E-1	1.177382E-1	-1.177382E-1	-1.027460E-6	6.165625E+1
-5.000000E-1	1.474829E-1	-1.474829E-1	-1.287031E-6	6.278320E+1
-5.000000E-1	1.462247E-1	-1.462247E-1	-1.276051E-6	6.315137E+1
-4.500000E-1	1.126765E-1	-1.126765E-1	-9.832878E-7	6.389258E+1
-4.000000E-1	8.470848E-2	-8.470848E-2	-7.392210E-7	6.425977E+1
-3.500000E-1	6.171467E-2	-6.171467E-2	-5.385621E-7	6.462793E+1
-3.000000E-1	4.343279E-2	-4.343279E-2	-3.790226E-7	6.499609E+1
-2.500000E-1	2.929683E-2	-2.929683E-2	-2.556631E-7	6.536426E+1
-2.000000E-1	1.865544E-2	-1.865544E-2	-1.627994E-7	6.573145E+1
-1.500000E-1	1.109291E-2	-1.109291E-2	-9.680387E-8	6.647266E+1
-1.000000E-1	5.976943E-3	-5.976943E-3	-5.215867E-8	6.683984E+1
-5.000000E-2	2.544861E-3	-2.544861E-3	-2.220810E-8	6.720801E+1
0.000000E+0	4.058713E-6	-4.058713E-6	-3.541895E-11	6.838281E+1
0.000000E+0	2.812280E-6	-2.812280E-6	-2.454177E-11	6.908594E+1
5.000000E-2	2.588856E-3	2.588856E-3	2.259203E-8	6.982812E+1
1.000000E-1	6.239518E-3	6.239518E-3	5.445007E-8	7.019531E+1
1.500000E-1	1.225200E-2	1.225200E-2	1.069189E-7	7.131543E+1
2.000000E-1	2.092293E-2	2.092293E-2	1.825870E-7	7.168359E+1
2.500000E-1	3.347142E-2	3.347142E-2	2.920932E-7	7.205078E+1
3.000000E-1	5.017296E-2	5.017296E-2	4.378417E-7	7.241895E+1
3.500000E-1	7.192807E-2	7.192807E-2	6.276908E-7	7.278711E+1
4.000000E-1	9.979900E-2	9.979900E-2	8.709106E-7	7.315527E+1
4.500000E-1	1.333653E-1	1.333653E-1	1.163832E-6	7.428125E+1
5.000000E-1	1.737843E-1	1.737843E-1	1.516554E-6	7.464941E+1
5.000000E-1	1.727539E-1	1.727539E-1	1.507562E-6	7.501758E+1
4.500000E-1	1.327494E-1	1.327494E-1	1.158457E-6	7.538477E+1
4.000000E-1	9.949911E-2	9.949911E-2	8.682935E-7	7.612598E+1
3.500000E-1	7.196128E-2	7.196128E-2	6.279806E-7	7.649414E+1
3.000000E-1	5.056514E-2	5.056514E-2	4.412641E-7	7.686230E+1
2.500000E-1	3.399095E-2	3.399095E-2	2.966270E-7	7.722949E+1
2.000000E-1	2.141517E-2	2.141517E-2	1.868826E-7	7.759766E+1
1.500000E-1	1.265903E-2	1.265903E-2	1.104709E-7	7.796582E+1
1.000000E-1	6.646150E-3	6.646150E-3	5.799860E-8	7.870605E+1
5.000000E-2	2.759681E-3	2.759681E-3	2.408276E-8	7.907422E+1
0.000000E+0	4.283751E-6	-4.283751E-6	-3.738278E-11	8.024805E+1
-5.000000E-2	2.731741E-3	-2.731741E-3	-2.383894E-8	8.099121E+1
-1.000000E-1	6.432518E-3	-6.432518E-3	-5.613431E-8	8.135840E+1
-1.500000E-1	1.185572E-2	-1.185572E-2	-1.034607E-7	8.247852E+1
-2.000000E-1	1.963864E-2	-1.963864E-2	-1.713795E-7	8.284668E+1
-2.500000E-1	3.095954E-2	-3.095954E-2	-2.701730E-7	8.321387E+1
-3.000000E-1	4.616922E-2	-4.616922E-2	-4.029025E-7	8.358203E+1
-3.500000E-1	6.516755E-2	-6.516755E-2	-5.686942E-7	8.395020E+1
-4.000000E-1	8.911946E-2	-8.911946E-2	-7.777140E-7	8.431738E+1
-4.500000E-1	1.175194E-1	-1.175194E-1	-1.025550E-6	8.468555E+1
-5.000000E-1	1.467056E-1	-1.467056E-1	-1.280248E-6	8.581250E+1
-5.000000E-1	1.457879E-1	-1.457879E-1	-1.272239E-6	8.618066E+1
-4.500000E-1	1.131797E-1	-1.131797E-1	-9.876791E-7	8.692090E+1
-4.000000E-1	8.394807E-2	-8.394807E-2	-7.325851E-7	8.728906E+1
-3.500000E-1	6.084409E-2	-6.084409E-2	-5.309648E-7	8.765723E+1
-3.000000E-1	4.314340E-2	-4.314340E-2	-3.764972E-7	8.802441E+1
-2.500000E-1	2.903118E-2	-2.903118E-2	-2.533448E-7	8.839258E+1
-2.000000E-1	1.843495E-2	-1.843495E-2	-1.608753E-7	8.876074E+1
-1.500000E-1	1.095670E-2	-1.095670E-2	-9.561523E-8	8.950098E+1
-1.000000E-1	5.856045E-3	-5.856045E-3	-5.110363E-8	8.986914E+1
-5.000000E-2	2.469205E-3	-2.469205E-3	-2.154788E-8	9.023730E+1
0.000000E+0	3.887896E-6	-3.887896E-6	-3.392829E-11	9.141113E+1
0.000000E+0	2.755192E-6	-2.755192E-6	-2.404359E-11	9.211426E+1
5.000000E-2	2.532085E-3	2.532085E-3	2.209661E-8	9.285645E+1
1.000000E-1	6.218948E-3	6.218948E-3	5.427056E-8	9.322461E+1
1.500000E-1	1.182908E-2	1.182908E-2	1.032282E-7	9.359180E+1
2.000000E-1	2.047575E-2	2.047575E-2	1.786846E-7	9.471191E+1
2.500000E-1	3.250703E-2	3.250703E-2	2.836773E-7	9.507910E+1
3.000000E-1	4.900154E-2	4.900154E-2	4.276191E-7	9.544727E+1
3.500000E-1	7.047148E-2	7.047148E-2	6.149797E-7	9.581543E+1
4.000000E-1	9.813274E-2	9.813274E-2	8.563697E-7	9.618262E+1
4.500000E-1	1.315321E-1	1.315321E-1	1.147834E-6	9.730957E+1
5.000000E-1	1.711743E-1	1.711743E-1	1.493778E-6	9.767773E+1
5.000000E-1	1.715433E-1	1.715433E-1	1.496998E-6	9.804492E+1
4.500000E-1	1.320041E-1	1.320041E-1	1.151953E-6	9.841309E+1
4.000000E-1	9.835501E-2	9.835501E-2	8.583094E-7	9.915430E+1
3.500000E-1	7.110834E-2	7.110834E-2	6.205373E-7	9.952148E+1
3.000000E-1	4.947776E-2	4.947776E-2	4.317749E-7	9.988965E+1
2.500000E-1	3.312006E-2	3.312006E-2	2.890270E-7	1.002578E+2
2.000000E-1	2.110248E-2	2.110248E-2	1.841539E-7	1.006250E+2
1.500000E-1	1.242671E-2	1.242671E-2	1.084435E-7	1.009932E+2
1.000000E-1	6.469665E-3	6.469665E-3	5.645848E-8	1.017344E+2
5.000000E-2	2.696597E-3	2.696597E-3	2.353225E-8	1.021016E+2
0.000000E+0	4.324221E-6	-4.324221E-6	-3.773595E-11	1.032764E+2
-5.000000E-2	2.613146E-3	-2.613146E-3	-2.280400E-8	1.040186E+2
-1.000000E-1	6.209211E-3	-6.209211E-3	-5.418559E-8	1.043857E+2
-1.500000E-1	1.171779E-2	-1.171779E-2	-1.022570E-7	1.047539E+2
-2.000000E-1	1.935849E-2	-1.935849E-2	-1.689347E-7	1.058740E+2
-2.500000E-1	3.012879E-2	-3.012879E-2	-2.629233E-7	1.062412E+2
-3.000000E-1	4.496032E-2	-4.496032E-2	-3.923528E-7	1.066094E+2
-3.500000E-1	6.367545E-2	-6.367545E-2	-5.556731E-7	1.069766E+2
-4.000000E-1	8.710598E-2	-8.710598E-2	-7.601431E-7	1.073447E+2
-4.500000E-1	1.153488E-1	-1.153488E-1	-1.006608E-6	1.077129E+2
-5.000000E-1	1.449879E-1	-1.449879E-1	-1.265258E-6	1.088389E+2
-5.000000E-1	1.442408E-1	-1.442408E-1	-1.258738E-6	1.092070E+2
-4.500000E-1	1.114203E-1	-1.114203E-1	-9.723257E-7	1.099482E+2
-4.000000E-1	8.346230E-2	-8.346230E-2	-7.283460E-7	1.103154E+2
-3.500000E-1	6.090831E-2	-6.090831E-2	-5.315253E-7	1.106836E+2
-3.000000E-1	4.274339E-2	-4.274339E-2	-3.730065E-7	1.110518E+2
-2.500000E-1	2.864308E-2	-2.864308E-2	-2.499580E-7	1.114189E+2
-2.000000E-1	1.819854E-2	-1.819854E-2	-1.588122E-7	1.117871E+2
-1.500000E-1	1.071311E-2	-1.071311E-2	-9.348950E-8	1.125283E+2
-1.000000E-1	5.783704E-3	-5.783704E-3	-5.047234E-8	1.128955E+2
-5.000000E-2	2.435178E-3	-2.435178E-3	-2.125094E-8	1.132637E+2
0.000000E+0	4.068847E-6	-4.068847E-6	-3.550739E-11	1.144375E+2
0.000000E+0	2.772561E-6	-2.772561E-6	-2.419516E-11	1.151416E+2
5.000000E-2	2.510773E-3	2.510773E-3	2.191063E-8	1.158828E+2
1.000000E-1	6.130218E-3	6.130218E-3	5.349624E-8	1.162510E+2
1.500000E-1	1.162318E-2	1.162318E-2	1.014314E-7	1.166191E+2
2.000000E-1	2.006305E-2	2.006305E-2	1.750831E-7	1.177383E+2
2.500000E-1	3.215838E-2	3.215838E-2	2.806348E-7	1.181064E+2
3.000000E-1	4.850875E-2	4.850875E-2	4.233187E-7	1.184746E+2
3.500000E-1	6.936018E-2	6.936018E-2	6.052818E-7	1.188418E+2
4.000000E-1	9.557301E-2	9.557301E-2	8.340319E-7	1.192100E+2
4.500000E-1	1.281158E-1	1.281158E-1	1.118021E-6	1.203369E+2
5.000000E-1	1.670157E-1	1.670157E-1	1.457487E-6	1.207041E+2
5.000000E-1	1.669083E-1	1.669083E-1	1.456550E-6	1.210723E+2
4.500000E-1	1.272595E-1	1.272595E-1	1.110549E-6	1.214395E+2
4.000000E-1	9.524146E-2	9.524146E-2	8.311385E-7	1.221807E+2
3.500000E-1	6.963691E-2	6.963691E-2	6.076967E-7	1.225488E+2
3.000000E-1	4.871182E-2	4.871182E-2	4.250908E-7	1.229160E+2
2.500000E-1	3.250274E-2	3.250274E-2	2.836399E-7	1.232842E+2
2.000000E-1	2.050857E-2	2.050857E-2	1.789710E-7	1.236523E+2
1.500000E-1	1.211118E-2	1.211118E-2	1.056900E-7	1.240195E+2
1.000000E-1	6.298912E-3	6.298912E-3	5.496838E-8	1.247607E+2
5.000000E-2	2.605834E-3	2.605834E-3	2.274019E-8	1.251289E+2
0.000000E+0	4.264850E-6	-4.264850E-6	-3.721784E-11	1.263027E+2
-5.000000E-2	2.580131E-3	-2.580131E-3	-2.251589E-8	1.270449E+2
-1.000000E-1	6.145196E-3	-6.145196E-3	-5.362695E-8	1.274131E+2
-1.500000E-1	1.149570E-2	-1.149570E-2	-1.003189E-7	1.277803E+2
-2.000000E-1	1.902764E-2	-1.902764E-2	-1.660475E-7	1.289004E+2
-2.500000E-1	2.981373E-2	-2.981373E-2	-2.601739E-7	1.292686E+2
-3.000000E-1	4.446942E-2	-4.446942E-2	-3.880689E-7	1.296357E+2
-3.500000E-1	6.326431E-2	-6.326431E-2	-5.520853E-7	1.300039E+2
-4.000000E-1	8.613009E-2	-8.613009E-2	-7.516268E-7	1.303711E+2
-4.500000E-1	1.134918E-1	-1.134918E-1	-9.904030E-7	1.307393E+2
-5.000000E-1	1.434620E-1	-1.434620E-1	-1.251942E-6	1.318662E+2
-5.000000E-1	1.421933E-1	-1.421933E-1	-1.240871E-6	1.322344E+2
-4.500000E-1	1.100610E-1	-1.100610E-1	-9.604636E-7	1.329746E+2
-4.000000E-1	8.307639E-2	-8.307639E-2	-7.249783E-7	1.333428E+2
-3.500000E-1	6.056731E-2	-6.056731E-2	-5.285495E-7	1.337109E+2
-3.000000E-1	4.215728E-2	-4.215728E-2	-3.678917E-7	1.340781E+2
-2.500000E-1	2.868842E-2	-2.868842E-2	-2.503537E-7	1.344463E+2
-2.000000E-1	1.826591E-2	-1.826591E-2	-1.594001E-7	1.348135E+2
-1.500000E-1	1.081507E-2	-1.081507E-2	-9.437932E-8	1.355547E+2
-1.000000E-1	5.787685E-3	-5.787685E-3	-5.050708E-8	1.359229E+2
-5.000000E-2	2.439065E-3	-2.439065E-3	-2.128486E-8	1.362900E+2
0.000000E+0	4.023783E-6	-4.023783E-6	-3.511413E-11	1.374648E+2
0.000000E+0	2.745012E-6	-2.745012E-6	-2.395475E-11	1.381680E+2
5.000000E-2	2.471406E-3	2.471406E-3	2.156709E-8	1.389102E+2
1.000000E-1	5.998978E-3	5.998978E-3	5.235096E-8	1.392773E+2
1.500000E-1	1.148205E-2	1.148205E-2	1.001998E-7	1.396455E+2
2.000000E-1	1.963424E-2	1.963424E-2	1.713411E-7	1.407656E+2
2.500000E-1	3.126439E-2	3.126439E-2	2.728333E-7	1.411328E+2
3.000000E-1	4.714418E-2	4.714418E-2	4.114106E-7	1.415010E+2
3.500000E-1	6.788796E-2	6.788796E-2	5.924342E-7	1.418691E+2
4.000000E-1	9.449593E-2	9.449593E-2	8.246326E-7	1.422363E+2
4.500000E-1	1.256178E-1	1.256178E-1	1.096222E-6	1.433633E+2
5.000000E-1	1.634753E-1	1.634753E-1	1.426591E-6	1.437314E+2
5.000000E-1	1.627073E-1	1.627073E-1	1.419889E-6	1.440986E+2
4.500000E-1	1.255760E-1	1.255760E-1	1.095857E-6	1.444668E+2
4.000000E-1	9.405672E-2	9.405672E-2	8.207997E-7	1.452080E+2
3.500000E-1	6.822676E-2	6.822676E-2	5.953908E-7	1.455752E+2
3.000000E-1	4.773905E-2	4.773905E-2	4.166018E-7	1.459434E+2
2.500000E-1	3.189250E-2	3.189250E-2	2.783146E-7	1.463115E+2
2.000000E-1	2.029398E-2	2.029398E-2	1.770984E-7	1.466787E+2
1.500000E-1	1.201763E-2	1.201763E-2	1.048736E-7	1.470469E+2
1.000000E-1	6.336415E-3	6.336415E-3	5.529565E-8	1.477881E+2
5.000000E-2	2.631650E-3	2.631650E-3	2.296548E-8	1.481553E+2
0.000000E+0	4.218451E-6	-4.218451E-6	-3.681293E-11	1.493301E+2
-5.000000E-2	2.626766E-3	-2.626766E-3	-2.292286E-8	1.500723E+2
-1.000000E-1	6.203255E-3	-6.203255E-3	-5.413361E-8	1.504395E+2
-1.500000E-1	1.166238E-2	-1.166238E-2	-1.017735E-7	1.508076E+2
-2.000000E-1	1.905949E-2	-1.905949E-2	-1.663254E-7	1.519277E+2
-2.500000E-1	2.960766E-2	-2.960766E-2	-2.583756E-7	1.522949E+2
-3.000000E-1	4.399668E-2	-4.399668E-2	-3.839435E-7	1.526631E+2
-3.500000E-1	6.235275E-2	-6.235275E-2	-5.441304E-7	1.530303E+2
-4.000000E-1	8.505713E-2	-8.505713E-2	-7.422635E-7	1.533984E+2
-4.500000E-1	1.121904E-1	-1.121904E-1	-9.790457E-7	1.537666E+2
-5.000000E-1	1.405880E-1	-1.405880E-1	-1.226862E-6	1.548926E+2
-5.000000E-1	1.405414E-1	-1.405414E-1	-1.226455E-6	1.552607E+2
-4.500000E-1	1.085061E-1	-1.085061E-1	-9.468941E-7	1.560020E+2
-4.000000E-1	8.110103E-2	-8.110103E-2	-7.077400E-7	1.563691E+2
-3.500000E-1	5.918246E-2	-5.918246E-2	-5.164644E-7	1.567373E+2
-3.000000E-1	4.160027E-2	-4.160027E-2	-3.630308E-7	1.571055E+2
-2.500000E-1	2.801059E-2	-2.801059E-2	-2.444385E-7	1.574727E+2
-2.000000E-1	1.790869E-2	-1.790869E-2	-1.562828E-7	1.578408E+2
-1.500000E-1	1.057230E-2	-1.057230E-2	-9.226073E-8	1.585820E+2
-1.000000E-1	5.655915E-3	-5.655915E-3	-4.935717E-8	1.589492E+2
-5.000000E-2	2.381869E-3	-2.381869E-3	-2.078573E-8	1.593174E+2
0.000000E+0	3.932777E-6	-3.932777E-6	-3.431995E-11	1.604912E+2
0.000000E+0	2.765917E-6	-2.765917E-6	-2.413718E-11	1.611953E+2
5.000000E-2	2.426665E-3	2.426665E-3	2.117665E-8	1.619365E+2
1.000000E-1	5.880512E-3	5.880512E-3	5.131715E-8	1.623047E+2
1.500000E-1	1.123724E-2	1.123724E-2	9.806345E-8	1.626729E+2
2.000000E-1	1.952947E-2	1.952947E-2	1.704268E-7	1.637920E+2
2.500000E-1	3.121283E-2	3.121283E-2	2.723833E-7	1.641602E+2
3.000000E-1	4.673864E-2	4.673864E-2	4.078716E-7	1.645283E+2
3.500000E-1	6.730317E-2	6.730317E-2	5.873310E-7	1.648955E+2
4.000000E-1	9.336562E-2	9.336562E-2	8.147687E-7	1.652637E+2
4.500000E-1	1.232439E-1	1.232439E-1	1.075506E-6	1.663906E+2
5.000000E-1	1.607699E-1	1.607699E-1	1.402982E-6	1.667578E+2
5.000000E-1	1.607678E-1	1.607678E-1	1.402964E-6	1.671260E+2
4.500000E-1	1.233629E-1	1.233629E-1	1.076544E-6	1.674932E+2
4.000000E-1	9.252560E-2	9.252560E-2	8.074382E-7	1.682344E+2
3.500000E-1	6.722597E-2	6.722597E-2	5.866573E-7	1.686025E+2
3.000000E-1	4.675795E-2	4.675795E-2	4.080401E-7	1.689697E+2
2.500000E-1	3.152671E-2	3.152671E-2	2.751224E-7	1.693379E+2
2.000000E-1	1.987452E-2	1.987452E-2	1.734379E-7	1.697061E+2
1.500000E-1	1.175603E-2	1.175603E-2	1.025907E-7	1.700732E+2
1.000000E-1	6.051582E-3	6.051582E-3	5.281002E-8	1.708145E+2
5.000000E-2	2.509623E-3	2.509623E-3	2.190059E-8	1.711826E+2
0.000000E+0	4.144064E-6	-4.144064E-6	-3.616378E-11	1.723564E+2
-5.000000E-2	2.532818E-3	-2.532818E-3	-2.210301E-8	1.730986E+2
-1.000000E-1	5.998279E-3	-5.998279E-3	-5.234486E-8	1.734668E+2
-1.500000E-1	1.123718E-2	-1.123718E-2	-9.806290E-8	1.738340E+2
-2.000000E-1	1.884994E-2	-1.884994E-2	-1.644968E-7	1.749541E+2
-2.500000E-1	2.920509E-2	-2.920509E-2	-2.548625E-7	1.753223E+2
-3.000000E-1	4.328604E-2	-4.328604E-2	-3.777420E-7	1.756895E+2
-3.500000E-1	6.122191E-2	-6.122191E-2	-5.342619E-7	1.760576E+2
-4.000000E-1	8.390790E-2	-8.390790E-2	-7.322345E-7	1.764248E+2
-4.500000E-1	1.099492E-1	-1.099492E-1	-9.594881E-7	1.767930E+2
-5.000000E-1	1.389458E-1	-1.389458E-1	-1.212531E-6	1.779199E+2
-5.000000E-1	1.383894E-1	-1.383894E-1	-1.207675E-6	1.782881E+2
