voltage_spot_4_run_2_20	absJ_spot_4_run_2_20	J_spot_4_run_2_20	current_spot_4_run_2_20	time_spot_4_run_2_20	
3.000000E-1	9.305521E-2	9.305521E-2	1.302905E-6	7.287207E+1
2.500000E-1	6.442991E-2	6.442991E-2	9.021101E-7	7.361328E+1
2.000000E-1	4.221296E-2	4.221296E-2	5.910413E-7	7.398047E+1
1.500000E-1	2.631496E-2	2.631496E-2	3.684468E-7	7.434863E+1
1.000000E-1	1.451396E-2	1.451396E-2	2.032161E-7	7.471680E+1
5.000000E-2	6.234962E-3	6.234962E-3	8.729832E-8	7.545703E+1
0.000000E+0	1.241442E-5	-1.241442E-5	-1.738195E-10	7.619824E+1
-5.000000E-2	6.147697E-3	-6.147697E-3	-8.607648E-8	7.731348E+1
-1.000000E-1	1.432027E-2	-1.432027E-2	-2.005041E-7	7.843359E+1
-1.500000E-1	2.558108E-2	-2.558108E-2	-3.581714E-7	7.880176E+1
-2.000000E-1	4.031333E-2	-4.031333E-2	-5.644439E-7	7.916992E+1
-2.500000E-1	6.141180E-2	-6.141180E-2	-8.598523E-7	7.953711E+1
-3.000000E-1	8.598657E-2	-8.598657E-2	-1.203934E-6	8.066406E+1
-3.500000E-1	1.189218E-1	-1.189218E-1	-1.665074E-6	8.103223E+1
-4.000000E-1	1.558465E-1	-1.558465E-1	-2.182072E-6	8.140039E+1
-4.500000E-1	1.983729E-1	-1.983729E-1	-2.777502E-6	8.176758E+1
-5.000000E-1	2.466744E-1	-2.466744E-1	-3.453792E-6	8.213574E+1
-5.000000E-1	2.455595E-1	-2.455595E-1	-3.438181E-6	8.250391E+1
-4.500000E-1	1.957980E-1	-1.957980E-1	-2.741450E-6	8.287109E+1
-4.000000E-1	1.507743E-1	-1.507743E-1	-2.111054E-6	8.323926E+1
-3.500000E-1	1.142648E-1	-1.142648E-1	-1.599869E-6	8.360742E+1
-3.000000E-1	8.374772E-2	-8.374772E-2	-1.172587E-6	8.397559E+1
-2.500000E-1	5.726297E-2	-5.726297E-2	-8.017629E-7	8.471582E+1
-2.000000E-1	3.863506E-2	-3.863506E-2	-5.409456E-7	8.508398E+1
-1.500000E-1	2.397648E-2	-2.397648E-2	-3.357048E-7	8.545215E+1
-1.000000E-1	1.359307E-2	-1.359307E-2	-1.903223E-7	8.581934E+1
-5.000000E-2	5.937760E-3	-5.937760E-3	-8.313707E-8	8.656055E+1
0.000000E+0	1.217809E-5	-1.217809E-5	-1.705106E-10	8.730176E+1
0.000000E+0	1.211334E-5	-1.211334E-5	-1.696039E-10	8.767090E+1
5.000000E-2	5.916618E-3	5.916618E-3	8.284105E-8	8.878516E+1
1.000000E-1	1.397902E-2	1.397902E-2	1.957261E-7	8.990527E+1
1.500000E-1	2.564561E-2	2.564561E-2	3.590750E-7	9.027246E+1
2.000000E-1	4.222877E-2	4.222877E-2	5.912627E-7	9.064063E+1
2.500000E-1	6.359972E-2	6.359972E-2	8.904863E-7	9.100879E+1
3.000000E-1	9.193711E-2	9.193711E-2	1.287250E-6	9.213574E+1
3.500000E-1	1.260007E-1	1.260007E-1	1.764189E-6	9.250391E+1
4.000000E-1	1.676903E-1	1.676903E-1	2.347902E-6	9.287109E+1
4.500000E-1	2.173737E-1	2.173737E-1	3.043540E-6	9.323926E+1
5.000000E-1	2.739155E-1	2.739155E-1	3.835206E-6	9.360645E+1
5.000000E-1	2.742566E-1	2.742566E-1	3.839981E-6	9.397461E+1
4.500000E-1	2.190332E-1	2.190332E-1	3.066775E-6	9.434277E+1
4.000000E-1	1.659493E-1	1.659493E-1	2.323526E-6	9.470996E+1
3.500000E-1	1.251058E-1	1.251058E-1	1.751659E-6	9.507813E+1
3.000000E-1	9.139802E-2	9.139802E-2	1.279702E-6	9.544629E+1
2.500000E-1	6.419638E-2	6.419638E-2	8.988404E-7	9.618750E+1
2.000000E-1	4.194599E-2	4.194599E-2	5.873034E-7	9.655469E+1
1.500000E-1	2.587813E-2	2.587813E-2	3.623306E-7	9.692285E+1
1.000000E-1	1.438606E-2	1.438606E-2	2.014253E-7	9.729004E+1
5.000000E-2	6.142493E-3	6.142493E-3	8.600362E-8	9.803125E+1
0.000000E+0	1.259946E-5	-1.259946E-5	-1.764103E-10	9.877246E+1
-5.000000E-2	6.264082E-3	-6.264082E-3	-8.770604E-8	9.988770E+1
-1.000000E-1	1.363647E-2	-1.363647E-2	-1.909299E-7	1.010078E+2
-1.500000E-1	2.438875E-2	-2.438875E-2	-3.414771E-7	1.013750E+2
-2.000000E-1	3.935134E-2	-3.935134E-2	-5.509746E-7	1.017432E+2
-2.500000E-1	5.900258E-2	-5.900258E-2	-8.261198E-7	1.021113E+2
-3.000000E-1	8.369966E-2	-8.369966E-2	-1.171914E-6	1.032383E+2
-3.500000E-1	1.145462E-1	-1.145462E-1	-1.603809E-6	1.036055E+2
-4.000000E-1	1.520357E-1	-1.520357E-1	-2.128716E-6	1.039736E+2
-4.500000E-1	1.949893E-1	-1.949893E-1	-2.730127E-6	1.043418E+2
-5.000000E-1	2.453025E-1	-2.453025E-1	-3.434583E-6	1.047090E+2
-5.000000E-1	2.425111E-1	-2.425111E-1	-3.395500E-6	1.050771E+2
-4.500000E-1	1.917534E-1	-1.917534E-1	-2.684819E-6	1.054453E+2
-4.000000E-1	1.497902E-1	-1.497902E-1	-2.097275E-6	1.058125E+2
-3.500000E-1	1.131515E-1	-1.131515E-1	-1.584282E-6	1.061807E+2
-3.000000E-1	8.345454E-2	-8.345454E-2	-1.168482E-6	1.065488E+2
-2.500000E-1	5.802036E-2	-5.802036E-2	-8.123674E-7	1.072900E+2
-2.000000E-1	3.974170E-2	-3.974170E-2	-5.564402E-7	1.076572E+2
-1.500000E-1	2.518330E-2	-2.518330E-2	-3.526019E-7	1.080254E+2
-1.000000E-1	1.394215E-2	-1.394215E-2	-1.952099E-7	1.083926E+2
-5.000000E-2	5.769606E-3	-5.769606E-3	-8.078268E-8	1.091338E+2
0.000000E+0	1.218909E-5	-1.218909E-5	-1.706646E-10	1.098750E+2
0.000000E+0	1.265502E-5	-1.265502E-5	-1.771882E-10	1.102441E+2
5.000000E-2	5.926372E-3	5.926372E-3	8.297762E-8	1.113584E+2
1.000000E-1	1.423961E-2	1.423961E-2	1.993748E-7	1.124785E+2
1.500000E-1	2.558091E-2	2.558091E-2	3.581691E-7	1.128467E+2
2.000000E-1	4.081974E-2	4.081974E-2	5.715343E-7	1.132139E+2
2.500000E-1	6.056815E-2	6.056815E-2	8.480401E-7	1.135820E+2
3.000000E-1	9.058575E-2	9.058575E-2	1.268329E-6	1.147090E+2
3.500000E-1	1.232089E-1	1.232089E-1	1.725100E-6	1.150771E+2
4.000000E-1	1.640967E-1	1.640967E-1	2.297586E-6	1.154443E+2
4.500000E-1	2.120692E-1	2.120692E-1	2.969270E-6	1.158125E+2
5.000000E-1	2.703055E-1	2.703055E-1	3.784660E-6	1.161807E+2
5.000000E-1	2.729836E-1	2.729836E-1	3.822158E-6	1.165479E+2
4.500000E-1	2.149391E-1	2.149391E-1	3.009453E-6	1.169160E+2
4.000000E-1	1.652992E-1	1.652992E-1	2.314423E-6	1.172842E+2
3.500000E-1	1.278029E-1	1.278029E-1	1.789422E-6	1.176514E+2
3.000000E-1	9.170113E-2	9.170113E-2	1.283946E-6	1.180195E+2
2.500000E-1	6.360397E-2	6.360397E-2	8.905459E-7	1.187607E+2
2.000000E-1	4.326497E-2	4.326497E-2	6.057710E-7	1.191279E+2
1.500000E-1	2.704655E-2	2.704655E-2	3.786901E-7	1.194961E+2
1.000000E-1	1.491713E-2	1.491713E-2	2.088610E-7	1.198643E+2
5.000000E-2	6.370491E-3	6.370491E-3	8.919591E-8	1.206055E+2
0.000000E+0	1.298769E-5	-1.298769E-5	-1.818461E-10	1.213457E+2
-5.000000E-2	6.360275E-3	-6.360275E-3	-8.905288E-8	1.224619E+2
-1.000000E-1	1.344261E-2	-1.344261E-2	-1.882156E-7	1.235811E+2
-1.500000E-1	2.450156E-2	-2.450156E-2	-3.430566E-7	1.239492E+2
-2.000000E-1	3.975306E-2	-3.975306E-2	-5.565993E-7	1.243164E+2
-2.500000E-1	5.994854E-2	-5.994854E-2	-8.393646E-7	1.246846E+2
-3.000000E-1	8.636381E-2	-8.636381E-2	-1.209216E-6	1.258115E+2
-3.500000E-1	1.181618E-1	-1.181618E-1	-1.654433E-6	1.261797E+2
-4.000000E-1	1.569876E-1	-1.569876E-1	-2.198049E-6	1.265479E+2
-4.500000E-1	1.998864E-1	-1.998864E-1	-2.798693E-6	1.269150E+2
-5.000000E-1	2.475788E-1	-2.475788E-1	-3.466454E-6	1.272832E+2
-5.000000E-1	2.478037E-1	-2.478037E-1	-3.469604E-6	1.276504E+2
-4.500000E-1	1.994559E-1	-1.994559E-1	-2.792665E-6	1.280186E+2
-4.000000E-1	1.552735E-1	-1.552735E-1	-2.174049E-6	1.283867E+2
-3.500000E-1	1.123630E-1	-1.123630E-1	-1.573242E-6	1.287539E+2
-3.000000E-1	8.381829E-2	-8.381829E-2	-1.173575E-6	1.291221E+2
-2.500000E-1	6.053655E-2	-6.053655E-2	-8.475976E-7	1.298633E+2
-2.000000E-1	3.985833E-2	-3.985833E-2	-5.580732E-7	1.302314E+2
-1.500000E-1	2.447143E-2	-2.447143E-2	-3.426348E-7	1.305986E+2
-1.000000E-1	1.348000E-2	-1.348000E-2	-1.887391E-7	1.309668E+2
-5.000000E-2	6.246407E-3	-6.246407E-3	-8.745857E-8	1.317080E+2
0.000000E+0	1.301376E-5	-1.301376E-5	-1.822111E-10	1.324492E+2
0.000000E+0	1.277746E-5	-1.277746E-5	-1.789026E-10	1.328184E+2
5.000000E-2	6.013233E-3	6.013233E-3	8.419380E-8	1.339326E+2
1.000000E-1	1.377561E-2	1.377561E-2	1.928781E-7	1.350527E+2
1.500000E-1	2.481533E-2	2.481533E-2	3.474498E-7	1.354199E+2
2.000000E-1	4.309728E-2	4.309728E-2	6.034231E-7	1.357881E+2
2.500000E-1	6.383337E-2	6.383337E-2	8.937577E-7	1.361563E+2
3.000000E-1	8.917467E-2	8.917467E-2	1.248572E-6	1.372832E+2
3.500000E-1	1.237970E-1	1.237970E-1	1.733334E-6	1.376504E+2
4.000000E-1	1.655602E-1	1.655602E-1	2.318078E-6	1.380186E+2
4.500000E-1	2.167207E-1	2.167207E-1	3.034397E-6	1.383857E+2
5.000000E-1	2.741670E-1	2.741670E-1	3.838727E-6	1.387539E+2
5.000000E-1	2.747718E-1	2.747718E-1	3.847196E-6	1.391221E+2
4.500000E-1	2.184104E-1	2.184104E-1	3.058056E-6	1.394893E+2
4.000000E-1	1.691246E-1	1.691246E-1	2.367984E-6	1.398574E+2
3.500000E-1	1.259350E-1	1.259350E-1	1.763269E-6	1.402246E+2
3.000000E-1	9.243427E-2	9.243427E-2	1.294211E-6	1.405928E+2
2.500000E-1	6.458092E-2	6.458092E-2	9.042245E-7	1.413340E+2
2.000000E-1	4.228819E-2	4.228819E-2	5.920947E-7	1.417012E+2
1.500000E-1	2.649909E-2	2.649909E-2	3.710248E-7	1.420693E+2
1.000000E-1	1.482135E-2	1.482135E-2	2.075200E-7	1.424375E+2
5.000000E-2	6.320031E-3	6.320031E-3	8.848941E-8	1.431787E+2
0.000000E+0	1.257260E-5	-1.257260E-5	-1.760343E-10	1.439189E+2
-5.000000E-2	6.124369E-3	-6.124369E-3	-8.574985E-8	1.450352E+2
-1.000000E-1	1.412030E-2	-1.412030E-2	-1.977043E-7	1.461543E+2
-1.500000E-1	2.508510E-2	-2.508510E-2	-3.512270E-7	1.465225E+2
-2.000000E-1	4.083892E-2	-4.083892E-2	-5.718028E-7	1.468906E+2
-2.500000E-1	6.093896E-2	-6.093896E-2	-8.532319E-7	1.472578E+2
-3.000000E-1	8.726544E-2	-8.726544E-2	-1.221840E-6	1.483848E+2
-3.500000E-1	1.185106E-1	-1.185106E-1	-1.659316E-6	1.487529E+2
-4.000000E-1	1.555432E-1	-1.555432E-1	-2.177825E-6	1.491211E+2
-4.500000E-1	1.987155E-1	-1.987155E-1	-2.782299E-6	1.494883E+2
-5.000000E-1	2.485747E-1	-2.485747E-1	-3.480398E-6	1.498564E+2
-5.000000E-1	2.477070E-1	-2.477070E-1	-3.468249E-6	1.502246E+2
-4.500000E-1	1.960730E-1	-1.960730E-1	-2.745301E-6	1.505918E+2
-4.000000E-1	1.528449E-1	-1.528449E-1	-2.140046E-6	1.509600E+2
-3.500000E-1	1.151238E-1	-1.151238E-1	-1.611896E-6	1.513271E+2
-3.000000E-1	8.428053E-2	-8.428053E-2	-1.180047E-6	1.516953E+2
-2.500000E-1	5.912448E-2	-5.912448E-2	-8.278267E-7	1.524365E+2
-2.000000E-1	3.914852E-2	-3.914852E-2	-5.481348E-7	1.528037E+2
-1.500000E-1	2.423868E-2	-2.423868E-2	-3.393759E-7	1.531719E+2
-1.000000E-1	1.347214E-2	-1.347214E-2	-1.886291E-7	1.535400E+2
-5.000000E-2	5.885481E-3	-5.885481E-3	-8.240509E-8	1.542812E+2
0.000000E+0	1.250283E-5	-1.250283E-5	-1.750574E-10	1.550215E+2
0.000000E+0	1.262647E-5	-1.262647E-5	-1.767885E-10	1.553906E+2
5.000000E-2	6.231425E-3	6.231425E-3	8.724879E-8	1.565059E+2
1.000000E-1	1.445847E-2	1.445847E-2	2.024391E-7	1.576260E+2
1.500000E-1	2.547195E-2	2.547195E-2	3.566435E-7	1.579932E+2
2.000000E-1	4.124644E-2	4.124644E-2	5.775087E-7	1.583613E+2
2.500000E-1	6.266306E-2	6.266306E-2	8.773718E-7	1.587295E+2
3.000000E-1	8.974569E-2	8.974569E-2	1.256567E-6	1.598564E+2
3.500000E-1	1.236566E-1	1.236566E-1	1.731368E-6	1.602236E+2
4.000000E-1	1.644082E-1	1.644082E-1	2.301948E-6	1.605918E+2
4.500000E-1	2.146227E-1	2.146227E-1	3.005022E-6	1.609590E+2
5.000000E-1	2.738855E-1	2.738855E-1	3.834786E-6	1.613271E+2
5.000000E-1	2.739561E-1	2.739561E-1	3.835775E-6	1.616953E+2
4.500000E-1	2.161482E-1	2.161482E-1	3.026381E-6	1.620625E+2
4.000000E-1	1.682603E-1	1.682603E-1	2.355883E-6	1.624307E+2
3.500000E-1	1.263521E-1	1.263521E-1	1.769109E-6	1.627988E+2
3.000000E-1	9.125904E-2	9.125904E-2	1.277756E-6	1.631660E+2
2.500000E-1	6.472590E-2	6.472590E-2	9.062545E-7	1.639072E+2
2.000000E-1	4.281958E-2	4.281958E-2	5.995349E-7	1.642754E+2
1.500000E-1	2.660113E-2	2.660113E-2	3.724536E-7	1.646426E+2
1.000000E-1	1.506957E-2	1.506957E-2	2.109953E-7	1.650107E+2
5.000000E-2	6.345547E-3	6.345547E-3	8.884666E-8	1.657520E+2
0.000000E+0	1.273440E-5	-1.273440E-5	-1.782997E-10	1.664932E+2
-5.000000E-2	6.369999E-3	-6.369999E-3	-8.918903E-8	1.676084E+2
-1.000000E-1	1.403620E-2	-1.403620E-2	-1.965267E-7	1.687275E+2
-1.500000E-1	2.635739E-2	-2.635739E-2	-3.690409E-7	1.690957E+2
-2.000000E-1	4.245909E-2	-4.245909E-2	-5.944875E-7	1.694639E+2
-2.500000E-1	6.437983E-2	-6.437983E-2	-9.014090E-7	1.698311E+2
-3.000000E-1	9.109306E-2	-9.109306E-2	-1.275432E-6	1.709580E+2
-3.500000E-1	1.235265E-1	-1.235265E-1	-1.729546E-6	1.713262E+2
-4.000000E-1	1.635393E-1	-1.635393E-1	-2.289782E-6	1.716934E+2
-4.500000E-1	2.100694E-1	-2.100694E-1	-2.941269E-6	1.720615E+2
-5.000000E-1	2.616824E-1	-2.616824E-1	-3.663925E-6	1.724297E+2
-5.000000E-1	2.618693E-1	-2.618693E-1	-3.666542E-6	1.727969E+2
