voltage_16_1	absJ_16_1	J_16_1	current_16_1	time_16_1	
0.000000E+0	5.892928E-7	5.892928E-7	1.970785E-12	0.000000E+0
5.000000E-2	2.591035E-4	2.591035E-4	8.665254E-10	6.728516E-1
1.000000E-1	5.867596E-4	5.867596E-4	1.962313E-9	1.345703E+0
1.500000E-1	9.359397E-4	9.359397E-4	3.130084E-9	1.463867E+0
2.000000E-1	1.320254E-3	1.320254E-3	4.415356E-9	1.582031E+0
2.500000E-1	1.753949E-3	1.753949E-3	5.865771E-9	1.699219E+0
3.000000E-1	2.203825E-3	2.203825E-3	7.370299E-9	1.817383E+0
3.500000E-1	2.638011E-3	2.638011E-3	8.822357E-9	1.935547E+0
4.000000E-1	3.052888E-3	3.052888E-3	1.020984E-8	2.053711E+0
4.500000E-1	2.474584E-3	2.474584E-3	8.275805E-9	2.417969E+0
5.000000E-1	2.729255E-3	2.729255E-3	9.127508E-9	2.660156E+0
5.000000E-1	2.777283E-3	2.777283E-3	9.288129E-9	3.024414E+0
4.500000E-1	2.318960E-3	2.318960E-3	7.755350E-9	3.265625E+0
4.000000E-1	1.976358E-3	1.976358E-3	6.609578E-9	3.383789E+0
3.500000E-1	1.867038E-3	1.867038E-3	6.243978E-9	3.501953E+0
3.000000E-1	1.703212E-3	1.703212E-3	5.696091E-9	3.620117E+0
2.500000E-1	1.326320E-3	1.326320E-3	4.435643E-9	3.737305E+0
2.000000E-1	9.715120E-4	9.715120E-4	3.249049E-9	3.855469E+0
1.500000E-1	7.065856E-4	7.065856E-4	2.363050E-9	3.973633E+0
1.000000E-1	4.751644E-4	4.751644E-4	1.589103E-9	4.091797E+0
5.000000E-2	2.099084E-4	2.099084E-4	7.020013E-10	4.333008E+0
0.000000E+0	3.678297E-7	3.678297E-7	1.230141E-12	5.322266E+0
-5.000000E-2	1.779043E-4	-1.779043E-4	-5.949694E-10	6.166992E+0
-1.000000E-1	2.679864E-4	-2.679864E-4	-8.962329E-10	6.438477E+0
-1.500000E-1	2.930627E-4	-2.930627E-4	-9.800960E-10	6.710938E+0
-2.000000E-1	6.949471E-4	-6.949471E-4	-2.324127E-9	7.383789E+0
-2.500000E-1	8.424170E-4	-8.424170E-4	-2.817314E-9	7.501953E+0
-3.000000E-1	9.523957E-4	-9.523957E-4	-3.185118E-9	7.619141E+0
-3.500000E-1	1.056394E-3	-1.056394E-3	-3.532922E-9	7.737305E+0
-4.000000E-1	1.190408E-3	-1.190408E-3	-3.981107E-9	7.855469E+0
-4.500000E-1	1.317834E-3	-1.317834E-3	-4.407260E-9	7.973633E+0
-5.000000E-1	1.468979E-3	-1.468979E-3	-4.912740E-9	8.091797E+0
-5.000000E-1	1.407437E-3	-1.407437E-3	-4.706923E-9	8.208984E+0
-4.500000E-1	1.299020E-3	-1.299020E-3	-4.344342E-9	8.327148E+0
-4.000000E-1	1.199855E-3	-1.199855E-3	-4.012701E-9	8.445313E+0
-3.500000E-1	1.101156E-3	-1.101156E-3	-3.682619E-9	8.563477E+0
-3.000000E-1	9.575447E-4	-9.575447E-4	-3.202338E-9	8.681641E+0
-2.500000E-1	8.293794E-4	-8.293794E-4	-2.773712E-9	8.798828E+0
-2.000000E-1	6.747816E-4	-6.747816E-4	-2.256687E-9	8.916992E+0
-1.500000E-1	5.203694E-4	-5.203694E-4	-1.740283E-9	9.035156E+0
-1.000000E-1	3.620489E-4	-3.620489E-4	-1.210808E-9	9.153320E+0
-5.000000E-2	1.755347E-4	-1.755347E-4	-5.870444E-10	9.394531E+0
0.000000E+0	7.007235E-7	7.007235E-7	2.343445E-12	1.038379E+1
