voltage_6_2	absJ_6_2	J_6_2	current_6_2	time_6_2	
0.000000E+0	3.852520E-7	3.852520E-7	5.726253E-13	0.000000E+0
5.000000E-2	1.892430E-4	1.892430E-4	2.812842E-10	1.014648E+0
1.000000E-1	3.939639E-4	3.939639E-4	5.855743E-10	1.286133E+0
1.500000E-1	5.950283E-4	5.950283E-4	8.844294E-10	1.558594E+0
2.000000E-1	8.300920E-4	8.300920E-4	1.233820E-9	2.231445E+0
2.500000E-1	1.116195E-3	1.116195E-3	1.659073E-9	2.348633E+0
3.000000E-1	1.309081E-3	1.309081E-3	1.945773E-9	2.466797E+0
3.500000E-1	1.635607E-3	1.635607E-3	2.431110E-9	2.584961E+0
4.000000E-1	1.997677E-3	1.997677E-3	2.969278E-9	2.703125E+0
4.500000E-1	2.404434E-3	2.404434E-3	3.573867E-9	2.821289E+0
5.000000E-1	2.791260E-3	2.791260E-3	4.148832E-9	2.938477E+0
5.000000E-1	2.716906E-3	2.716906E-3	4.038315E-9	3.056641E+0
4.500000E-1	2.248670E-3	2.248670E-3	3.342345E-9	3.174805E+0
4.000000E-1	1.857447E-3	1.857447E-3	2.760845E-9	3.292969E+0
3.500000E-1	1.562978E-3	1.562978E-3	2.323157E-9	3.411133E+0
3.000000E-1	1.272527E-3	1.272527E-3	1.891440E-9	3.528320E+0
2.500000E-1	1.005434E-3	1.005434E-3	1.494442E-9	3.646484E+0
2.000000E-1	7.927586E-4	7.927586E-4	1.178329E-9	3.764648E+0
1.500000E-1	5.662090E-4	5.662090E-4	8.415935E-10	4.005859E+0
1.000000E-1	3.955309E-4	3.955309E-4	5.879034E-10	4.278320E+0
5.000000E-2	1.818846E-4	1.818846E-4	2.703470E-10	4.550781E+0
0.000000E+0	1.730002E-7	1.730002E-7	2.571415E-13	5.540039E+0
-5.000000E-2	5.958401E-5	-5.958401E-5	-8.856361E-11	6.155273E+0
-1.000000E-1	6.241040E-5	-6.241040E-5	-9.276466E-11	6.769531E+0
-1.500000E-1	4.521544E-4	-4.521544E-4	-6.720666E-10	7.442383E+0
-2.000000E-1	5.849189E-4	-5.849189E-4	-8.694032E-10	7.713867E+0
-2.500000E-1	6.091285E-4	-6.091285E-4	-9.053875E-10	7.986328E+0
-3.000000E-1	6.247017E-4	-6.247017E-4	-9.285350E-10	8.258789E+0
-3.500000E-1	6.471744E-4	-6.471744E-4	-9.619376E-10	8.531250E+0
-4.000000E-1	1.027907E-3	-1.027907E-3	-1.527845E-9	9.204102E+0
-4.500000E-1	1.099456E-3	-1.099456E-3	-1.634193E-9	9.321289E+0
-5.000000E-1	1.186934E-3	-1.186934E-3	-1.764218E-9	9.439453E+0
-5.000000E-1	1.188945E-3	-1.188945E-3	-1.767207E-9	9.557617E+0
-4.500000E-1	1.091572E-3	-1.091572E-3	-1.622475E-9	9.675781E+0
-4.000000E-1	9.954430E-4	-9.954430E-4	-1.479592E-9	9.793945E+0
-3.500000E-1	9.087120E-4	-9.087120E-4	-1.350678E-9	9.911133E+0
-3.000000E-1	8.177693E-4	-8.177693E-4	-1.215504E-9	1.002930E+1
-2.500000E-1	7.009010E-4	-7.009010E-4	-1.041795E-9	1.014746E+1
-2.000000E-1	5.615261E-4	-5.615261E-4	-8.346330E-10	1.038867E+1
-1.500000E-1	4.388925E-4	-4.388925E-4	-6.523546E-10	1.066113E+1
-1.000000E-1	2.941695E-4	-2.941695E-4	-4.372434E-10	1.093359E+1
-5.000000E-2	1.535862E-4	-1.535862E-4	-2.282852E-10	1.120605E+1
0.000000E+0	5.247614E-7	5.247614E-7	7.799872E-13	1.219531E+1
