voltage_5_3_20	absJ_5_3_20	J_5_3_20	current_5_3_20	time_5_3_20	
0.000000E+0	3.425645E-8	3.425645E-8	2.036704E-13	0.000000E+0
5.000000E-2	6.490939E-7	6.490939E-7	3.859163E-12	6.142578E-1
1.000000E-1	1.453763E-6	1.453763E-6	8.643294E-12	1.228516E+0
1.500000E-1	2.127011E-6	2.127011E-6	1.264606E-11	1.842773E+0
2.000000E-1	3.333740E-6	3.333740E-6	1.982062E-11	2.456055E+0
2.500000E-1	4.056284E-6	4.056284E-6	2.411648E-11	3.070313E+0
3.000000E-1	4.926205E-6	4.926205E-6	2.928856E-11	3.684570E+0
3.500000E-1	6.762619E-6	6.762619E-6	4.020689E-11	4.298828E+0
4.000000E-1	8.138825E-6	8.138825E-6	4.838907E-11	4.913086E+0
4.500000E-1	1.059899E-5	1.059899E-5	6.301589E-11	5.526367E+0
5.000000E-1	1.468026E-5	1.468026E-5	8.728090E-11	6.140625E+0
5.000000E-1	3.766840E-5	3.766840E-5	2.239560E-10	6.984375E+0
4.500000E-1	3.115354E-5	3.115354E-5	1.852222E-10	7.255859E+0
4.000000E-1	2.454245E-5	2.454245E-5	1.459162E-10	7.528320E+0
3.500000E-1	1.979340E-5	1.979340E-5	1.176809E-10	7.800781E+0
3.000000E-1	5.949730E-6	5.949730E-6	3.537389E-11	8.790039E+0
2.500000E-1	4.281810E-6	4.281810E-6	2.545734E-11	9.404297E+0
2.000000E-1	3.065192E-6	3.065192E-6	1.822398E-11	1.001855E+1
1.500000E-1	2.023121E-6	2.023121E-6	1.202839E-11	1.063281E+1
1.000000E-1	1.229390E-6	1.229390E-6	7.309292E-12	1.124609E+1
5.000000E-2	6.275797E-7	6.275797E-7	3.731251E-12	1.186035E+1
0.000000E+0	7.854988E-8	7.854988E-8	4.670153E-13	1.247461E+1
-5.000000E-2	4.550441E-7	-4.550441E-7	-2.705447E-12	1.308887E+1
-1.000000E-1	1.093664E-6	-1.093664E-6	-6.502340E-12	1.370313E+1
-1.500000E-1	1.700657E-6	-1.700657E-6	-1.011119E-11	1.431738E+1
-2.000000E-1	2.185987E-6	-2.185987E-6	-1.299670E-11	1.493164E+1
-2.500000E-1	3.107185E-6	-3.107185E-6	-1.847365E-11	1.554590E+1
-3.000000E-1	4.369878E-6	-4.369878E-6	-2.598094E-11	1.616016E+1
-3.500000E-1	5.197109E-6	-5.197109E-6	-3.089921E-11	1.677441E+1
-4.000000E-1	5.978078E-6	-5.978078E-6	-3.554243E-11	1.738867E+1
-4.500000E-1	7.753887E-6	-7.753887E-6	-4.610044E-11	1.800293E+1
-5.000000E-1	1.004163E-5	-1.004163E-5	-5.970212E-11	1.861621E+1
-5.000000E-1	9.670851E-6	-9.670851E-6	-5.749767E-11	1.923047E+1
-4.500000E-1	8.309605E-6	-8.309605E-6	-4.940444E-11	1.984473E+1
-4.000000E-1	7.119723E-6	-7.119723E-6	-4.233004E-11	2.045898E+1
-3.500000E-1	6.752603E-6	-6.752603E-6	-4.014734E-11	2.107324E+1
-3.000000E-1	5.169010E-6	-5.169010E-6	-3.073215E-11	2.168750E+1
-2.500000E-1	3.770499E-6	-3.770499E-6	-2.241736E-11	2.230176E+1
-2.000000E-1	2.624297E-6	-2.624297E-6	-1.560266E-11	2.291602E+1
-1.500000E-1	1.614045E-6	-1.614045E-6	-9.596240E-12	2.353027E+1
-1.000000E-1	1.190743E-6	-1.190743E-6	-7.079518E-12	2.414453E+1
-5.000000E-2	5.406176E-7	-5.406176E-7	-3.214221E-12	2.475781E+1
0.000000E+0	3.622651E-9	3.622651E-9	2.153833E-14	2.537207E+1
0.000000E+0	1.281466E-9	1.281466E-9	7.618906E-15	2.598730E+1
