voltage_6_2_6	absJ_6_2_6	J_6_2_6	current_6_2_6	time_6_2_6	
0.000000E+0	4.346807E-9	4.346807E-9	1.615236E-13	0.000000E+0
5.000000E-2	1.961310E-8	1.961310E-8	7.288059E-13	6.025391E-1
1.000000E-1	3.265315E-8	3.265315E-8	1.213363E-12	1.206055E+0
1.500000E-1	4.752955E-8	4.752955E-8	1.766157E-12	1.809570E+0
2.000000E-1	6.618881E-8	6.618881E-8	2.459519E-12	2.413086E+0
2.500000E-1	8.772527E-8	8.772527E-8	3.259795E-12	3.016602E+0
3.000000E-1	1.083262E-7	1.083262E-7	4.025308E-12	3.619141E+0
3.500000E-1	1.506608E-7	1.506608E-7	5.598425E-12	4.222656E+0
4.000000E-1	1.827754E-7	1.827754E-7	6.791775E-12	4.826172E+0
4.500000E-1	2.156362E-7	2.156362E-7	8.012854E-12	5.429688E+0
5.000000E-1	2.463346E-7	2.463346E-7	9.153581E-12	6.033203E+0
5.000000E-1	2.576601E-7	2.576601E-7	9.574425E-12	6.635742E+0
4.500000E-1	2.011392E-7	2.011392E-7	7.474160E-12	7.239258E+0
4.000000E-1	1.623605E-7	1.623605E-7	6.033174E-12	7.842773E+0
3.500000E-1	1.338793E-7	1.338793E-7	4.974840E-12	8.446289E+0
3.000000E-1	1.039051E-7	1.039051E-7	3.861023E-12	9.049805E+0
2.500000E-1	7.513450E-8	7.513450E-8	2.791933E-12	9.653320E+0
2.000000E-1	6.020918E-8	6.020918E-8	2.237321E-12	1.025586E+1
1.500000E-1	4.148458E-8	4.148458E-8	1.541531E-12	1.085938E+1
1.000000E-1	2.661079E-8	2.661079E-8	9.888340E-13	1.146289E+1
5.000000E-2	1.423328E-8	1.423328E-8	5.288964E-13	1.206641E+1
0.000000E+0	3.970722E-9	3.970722E-9	1.475486E-13	1.266992E+1
-5.000000E-2	4.317676E-9	-4.317676E-9	-1.604411E-13	1.327344E+1
-1.000000E-1	1.644160E-8	-1.644160E-8	-6.109557E-13	1.387695E+1
-1.500000E-1	2.652639E-8	-2.652639E-8	-9.856976E-13	1.447949E+1
-2.000000E-1	3.663993E-8	-3.663993E-8	-1.361508E-12	1.508301E+1
-2.500000E-1	4.866077E-8	-4.866077E-8	-1.808192E-12	1.568652E+1
-3.000000E-1	6.275625E-8	-6.275625E-8	-2.331968E-12	1.629004E+1
-3.500000E-1	7.480960E-8	-7.480960E-8	-2.779860E-12	1.689355E+1
-4.000000E-1	9.415045E-8	-9.415045E-8	-3.498549E-12	1.749609E+1
-4.500000E-1	1.264618E-7	-1.264618E-7	-4.699213E-12	1.809961E+1
-5.000000E-1	1.447854E-7	-1.447854E-7	-5.380099E-12	1.870313E+1
-5.000000E-1	1.319843E-7	-1.319843E-7	-4.904424E-12	1.930664E+1
-4.500000E-1	1.129923E-7	-1.129923E-7	-4.198697E-12	1.990918E+1
-4.000000E-1	9.583442E-8	-9.583442E-8	-3.561124E-12	2.051270E+1
-3.500000E-1	7.652530E-8	-7.652530E-8	-2.843614E-12	2.111621E+1
-3.000000E-1	6.576380E-8	-6.576380E-8	-2.443726E-12	2.171973E+1
-2.500000E-1	5.222702E-8	-5.222702E-8	-1.940711E-12	2.232324E+1
-2.000000E-1	3.925272E-8	-3.925272E-8	-1.458597E-12	2.292676E+1
-1.500000E-1	2.665411E-8	-2.665411E-8	-9.904438E-13	2.352930E+1
-1.000000E-1	1.644795E-8	-1.644795E-8	-6.111917E-13	2.413281E+1
-5.000000E-2	4.691145E-9	-4.691145E-9	-1.743189E-13	2.473633E+1
0.000000E+0	6.939804E-9	6.939804E-9	2.578771E-13	2.533984E+1
0.000000E+0	6.623475E-9	6.623475E-9	2.461226E-13	2.594336E+1
5.000000E-2	2.149128E-8	2.149128E-8	7.985973E-13	2.654688E+1
1.000000E-1	3.623246E-8	3.623246E-8	1.346367E-12	2.715039E+1
1.500000E-1	5.338628E-8	5.338628E-8	1.983788E-12	2.775391E+1
2.000000E-1	6.938084E-8	6.938084E-8	2.578132E-12	2.835645E+1
2.500000E-1	9.256655E-8	9.256655E-8	3.439693E-12	2.895996E+1
3.000000E-1	1.158475E-7	1.158475E-7	4.304793E-12	2.956348E+1
3.500000E-1	1.423776E-7	1.423776E-7	5.290629E-12	3.016699E+1
4.000000E-1	1.681418E-7	1.681418E-7	6.248002E-12	3.076953E+1
4.500000E-1	2.134682E-7	2.134682E-7	7.932294E-12	3.137305E+1
5.000000E-1	2.645218E-7	2.645218E-7	9.829401E-12	3.197656E+1
5.000000E-1	2.443294E-7	2.443294E-7	9.079071E-12	3.258008E+1
4.500000E-1	2.033502E-7	2.033502E-7	7.556317E-12	3.318262E+1
4.000000E-1	1.593503E-7	1.593503E-7	5.921319E-12	3.378613E+1
3.500000E-1	1.254752E-7	1.254752E-7	4.662548E-12	3.438965E+1
3.000000E-1	9.420644E-8	9.420644E-8	3.500630E-12	3.499316E+1
2.500000E-1	7.494329E-8	7.494329E-8	2.784828E-12	3.559668E+1
2.000000E-1	5.621345E-8	5.621345E-8	2.088843E-12	3.619922E+1
1.500000E-1	3.926391E-8	3.926391E-8	1.459013E-12	3.680273E+1
1.000000E-1	2.593593E-8	2.593593E-8	9.637569E-13	3.740625E+1
5.000000E-2	1.395467E-8	1.395467E-8	5.185435E-13	3.800977E+1
0.000000E+0	3.423591E-9	3.423591E-9	1.272177E-13	3.861230E+1
-5.000000E-2	6.416947E-9	-6.416947E-9	-2.384482E-13	3.921680E+1
-1.000000E-1	1.645953E-8	-1.645953E-8	-6.116219E-13	3.982031E+1
-1.500000E-1	2.602743E-8	-2.602743E-8	-9.671569E-13	4.042285E+1
-2.000000E-1	3.584257E-8	-3.584257E-8	-1.331879E-12	4.102637E+1
-2.500000E-1	4.479464E-8	-4.479464E-8	-1.664530E-12	4.162988E+1
-3.000000E-1	5.714264E-8	-5.714264E-8	-2.123371E-12	4.223340E+1
-3.500000E-1	7.312076E-8	-7.312076E-8	-2.717104E-12	4.283691E+1
-4.000000E-1	8.455528E-8	-8.455528E-8	-3.142001E-12	4.343945E+1
-4.500000E-1	1.008161E-7	-1.008161E-7	-3.746239E-12	4.404297E+1
-5.000000E-1	1.171849E-7	-1.171849E-7	-4.354489E-12	4.464648E+1
-5.000000E-1	1.117341E-7	-1.117341E-7	-4.151943E-12	4.525000E+1
-4.500000E-1	1.004101E-7	-1.004101E-7	-3.731154E-12	4.585352E+1
