voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	2.518571E-7	2.518571E-7	2.339698E-12	0.000000E+0
5.000000E-2	1.945924E-6	1.945924E-6	1.807721E-11	8.164063E-1
1.000000E-1	1.736459E-6	1.736459E-6	1.613133E-11	1.791016E+0
1.500000E-1	2.694970E-6	2.694970E-6	2.503569E-11	2.394531E+0
2.000000E-1	4.104500E-6	4.104500E-6	3.812992E-11	2.998047E+0
2.500000E-1	4.301228E-6	4.301228E-6	3.995748E-11	3.601563E+0
3.000000E-1	5.044570E-6	5.044570E-6	4.686296E-11	4.205078E+0
3.500000E-1	5.853915E-6	5.853915E-6	5.438160E-11	4.807617E+0
4.000000E-1	3.988422E-6	3.988422E-6	3.705158E-11	5.411133E+0
4.500000E-1	5.160055E-6	5.160055E-6	4.793579E-11	6.014648E+0
5.000000E-1	6.980507E-6	6.980507E-6	6.484740E-11	6.618164E+0
5.000000E-1	5.776478E-6	5.776478E-6	5.366223E-11	7.221680E+0
4.500000E-1	4.637629E-6	4.637629E-6	4.308257E-11	7.824219E+0
4.000000E-1	3.638228E-6	3.638228E-6	3.379835E-11	8.427734E+0
3.500000E-1	3.433164E-6	3.433164E-6	3.189335E-11	9.031250E+0
3.000000E-1	3.186152E-6	3.186152E-6	2.959866E-11	9.634766E+0
2.500000E-1	2.897780E-6	2.897780E-6	2.691975E-11	1.023730E+1
2.000000E-1	2.389581E-6	2.389581E-6	2.219869E-11	1.084082E+1
1.500000E-1	1.659955E-6	1.659955E-6	1.542062E-11	1.144434E+1
1.000000E-1	1.003416E-6	1.003416E-6	9.321516E-12	1.204785E+1
5.000000E-2	4.745836E-7	4.745836E-7	4.408779E-12	1.265039E+1
0.000000E+0	4.896030E-8	4.896030E-8	4.548306E-13	1.325391E+1
-5.000000E-2	3.419662E-7	-3.419662E-7	-3.176792E-12	1.385742E+1
-1.000000E-1	7.083916E-7	-7.083916E-7	-6.580805E-12	1.446094E+1
-1.500000E-1	1.013978E-6	-1.013978E-6	-9.419632E-12	1.506445E+1
-2.000000E-1	1.376280E-6	-1.376280E-6	-1.278534E-11	1.566797E+1
-2.500000E-1	1.750220E-6	-1.750220E-6	-1.625916E-11	1.627148E+1
-3.000000E-1	2.208944E-6	-2.208944E-6	-2.052061E-11	1.687402E+1
-3.500000E-1	2.574033E-6	-2.574033E-6	-2.391221E-11	1.747754E+1
-4.000000E-1	2.534632E-6	-2.534632E-6	-2.354618E-11	1.808105E+1
-4.500000E-1	3.061095E-6	-3.061095E-6	-2.843691E-11	1.868457E+1
-5.000000E-1	3.530925E-6	-3.530925E-6	-3.280153E-11	1.928809E+1
-5.000000E-1	3.393474E-6	-3.393474E-6	-3.152464E-11	1.989063E+1
-4.500000E-1	2.978363E-6	-2.978363E-6	-2.766835E-11	2.049414E+1
-4.000000E-1	3.851541E-6	-3.851541E-6	-3.577998E-11	2.109766E+1
-3.500000E-1	1.059508E-5	-1.059508E-5	-9.842600E-11	2.170117E+1
-3.000000E-1	6.356880E-6	-6.356880E-6	-5.905404E-11	2.230469E+1
-2.500000E-1	7.542582E-6	-7.542582E-6	-7.006895E-11	2.290723E+1
-2.000000E-1	5.082966E-6	-5.082966E-6	-4.721966E-11	2.351074E+1
-1.500000E-1	3.735216E-6	-3.735216E-6	-3.469935E-11	2.411426E+1
-1.000000E-1	2.420568E-6	-2.420568E-6	-2.248655E-11	2.471777E+1
-5.000000E-2	1.290847E-6	-1.290847E-6	-1.199169E-11	2.532129E+1
0.000000E+0	9.335234E-9	9.335234E-9	8.672230E-14	2.592383E+1
