voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	8.026597E-9	8.026597E-9	2.982614E-13	0.000000E+0
5.000000E-2	7.070517E-8	7.070517E-8	2.627343E-12	6.035156E-1
1.000000E-1	8.613578E-8	8.613578E-8	3.200731E-12	1.207031E+0
1.500000E-1	1.967166E-7	1.967166E-7	7.309819E-12	1.810547E+0
2.000000E-1	6.570914E-7	6.570914E-7	2.441695E-11	2.414063E+0
2.500000E-1	7.616531E-7	7.616531E-7	2.830237E-11	3.016602E+0
3.000000E-1	2.157734E-6	2.157734E-6	8.017952E-11	3.620117E+0
3.500000E-1	1.072149E-5	1.072149E-5	3.984013E-10	4.770508E+0
4.000000E-1	1.141013E-5	1.141013E-5	4.239907E-10	5.039063E+0
4.500000E-1	1.922706E-5	1.922706E-5	7.144608E-10	5.307617E+0
5.000000E-1	1.307875E-5	1.307875E-5	4.859950E-10	5.576172E+0
5.000000E-1	1.830966E-5	1.830966E-5	6.803711E-10	5.844727E+0
4.500000E-1	9.249451E-6	9.249451E-6	3.437016E-10	6.113281E+0
4.000000E-1	1.419893E-5	1.419893E-5	5.276198E-10	6.381836E+0
3.500000E-1	1.457383E-5	1.457383E-5	5.415510E-10	6.650391E+0
3.000000E-1	1.308913E-5	1.308913E-5	4.863806E-10	6.918945E+0
2.500000E-1	1.174967E-5	1.174967E-5	4.366076E-10	7.187500E+0
2.000000E-1	4.083723E-6	4.083723E-6	1.517476E-10	7.456055E+0
1.500000E-1	2.013728E-6	2.013728E-6	7.482839E-11	8.431641E+0
1.000000E-1	1.573017E-6	1.573017E-6	5.845194E-11	9.035156E+0
5.000000E-2	5.645271E-7	5.645271E-7	2.097734E-11	9.638672E+0
0.000000E+0	5.013973E-8	5.013973E-8	1.863149E-12	1.024121E+1
-5.000000E-2	2.376335E-7	-2.376335E-7	-8.830256E-12	1.084570E+1
-1.000000E-1	2.418586E-7	-2.418586E-7	-8.987255E-12	1.144824E+1
-1.500000E-1	1.499329E-7	-1.499329E-7	-5.571377E-12	1.205176E+1
-2.000000E-1	1.658210E-7	-1.658210E-7	-6.161766E-12	1.265527E+1
-2.500000E-1	7.259940E-8	-7.259940E-8	-2.697731E-12	1.325879E+1
-3.000000E-1	1.236545E-7	-1.236545E-7	-4.594894E-12	1.386230E+1
-3.500000E-1	2.885858E-7	-2.885858E-7	-1.072360E-11	1.446484E+1
-4.000000E-1	2.846920E-7	-2.846920E-7	-1.057891E-11	1.506836E+1
-4.500000E-1	7.592410E-7	-7.592410E-7	-2.821274E-11	1.567188E+1
-5.000000E-1	4.353250E-7	-4.353250E-7	-1.617630E-11	1.627539E+1
-5.000000E-1	2.471626E-7	-2.471626E-7	-9.184348E-12	1.687891E+1
-4.500000E-1	1.956097E-7	-1.956097E-7	-7.268686E-12	1.748145E+1
-4.000000E-1	2.987793E-7	-2.987793E-7	-1.110238E-11	1.808496E+1
-3.500000E-1	1.723642E-7	-1.723642E-7	-6.404904E-12	1.868848E+1
-3.000000E-1	1.404621E-7	-1.404621E-7	-5.219450E-12	1.929199E+1
-2.500000E-1	1.134420E-7	-1.134420E-7	-4.215406E-12	1.989551E+1
-2.000000E-1	5.487943E-8	-5.487943E-8	-2.039272E-12	2.049805E+1
-1.500000E-1	2.740104E-8	-2.740104E-8	-1.018199E-12	2.110156E+1
-1.000000E-1	1.100277E-8	-1.100277E-8	-4.088535E-13	2.170508E+1
-5.000000E-2	1.620482E-9	-1.620482E-9	-6.021572E-14	2.230859E+1
0.000000E+0	2.749106E-9	2.749106E-9	1.021544E-13	2.291211E+1
