voltage_13_2_20	absJ_13_2_20	J_13_2_20	current_13_2_20	time_13_2_20	
0.000000E+0	5.385425E-8	5.385425E-8	5.002943E-13	0.000000E+0
5.000000E-2	2.324914E-6	2.324914E-6	2.159795E-11	6.035156E-1
1.000000E-1	4.669274E-6	4.669274E-6	4.337655E-11	1.207031E+0
1.500000E-1	1.039685E-5	1.039685E-5	9.658445E-11	1.809570E+0
2.000000E-1	1.072496E-5	1.072496E-5	9.963258E-11	2.413086E+0
2.500000E-1	8.079597E-5	8.079597E-5	7.505771E-10	3.228516E+0
3.000000E-1	1.016745E-4	1.016745E-4	9.445340E-10	3.497070E+0
3.500000E-1	1.032141E-4	1.032141E-4	9.588371E-10	3.765625E+0
4.000000E-1	1.430117E-4	1.430117E-4	1.328548E-9	4.581055E+0
4.500000E-1	1.748287E-4	1.748287E-4	1.624121E-9	4.849609E+0
5.000000E-1	2.108833E-4	2.108833E-4	1.959060E-9	5.117188E+0
5.000000E-1	2.288635E-4	2.288635E-4	2.126092E-9	5.384766E+0
4.500000E-1	1.965973E-4	1.965973E-4	1.826346E-9	5.653320E+0
4.000000E-1	1.416315E-4	1.416315E-4	1.315726E-9	5.920898E+0
3.500000E-1	9.852985E-5	9.852985E-5	9.153210E-10	6.462891E+0
3.000000E-1	8.811701E-5	8.811701E-5	8.185880E-10	6.731445E+0
2.500000E-1	6.698103E-5	6.698103E-5	6.222393E-10	7.000000E+0
2.000000E-1	4.474020E-5	4.474020E-5	4.156268E-10	7.268555E+0
1.500000E-1	2.640614E-5	2.640614E-5	2.453073E-10	7.537109E+0
1.000000E-1	1.640503E-5	1.640503E-5	1.523992E-10	7.805664E+0
5.000000E-2	5.141091E-6	5.141091E-6	4.775962E-11	8.781250E+0
0.000000E+0	5.727074E-8	5.727074E-8	5.320328E-13	9.383789E+0
-5.000000E-2	5.392414E-6	-5.392414E-6	-5.009436E-11	9.988281E+0
-1.000000E-1	9.583491E-6	-9.583491E-6	-8.902856E-11	1.059082E+1
-1.500000E-1	2.108087E-5	-2.108087E-5	-1.958367E-10	1.140723E+1
-2.000000E-1	3.215264E-5	-3.215264E-5	-2.986911E-10	1.167578E+1
-2.500000E-1	4.975568E-5	-4.975568E-5	-4.622195E-10	1.194434E+1
-3.000000E-1	5.855668E-5	-5.855668E-5	-5.439789E-10	1.221289E+1
-3.500000E-1	7.297651E-5	-7.297651E-5	-6.779360E-10	1.248145E+1
-4.000000E-1	8.262342E-5	-8.262342E-5	-7.675537E-10	1.275000E+1
-4.500000E-1	9.877911E-5	-9.877911E-5	-9.176365E-10	1.301855E+1
-5.000000E-1	1.079141E-4	-1.079141E-4	-1.002499E-9	1.328711E+1
-5.000000E-1	1.060609E-4	-1.060609E-4	-9.852824E-10	1.355566E+1
-4.500000E-1	9.205162E-5	-9.205162E-5	-8.551396E-10	1.382422E+1
-4.000000E-1	7.261791E-5	-7.261791E-5	-6.746047E-10	1.409277E+1
-3.500000E-1	5.560093E-5	-5.560093E-5	-5.165206E-10	1.436133E+1
-3.000000E-1	5.173422E-5	-5.173422E-5	-4.805997E-10	1.462988E+1
-2.500000E-1	4.201250E-5	-4.201250E-5	-3.902870E-10	1.489844E+1
-2.000000E-1	2.445362E-5	-2.445362E-5	-2.271688E-10	1.516699E+1
-1.500000E-1	1.416825E-5	-1.416825E-5	-1.316200E-10	1.543555E+1
-1.000000E-1	6.472230E-6	-6.472230E-6	-6.012561E-11	1.641113E+1
-5.000000E-2	3.044835E-6	-3.044835E-6	-2.828586E-11	1.701465E+1
0.000000E+0	1.714970E-8	1.714970E-8	1.593170E-13	1.761816E+1
0.000000E+0	4.508518E-9	4.508518E-9	4.188316E-14	1.822168E+1
5.000000E-2	3.382608E-6	3.382608E-6	3.142370E-11	1.882520E+1
1.000000E-1	8.594280E-6	8.594280E-6	7.983900E-11	1.942773E+1
1.500000E-1	1.058007E-5	1.058007E-5	9.828655E-11	2.003125E+1
2.000000E-1	2.978251E-5	2.978251E-5	2.766731E-10	2.084668E+1
2.500000E-1	4.598393E-5	4.598393E-5	4.271808E-10	2.111523E+1
3.000000E-1	6.312037E-5	6.312037E-5	5.863746E-10	2.138477E+1
3.500000E-1	8.795954E-5	8.795954E-5	8.171251E-10	2.165332E+1
4.000000E-1	1.009008E-4	1.009008E-4	9.373462E-10	2.246777E+1
4.500000E-1	1.371733E-4	1.371733E-4	1.274310E-9	2.273633E+1
5.000000E-1	1.760537E-4	1.760537E-4	1.635501E-9	2.300391E+1
5.000000E-1	1.775351E-4	1.775351E-4	1.649263E-9	2.327246E+1
4.500000E-1	1.354179E-4	1.354179E-4	1.258003E-9	2.354004E+1
4.000000E-1	9.162223E-5	9.162223E-5	8.511507E-10	2.408105E+1
3.500000E-1	7.167185E-5	7.167185E-5	6.658160E-10	2.434961E+1
3.000000E-1	6.098943E-5	6.098943E-5	5.665786E-10	2.461914E+1
2.500000E-1	4.113828E-5	4.113828E-5	3.821657E-10	2.488770E+1
2.000000E-1	3.027151E-5	3.027151E-5	2.812158E-10	2.515625E+1
1.500000E-1	2.057404E-5	2.057404E-5	1.911284E-10	2.542480E+1
1.000000E-1	7.466827E-6	7.466827E-6	6.936521E-11	2.639941E+1
5.000000E-2	3.301181E-6	3.301181E-6	3.066726E-11	2.700293E+1
0.000000E+0	1.099045E-8	1.099045E-8	1.020989E-13	2.760645E+1
-5.000000E-2	3.149837E-6	-3.149837E-6	-2.926130E-11	2.820996E+1
-1.000000E-1	7.007816E-6	-7.007816E-6	-6.510109E-11	2.881348E+1
-1.500000E-1	1.047688E-5	-1.047688E-5	-9.732795E-11	2.941699E+1
-2.000000E-1	1.085624E-5	-1.085624E-5	-1.008521E-10	3.002051E+1
-2.500000E-1	4.210787E-5	-4.210787E-5	-3.911730E-10	3.100293E+1
-3.000000E-1	6.147036E-5	-6.147036E-5	-5.710464E-10	3.127148E+1
-3.500000E-1	7.680680E-5	-7.680680E-5	-7.135185E-10	3.154004E+1
-4.000000E-1	9.024254E-5	-9.024254E-5	-8.383337E-10	3.180859E+1
-4.500000E-1	9.452567E-5	-9.452567E-5	-8.781230E-10	3.207813E+1
-5.000000E-1	1.399399E-4	-1.399399E-4	-1.300011E-9	3.289355E+1
-5.000000E-1	1.410387E-4	-1.410387E-4	-1.310219E-9	3.316113E+1
-4.500000E-1	1.244678E-4	-1.244678E-4	-1.156279E-9	3.342871E+1
-4.000000E-1	1.022842E-4	-1.022842E-4	-9.501985E-10	3.397070E+1
-3.500000E-1	7.242495E-5	-7.242495E-5	-6.728121E-10	3.423926E+1
-3.000000E-1	6.494723E-5	-6.494723E-5	-6.033457E-10	3.450781E+1
-2.500000E-1	5.099579E-5	-5.099579E-5	-4.737398E-10	3.477637E+1
-2.000000E-1	3.421300E-5	-3.421300E-5	-3.178314E-10	3.504492E+1
-1.500000E-1	2.262097E-5	-2.262097E-5	-2.101439E-10	3.531348E+1
-1.000000E-1	1.233545E-5	-1.233545E-5	-1.145937E-10	3.558203E+1
-5.000000E-2	4.084415E-6	-4.084415E-6	-3.794333E-11	3.655762E+1
0.000000E+0	2.388558E-8	-2.388558E-8	-2.218919E-13	3.716113E+1
0.000000E+0	3.467288E-8	-3.467288E-8	-3.221035E-13	3.776465E+1
5.000000E-2	4.005084E-6	4.005084E-6	3.720636E-11	3.836816E+1
1.000000E-1	1.235597E-5	1.235597E-5	1.147843E-10	3.935059E+1
1.500000E-1	2.208245E-5	2.208245E-5	2.051412E-10	3.961914E+1
2.000000E-1	3.325472E-5	3.325472E-5	3.089292E-10	3.988770E+1
2.500000E-1	5.233652E-5	5.233652E-5	4.861949E-10	4.015723E+1
3.000000E-1	7.471643E-5	7.471643E-5	6.940995E-10	4.042578E+1
3.500000E-1	1.031170E-4	1.031170E-4	9.579350E-10	4.069434E+1
4.000000E-1	1.088428E-4	1.088428E-4	1.011126E-9	4.096289E+1
4.500000E-1	1.388988E-4	1.388988E-4	1.290340E-9	4.177832E+1
5.000000E-1	1.927320E-4	1.927320E-4	1.790439E-9	4.204590E+1
5.000000E-1	1.791603E-4	1.791603E-4	1.664360E-9	4.231348E+1
4.500000E-1	1.508850E-4	1.508850E-4	1.401689E-9	4.258203E+1
4.000000E-1	1.194015E-4	1.194015E-4	1.109214E-9	4.284961E+1
3.500000E-1	8.598449E-5	8.598449E-5	7.987773E-10	4.339160E+1
3.000000E-1	6.291601E-5	6.291601E-5	5.844761E-10	4.366016E+1
2.500000E-1	4.449446E-5	4.449446E-5	4.133439E-10	4.392871E+1
2.000000E-1	2.919233E-5	2.919233E-5	2.711904E-10	4.419727E+1
1.500000E-1	1.959754E-5	1.959754E-5	1.820569E-10	4.446582E+1
1.000000E-1	1.207561E-5	1.207561E-5	1.121798E-10	4.473438E+1
5.000000E-2	3.793424E-6	3.793424E-6	3.524009E-11	4.570996E+1
0.000000E+0	9.560808E-9	9.560808E-9	8.881784E-14	4.631250E+1
-5.000000E-2	3.405850E-6	-3.405850E-6	-3.163961E-11	4.691699E+1
-1.000000E-1	8.308553E-6	-8.308553E-6	-7.718466E-11	4.752051E+1
-1.500000E-1	1.062438E-5	-1.062438E-5	-9.869815E-11	4.812305E+1
-2.000000E-1	3.663226E-5	-3.663226E-5	-3.403058E-10	4.893945E+1
-2.500000E-1	4.809768E-5	-4.809768E-5	-4.468170E-10	4.920801E+1
-3.000000E-1	5.290895E-5	-5.290895E-5	-4.915127E-10	4.947656E+1
-3.500000E-1	7.053718E-5	-7.053718E-5	-6.552751E-10	4.974512E+1
-4.000000E-1	9.388758E-5	-9.388758E-5	-8.721953E-10	5.001367E+1
-4.500000E-1	1.044021E-4	-1.044021E-4	-9.698727E-10	5.028223E+1
-5.000000E-1	1.067792E-4	-1.067792E-4	-9.919555E-10	5.055078E+1
-5.000000E-1	1.075934E-4	-1.075934E-4	-9.995197E-10	5.081934E+1
-4.500000E-1	1.046089E-4	-1.046089E-4	-9.717939E-10	5.108789E+1
-4.000000E-1	9.550180E-5	-9.550180E-5	-8.871911E-10	5.135645E+1
-3.500000E-1	8.244303E-5	-8.244303E-5	-7.658779E-10	5.162500E+1
-3.000000E-1	5.667366E-5	-5.667366E-5	-5.264861E-10	5.189453E+1
-2.500000E-1	3.951745E-5	-3.951745E-5	-3.671086E-10	5.216309E+1
-2.000000E-1	2.552625E-5	-2.552625E-5	-2.371333E-10	5.243164E+1
-1.500000E-1	1.758334E-5	-1.758334E-5	-1.633454E-10	5.270020E+1
-1.000000E-1	1.134826E-5	-1.134826E-5	-1.054229E-10	5.296875E+1
-5.000000E-2	3.789640E-6	-3.789640E-6	-3.520494E-11	5.394434E+1
0.000000E+0	3.311924E-8	-3.311924E-8	-3.076706E-13	5.454785E+1
0.000000E+0	6.821786E-8	-6.821786E-8	-6.337292E-13	5.515137E+1
5.000000E-2	4.484466E-6	4.484466E-6	4.165972E-11	5.575488E+1
1.000000E-1	9.856028E-6	9.856028E-6	9.156036E-11	5.635742E+1
1.500000E-1	1.067512E-5	1.067512E-5	9.916951E-11	5.696094E+1
2.000000E-1	4.722988E-5	4.722988E-5	4.387554E-10	5.794434E+1
2.500000E-1	7.200303E-5	7.200303E-5	6.688926E-10	5.821289E+1
3.000000E-1	9.021131E-5	9.021131E-5	8.380435E-10	5.848145E+1
3.500000E-1	9.620191E-5	9.620191E-5	8.936949E-10	5.929688E+1
4.000000E-1	1.283594E-4	1.283594E-4	1.192431E-9	5.956445E+1
4.500000E-1	1.652677E-4	1.652677E-4	1.535301E-9	5.983203E+1
5.000000E-1	1.933327E-4	1.933327E-4	1.796019E-9	6.010059E+1
5.000000E-1	2.120693E-4	2.120693E-4	1.970078E-9	6.036816E+1
4.500000E-1	1.816735E-4	1.816735E-4	1.687708E-9	6.063672E+1
4.000000E-1	1.433389E-4	1.433389E-4	1.331587E-9	6.090430E+1
3.500000E-1	1.259154E-4	1.259154E-4	1.169727E-9	6.117188E+1
3.000000E-1	1.040117E-4	1.040117E-4	9.662464E-10	6.171387E+1
2.500000E-1	7.154083E-5	7.154083E-5	6.645988E-10	6.198242E+1
2.000000E-1	5.088448E-5	5.088448E-5	4.727058E-10	6.225098E+1
1.500000E-1	3.454849E-5	3.454849E-5	3.209480E-10	6.251953E+1
1.000000E-1	2.040537E-5	2.040537E-5	1.895615E-10	6.278809E+1
5.000000E-2	6.148658E-6	6.148658E-6	5.711970E-11	6.376367E+1
0.000000E+0	1.470871E-8	1.470871E-8	1.366407E-13	6.436719E+1
-5.000000E-2	5.346208E-6	-5.346208E-6	-4.966512E-11	6.497070E+1
-1.000000E-1	1.043254E-5	-1.043254E-5	-9.691602E-11	6.557422E+1
-1.500000E-1	2.754683E-5	-2.754683E-5	-2.559041E-10	6.638965E+1
-2.000000E-1	3.783505E-5	-3.783505E-5	-3.514794E-10	6.665820E+1
-2.500000E-1	5.211572E-5	-5.211572E-5	-4.841437E-10	6.692676E+1
-3.000000E-1	6.598627E-5	-6.598627E-5	-6.129982E-10	6.719531E+1
-3.500000E-1	8.848131E-5	-8.848131E-5	-8.219722E-10	6.746387E+1
-4.000000E-1	9.782632E-5	-9.782632E-5	-9.087854E-10	6.773242E+1
-4.500000E-1	1.036034E-4	-1.036034E-4	-9.624529E-10	6.800098E+1
-5.000000E-1	1.077283E-4	-1.077283E-4	-1.000773E-9	6.826953E+1
-5.000000E-1	1.260066E-4	-1.260066E-4	-1.170574E-9	6.908496E+1
-4.500000E-1	1.171775E-4	-1.171775E-4	-1.088554E-9	6.935352E+1
-4.000000E-1	9.785190E-5	-9.785190E-5	-9.090230E-10	6.989453E+1
-3.500000E-1	8.246012E-5	-8.246012E-5	-7.660367E-10	7.016309E+1
-3.000000E-1	6.616870E-5	-6.616870E-5	-6.146929E-10	7.043164E+1
-2.500000E-1	5.703187E-5	-5.703187E-5	-5.298137E-10	7.070020E+1
-2.000000E-1	3.864999E-5	-3.864999E-5	-3.590500E-10	7.096875E+1
-1.500000E-1	2.544100E-5	-2.544100E-5	-2.363414E-10	7.123828E+1
-1.000000E-1	1.691921E-5	-1.691921E-5	-1.571758E-10	7.150684E+1
-5.000000E-2	5.309550E-6	-5.309550E-6	-4.932457E-11	7.248145E+1
0.000000E+0	1.102631E-8	1.102631E-8	1.024320E-13	7.308496E+1
0.000000E+0	4.925311E-9	-4.925311E-9	-4.575507E-14	7.368945E+1
5.000000E-2	5.503500E-6	5.503500E-6	5.112633E-11	7.429199E+1
1.000000E-1	1.040329E-5	1.040329E-5	9.664430E-11	7.489551E+1
1.500000E-1	2.807882E-5	2.807882E-5	2.608462E-10	7.571094E+1
2.000000E-1	4.502950E-5	4.502950E-5	4.183143E-10	7.597949E+1
2.500000E-1	6.696820E-5	6.696820E-5	6.221201E-10	7.624902E+1
3.000000E-1	9.682377E-5	9.682377E-5	8.994719E-10	7.651758E+1
3.500000E-1	1.041846E-4	1.041846E-4	9.678524E-10	7.678613E+1
4.000000E-1	1.091535E-4	1.091535E-4	1.014012E-9	7.705469E+1
4.500000E-1	1.758312E-4	1.758312E-4	1.633434E-9	7.787012E+1
5.000000E-1	2.007147E-4	2.007147E-4	1.864596E-9	7.813770E+1
5.000000E-1	2.125035E-4	2.125035E-4	1.974111E-9	7.840527E+1
4.500000E-1	1.669490E-4	1.669490E-4	1.550920E-9	7.867383E+1
4.000000E-1	1.364123E-4	1.364123E-4	1.267241E-9	7.894141E+1
3.500000E-1	1.095084E-4	1.095084E-4	1.017309E-9	8.003027E+1
3.000000E-1	7.437957E-5	7.437957E-5	6.909701E-10	8.057129E+1
2.500000E-1	6.095803E-5	6.095803E-5	5.662869E-10	8.083984E+1
2.000000E-1	4.816472E-5	4.816472E-5	4.474398E-10	8.110840E+1
1.500000E-1	3.080344E-5	3.080344E-5	2.861573E-10	8.137695E+1
1.000000E-1	1.835214E-5	1.835214E-5	1.704874E-10	8.164551E+1
5.000000E-2	5.837510E-6	5.837510E-6	5.422920E-11	8.262109E+1
0.000000E+0	1.888259E-9	-1.888259E-9	-1.754152E-14	8.322461E+1
-5.000000E-2	5.622371E-6	-5.622371E-6	-5.223061E-11	8.382813E+1
-1.000000E-1	1.038306E-5	-1.038306E-5	-9.645638E-11	8.443164E+1
-1.500000E-1	1.070432E-5	-1.070432E-5	-9.944083E-11	8.503516E+1
-2.000000E-1	4.121727E-5	-4.121727E-5	-3.828995E-10	8.585059E+1
-2.500000E-1	5.762130E-5	-5.762130E-5	-5.352894E-10	8.611914E+1
-3.000000E-1	7.367486E-5	-7.367486E-5	-6.844235E-10	8.638770E+1
-3.500000E-1	8.990212E-5	-8.990212E-5	-8.351712E-10	8.665625E+1
-4.000000E-1	1.039520E-4	-1.039520E-4	-9.656919E-10	8.692480E+1
-4.500000E-1	1.045099E-4	-1.045099E-4	-9.708742E-10	8.719336E+1
-5.000000E-1	1.082220E-4	-1.082220E-4	-1.005359E-9	8.746191E+1
-5.000000E-1	1.078434E-4	-1.078434E-4	-1.001842E-9	8.773047E+1
-4.500000E-1	1.034116E-4	-1.034116E-4	-9.606717E-10	8.799902E+1
-4.000000E-1	9.623331E-5	-9.623331E-5	-8.939866E-10	8.826855E+1
-3.500000E-1	8.001470E-5	-8.001470E-5	-7.433193E-10	8.853711E+1
-3.000000E-1	6.232915E-5	-6.232915E-5	-5.790243E-10	8.880566E+1
-2.500000E-1	5.189964E-5	-5.189964E-5	-4.821364E-10	8.907422E+1
-2.000000E-1	3.627407E-5	-3.627407E-5	-3.369783E-10	8.934277E+1
-1.500000E-1	2.337764E-5	-2.337764E-5	-2.171732E-10	8.961133E+1
-1.000000E-1	1.434962E-5	-1.434962E-5	-1.333049E-10	8.987988E+1
-5.000000E-2	4.810485E-6	-4.810485E-6	-4.468836E-11	9.085449E+1
0.000000E+0	5.315809E-8	5.315809E-8	4.938272E-13	9.145801E+1
0.000000E+0	6.313121E-9	6.313121E-9	5.864753E-14	9.206250E+1
5.000000E-2	4.645442E-6	4.645442E-6	4.315515E-11	9.266504E+1
1.000000E-1	1.737109E-5	1.737109E-5	1.613737E-10	9.348047E+1
1.500000E-1	2.968185E-5	2.968185E-5	2.757380E-10	9.374902E+1
2.000000E-1	4.719106E-5	4.719106E-5	4.383947E-10	9.401855E+1
2.500000E-1	5.440404E-5	5.440404E-5	5.054018E-10	9.428711E+1
3.000000E-1	7.964170E-5	7.964170E-5	7.398542E-10	9.455566E+1
3.500000E-1	1.050079E-4	1.050079E-4	9.755008E-10	9.482422E+1
4.000000E-1	1.100300E-4	1.100300E-4	1.022155E-9	9.509277E+1
4.500000E-1	1.685433E-4	1.685433E-4	1.565731E-9	9.590820E+1
5.000000E-1	2.010020E-4	2.010020E-4	1.867265E-9	9.617578E+1
5.000000E-1	2.039590E-4	2.039590E-4	1.894735E-9	9.644336E+1
4.500000E-1	1.720831E-4	1.720831E-4	1.598615E-9	9.671191E+1
4.000000E-1	1.354164E-4	1.354164E-4	1.257989E-9	9.697949E+1
3.500000E-1	1.090963E-4	1.090963E-4	1.013481E-9	9.724805E+1
3.000000E-1	7.316910E-5	7.316910E-5	6.797251E-10	9.778906E+1
2.500000E-1	5.923650E-5	5.923650E-5	5.502943E-10	9.805762E+1
2.000000E-1	4.129985E-5	4.129985E-5	3.836667E-10	9.832617E+1
1.500000E-1	2.649168E-5	2.649168E-5	2.461020E-10	9.859473E+1
1.000000E-1	1.651671E-5	1.651671E-5	1.534367E-10	9.886328E+1
5.000000E-2	5.888118E-6	5.888118E-6	5.469934E-11	9.983887E+1
0.000000E+0	1.018973E-8	-1.018973E-8	-9.466039E-14	1.004424E+2
-5.000000E-2	6.336022E-6	-6.336022E-6	-5.886028E-11	1.010459E+2
-1.000000E-1	1.049425E-5	-1.049425E-5	-9.748927E-11	1.016494E+2
-1.500000E-1	1.077702E-5	-1.077702E-5	-1.001162E-10	1.022520E+2
-2.000000E-1	4.694073E-5	-4.694073E-5	-4.360692E-10	1.030684E+2
-2.500000E-1	6.361488E-5	-6.361488E-5	-5.909685E-10	1.033369E+2
-3.000000E-1	7.722990E-5	-7.722990E-5	-7.174491E-10	1.036055E+2
-3.500000E-1	9.825611E-5	-9.825611E-5	-9.127780E-10	1.038740E+2
-4.000000E-1	1.081599E-4	-1.081599E-4	-1.004782E-9	1.041426E+2
-4.500000E-1	1.110895E-4	-1.110895E-4	-1.031997E-9	1.044111E+2
-5.000000E-1	1.128630E-4	-1.128630E-4	-1.048473E-9	1.046797E+2
-5.000000E-1	1.877342E-4	-1.877342E-4	-1.744010E-9	1.054951E+2
-4.500000E-1	1.665868E-4	-1.665868E-4	-1.547555E-9	1.057627E+2
-4.000000E-1	1.386013E-4	-1.386013E-4	-1.287576E-9	1.060312E+2
-3.500000E-1	1.122435E-4	-1.122435E-4	-1.042718E-9	1.062988E+2
-3.000000E-1	8.755709E-5	-8.755709E-5	-8.133864E-10	1.068408E+2
-2.500000E-1	6.934782E-5	-6.934782E-5	-6.442263E-10	1.071094E+2
-2.000000E-1	5.292645E-5	-5.292645E-5	-4.916753E-10	1.073779E+2
-1.500000E-1	3.550522E-5	-3.550522E-5	-3.298358E-10	1.076465E+2
-1.000000E-1	2.154960E-5	-2.154960E-5	-2.001911E-10	1.079150E+2
-5.000000E-2	6.846688E-6	-6.846688E-6	-6.360425E-11	1.088896E+2
0.000000E+0	4.459071E-8	-4.459071E-8	-4.142381E-13	1.094932E+2
0.000000E+0	9.608463E-8	-9.608463E-8	-8.926054E-13	1.100967E+2
5.000000E-2	6.425859E-6	6.425859E-6	5.969484E-11	1.107002E+2
1.000000E-1	1.054984E-5	1.054984E-5	9.800573E-11	1.113037E+2
1.500000E-1	1.084427E-5	1.084427E-5	1.007409E-10	1.119072E+2
