voltage_9_2_6	absJ_9_2_6	J_9_2_6	current_9_2_6	time_9_2_6	
0.000000E+0	2.008965E-8	2.008965E-8	1.866285E-13	0.000000E+0
5.000000E-2	5.017931E-8	5.017931E-8	4.661549E-13	6.025391E-1
1.000000E-1	1.250270E-7	1.250270E-7	1.161474E-12	1.206055E+0
1.500000E-1	2.659234E-7	2.659234E-7	2.470371E-12	1.809570E+0
2.000000E-1	6.708774E-7	6.708774E-7	6.232306E-12	2.413086E+0
2.500000E-1	1.053877E-6	1.053877E-6	9.790294E-12	3.016602E+0
3.000000E-1	1.354479E-6	1.354479E-6	1.258282E-11	3.619141E+0
3.500000E-1	2.018333E-6	2.018333E-6	1.874988E-11	4.222656E+0
4.000000E-1	2.876070E-6	2.876070E-6	2.671807E-11	4.826172E+0
4.500000E-1	3.286791E-6	3.286791E-6	3.053358E-11	5.429688E+0
5.000000E-1	3.487225E-6	3.487225E-6	3.239557E-11	6.033203E+0
5.000000E-1	3.421408E-6	3.421408E-6	3.178414E-11	6.635742E+0
4.500000E-1	2.849311E-6	2.849311E-6	2.646948E-11	7.239258E+0
4.000000E-1	2.388859E-6	2.388859E-6	2.219198E-11	7.842773E+0
3.500000E-1	1.435926E-6	1.435926E-6	1.333944E-11	8.446289E+0
3.000000E-1	7.919830E-7	7.919830E-7	7.357351E-12	9.049805E+0
2.500000E-1	5.842805E-7	5.842805E-7	5.427839E-12	9.652344E+0
2.000000E-1	4.130120E-7	4.130120E-7	3.836792E-12	1.025586E+1
1.500000E-1	1.728341E-7	1.728341E-7	1.605591E-12	1.085938E+1
1.000000E-1	9.192269E-8	9.192269E-8	8.539419E-13	1.146289E+1
5.000000E-2	4.946373E-8	4.946373E-8	4.595074E-13	1.206641E+1
0.000000E+0	1.913656E-8	1.913656E-8	1.777745E-13	1.266992E+1
-5.000000E-2	6.489399E-9	-6.489399E-9	-6.028511E-14	1.327344E+1
-1.000000E-1	5.115779E-8	-5.115779E-8	-4.752448E-13	1.387695E+1
-1.500000E-1	9.171057E-8	-9.171057E-8	-8.519713E-13	1.447949E+1
-2.000000E-1	1.832418E-7	-1.832418E-7	-1.702277E-12	1.508301E+1
-2.500000E-1	2.868272E-7	-2.868272E-7	-2.664563E-12	1.568652E+1
-3.000000E-1	5.283692E-7	-5.283692E-7	-4.908435E-12	1.629004E+1
-3.500000E-1	6.431944E-7	-6.431944E-7	-5.975137E-12	1.689355E+1
-4.000000E-1	9.891791E-7	-9.891791E-7	-9.189260E-12	1.749707E+1
-4.500000E-1	1.505782E-6	-1.505782E-6	-1.398839E-11	1.809961E+1
-5.000000E-1	2.312923E-6	-2.312923E-6	-2.148655E-11	1.870313E+1
-5.000000E-1	2.730658E-6	-2.730658E-6	-2.536722E-11	1.930664E+1
-4.500000E-1	2.084002E-6	-2.084002E-6	-1.935993E-11	1.991016E+1
-4.000000E-1	1.333387E-6	-1.333387E-6	-1.238688E-11	2.051367E+1
-3.500000E-1	8.728899E-7	-8.728899E-7	-8.108958E-12	2.111621E+1
-3.000000E-1	7.188966E-7	-7.188966E-7	-6.678394E-12	2.171973E+1
-2.500000E-1	4.560566E-7	-4.560566E-7	-4.236667E-12	2.232324E+1
-2.000000E-1	2.326772E-7	-2.326772E-7	-2.161521E-12	2.292676E+1
-1.500000E-1	1.194234E-7	-1.194234E-7	-1.109418E-12	2.353027E+1
-1.000000E-1	4.478342E-8	-4.478342E-8	-4.160283E-13	2.413281E+1
-5.000000E-2	9.657910E-9	-9.657910E-9	-8.971990E-14	2.473633E+1
0.000000E+0	2.783839E-8	2.783839E-8	2.586126E-13	2.533984E+1
0.000000E+0	2.286527E-8	2.286527E-8	2.124134E-13	2.594336E+1
5.000000E-2	8.846886E-8	8.846886E-8	8.218565E-13	2.654688E+1
1.000000E-1	1.450375E-7	1.450375E-7	1.347367E-12	2.715039E+1
1.500000E-1	3.332106E-7	3.332106E-7	3.095454E-12	2.775391E+1
2.000000E-1	6.323056E-7	6.323056E-7	5.873982E-12	2.835645E+1
2.500000E-1	8.269219E-7	8.269219E-7	7.681925E-12	2.895996E+1
3.000000E-1	1.361941E-6	1.361941E-6	1.265214E-11	2.956348E+1
3.500000E-1	1.871299E-6	1.871299E-6	1.738396E-11	3.016699E+1
4.000000E-1	2.433579E-6	2.433579E-6	2.260742E-11	3.076953E+1
4.500000E-1	3.644414E-6	3.644414E-6	3.385582E-11	3.137305E+1
5.000000E-1	4.759891E-6	4.759891E-6	4.421836E-11	3.197656E+1
5.000000E-1	3.666853E-6	3.666853E-6	3.406427E-11	3.258008E+1
4.500000E-1	3.065755E-6	3.065755E-6	2.848020E-11	3.318359E+1
4.000000E-1	2.305673E-6	2.305673E-6	2.141920E-11	3.378613E+1
3.500000E-1	1.497071E-6	1.497071E-6	1.390747E-11	3.438965E+1
3.000000E-1	1.132142E-6	1.132142E-6	1.051735E-11	3.499316E+1
2.500000E-1	7.669187E-7	7.669187E-7	7.124509E-12	3.559668E+1
2.000000E-1	4.308235E-7	4.308235E-7	4.002257E-12	3.619922E+1
1.500000E-1	2.096954E-7	2.096954E-7	1.948025E-12	3.680273E+1
1.000000E-1	1.168764E-7	1.168764E-7	1.085756E-12	3.740625E+1
5.000000E-2	4.999556E-8	4.999556E-8	4.644479E-13	3.800977E+1
0.000000E+0	1.975353E-8	1.975353E-8	1.835060E-13	3.861328E+1
-5.000000E-2	1.839560E-8	-1.839560E-8	-1.708911E-13	3.921680E+1
-1.000000E-1	9.272490E-8	-9.272490E-8	-8.613943E-13	3.982031E+1
-1.500000E-1	1.536616E-7	-1.536616E-7	-1.427483E-12	4.042383E+1
-2.000000E-1	2.901183E-7	-2.901183E-7	-2.695136E-12	4.102637E+1
-2.500000E-1	4.150347E-7	-4.150347E-7	-3.855583E-12	4.162988E+1
-3.000000E-1	6.495150E-7	-6.495150E-7	-6.033854E-12	4.223340E+1
-3.500000E-1	1.174981E-6	-1.174981E-6	-1.091532E-11	4.283691E+1
