voltage_7_3_7	absJ_7_3_7	J_7_3_7	current_7_3_7	time_7_3_7	
0.000000E+0	6.263973E-8	6.263973E-8	5.819095E-13	0.000000E+0
5.000000E-2	6.585749E-6	6.585749E-6	6.118018E-11	6.035156E-1
1.000000E-1	1.038495E-5	1.038495E-5	9.647394E-11	1.207031E+0
1.500000E-1	1.141021E-4	1.141021E-4	1.059984E-9	2.022461E+0
2.000000E-1	2.143193E-4	2.143193E-4	1.990980E-9	2.290039E+0
2.500000E-1	3.075655E-4	3.075655E-4	2.857217E-9	2.558594E+0
3.000000E-1	4.198688E-4	4.198688E-4	3.900490E-9	2.826172E+0
3.500000E-1	5.541250E-4	5.541250E-4	5.147702E-9	3.094727E+0
4.000000E-1	7.176340E-4	7.176340E-4	6.666665E-9	3.362305E+0
4.500000E-1	9.351406E-4	9.351406E-4	8.687254E-9	3.630859E+0
5.000000E-1	8.262161E-4	8.262161E-4	7.675369E-9	3.898438E+0
5.000000E-1	8.734816E-4	8.734816E-4	8.114455E-9	4.166016E+0
4.500000E-1	5.227050E-4	5.227050E-4	4.855816E-9	4.434570E+0
4.000000E-1	3.650045E-4	3.650045E-4	3.390813E-9	4.702148E+0
3.500000E-1	2.700922E-4	2.700922E-4	2.509098E-9	4.970703E+0
3.000000E-1	2.051968E-4	2.051968E-4	1.906234E-9	5.238281E+0
2.500000E-1	1.417532E-4	1.417532E-4	1.316857E-9	5.505859E+0
2.000000E-1	9.479355E-5	9.479355E-5	8.806116E-10	6.047852E+0
1.500000E-1	5.215051E-5	5.215051E-5	4.844669E-10	6.316406E+0
1.000000E-1	2.100728E-5	2.100728E-5	1.951531E-10	6.584961E+0
5.000000E-2	6.448957E-6	6.448957E-6	5.990942E-11	7.560547E+0
0.000000E+0	1.407022E-7	-1.407022E-7	-1.307093E-12	8.163086E+0
-5.000000E-2	9.720720E-6	-9.720720E-6	-9.030339E-11	8.767578E+0
