voltage_3_2	absJ_3_2	J_3_2	current_3_2	time_3_2	
0.000000E+0	2.885297E-6	2.885297E-6	2.517897E-11	0.000000E+0
5.000000E-2	3.169281E-3	3.169281E-3	2.765719E-8	3.818359E-1
1.000000E-1	6.968452E-3	6.968452E-3	6.081122E-8	5.703125E-1
1.500000E-1	1.086798E-2	1.086798E-2	9.484099E-8	7.578125E-1
2.000000E-1	8.585587E-3	8.585587E-3	7.492338E-8	1.333008E+0
2.500000E-1	1.014654E-2	1.014654E-2	8.854528E-8	1.714844E+0
3.000000E-1	6.977948E-3	6.977948E-3	6.089408E-8	2.289063E+0
3.500000E-1	8.066066E-3	8.066066E-3	7.038970E-8	2.670898E+0
4.000000E-1	9.711566E-3	9.711566E-3	8.474940E-8	2.858398E+0
4.500000E-1	1.141360E-2	1.141360E-2	9.960246E-8	3.046875E+0
5.000000E-1	1.230166E-2	1.230166E-2	1.073522E-7	3.621094E+0
5.000000E-1	1.285335E-2	1.285335E-2	1.121666E-7	3.809570E+0
4.500000E-1	1.160077E-2	1.160077E-2	1.012358E-7	4.191406E+0
4.000000E-1	9.669999E-3	9.669999E-3	8.438666E-8	4.378906E+0
3.500000E-1	7.922645E-3	7.922645E-3	6.913812E-8	4.567383E+0
3.000000E-1	6.619110E-3	6.619110E-3	5.776263E-8	4.754883E+0
2.500000E-1	5.302843E-3	5.302843E-3	4.627604E-8	4.943359E+0
2.000000E-1	4.129339E-3	4.129339E-3	3.603528E-8	5.131836E+0
1.500000E-1	3.046037E-3	3.046037E-3	2.658169E-8	5.319336E+0
1.000000E-1	1.929137E-3	1.929137E-3	1.683490E-8	5.507813E+0
5.000000E-2	9.358679E-4	9.358679E-4	8.166988E-9	5.889648E+0
0.000000E+0	2.759927E-6	2.759927E-6	2.408491E-11	6.784180E+0
-5.000000E-2	9.035304E-4	-9.035304E-4	-7.884791E-9	7.360352E+0
-1.000000E-1	1.200489E-3	-1.200489E-3	-1.047624E-8	7.548828E+0
-1.500000E-1	2.926711E-3	-2.926711E-3	-2.554037E-8	8.124023E+0
-2.000000E-1	3.868439E-3	-3.868439E-3	-3.375850E-8	8.311523E+0
-2.500000E-1	5.430640E-3	-5.430640E-3	-4.739127E-8	8.500000E+0
-3.000000E-1	6.813005E-3	-6.813005E-3	-5.945468E-8	8.688477E+0
-3.500000E-1	7.730868E-3	-7.730868E-3	-6.746455E-8	8.875977E+0
-4.000000E-1	9.145747E-3	-9.145747E-3	-7.981170E-8	9.064453E+0
-4.500000E-1	1.061438E-2	-1.061438E-2	-9.262793E-8	9.251953E+0
-5.000000E-1	1.804041E-2	-1.804041E-2	-1.574323E-7	9.827148E+0
-5.000000E-1	1.639722E-2	-1.639722E-2	-1.430927E-7	1.001465E+1
-4.500000E-1	1.337834E-2	-1.337834E-2	-1.167480E-7	1.020312E+1
-4.000000E-1	1.031448E-2	-1.031448E-2	-9.001080E-8	1.058496E+1
-3.500000E-1	9.375745E-3	-9.375745E-3	-8.181881E-8	1.077246E+1
-3.000000E-1	6.889875E-3	-6.889875E-3	-6.012550E-8	1.096094E+1
-2.500000E-1	5.674224E-3	-5.674224E-3	-4.951694E-8	1.114941E+1
-2.000000E-1	4.357965E-3	-4.357965E-3	-3.803042E-8	1.133691E+1
-1.500000E-1	3.245090E-3	-3.245090E-3	-2.831875E-8	1.152539E+1
-1.000000E-1	2.332379E-3	-2.332379E-3	-2.035385E-8	1.171387E+1
-5.000000E-2	1.025282E-3	-1.025282E-3	-8.947274E-9	1.209473E+1
0.000000E+0	2.341835E-6	2.341835E-6	2.043637E-11	1.299023E+1
