voltage_9_1	absJ_9_1	J_9_1	current_9_1	time_9_1	
0.000000E+0	1.368701E-6	1.368701E-6	1.719960E-11	0.000000E+0
5.000000E-2	4.137865E-4	4.137865E-4	5.199795E-9	5.761719E-1
1.000000E-1	8.240160E-4	8.240160E-4	1.035489E-8	7.636719E-1
1.500000E-1	1.781780E-3	1.781780E-3	2.239051E-8	1.338867E+0
2.000000E-1	2.921356E-3	2.921356E-3	3.671084E-8	1.527344E+0
2.500000E-1	4.464715E-3	4.464715E-3	5.610526E-8	1.715820E+0
3.000000E-1	6.495139E-3	6.495139E-3	8.162033E-8	1.903320E+0
3.500000E-1	9.169775E-3	9.169775E-3	1.152308E-7	2.477539E+0
4.000000E-1	1.230731E-2	1.230731E-2	1.546582E-7	2.666016E+0
4.500000E-1	1.610139E-2	1.610139E-2	2.023360E-7	2.854492E+0
5.000000E-1	2.065980E-2	2.065980E-2	2.596187E-7	3.041992E+0
5.000000E-1	2.078367E-2	2.078367E-2	2.611753E-7	3.230469E+0
4.500000E-1	1.646427E-2	1.646427E-2	2.068961E-7	3.418945E+0
4.000000E-1	1.270597E-2	1.270597E-2	1.596679E-7	3.606445E+0
3.500000E-1	9.550952E-3	9.550952E-3	1.200208E-7	3.794922E+0
3.000000E-1	6.919935E-3	6.919935E-3	8.695847E-8	4.176758E+0
2.500000E-1	4.799674E-3	4.799674E-3	6.031448E-8	4.364258E+0
2.000000E-1	3.180151E-3	3.180151E-3	3.996296E-8	4.552734E+0
1.500000E-1	1.953011E-3	1.953011E-3	2.454226E-8	4.740234E+0
1.000000E-1	1.073676E-3	1.073676E-3	1.349221E-8	4.928711E+0
5.000000E-2	4.577236E-4	4.577236E-4	5.751924E-9	5.310547E+0
0.000000E+0	1.541623E-6	1.541623E-6	1.937261E-11	6.205078E+0
-5.000000E-2	4.418775E-4	-4.418775E-4	-5.552796E-9	6.781250E+0
-1.000000E-1	8.288320E-4	-8.288320E-4	-1.041541E-8	6.969727E+0
-1.500000E-1	1.876215E-3	-1.876215E-3	-2.357721E-8	7.544922E+0
-2.000000E-1	3.036521E-3	-3.036521E-3	-3.815805E-8	7.733398E+0
-2.500000E-1	4.560130E-3	-4.560130E-3	-5.730428E-8	7.920898E+0
-3.000000E-1	6.543594E-3	-6.543594E-3	-8.222923E-8	8.109375E+0
-3.500000E-1	8.979793E-3	-8.979793E-3	-1.128434E-7	8.683594E+0
-4.000000E-1	1.199263E-2	-1.199263E-2	-1.507038E-7	8.872070E+0
-4.500000E-1	1.547596E-2	-1.547596E-2	-1.944766E-7	9.059570E+0
-5.000000E-1	1.951809E-2	-1.951809E-2	-2.452715E-7	9.248047E+0
-5.000000E-1	1.958319E-2	-1.958319E-2	-2.460896E-7	9.436523E+0
-4.500000E-1	1.554980E-2	-1.554980E-2	-1.954046E-7	9.624023E+0
-4.000000E-1	1.213446E-2	-1.213446E-2	-1.524861E-7	9.812500E+0
-3.500000E-1	9.137706E-3	-9.137706E-3	-1.148278E-7	1.000000E+1
-3.000000E-1	6.650728E-3	-6.650728E-3	-8.357551E-8	1.038184E+1
-2.500000E-1	4.692119E-3	-4.692119E-3	-5.896291E-8	1.057031E+1
-2.000000E-1	3.139512E-3	-3.139512E-3	-3.945227E-8	1.075879E+1
-1.500000E-1	1.933008E-3	-1.933008E-3	-2.429090E-8	1.094629E+1
-1.000000E-1	1.064830E-3	-1.064830E-3	-1.338105E-8	1.113477E+1
-5.000000E-2	4.573423E-4	-4.573423E-4	-5.747133E-9	1.151660E+1
0.000000E+0	1.591999E-6	1.591999E-6	2.000565E-11	1.241113E+1
