voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	1.714416E-6	1.714416E-6	1.702241E-11	0.000000E+0
5.000000E-2	3.258326E-4	3.258326E-4	3.235187E-9	5.761719E-1
1.000000E-1	7.709415E-4	7.709415E-4	7.654666E-9	7.636719E-1
1.500000E-1	1.438289E-3	1.438289E-3	1.428075E-8	1.338867E+0
2.000000E-1	2.363506E-3	2.363506E-3	2.346721E-8	1.527344E+0
2.500000E-1	3.600959E-3	3.600959E-3	3.575386E-8	1.714844E+0
3.000000E-1	5.172335E-3	5.172335E-3	5.135603E-8	1.903320E+0
3.500000E-1	7.119626E-3	7.119626E-3	7.069065E-8	2.091797E+0
4.000000E-1	9.461812E-3	9.461812E-3	9.394618E-8	2.279297E+0
4.500000E-1	1.242122E-2	1.242122E-2	1.233301E-7	2.853516E+0
5.000000E-1	1.572929E-2	1.572929E-2	1.561759E-7	3.041992E+0
5.000000E-1	1.585992E-2	1.585992E-2	1.574729E-7	3.230469E+0
4.500000E-1	1.273429E-2	1.273429E-2	1.264386E-7	3.417969E+0
4.000000E-1	9.972564E-3	9.972564E-3	9.901743E-8	3.799805E+0
3.500000E-1	7.616874E-3	7.616874E-3	7.562782E-8	3.988281E+0
3.000000E-1	5.586750E-3	5.586750E-3	5.547075E-8	4.175781E+0
2.500000E-1	3.912790E-3	3.912790E-3	3.885003E-8	4.364258E+0
2.000000E-1	2.579998E-3	2.579998E-3	2.561676E-8	4.552734E+0
1.500000E-1	1.571130E-3	1.571130E-3	1.559972E-8	4.740234E+0
1.000000E-1	8.456286E-4	8.456286E-4	8.396233E-9	5.122070E+0
5.000000E-2	3.616026E-4	3.616026E-4	3.590347E-9	5.310547E+0
0.000000E+0	1.537108E-6	1.537108E-6	1.526192E-11	6.205078E+0
-5.000000E-2	3.402008E-4	-3.402008E-4	-3.377848E-9	6.781250E+0
-1.000000E-1	8.127129E-4	-8.127129E-4	-8.069414E-9	6.969727E+0
-1.500000E-1	1.515993E-3	-1.515993E-3	-1.505227E-8	7.544922E+0
-2.000000E-1	2.455254E-3	-2.455254E-3	-2.437818E-8	7.732422E+0
-2.500000E-1	3.676800E-3	-3.676800E-3	-3.650689E-8	7.920898E+0
-3.000000E-1	5.183443E-3	-5.183443E-3	-5.146632E-8	8.109375E+0
-3.500000E-1	7.035379E-3	-7.035379E-3	-6.985417E-8	8.296875E+0
-4.000000E-1	9.160843E-3	-9.160843E-3	-9.095787E-8	8.485352E+0
-4.500000E-1	1.196071E-2	-1.196071E-2	-1.187577E-7	9.059570E+0
-5.000000E-1	1.477345E-2	-1.477345E-2	-1.466854E-7	9.248047E+0
-5.000000E-1	1.478507E-2	-1.478507E-2	-1.468007E-7	9.436523E+0
-4.500000E-1	1.201321E-2	-1.201321E-2	-1.192790E-7	9.624023E+0
-4.000000E-1	9.524183E-3	-9.524183E-3	-9.456546E-8	1.000586E+1
-3.500000E-1	7.338128E-3	-7.338128E-3	-7.286015E-8	1.019434E+1
-3.000000E-1	5.461676E-3	-5.461676E-3	-5.422889E-8	1.038184E+1
-2.500000E-1	3.879922E-3	-3.879922E-3	-3.852368E-8	1.057031E+1
-2.000000E-1	2.600995E-3	-2.600995E-3	-2.582524E-8	1.075781E+1
-1.500000E-1	1.613768E-3	-1.613768E-3	-1.602308E-8	1.094629E+1
-1.000000E-1	8.780222E-4	-8.780222E-4	-8.717868E-9	1.132813E+1
-5.000000E-2	3.785896E-4	-3.785896E-4	-3.759010E-9	1.151660E+1
0.000000E+0	1.708224E-6	1.708224E-6	1.696093E-11	1.241113E+1
