voltage_10_1	absJ_10_1	J_10_1	current_10_1	time_10_1	
0.000000E+0	2.243529E-6	2.243529E-6	3.141259E-11	0.000000E+0
5.000000E-2	8.189298E-4	8.189298E-4	1.146618E-8	3.828125E-1
1.000000E-1	1.907753E-3	1.907753E-3	2.671125E-8	5.703125E-1
1.500000E-1	3.521065E-3	3.521065E-3	4.929991E-8	7.587891E-1
2.000000E-1	5.826828E-3	5.826828E-3	8.158386E-8	9.472656E-1
2.500000E-1	8.904741E-3	8.904741E-3	1.246790E-7	1.521484E+0
3.000000E-1	1.305454E-2	1.305454E-2	1.827821E-7	1.709961E+0
3.500000E-1	1.810011E-2	1.810011E-2	2.534273E-7	1.897461E+0
4.000000E-1	2.461391E-2	2.461391E-2	3.446297E-7	2.085938E+0
4.500000E-1	3.276406E-2	3.276406E-2	4.587434E-7	2.273438E+0
5.000000E-1	4.207952E-2	4.207952E-2	5.891730E-7	2.461914E+0
5.000000E-1	4.316417E-2	4.316417E-2	6.043597E-7	2.650391E+0
4.500000E-1	3.672059E-2	3.672059E-2	5.141404E-7	2.837891E+0
4.000000E-1	2.756278E-2	2.756278E-2	3.859180E-7	3.026367E+0
3.500000E-1	2.030601E-2	2.030601E-2	2.843129E-7	3.214844E+0
3.000000E-1	1.474011E-2	1.474011E-2	2.063825E-7	3.402344E+0
2.500000E-1	1.044486E-2	1.044486E-2	1.462428E-7	3.590820E+0
2.000000E-1	6.936798E-3	6.936798E-3	9.712501E-8	3.972656E+0
1.500000E-1	4.248457E-3	4.248457E-3	5.948443E-8	4.160156E+0
1.000000E-1	2.282124E-3	2.282124E-3	3.195297E-8	4.348633E+0
5.000000E-2	9.723093E-4	9.723093E-4	1.361371E-8	4.536133E+0
0.000000E+0	2.401723E-6	2.401723E-6	3.362753E-11	5.431641E+0
-5.000000E-2	9.323098E-4	-9.323098E-4	-1.305366E-8	5.814453E+0
-1.000000E-1	2.189342E-3	-2.189342E-3	-3.065389E-8	6.002930E+0
-1.500000E-1	3.961634E-3	-3.961634E-3	-5.546850E-8	6.190430E+0
-2.000000E-1	6.403034E-3	-6.403034E-3	-8.965156E-8	6.378906E+0
-2.500000E-1	9.660842E-3	-9.660842E-3	-1.352655E-7	6.953125E+0
-3.000000E-1	1.372567E-2	-1.372567E-2	-1.921788E-7	7.141602E+0
-3.500000E-1	1.865541E-2	-1.865541E-2	-2.612022E-7	7.329102E+0
-4.000000E-1	2.461921E-2	-2.461921E-2	-3.447039E-7	7.517578E+0
-4.500000E-1	3.168262E-2	-3.168262E-2	-4.436017E-7	7.706055E+0
-5.000000E-1	3.980064E-2	-3.980064E-2	-5.572654E-7	7.893555E+0
-5.000000E-1	3.986922E-2	-3.986922E-2	-5.582257E-7	8.082031E+0
-4.500000E-1	3.184367E-2	-3.184367E-2	-4.458566E-7	8.269531E+0
-4.000000E-1	2.479979E-2	-2.479979E-2	-3.472323E-7	8.458008E+0
-3.500000E-1	1.877107E-2	-1.877107E-2	-2.628217E-7	8.646484E+0
-3.000000E-1	1.383715E-2	-1.383715E-2	-1.937398E-7	8.833984E+0
-2.500000E-1	9.729907E-3	-9.729907E-3	-1.362325E-7	9.022461E+0
-2.000000E-1	6.486394E-3	-6.486394E-3	-9.081872E-8	9.404297E+0
-1.500000E-1	4.030324E-3	-4.030324E-3	-5.643025E-8	9.591797E+0
-1.000000E-1	2.228658E-3	-2.228658E-3	-3.120437E-8	9.780273E+0
-5.000000E-2	9.559859E-4	-9.559859E-4	-1.338516E-8	9.968750E+0
0.000000E+0	2.284625E-6	2.284625E-6	3.198800E-11	1.086328E+1
