voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	1.472043E-6	1.472043E-6	1.461589E-11	0.000000E+0
5.000000E-2	4.608605E-4	4.608605E-4	4.575876E-9	5.761719E-1
1.000000E-1	1.017618E-3	1.017618E-3	1.010391E-8	7.646484E-1
1.500000E-1	2.095417E-3	2.095417E-3	2.080536E-8	1.339844E+0
2.000000E-1	3.475127E-3	3.475127E-3	3.450448E-8	1.527344E+0
2.500000E-1	5.445022E-3	5.445022E-3	5.406354E-8	1.715820E+0
3.000000E-1	8.036115E-3	8.036115E-3	7.979046E-8	1.903320E+0
3.500000E-1	1.173506E-2	1.173506E-2	1.165172E-7	2.478516E+0
4.000000E-1	1.609763E-2	1.609763E-2	1.598331E-7	2.666016E+0
4.500000E-1	2.149861E-2	2.149861E-2	2.134594E-7	2.854492E+0
5.000000E-1	2.784221E-2	2.784221E-2	2.764449E-7	3.042969E+0
5.000000E-1	2.806578E-2	2.806578E-2	2.786647E-7	3.230469E+0
4.500000E-1	2.171310E-2	2.171310E-2	2.155890E-7	3.418945E+0
4.000000E-1	1.641960E-2	1.641960E-2	1.630300E-7	3.606445E+0
3.500000E-1	1.220570E-2	1.220570E-2	1.211902E-7	3.794922E+0
3.000000E-1	8.796616E-3	8.796616E-3	8.734146E-8	4.176758E+0
2.500000E-1	6.052110E-3	6.052110E-3	6.009130E-8	4.365234E+0
2.000000E-1	3.921091E-3	3.921091E-3	3.893245E-8	4.552734E+0
1.500000E-1	2.381896E-3	2.381896E-3	2.364981E-8	4.741211E+0
1.000000E-1	1.303991E-3	1.303991E-3	1.294731E-8	4.928711E+0
5.000000E-2	5.626845E-4	5.626845E-4	5.586885E-9	5.310547E+0
0.000000E+0	1.542783E-6	1.542783E-6	1.531827E-11	6.205078E+0
-5.000000E-2	5.541616E-4	-5.541616E-4	-5.502262E-9	6.782227E+0
-1.000000E-1	1.049870E-3	-1.049870E-3	-1.042414E-8	6.969727E+0
-1.500000E-1	2.358925E-3	-2.358925E-3	-2.342173E-8	7.544922E+0
-2.000000E-1	3.880823E-3	-3.880823E-3	-3.853263E-8	7.733398E+0
-2.500000E-1	5.961583E-3	-5.961583E-3	-5.919246E-8	7.921875E+0
-3.000000E-1	8.571984E-3	-8.571984E-3	-8.511110E-8	8.109375E+0
-3.500000E-1	1.190289E-2	-1.190289E-2	-1.181836E-7	8.684570E+0
-4.000000E-1	1.616671E-2	-1.616671E-2	-1.605190E-7	8.872070E+0
-4.500000E-1	2.103744E-2	-2.103744E-2	-2.088804E-7	9.060547E+0
-5.000000E-1	2.708311E-2	-2.708311E-2	-2.689078E-7	9.248047E+0
-5.000000E-1	2.717912E-2	-2.717912E-2	-2.698611E-7	9.436523E+0
-4.500000E-1	2.146533E-2	-2.146533E-2	-2.131289E-7	9.625000E+0
-4.000000E-1	1.640562E-2	-1.640562E-2	-1.628911E-7	9.812500E+0
-3.500000E-1	1.209367E-2	-1.209367E-2	-1.200779E-7	1.000098E+1
-3.000000E-1	8.697244E-3	-8.697244E-3	-8.635480E-8	1.038281E+1
-2.500000E-1	6.066917E-3	-6.066917E-3	-6.023832E-8	1.057031E+1
-2.000000E-1	4.037977E-3	-4.037977E-3	-4.009301E-8	1.075879E+1
-1.500000E-1	2.505055E-3	-2.505055E-3	-2.487265E-8	1.094727E+1
-1.000000E-1	1.377211E-3	-1.377211E-3	-1.367431E-8	1.113477E+1
-5.000000E-2	5.890254E-4	-5.890254E-4	-5.848424E-9	1.151660E+1
0.000000E+0	1.879550E-6	1.879550E-6	1.866202E-11	1.241113E+1
