voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	2.354948E-6	2.354948E-6	2.959315E-11	0.000000E+0
5.000000E-2	1.409507E-3	1.409507E-3	1.771239E-8	3.828125E-1
1.000000E-1	3.004994E-3	3.004994E-3	3.776187E-8	5.703125E-1
1.500000E-1	5.110946E-3	5.110946E-3	6.422604E-8	7.587891E-1
2.000000E-1	7.700393E-3	7.700393E-3	9.676599E-8	9.472656E-1
2.500000E-1	1.098151E-2	1.098151E-2	1.379977E-7	1.521484E+0
3.000000E-1	1.503694E-2	1.503694E-2	1.889597E-7	1.709961E+0
3.500000E-1	2.065309E-2	2.065309E-2	2.595344E-7	1.897461E+0
4.000000E-1	2.487851E-2	2.487851E-2	3.126326E-7	2.085938E+0
4.500000E-1	3.194594E-2	3.194594E-2	4.014445E-7	2.273438E+0
5.000000E-1	4.549507E-2	4.549507E-2	5.717080E-7	2.461914E+0
5.000000E-1	4.157006E-2	4.157006E-2	5.223848E-7	2.650391E+0
4.500000E-1	3.398410E-2	3.398410E-2	4.270568E-7	2.837891E+0
4.000000E-1	2.852649E-2	2.852649E-2	3.584745E-7	3.026367E+0
3.500000E-1	2.335244E-2	2.335244E-2	2.934554E-7	3.213867E+0
3.000000E-1	1.796390E-2	1.796390E-2	2.257410E-7	3.402344E+0
2.500000E-1	1.313883E-2	1.313883E-2	1.651074E-7	3.590820E+0
2.000000E-1	8.827672E-3	8.827672E-3	1.109318E-7	3.778320E+0
1.500000E-1	6.630277E-3	6.630277E-3	8.331852E-8	4.160156E+0
1.000000E-1	3.674943E-3	3.674943E-3	4.618069E-8	4.348633E+0
5.000000E-2	1.535669E-3	1.535669E-3	1.929779E-8	4.536133E+0
0.000000E+0	2.935114E-6	2.935114E-6	3.688373E-11	5.431641E+0
-5.000000E-2	1.440309E-3	-1.440309E-3	-1.809946E-8	5.814453E+0
-1.000000E-1	3.070801E-3	-3.070801E-3	-3.858882E-8	6.001953E+0
-1.500000E-1	4.891552E-3	-4.891552E-3	-6.146905E-8	6.190430E+0
-2.000000E-1	7.312941E-3	-7.312941E-3	-9.189712E-8	6.378906E+0
-2.500000E-1	1.089048E-2	-1.089048E-2	-1.368538E-7	6.953125E+0
-3.000000E-1	1.464459E-2	-1.464459E-2	-1.840294E-7	7.140625E+0
-3.500000E-1	1.987614E-2	-1.987614E-2	-2.497709E-7	7.329102E+0
-4.000000E-1	2.417496E-2	-2.417496E-2	-3.037915E-7	7.517578E+0
-4.500000E-1	2.897439E-2	-2.897439E-2	-3.641029E-7	7.705078E+0
-5.000000E-1	3.547856E-2	-3.547856E-2	-4.458367E-7	7.893555E+0
-5.000000E-1	3.632569E-2	-3.632569E-2	-4.564821E-7	8.082031E+0
-4.500000E-1	2.975939E-2	-2.975939E-2	-3.739675E-7	8.269531E+0
-4.000000E-1	2.347238E-2	-2.347238E-2	-2.949627E-7	8.458008E+0
-3.500000E-1	1.881098E-2	-1.881098E-2	-2.363857E-7	8.645508E+0
-3.000000E-1	1.455052E-2	-1.455052E-2	-1.828472E-7	8.833984E+0
-2.500000E-1	1.101810E-2	-1.101810E-2	-1.384575E-7	9.022461E+0
-2.000000E-1	8.541201E-3	-8.541201E-3	-1.073319E-7	9.209961E+0
-1.500000E-1	5.664656E-3	-5.664656E-3	-7.118416E-8	9.591797E+0
-1.000000E-1	3.280620E-3	-3.280620E-3	-4.122549E-8	9.780273E+0
-5.000000E-2	1.622497E-3	-1.622497E-3	-2.038890E-8	9.967773E+0
0.000000E+0	2.793583E-6	2.793583E-6	3.510520E-11	1.086328E+1
