voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	1.570962E-6	1.570962E-6	2.199570E-11	0.000000E+0
5.000000E-2	3.921704E-4	3.921704E-4	5.490943E-9	5.761719E-1
1.000000E-1	9.280988E-4	9.280988E-4	1.299470E-8	1.151367E+0
1.500000E-1	1.692244E-3	1.692244E-3	2.369382E-8	1.339844E+0
2.000000E-1	2.775555E-3	2.775555E-3	3.886171E-8	1.527344E+0
2.500000E-1	4.206367E-3	4.206367E-3	5.889510E-8	1.715820E+0
3.000000E-1	6.030390E-3	6.030390E-3	8.443402E-8	1.904297E+0
3.500000E-1	8.392771E-3	8.392771E-3	1.175107E-7	2.478516E+0
4.000000E-1	1.110454E-2	1.110454E-2	1.554793E-7	2.666992E+0
4.500000E-1	1.432701E-2	1.432701E-2	2.005985E-7	2.854492E+0
5.000000E-1	1.820227E-2	1.820227E-2	2.548576E-7	3.042969E+0
5.000000E-1	1.845586E-2	1.845586E-2	2.584082E-7	3.230469E+0
4.500000E-1	1.497528E-2	1.497528E-2	2.096752E-7	3.418945E+0
4.000000E-1	1.182640E-2	1.182640E-2	1.655864E-7	3.607422E+0
3.500000E-1	9.046840E-3	9.046840E-3	1.266686E-7	3.794922E+0
3.000000E-1	6.713523E-3	6.713523E-3	9.399884E-8	4.176758E+0
2.500000E-1	4.738790E-3	4.738790E-3	6.634979E-8	4.365234E+0
2.000000E-1	3.148507E-3	3.148507E-3	4.408357E-8	4.552734E+0
1.500000E-1	1.939779E-3	1.939779E-3	2.715966E-8	4.741211E+0
1.000000E-1	1.058566E-3	1.058566E-3	1.482143E-8	4.929688E+0
5.000000E-2	4.516759E-4	4.516759E-4	6.324104E-9	5.310547E+0
0.000000E+0	1.613769E-6	1.613769E-6	2.259506E-11	6.206055E+0
-5.000000E-2	4.381432E-4	-4.381432E-4	-6.134627E-9	6.782227E+0
-1.000000E-1	7.495769E-4	-7.495769E-4	-1.049514E-8	6.970703E+0
-1.500000E-1	1.896268E-3	-1.896268E-3	-2.655044E-8	7.545898E+0
-2.000000E-1	3.052011E-3	-3.052011E-3	-4.273248E-8	7.733398E+0
-2.500000E-1	4.526303E-3	-4.526303E-3	-6.337467E-8	7.921875E+0
-3.000000E-1	6.371292E-3	-6.371292E-3	-8.920713E-8	8.110352E+0
-3.500000E-1	8.745999E-3	-8.745999E-3	-1.224564E-7	8.684570E+0
-4.000000E-1	1.134587E-2	-1.134587E-2	-1.588583E-7	8.872070E+0
-4.500000E-1	1.442441E-2	-1.442441E-2	-2.019622E-7	9.060547E+0
-5.000000E-1	1.789037E-2	-1.789037E-2	-2.504905E-7	9.249023E+0
-5.000000E-1	1.798942E-2	-1.798942E-2	-2.518774E-7	9.436523E+0
-4.500000E-1	1.464631E-2	-1.464631E-2	-2.050691E-7	9.625000E+0
-4.000000E-1	1.165053E-2	-1.165053E-2	-1.631239E-7	9.813477E+0
-3.500000E-1	9.017465E-3	-9.017465E-3	-1.262573E-7	1.000098E+1
-3.000000E-1	6.701637E-3	-6.701637E-3	-9.383243E-8	1.038281E+1
-2.500000E-1	4.782024E-3	-4.782024E-3	-6.695512E-8	1.057129E+1
-2.000000E-1	3.206988E-3	-3.206988E-3	-4.490238E-8	1.075879E+1
-1.500000E-1	1.995607E-3	-1.995607E-3	-2.794133E-8	1.094727E+1
-1.000000E-1	1.103291E-3	-1.103291E-3	-1.544764E-8	1.113574E+1
-5.000000E-2	4.695063E-4	-4.695063E-4	-6.573755E-9	1.151660E+1
0.000000E+0	1.768812E-6	1.768812E-6	2.476588E-11	1.241211E+1
