voltage_1_16_20	absJ_1_16_20	J_1_16_20	current_1_16_20	time_1_16_20	
0.000000E+0	1.346655E-6	-1.346655E-6	-8.006484E-12	0.000000E+0
-5.000000E-2	3.590075E-6	-3.590075E-6	-2.134465E-11	7.148438E-1
-1.000000E-1	7.162934E-6	-7.162934E-6	-4.258695E-11	1.428711E+0
-1.500000E-1	1.121101E-5	-1.121101E-5	-6.665461E-11	2.142578E+0
-2.000000E-1	1.561771E-5	-1.561771E-5	-9.285450E-11	3.115234E+0
-2.500000E-1	2.287493E-5	-2.287493E-5	-1.360020E-10	3.487305E+0
-3.000000E-1	3.007392E-5	-3.007392E-5	-1.788033E-10	3.859375E+0
-3.500000E-1	3.536038E-5	-3.536038E-5	-2.102338E-10	4.231445E+0
-4.000000E-1	4.384568E-5	-4.384568E-5	-2.606828E-10	4.603516E+0
-4.500000E-1	5.494201E-5	-5.494201E-5	-3.266556E-10	4.975586E+0
-5.000000E-1	6.489611E-5	-6.489611E-5	-3.858373E-10	5.347656E+0
-5.000000E-1	6.583985E-5	-6.583985E-5	-3.914483E-10	5.718750E+0
-4.500000E-1	5.264644E-5	-5.264644E-5	-3.130074E-10	6.090820E+0
-4.000000E-1	4.174709E-5	-4.174709E-5	-2.482057E-10	6.462891E+0
-3.500000E-1	3.419672E-5	-3.419672E-5	-2.033153E-10	6.834961E+0
-3.000000E-1	3.016212E-5	-3.016212E-5	-1.793277E-10	7.207031E+0
-2.500000E-1	2.278040E-5	-2.278040E-5	-1.354400E-10	7.579102E+0
-2.000000E-1	1.874236E-5	-1.874236E-5	-1.114320E-10	7.951172E+0
-1.500000E-1	9.965207E-6	-9.965207E-6	-5.924775E-11	9.140625E+0
-1.000000E-1	7.621863E-6	-7.621863E-6	-4.531549E-11	9.854492E+0
-5.000000E-2	3.585592E-6	-3.585592E-6	-2.131800E-11	1.056836E+1
0.000000E+0	3.499242E-7	-3.499242E-7	-2.080461E-12	1.128223E+1
5.000000E-2	3.775377E-6	3.775377E-6	2.244636E-11	1.199707E+1
1.000000E-1	6.780118E-6	6.780118E-6	4.031093E-11	1.271094E+1
