voltage_20_1	absJ_20_1	J_20_1	current_20_1	time_20_1	
0.000000E+0	7.889161E-9	7.889161E-9	7.328860E-14	0.000000E+0
-5.000000E-2	6.104143E-7	-6.104143E-7	-5.670617E-12	7.138672E-1
-1.000000E-1	1.418979E-6	-1.418979E-6	-1.318201E-11	1.427734E+0
-1.500000E-1	2.420139E-6	-2.420139E-6	-2.248257E-11	2.142578E+0
-2.000000E-1	4.076914E-6	-4.076914E-6	-3.787365E-11	2.856445E+0
-2.500000E-1	6.951401E-6	-6.951401E-6	-6.457701E-11	3.570313E+0
-3.000000E-1	9.590380E-6	-9.590380E-6	-8.909255E-11	4.284180E+0
-3.500000E-1	1.408328E-5	-1.408328E-5	-1.308306E-10	5.427734E+0
-4.000000E-1	1.868920E-5	-1.868920E-5	-1.736186E-10	5.799805E+0
-4.500000E-1	2.398877E-5	-2.398877E-5	-2.228505E-10	6.171875E+0
-5.000000E-1	2.628512E-5	-2.628512E-5	-2.441831E-10	6.543945E+0
-5.000000E-1	2.602304E-5	-2.602304E-5	-2.417484E-10	6.916016E+0
-4.500000E-1	2.221465E-5	-2.221465E-5	-2.063693E-10	7.288086E+0
-4.000000E-1	1.742127E-5	-1.742127E-5	-1.618398E-10	7.660156E+0
-3.500000E-1	1.367667E-5	-1.367667E-5	-1.270533E-10	8.032227E+0
-3.000000E-1	9.385270E-6	-9.385270E-6	-8.718713E-11	9.220703E+0
-2.500000E-1	6.684623E-6	-6.684623E-6	-6.209870E-11	9.935547E+0
-2.000000E-1	5.048223E-6	-5.048223E-6	-4.689690E-11	1.064941E+1
-1.500000E-1	2.922922E-6	-2.922922E-6	-2.715331E-11	1.136328E+1
-1.000000E-1	1.637098E-6	-1.637098E-6	-1.520829E-11	1.207715E+1
-5.000000E-2	6.015750E-7	-6.015750E-7	-5.588502E-12	1.279102E+1
0.000000E+0	1.883479E-8	1.883479E-8	1.749711E-13	1.350488E+1
5.000000E-2	7.760957E-7	7.760957E-7	7.209761E-12	1.421875E+1
1.000000E-1	1.661709E-6	1.661709E-6	1.543692E-11	1.493262E+1
1.500000E-1	2.689066E-6	2.689066E-6	2.498084E-11	1.564648E+1
2.000000E-1	4.524951E-6	4.524951E-6	4.203582E-11	1.636035E+1
2.500000E-1	7.191264E-6	7.191264E-6	6.680529E-11	1.707422E+1
3.000000E-1	9.430554E-6	9.430554E-6	8.760781E-11	1.821680E+1
3.500000E-1	1.254227E-5	1.254227E-5	1.165150E-10	1.858887E+1
4.000000E-1	1.798108E-5	1.798108E-5	1.670403E-10	1.896094E+1
4.500000E-1	2.276889E-5	2.276889E-5	2.115181E-10	1.933203E+1
5.000000E-1	2.762256E-5	2.762256E-5	2.566076E-10	1.970410E+1
5.000000E-1	2.769604E-5	2.769604E-5	2.572902E-10	2.007617E+1
4.500000E-1	2.329187E-5	2.329187E-5	2.163764E-10	2.044824E+1
4.000000E-1	1.882404E-5	1.882404E-5	1.748713E-10	2.082031E+1
3.500000E-1	1.359986E-5	1.359986E-5	1.263398E-10	2.119238E+1
3.000000E-1	9.576636E-6	9.576636E-6	8.896488E-11	2.238086E+1
2.500000E-1	7.180600E-6	7.180600E-6	6.670622E-11	2.309473E+1
2.000000E-1	4.993052E-6	4.993052E-6	4.638437E-11	2.380859E+1
1.500000E-1	2.888467E-6	2.888467E-6	2.683323E-11	2.452246E+1
1.000000E-1	1.734880E-6	1.734880E-6	1.611666E-11	2.523633E+1
5.000000E-2	8.319217E-7	8.319217E-7	7.728373E-12	2.595020E+1
0.000000E+0	3.000899E-8	-3.000899E-8	-2.787770E-13	2.666406E+1
