voltage_9_2	absJ_9_2	J_9_2	current_9_2	time_9_2	
0.000000E+0	2.447044E-7	-2.447044E-7	-2.273251E-12	0.000000E+0
-5.000000E-2	7.643687E-7	-7.643687E-7	-7.100820E-12	7.148438E-1
-1.000000E-1	1.521123E-6	-1.521123E-6	-1.413090E-11	1.428711E+0
-1.500000E-1	2.472213E-6	-2.472213E-6	-2.296632E-11	2.142578E+0
-2.000000E-1	3.574089E-6	-3.574089E-6	-3.320251E-11	2.856445E+0
-2.500000E-1	4.823932E-6	-4.823932E-6	-4.481328E-11	3.570313E+0
-3.000000E-1	6.330278E-6	-6.330278E-6	-5.880692E-11	4.284180E+0
-3.500000E-1	7.738673E-6	-7.738673E-6	-7.189060E-11	4.998047E+0
-4.000000E-1	8.340465E-6	-8.340465E-6	-7.748112E-11	5.711914E+0
-4.500000E-1	1.190286E-5	-1.190286E-5	-1.105750E-10	6.684570E+0
-5.000000E-1	1.613721E-5	-1.613721E-5	-1.499112E-10	7.056641E+0
-5.000000E-1	1.622807E-5	-1.622807E-5	-1.507553E-10	7.428711E+0
-4.500000E-1	1.205198E-5	-1.205198E-5	-1.119603E-10	7.800781E+0
-4.000000E-1	1.168543E-5	-1.168543E-5	-1.085551E-10	9.249023E+0
-3.500000E-1	7.575423E-6	-7.575423E-6	-7.037404E-11	1.086719E+1
-3.000000E-1	5.756026E-6	-5.756026E-6	-5.347224E-11	1.205664E+1
-2.500000E-1	4.325585E-6	-4.325585E-6	-4.018375E-11	1.277051E+1
-2.000000E-1	3.398850E-6	-3.398850E-6	-3.157458E-11	1.348437E+1
-1.500000E-1	2.081463E-6	-2.081463E-6	-1.933634E-11	1.419824E+1
-1.000000E-1	1.266971E-6	-1.266971E-6	-1.176989E-11	1.491211E+1
-5.000000E-2	4.045074E-7	-4.045074E-7	-3.757786E-12	1.562598E+1
0.000000E+0	1.640575E-8	1.640575E-8	1.524059E-13	1.633984E+1
5.000000E-2	2.727818E-7	2.727818E-7	2.534084E-12	1.705371E+1
1.000000E-1	7.967828E-7	7.967828E-7	7.401940E-12	1.776758E+1
1.500000E-1	1.205332E-6	1.205332E-6	1.119727E-11	1.848145E+1
2.000000E-1	1.621173E-6	1.621173E-6	1.506035E-11	1.919531E+1
2.500000E-1	2.141024E-6	2.141024E-6	1.988965E-11	1.990918E+1
3.000000E-1	2.596520E-6	2.596520E-6	2.412111E-11	2.062305E+1
3.500000E-1	3.443778E-6	3.443778E-6	3.199195E-11	2.133691E+1
4.000000E-1	4.236975E-6	4.236975E-6	3.936058E-11	2.205078E+1
4.500000E-1	5.454603E-6	5.454603E-6	5.067208E-11	2.276367E+1
5.000000E-1	6.812898E-6	6.812898E-6	6.329035E-11	2.347754E+1
5.000000E-1	6.249382E-6	6.249382E-6	5.805541E-11	2.419141E+1
4.500000E-1	4.640744E-6	4.640744E-6	4.311151E-11	2.490527E+1
4.000000E-1	4.165471E-6	4.165471E-6	3.869632E-11	2.561914E+1
3.500000E-1	3.630551E-6	3.630551E-6	3.372703E-11	2.633203E+1
3.000000E-1	2.844778E-6	2.844778E-6	2.642737E-11	2.704590E+1
2.500000E-1	2.107784E-6	2.107784E-6	1.958086E-11	2.775977E+1
2.000000E-1	1.456743E-6	1.456743E-6	1.353283E-11	2.847363E+1
1.500000E-1	8.513153E-7	8.513153E-7	7.908535E-12	2.918750E+1
1.000000E-1	6.203964E-7	6.203964E-7	5.763348E-12	2.990137E+1
5.000000E-2	2.755112E-7	2.755112E-7	2.559439E-12	3.061523E+1
0.000000E+0	9.745600E-8	-9.745600E-8	-9.053452E-13	3.132910E+1
