voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	1.132679E-6	1.132679E-6	2.126263E-11	0.000000E+0
5.000000E-2	2.365295E-2	2.365295E-2	4.440128E-7	7.685547E-1
1.000000E-1	4.937223E-2	4.937223E-2	9.268147E-7	9.570313E-1
1.500000E-1	7.593064E-2	7.593064E-2	1.425369E-6	1.538086E+0
2.000000E-1	1.068120E-1	1.068120E-1	2.005074E-6	1.726563E+0
2.500000E-1	1.398376E-1	1.398376E-1	2.625029E-6	1.914063E+0
3.000000E-1	1.788937E-1	1.788937E-1	3.358190E-6	2.102539E+0
3.500000E-1	2.212916E-1	2.212916E-1	4.154082E-6	2.291016E+0
4.000000E-1	2.663546E-1	2.663546E-1	5.000005E-6	2.478516E+0
4.500000E-1	3.151287E-1	3.151287E-1	5.915592E-6	2.666992E+0
5.000000E-1	3.767392E-1	3.767392E-1	7.072143E-6	2.854492E+0
5.000000E-1	3.739660E-1	3.739660E-1	7.020085E-6	3.042969E+0
4.500000E-1	3.102801E-1	3.102801E-1	5.824573E-6	3.231445E+0
4.000000E-1	2.570103E-1	2.570103E-1	4.824593E-6	3.418945E+0
3.500000E-1	2.089973E-1	2.089973E-1	3.923294E-6	3.607422E+0
3.000000E-1	1.676045E-1	1.676045E-1	3.146269E-6	3.795898E+0
2.500000E-1	1.328828E-1	1.328828E-1	2.494474E-6	3.983398E+0
2.000000E-1	1.003854E-1	1.003854E-1	1.884433E-6	4.171875E+0
1.500000E-1	7.169497E-2	7.169497E-2	1.345857E-6	4.359375E+0
1.000000E-1	4.440767E-2	4.440767E-2	8.336202E-7	4.741211E+0
5.000000E-2	2.129859E-2	2.129859E-2	3.998168E-7	4.929688E+0
0.000000E+0	1.018303E-6	1.018303E-6	1.911557E-11	6.047852E+0
-5.000000E-2	1.995285E-2	-1.995285E-2	-3.745546E-7	6.817383E+0
-1.000000E-1	3.933284E-2	-3.933284E-2	-7.383555E-7	7.004883E+0
-1.500000E-1	5.864339E-2	-5.864339E-2	-1.100853E-6	7.586914E+0
-2.000000E-1	7.798344E-2	-7.798344E-2	-1.463904E-6	7.775391E+0
-2.500000E-1	9.822892E-2	-9.822892E-2	-1.843952E-6	7.962891E+0
-3.000000E-1	1.186686E-1	-1.186686E-1	-2.227645E-6	8.151367E+0
-3.500000E-1	1.389020E-1	-1.389020E-1	-2.607467E-6	8.339844E+0
-4.000000E-1	1.585752E-1	-1.585752E-1	-2.976771E-6	8.527344E+0
-4.500000E-1	1.812458E-1	-1.812458E-1	-3.402343E-6	8.715820E+0
-5.000000E-1	2.054411E-1	-2.054411E-1	-3.856538E-6	8.903320E+0
-5.000000E-1	2.055151E-1	-2.055151E-1	-3.857926E-6	9.091797E+0
-4.500000E-1	1.821171E-1	-1.821171E-1	-3.418700E-6	9.280273E+0
-4.000000E-1	1.615119E-1	-1.615119E-1	-3.031899E-6	9.467773E+0
-3.500000E-1	1.419839E-1	-1.419839E-1	-2.665320E-6	9.656250E+0
-3.000000E-1	1.213409E-1	-1.213409E-1	-2.277809E-6	9.844727E+0
-2.500000E-1	1.005468E-1	-1.005468E-1	-1.887463E-6	1.003223E+1
-2.000000E-1	8.035708E-2	-8.035708E-2	-1.508462E-6	1.022070E+1
-1.500000E-1	5.955976E-2	-5.955976E-2	-1.118055E-6	1.040820E+1
-1.000000E-1	4.004345E-2	-4.004345E-2	-7.516951E-7	1.079004E+1
-5.000000E-2	2.017054E-2	-2.017054E-2	-3.786411E-7	1.097852E+1
0.000000E+0	1.581258E-6	1.581258E-6	2.968336E-11	1.209668E+1
