voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	1.522717E-8	1.522717E-8	2.036982E-13	0.000000E+0
5.000000E-2	6.602975E-7	6.602975E-7	8.832990E-12	6.035156E-1
1.000000E-1	1.376245E-6	1.376245E-6	1.841043E-11	1.207031E+0
1.500000E-1	2.198758E-6	2.198758E-6	2.941342E-11	1.809570E+0
2.000000E-1	3.183201E-6	3.183201E-6	4.258260E-11	2.413086E+0
2.500000E-1	4.418919E-6	4.418919E-6	5.911315E-11	3.016602E+0
3.000000E-1	5.562377E-6	5.562377E-6	7.440953E-11	3.620117E+0
3.500000E-1	1.070596E-5	1.070596E-5	1.432167E-10	4.435547E+0
4.000000E-1	1.125808E-5	1.125808E-5	1.506026E-10	4.704102E+0
4.500000E-1	1.430785E-5	1.430785E-5	1.914003E-10	4.972656E+0
5.000000E-1	1.752229E-5	1.752229E-5	2.344007E-10	5.241211E+0
5.000000E-1	1.807681E-5	1.807681E-5	2.418187E-10	5.509766E+0
4.500000E-1	1.630155E-5	1.630155E-5	2.180706E-10	5.778320E+0
4.000000E-1	1.340085E-5	1.340085E-5	1.792670E-10	6.046875E+0
3.500000E-1	1.116960E-5	1.116960E-5	1.494190E-10	6.315430E+0
3.000000E-1	9.006549E-6	9.006549E-6	1.204832E-10	6.583984E+0
2.500000E-1	4.781689E-6	4.781689E-6	6.396603E-11	7.559570E+0
2.000000E-1	3.424634E-6	3.424634E-6	4.581232E-11	8.163086E+0
1.500000E-1	2.482365E-6	2.482365E-6	3.320732E-11	8.766602E+0
1.000000E-1	1.512300E-6	1.512300E-6	2.023047E-11	9.369141E+0
5.000000E-2	7.193803E-7	7.193803E-7	9.623358E-12	9.972656E+0
0.000000E+0	2.693127E-8	2.693127E-8	3.602674E-13	1.057617E+1
-5.000000E-2	6.891594E-7	-6.891594E-7	-9.219084E-12	1.117969E+1
-1.000000E-1	1.495369E-6	-1.495369E-6	-2.000398E-11	1.178320E+1
-1.500000E-1	2.383171E-6	-2.383171E-6	-3.188037E-11	1.238672E+1
-2.000000E-1	3.141115E-6	-3.141115E-6	-4.201960E-11	1.299023E+1
-2.500000E-1	4.328394E-6	-4.328394E-6	-5.790218E-11	1.359277E+1
-3.000000E-1	5.069805E-6	-5.069805E-6	-6.782024E-11	1.419629E+1
-3.500000E-1	1.566602E-4	-1.566602E-4	-2.095689E-9	1.501270E+1
-4.000000E-1	2.018710E-4	-2.018710E-4	-2.700487E-9	1.528027E+1
-4.500000E-1	3.236370E-4	-3.236370E-4	-4.329385E-9	1.554785E+1
-5.000000E-1	3.072351E-4	-3.072351E-4	-4.109973E-9	1.581641E+1
-5.000000E-1	1.578584E-4	-1.578584E-4	-2.111717E-9	1.608398E+1
-4.500000E-1	9.585769E-5	-9.585769E-5	-1.282316E-9	1.635254E+1
-4.000000E-1	8.768788E-5	-8.768788E-5	-1.173026E-9	1.662012E+1
-3.500000E-1	4.491507E-5	-4.491507E-5	-6.008418E-10	1.716113E+1
-3.000000E-1	1.851295E-5	-1.851295E-5	-2.476531E-10	1.742969E+1
-2.500000E-1	1.691311E-5	-1.691311E-5	-2.262515E-10	1.769824E+1
-2.000000E-1	9.123067E-6	-9.123067E-6	-1.220419E-10	1.796680E+1
-1.500000E-1	1.236333E-5	-1.236333E-5	-1.653879E-10	1.823535E+1
-1.000000E-1	1.723109E-6	-1.723109E-6	-2.305052E-11	1.921094E+1
-5.000000E-2	8.112735E-7	-8.112735E-7	-1.085264E-11	1.981445E+1
0.000000E+0	5.410114E-9	5.410114E-9	7.237266E-14	2.041797E+1
