voltage_4_9_20	absJ_4_9_20	J_4_9_20	current_4_9_20	time_4_9_20	
0.000000E+0	9.271146E-8	9.271146E-8	8.612694E-13	0.000000E+0
5.000000E-2	1.353183E-7	1.353183E-7	1.257078E-12	6.035156E-1
1.000000E-1	1.639021E-7	1.639021E-7	1.522615E-12	1.207031E+0
1.500000E-1	2.029864E-7	2.029864E-7	1.885700E-12	1.810547E+0
2.000000E-1	2.970438E-7	2.970438E-7	2.759473E-12	2.414063E+0
2.500000E-1	4.551318E-7	4.551318E-7	4.228076E-12	3.016602E+0
3.000000E-1	6.741565E-7	6.741565E-7	6.262768E-12	3.620117E+0
3.500000E-1	9.283605E-7	9.283605E-7	8.624268E-12	4.223633E+0
4.000000E-1	1.170878E-6	1.170878E-6	1.087720E-11	4.827148E+0
4.500000E-1	1.096445E-6	1.096445E-6	1.018574E-11	5.429688E+0
5.000000E-1	1.465684E-6	1.465684E-6	1.361589E-11	6.033203E+0
5.000000E-1	1.312741E-6	1.312741E-6	1.219508E-11	6.636719E+0
4.500000E-1	1.071144E-6	1.071144E-6	9.950693E-12	7.240234E+0
4.000000E-1	8.344450E-7	8.344450E-7	7.751813E-12	7.843750E+0
3.500000E-1	7.350365E-7	7.350365E-7	6.828330E-12	8.446289E+0
3.000000E-1	4.784064E-7	4.784064E-7	4.444292E-12	9.049805E+0
2.500000E-1	3.121918E-7	3.121918E-7	2.900194E-12	9.653320E+0
2.000000E-1	2.230313E-7	2.230313E-7	2.071912E-12	1.025684E+1
1.500000E-1	1.334778E-7	1.334778E-7	1.239980E-12	1.086035E+1
1.000000E-1	8.683604E-8	8.683604E-8	8.066880E-13	1.146289E+1
5.000000E-2	5.029882E-8	5.029882E-8	4.672651E-13	1.206641E+1
0.000000E+0	2.211833E-8	2.211833E-8	2.054745E-13	1.266992E+1
-5.000000E-2	4.291906E-9	-4.291906E-9	-3.987088E-14	1.327344E+1
-1.000000E-1	4.602932E-8	-4.602932E-8	-4.276024E-13	1.387695E+1
-1.500000E-1	8.883784E-8	-8.883784E-8	-8.252843E-13	1.448047E+1
-2.000000E-1	1.601420E-7	-1.601420E-7	-1.487685E-12	1.508398E+1
-2.500000E-1	2.547985E-7	-2.547985E-7	-2.367023E-12	1.568652E+1
-3.000000E-1	3.731568E-7	-3.731568E-7	-3.466546E-12	1.629004E+1
-3.500000E-1	4.903649E-7	-4.903649E-7	-4.555384E-12	1.689355E+1
-4.000000E-1	6.372727E-7	-6.372727E-7	-5.920126E-12	1.749707E+1
-4.500000E-1	8.150246E-7	-8.150246E-7	-7.571402E-12	1.810059E+1
-5.000000E-1	9.320279E-7	-9.320279E-7	-8.658338E-12	1.870313E+1
-5.000000E-1	9.902309E-7	-9.902309E-7	-9.199030E-12	1.930664E+1
-4.500000E-1	7.899289E-7	-7.899289E-7	-7.338269E-12	1.991016E+1
-4.000000E-1	5.693133E-7	-5.693133E-7	-5.288797E-12	2.051367E+1
-3.500000E-1	4.297792E-7	-4.297792E-7	-3.992556E-12	2.111719E+1
-3.000000E-1	3.050675E-7	-3.050675E-7	-2.834011E-12	2.172070E+1
-2.500000E-1	2.067197E-7	-2.067197E-7	-1.920381E-12	2.232324E+1
-2.000000E-1	1.594937E-7	-1.594937E-7	-1.481662E-12	2.292676E+1
-1.500000E-1	9.467441E-8	-9.467441E-8	-8.795048E-13	2.353027E+1
-1.000000E-1	4.252319E-8	-4.252319E-8	-3.950312E-13	2.413379E+1
-5.000000E-2	6.226476E-9	-6.226476E-9	-5.784262E-14	2.473730E+1
0.000000E+0	2.875861E-8	2.875861E-8	2.671613E-13	2.534082E+1
0.000000E+0	2.477893E-8	2.477893E-8	2.301909E-13	2.594434E+1
5.000000E-2	6.038696E-8	6.038696E-8	5.609818E-13	2.654785E+1
1.000000E-1	1.062863E-7	1.062863E-7	9.873768E-13	2.715039E+1
1.500000E-1	1.619437E-7	1.619437E-7	1.504422E-12	2.775391E+1
2.000000E-1	2.231119E-7	2.231119E-7	2.072661E-12	2.835742E+1
2.500000E-1	3.213537E-7	3.213537E-7	2.985306E-12	2.896094E+1
3.000000E-1	4.205172E-7	4.205172E-7	3.906514E-12	2.956445E+1
3.500000E-1	5.323937E-7	5.323937E-7	4.945822E-12	3.016797E+1
4.000000E-1	6.572652E-7	6.572652E-7	6.105852E-12	3.077051E+1
4.500000E-1	8.536039E-7	8.536039E-7	7.929796E-12	3.137402E+1
5.000000E-1	1.064748E-6	1.064748E-6	9.891282E-12	3.197754E+1
5.000000E-1	1.099947E-6	1.099947E-6	1.021827E-11	3.258105E+1
4.500000E-1	9.024372E-7	9.024372E-7	8.383447E-12	3.318457E+1
4.000000E-1	7.134380E-7	7.134380E-7	6.627685E-12	3.378711E+1
3.500000E-1	5.935977E-7	5.935977E-7	5.514394E-12	3.439062E+1
3.000000E-1	4.326385E-7	4.326385E-7	4.019118E-12	3.499414E+1
2.500000E-1	2.974756E-7	2.974756E-7	2.763484E-12	3.559766E+1
2.000000E-1	1.900346E-7	1.900346E-7	1.765380E-12	3.620117E+1
1.500000E-1	1.209816E-7	1.209816E-7	1.123893E-12	3.680371E+1
1.000000E-1	8.448170E-8	8.448170E-8	7.848167E-13	3.740723E+1
5.000000E-2	4.752618E-8	4.752618E-8	4.415079E-13	3.801074E+1
0.000000E+0	1.663132E-8	1.663132E-8	1.545014E-13	3.861426E+1
-5.000000E-2	1.166867E-8	-1.166867E-8	-1.083994E-13	3.921777E+1
-1.000000E-1	4.232600E-8	-4.232600E-8	-3.931994E-13	3.982129E+1
-1.500000E-1	7.381392E-8	-7.381392E-8	-6.857154E-13	4.042480E+1
-2.000000E-1	1.283299E-7	-1.283299E-7	-1.192157E-12	4.102832E+1
-2.500000E-1	2.094923E-7	-2.094923E-7	-1.946138E-12	4.163086E+1
-3.000000E-1	3.411506E-7	-3.411506E-7	-3.169215E-12	4.223438E+1
-3.500000E-1	4.503783E-7	-4.503783E-7	-4.183917E-12	4.283789E+1
-4.000000E-1	5.443610E-7	-5.443610E-7	-5.056996E-12	4.344141E+1
-4.500000E-1	8.026015E-7	-8.026015E-7	-7.455994E-12	4.404492E+1
-5.000000E-1	1.052390E-6	-1.052390E-6	-9.776471E-12	4.464844E+1
-5.000000E-1	1.023928E-6	-1.023928E-6	-9.512072E-12	4.525098E+1
-4.500000E-1	8.270577E-7	-8.270577E-7	-7.683187E-12	4.585449E+1
-4.000000E-1	6.683169E-7	-6.683169E-7	-6.208520E-12	4.645801E+1
-3.500000E-1	5.138815E-7	-5.138815E-7	-4.773848E-12	4.706152E+1
-3.000000E-1	3.481135E-7	-3.481135E-7	-3.233899E-12	4.766504E+1
-2.500000E-1	2.554170E-7	-2.554170E-7	-2.372769E-12	4.826758E+1
-2.000000E-1	1.593115E-7	-1.593115E-7	-1.479969E-12	4.887109E+1
-1.500000E-1	8.875567E-8	-8.875567E-8	-8.245210E-13	4.947461E+1
-1.000000E-1	4.218856E-8	-4.218856E-8	-3.919226E-13	5.007813E+1
-5.000000E-2	6.354950E-9	-6.354950E-9	-5.903611E-14	5.068164E+1
0.000000E+0	2.597403E-8	2.597403E-8	2.412931E-13	5.128418E+1
0.000000E+0	2.089335E-8	2.089335E-8	1.940947E-13	5.188867E+1
5.000000E-2	5.525102E-8	5.525102E-8	5.132700E-13	5.249121E+1
1.000000E-1	9.151636E-8	9.151636E-8	8.501672E-13	5.309473E+1
1.500000E-1	1.440440E-7	1.440440E-7	1.338138E-12	5.369824E+1
2.000000E-1	2.104543E-7	2.104543E-7	1.955075E-12	5.430176E+1
2.500000E-1	3.198345E-7	3.198345E-7	2.971193E-12	5.490527E+1
3.000000E-1	4.330583E-7	4.330583E-7	4.023018E-12	5.550879E+1
3.500000E-1	6.367124E-7	6.367124E-7	5.914921E-12	5.611133E+1
4.000000E-1	8.019024E-7	8.019024E-7	7.449499E-12	5.671484E+1
4.500000E-1	1.121132E-6	1.121132E-6	1.041507E-11	5.731836E+1
5.000000E-1	1.445778E-6	1.445778E-6	1.343096E-11	5.792187E+1
5.000000E-1	1.426132E-6	1.426132E-6	1.324846E-11	5.852441E+1
4.500000E-1	1.584793E-6	1.584793E-6	1.472238E-11	5.912793E+1
4.000000E-1	1.392956E-6	1.392956E-6	1.294026E-11	5.973145E+1
3.500000E-1	1.117109E-6	1.117109E-6	1.037770E-11	6.033496E+1
3.000000E-1	8.612376E-7	8.612376E-7	8.000711E-12	6.093750E+1
2.500000E-1	6.216378E-7	6.216378E-7	5.774881E-12	6.154102E+1
2.000000E-1	4.071709E-7	4.071709E-7	3.782530E-12	6.214453E+1
1.500000E-1	2.352243E-7	2.352243E-7	2.185183E-12	6.274805E+1
1.000000E-1	1.348119E-7	1.348119E-7	1.252373E-12	6.335059E+1
5.000000E-2	6.764123E-8	6.764123E-8	6.283724E-13	6.395410E+1
0.000000E+0	1.585899E-8	1.585899E-8	1.473266E-13	6.455762E+1
-5.000000E-2	4.522113E-8	-4.522113E-8	-4.200945E-13	6.516113E+1
-1.000000E-1	1.645968E-7	-1.645968E-7	-1.529069E-12	6.576465E+1
-1.500000E-1	2.547118E-7	-2.547118E-7	-2.366218E-12	6.636816E+1
-2.000000E-1	4.255874E-7	-4.255874E-7	-3.953615E-12	6.697168E+1
-2.500000E-1	7.593821E-7	-7.593821E-7	-7.054496E-12	6.757422E+1
-3.000000E-1	1.097367E-6	-1.097367E-6	-1.019430E-11	6.817773E+1
-3.500000E-1	1.281389E-6	-1.281389E-6	-1.190383E-11	6.878125E+1
