voltage_4_8	absJ_4_8	J_4_8	current_4_8	time_4_8	
0.000000E+0	1.760235E-8	1.760235E-8	1.635220E-13	0.000000E+0
5.000000E-2	2.852557E-8	2.852557E-8	2.649964E-13	6.035156E-1
1.000000E-1	3.877804E-8	3.877804E-8	3.602396E-13	1.207031E+0
1.500000E-1	5.014195E-8	5.014195E-8	4.658079E-13	1.810547E+0
2.000000E-1	7.292805E-8	7.292805E-8	6.774858E-13	2.414063E+0
2.500000E-1	9.765320E-8	9.765320E-8	9.071771E-13	3.016602E+0
3.000000E-1	1.348985E-7	1.348985E-7	1.253178E-12	3.620117E+0
3.500000E-1	2.076697E-7	2.076697E-7	1.929207E-12	4.223633E+0
4.000000E-1	2.668945E-7	2.668945E-7	2.479392E-12	4.827148E+0
4.500000E-1	3.571560E-7	3.571560E-7	3.317902E-12	5.430664E+0
5.000000E-1	4.842116E-7	4.842116E-7	4.498221E-12	6.033203E+0
5.000000E-1	4.814898E-7	4.814898E-7	4.472936E-12	6.636719E+0
4.500000E-1	3.514823E-7	3.514823E-7	3.265194E-12	7.240234E+0
4.000000E-1	2.730164E-7	2.730164E-7	2.536263E-12	7.843750E+0
3.500000E-1	2.140575E-7	2.140575E-7	1.988548E-12	8.447266E+0
3.000000E-1	1.404602E-7	1.404602E-7	1.304845E-12	9.049805E+0
2.500000E-1	1.013789E-7	1.013789E-7	9.417883E-13	9.653320E+0
2.000000E-1	6.908730E-8	6.908730E-8	6.418061E-13	1.025684E+1
1.500000E-1	4.719604E-8	4.719604E-8	4.384410E-13	1.086035E+1
1.000000E-1	3.263523E-8	3.263523E-8	3.031742E-13	1.146289E+1
5.000000E-2	2.152975E-8	2.152975E-8	2.000067E-13	1.206641E+1
0.000000E+0	1.541979E-8	1.541979E-8	1.432465E-13	1.266992E+1
-5.000000E-2	7.352859E-9	7.352859E-9	6.830647E-14	1.327344E+1
-1.000000E-1	2.612789E-9	-2.612789E-9	-2.427225E-14	1.387695E+1
-1.500000E-1	2.022260E-8	-2.022260E-8	-1.878636E-13	1.448047E+1
-2.000000E-1	4.476400E-8	-4.476400E-8	-4.158479E-13	1.508398E+1
-2.500000E-1	8.472221E-8	-8.472221E-8	-7.870510E-13	1.568652E+1
-3.000000E-1	1.206022E-7	-1.206022E-7	-1.120368E-12	1.629004E+1
-3.500000E-1	1.792980E-7	-1.792980E-7	-1.665640E-12	1.689355E+1
-4.000000E-1	2.457994E-7	-2.457994E-7	-2.283423E-12	1.749707E+1
-4.500000E-1	3.089829E-7	-3.089829E-7	-2.870384E-12	1.809961E+1
-5.000000E-1	4.022606E-7	-4.022606E-7	-3.736914E-12	1.870313E+1
-5.000000E-1	4.011462E-7	-4.011462E-7	-3.726561E-12	1.930664E+1
-4.500000E-1	3.282852E-7	-3.282852E-7	-3.049699E-12	1.991016E+1
-4.000000E-1	2.225009E-7	-2.225009E-7	-2.066985E-12	2.051367E+1
-3.500000E-1	1.535884E-7	-1.535884E-7	-1.426803E-12	2.111621E+1
-3.000000E-1	1.075606E-7	-1.075606E-7	-9.992146E-13	2.171973E+1
-2.500000E-1	7.357789E-8	-7.357789E-8	-6.835227E-13	2.232324E+1
-2.000000E-1	3.287724E-8	-3.287724E-8	-3.054224E-13	2.292676E+1
-1.500000E-1	1.523605E-8	-1.523605E-8	-1.415396E-13	2.353027E+1
-1.000000E-1	3.008666E-9	3.008666E-9	2.794986E-14	2.413281E+1
-5.000000E-2	1.457426E-8	1.457426E-8	1.353917E-13	2.473633E+1
0.000000E+0	2.214074E-8	2.214074E-8	2.056827E-13	2.533984E+1
