voltage_3_2_6	absJ_3_2_6	J_3_2_6	current_3_2_6	time_3_2_6	
0.000000E+0	5.776969E-8	5.776969E-8	5.366679E-13	0.000000E+0
5.000000E-2	1.217145E-6	1.217145E-6	1.130701E-11	6.035156E-1
1.000000E-1	2.662169E-6	2.662169E-6	2.473097E-11	1.206055E+0
1.500000E-1	4.149224E-6	4.149224E-6	3.854539E-11	1.809570E+0
2.000000E-1	5.310895E-6	5.310895E-6	4.933707E-11	2.413086E+0
2.500000E-1	7.253905E-6	7.253905E-6	6.738721E-11	3.016602E+0
3.000000E-1	1.015773E-5	1.015773E-5	9.436307E-11	3.619141E+0
3.500000E-1	8.725617E-6	8.725617E-6	8.105910E-11	4.222656E+0
4.000000E-1	6.336678E-6	6.336678E-6	5.886636E-11	4.826172E+0
4.500000E-1	5.682411E-6	5.682411E-6	5.278837E-11	5.429688E+0
5.000000E-1	6.403012E-6	6.403012E-6	5.948259E-11	6.032227E+0
5.000000E-1	4.671322E-6	4.671322E-6	4.339557E-11	6.635742E+0
4.500000E-1	3.301077E-6	3.301077E-6	3.066629E-11	7.239258E+0
4.000000E-1	2.640852E-6	2.640852E-6	2.453294E-11	7.842773E+0
3.500000E-1	2.005429E-6	2.005429E-6	1.863000E-11	8.446289E+0
3.000000E-1	1.486234E-6	1.486234E-6	1.380679E-11	9.048828E+0
2.500000E-1	1.195933E-6	1.195933E-6	1.110996E-11	9.652344E+0
2.000000E-1	8.383813E-7	8.383813E-7	7.788381E-12	1.025586E+1
1.500000E-1	5.935470E-7	5.935470E-7	5.513923E-12	1.085938E+1
1.000000E-1	3.902259E-7	3.902259E-7	3.625114E-12	1.146289E+1
5.000000E-2	2.115329E-7	2.115329E-7	1.965095E-12	1.206543E+1
0.000000E+0	3.721246E-8	3.721246E-8	3.456957E-13	1.266895E+1
-5.000000E-2	1.107560E-7	-1.107560E-7	-1.028899E-12	1.327246E+1
-1.000000E-1	2.639381E-7	-2.639381E-7	-2.451928E-12	1.387598E+1
-1.500000E-1	4.403155E-7	-4.403155E-7	-4.090436E-12	1.447949E+1
-2.000000E-1	6.250050E-7	-6.250050E-7	-5.806161E-12	1.508301E+1
-2.500000E-1	8.561555E-7	-8.561555E-7	-7.953499E-12	1.568652E+1
-3.000000E-1	1.083055E-6	-1.083055E-6	-1.006135E-11	1.629004E+1
-3.500000E-1	1.336654E-6	-1.336654E-6	-1.241723E-11	1.689258E+1
-4.000000E-1	1.663407E-6	-1.663407E-6	-1.545269E-11	1.749609E+1
-4.500000E-1	2.227807E-6	-2.227807E-6	-2.069585E-11	1.809961E+1
-5.000000E-1	2.720884E-6	-2.720884E-6	-2.527642E-11	1.870313E+1
-5.000000E-1	2.897621E-6	-2.897621E-6	-2.691827E-11	1.930566E+1
-4.500000E-1	1.993378E-6	-1.993378E-6	-1.851805E-11	1.990918E+1
-4.000000E-1	1.745465E-6	-1.745465E-6	-1.621499E-11	2.051270E+1
-3.500000E-1	1.446373E-6	-1.446373E-6	-1.343649E-11	2.111621E+1
-3.000000E-1	1.299732E-6	-1.299732E-6	-1.207423E-11	2.171973E+1
-2.500000E-1	8.760897E-7	-8.760897E-7	-8.138684E-12	2.232227E+1
-2.000000E-1	6.534618E-7	-6.534618E-7	-6.070519E-12	2.292578E+1
-1.500000E-1	4.567527E-7	-4.567527E-7	-4.243134E-12	2.352930E+1
-1.000000E-1	2.927430E-7	-2.927430E-7	-2.719519E-12	2.413281E+1
-5.000000E-2	1.394324E-7	-1.394324E-7	-1.295297E-12	2.473633E+1
0.000000E+0	2.075592E-8	2.075592E-8	1.928180E-13	2.533887E+1
0.000000E+0	1.936661E-8	1.936661E-8	1.799116E-13	2.594336E+1
5.000000E-2	1.925173E-7	1.925173E-7	1.788444E-12	2.654590E+1
1.000000E-1	3.817004E-7	3.817004E-7	3.545914E-12	2.714941E+1
1.500000E-1	6.170306E-7	6.170306E-7	5.732081E-12	2.775293E+1
2.000000E-1	9.026374E-7	9.026374E-7	8.385306E-12	2.835645E+1
2.500000E-1	1.174903E-6	1.174903E-6	1.091459E-11	2.895996E+1
3.000000E-1	1.549470E-6	1.549470E-6	1.439424E-11	2.956250E+1
3.500000E-1	2.087102E-6	2.087102E-6	1.938873E-11	3.016602E+1
4.000000E-1	2.589998E-6	2.589998E-6	2.406052E-11	3.076953E+1
4.500000E-1	2.993353E-6	2.993353E-6	2.780760E-11	3.137305E+1
5.000000E-1	3.782137E-6	3.782137E-6	3.513523E-11	3.197656E+1
5.000000E-1	3.917029E-6	3.917029E-6	3.638835E-11	3.257910E+1
4.500000E-1	2.956670E-6	2.956670E-6	2.746683E-11	3.318262E+1
4.000000E-1	2.345030E-6	2.345030E-6	2.178482E-11	3.378613E+1
3.500000E-1	1.887691E-6	1.887691E-6	1.753624E-11	3.438965E+1
3.000000E-1	1.465723E-6	1.465723E-6	1.361625E-11	3.499219E+1
2.500000E-1	1.131717E-6	1.131717E-6	1.051341E-11	3.559570E+1
2.000000E-1	8.110404E-7	8.110404E-7	7.534390E-12	3.619922E+1
1.500000E-1	5.423727E-7	5.423727E-7	5.038525E-12	3.680273E+1
1.000000E-1	3.253558E-7	3.253558E-7	3.022485E-12	3.740625E+1
5.000000E-2	1.624426E-7	1.624426E-7	1.509057E-12	3.800879E+1
0.000000E+0	2.416047E-8	2.416047E-8	2.244455E-13	3.861230E+1
-5.000000E-2	1.044249E-7	-1.044249E-7	-9.700851E-13	3.921582E+1
-1.000000E-1	2.319004E-7	-2.319004E-7	-2.154305E-12	3.981934E+1
-1.500000E-1	3.857756E-7	-3.857756E-7	-3.583772E-12	4.042285E+1
-2.000000E-1	5.605756E-7	-5.605756E-7	-5.207626E-12	4.102637E+1
-2.500000E-1	7.324147E-7	-7.324147E-7	-6.803974E-12	4.162988E+1
-3.000000E-1	1.007944E-6	-1.007944E-6	-9.363579E-12	4.223242E+1
-3.500000E-1	1.295334E-6	-1.295334E-6	-1.203337E-11	4.283594E+1
-4.000000E-1	1.626140E-6	-1.626140E-6	-1.510649E-11	4.343945E+1
-4.500000E-1	1.995816E-6	-1.995816E-6	-1.854070E-11	4.404297E+1
-5.000000E-1	2.436808E-6	-2.436808E-6	-2.263742E-11	4.464648E+1
-5.000000E-1	2.427280E-6	-2.427280E-6	-2.254891E-11	4.525000E+1
-4.500000E-1	1.989337E-6	-1.989337E-6	-1.848051E-11	4.585254E+1
-4.000000E-1	1.706858E-6	-1.706858E-6	-1.585634E-11	4.645605E+1
-3.500000E-1	1.408440E-6	-1.408440E-6	-1.308410E-11	4.705957E+1
-3.000000E-1	1.078651E-6	-1.078651E-6	-1.002043E-11	4.766309E+1
-2.500000E-1	8.149021E-7	-8.149021E-7	-7.570264E-12	4.826562E+1
-2.000000E-1	6.053605E-7	-6.053605E-7	-5.623668E-12	4.886914E+1
-1.500000E-1	4.220709E-7	-4.220709E-7	-3.920947E-12	4.947266E+1
-1.000000E-1	2.667346E-7	-2.667346E-7	-2.477907E-12	5.007617E+1
-5.000000E-2	1.275860E-7	-1.275860E-7	-1.185246E-12	5.067871E+1
0.000000E+0	1.267703E-8	1.267703E-8	1.177669E-13	5.128223E+1
0.000000E+0	1.361519E-8	1.361519E-8	1.264822E-13	5.188672E+1
5.000000E-2	1.753945E-7	1.753945E-7	1.629377E-12	5.248926E+1
1.000000E-1	3.558652E-7	3.558652E-7	3.305911E-12	5.309277E+1
1.500000E-1	5.665063E-7	5.665063E-7	5.262721E-12	5.369629E+1
2.000000E-1	8.218336E-7	8.218336E-7	7.634657E-12	5.429980E+1
2.500000E-1	1.135571E-6	1.135571E-6	1.054921E-11	5.490234E+1
