voltage_6_2_21	absJ_6_2_21	J_6_2_21	current_6_2_21	time_6_2_21	
0.000000E+0	5.382599E-7	5.382599E-7	7.536402E-12	0.000000E+0
5.000000E-2	2.112975E-4	2.112975E-4	2.958465E-9	5.761719E-1
1.000000E-1	4.742159E-4	4.742159E-4	6.639695E-9	7.636719E-1
1.500000E-1	7.146225E-4	7.146225E-4	1.000573E-8	9.521484E-1
2.000000E-1	1.343381E-3	1.343381E-3	1.880924E-8	1.527344E+0
2.500000E-1	1.894852E-3	1.894852E-3	2.653061E-8	1.714844E+0
3.000000E-1	2.569687E-3	2.569687E-3	3.597927E-8	1.903320E+0
3.500000E-1	3.334523E-3	3.334523E-3	4.668805E-8	2.091797E+0
4.000000E-1	4.219647E-3	4.219647E-3	5.908105E-8	2.279297E+0
4.500000E-1	5.248616E-3	5.248616E-3	7.348807E-8	2.467773E+0
5.000000E-1	6.449956E-3	6.449956E-3	9.030853E-8	2.656250E+0
5.000000E-1	6.450520E-3	6.450520E-3	9.031643E-8	2.843750E+0
4.500000E-1	5.242738E-3	5.242738E-3	7.340577E-8	3.032227E+0
4.000000E-1	4.226270E-3	4.226270E-3	5.917377E-8	3.219727E+0
3.500000E-1	3.336032E-3	3.336032E-3	4.670918E-8	3.408203E+0
3.000000E-1	2.549332E-3	2.549332E-3	3.569427E-8	3.596680E+0
2.500000E-1	1.874011E-3	1.874011E-3	2.623882E-8	3.784180E+0
2.000000E-1	1.307269E-3	1.307269E-3	1.830362E-8	3.972656E+0
1.500000E-1	8.521865E-4	8.521865E-4	1.193182E-8	4.161133E+0
1.000000E-1	4.904134E-4	4.904134E-4	6.866484E-9	4.541992E+0
5.000000E-2	2.208163E-4	2.208163E-4	3.091741E-9	4.730469E+0
0.000000E+0	9.090786E-7	9.090786E-7	1.272839E-11	5.625000E+0
-5.000000E-2	2.100738E-4	-2.100738E-4	-2.941331E-9	6.202148E+0
-1.000000E-1	4.804632E-4	-4.804632E-4	-6.727166E-9	6.389648E+0
-1.500000E-1	7.179251E-4	-7.179251E-4	-1.005197E-8	6.578125E+0
-2.000000E-1	1.295861E-3	-1.295861E-3	-1.814389E-8	7.153320E+0
-2.500000E-1	1.842838E-3	-1.842838E-3	-2.580235E-8	7.341797E+0
-3.000000E-1	2.499147E-3	-2.499147E-3	-3.499160E-8	7.529297E+0
-3.500000E-1	3.244180E-3	-3.244180E-3	-4.542312E-8	7.717773E+0
-4.000000E-1	4.076175E-3	-4.076175E-3	-5.707223E-8	7.905273E+0
-4.500000E-1	4.995639E-3	-4.995639E-3	-6.994604E-8	8.093750E+0
-5.000000E-1	6.042584E-3	-6.042584E-3	-8.460475E-8	8.282227E+0
-5.000000E-1	6.093074E-3	-6.093074E-3	-8.531168E-8	8.469727E+0
-4.500000E-1	5.122242E-3	-5.122242E-3	-7.171866E-8	8.658203E+0
-4.000000E-1	4.186014E-3	-4.186014E-3	-5.861014E-8	8.846680E+0
-3.500000E-1	3.311627E-3	-3.311627E-3	-4.636748E-8	9.034180E+0
-3.000000E-1	2.572110E-3	-2.572110E-3	-3.601319E-8	9.222656E+0
-2.500000E-1	1.913755E-3	-1.913755E-3	-2.679528E-8	9.411133E+0
-2.000000E-1	1.347772E-3	-1.347772E-3	-1.887072E-8	9.598633E+0
-1.500000E-1	8.800472E-4	-8.800472E-4	-1.232191E-8	9.787109E+0
-1.000000E-1	5.150509E-4	-5.150509E-4	-7.211444E-9	1.016895E+1
-5.000000E-2	2.299903E-4	-2.299903E-4	-3.220190E-9	1.035645E+1
0.000000E+0	8.058648E-7	8.058648E-7	1.128325E-11	1.125098E+1
0.000000E+0	4.228906E-7	4.228906E-7	5.921069E-12	1.177539E+1
5.000000E-2	2.287988E-4	2.287988E-4	3.203508E-9	1.235156E+1
1.000000E-1	5.119274E-4	5.119274E-4	7.167710E-9	1.253906E+1
1.500000E-1	8.999652E-4	8.999652E-4	1.260079E-8	1.311426E+1
2.000000E-1	1.374523E-3	1.374523E-3	1.924528E-8	1.330273E+1
2.500000E-1	1.921098E-3	1.921098E-3	2.689810E-8	1.349121E+1
3.000000E-1	2.582188E-3	2.582188E-3	3.615429E-8	1.367871E+1
3.500000E-1	3.355886E-3	3.355886E-3	4.698716E-8	1.386719E+1
4.000000E-1	4.231684E-3	4.231684E-3	5.924958E-8	1.405469E+1
4.500000E-1	5.239000E-3	5.239000E-3	7.335344E-8	1.424316E+1
5.000000E-1	6.266491E-3	6.266491E-3	8.773977E-8	1.443164E+1
5.000000E-1	6.247948E-3	6.247948E-3	8.748014E-8	1.461914E+1
4.500000E-1	5.112254E-3	5.112254E-3	7.157882E-8	1.480762E+1
4.000000E-1	4.124027E-3	4.124027E-3	5.774223E-8	1.499609E+1
3.500000E-1	3.231551E-3	3.231551E-3	4.524630E-8	1.518359E+1
3.000000E-1	2.450082E-3	2.450082E-3	3.430462E-8	1.537207E+1
2.500000E-1	1.796807E-3	1.796807E-3	2.515785E-8	1.555957E+1
2.000000E-1	1.253964E-3	1.253964E-3	1.755728E-8	1.574805E+1
1.500000E-1	8.137739E-4	8.137739E-4	1.139399E-8	1.593652E+1
1.000000E-1	4.687854E-4	4.687854E-4	6.563661E-9	1.631738E+1
5.000000E-2	2.095525E-4	2.095525E-4	2.934033E-9	1.650586E+1
0.000000E+0	8.493568E-7	8.493568E-7	1.189220E-11	1.740039E+1
-5.000000E-2	2.043357E-4	-2.043357E-4	-2.860990E-9	1.797754E+1
-1.000000E-1	4.673684E-4	-4.673684E-4	-6.543821E-9	1.816504E+1
-1.500000E-1	7.076351E-4	-7.076351E-4	-9.907895E-9	1.835352E+1
-2.000000E-1	1.236681E-3	-1.236681E-3	-1.731529E-8	1.892871E+1
-2.500000E-1	1.756180E-3	-1.756180E-3	-2.458901E-8	1.911621E+1
-3.000000E-1	2.384698E-3	-2.384698E-3	-3.338916E-8	1.930469E+1
-3.500000E-1	3.091648E-3	-3.091648E-3	-4.328746E-8	1.949316E+1
-4.000000E-1	3.904323E-3	-3.904323E-3	-5.466606E-8	1.968066E+1
-4.500000E-1	4.824348E-3	-4.824348E-3	-6.754772E-8	1.986914E+1
-5.000000E-1	5.854580E-3	-5.854580E-3	-8.197243E-8	2.005664E+1
-5.000000E-1	5.892683E-3	-5.892683E-3	-8.250593E-8	2.024512E+1
-4.500000E-1	4.924283E-3	-4.924283E-3	-6.894695E-8	2.043359E+1
-4.000000E-1	4.038308E-3	-4.038308E-3	-5.654204E-8	2.062109E+1
-3.500000E-1	3.222429E-3	-3.222429E-3	-4.511858E-8	2.080957E+1
-3.000000E-1	2.478623E-3	-2.478623E-3	-3.470424E-8	2.099805E+1
-2.500000E-1	1.838247E-3	-1.838247E-3	-2.573806E-8	2.118555E+1
-2.000000E-1	1.290926E-3	-1.290926E-3	-1.807479E-8	2.137402E+1
-1.500000E-1	8.443780E-4	-8.443780E-4	-1.182249E-8	2.156152E+1
-1.000000E-1	4.849850E-4	-4.849850E-4	-6.790478E-9	2.194336E+1
-5.000000E-2	2.162284E-4	-2.162284E-4	-3.027504E-9	2.213184E+1
0.000000E+0	6.505842E-7	6.505842E-7	9.109102E-12	2.302637E+1
0.000000E+0	1.315051E-6	1.315051E-6	1.841258E-11	2.355078E+1
5.000000E-2	2.179423E-4	2.179423E-4	3.051501E-9	2.412695E+1
1.000000E-1	4.908833E-4	4.908833E-4	6.873063E-9	2.431445E+1
1.500000E-1	8.447701E-4	8.447701E-4	1.182798E-8	2.488965E+1
2.000000E-1	1.299714E-3	1.299714E-3	1.819784E-8	2.507813E+1
2.500000E-1	1.855026E-3	1.855026E-3	2.597300E-8	2.526562E+1
3.000000E-1	2.543547E-3	2.543547E-3	3.561326E-8	2.545410E+1
3.500000E-1	3.303620E-3	3.303620E-3	4.625537E-8	2.564258E+1
4.000000E-1	4.213222E-3	4.213222E-3	5.899109E-8	2.583008E+1
4.500000E-1	5.192649E-3	5.192649E-3	7.270445E-8	2.601855E+1
5.000000E-1	6.273726E-3	6.273726E-3	8.784107E-8	2.620605E+1
5.000000E-1	6.283509E-3	6.283509E-3	8.797804E-8	2.639453E+1
4.500000E-1	5.170411E-3	5.170411E-3	7.239309E-8	2.658301E+1
