voltage_2_3_22	absJ_2_3_22	J_2_3_22	current_2_3_22	time_2_3_22	
0.000000E+0	7.190853E-7	7.190853E-7	8.060150E-12	0.000000E+0
5.000000E-2	7.539882E-6	7.539882E-6	8.451372E-11	5.234375E-1
1.000000E-1	1.995566E-4	1.995566E-4	2.236809E-9	1.099609E+0
1.500000E-1	3.175085E-4	3.175085E-4	3.558918E-9	1.287109E+0
2.000000E-1	4.552545E-4	4.552545E-4	5.102898E-9	1.475586E+0
2.500000E-1	6.035661E-4	6.035661E-4	6.765308E-9	1.663086E+0
3.000000E-1	7.383791E-4	7.383791E-4	8.276412E-9	1.851563E+0
3.500000E-1	8.586302E-4	8.586302E-4	9.624293E-9	2.040039E+0
4.000000E-1	1.111276E-3	1.111276E-3	1.245617E-8	2.615234E+0
4.500000E-1	1.345481E-3	1.345481E-3	1.508135E-8	2.802734E+0
5.000000E-1	1.719020E-3	1.719020E-3	1.926831E-8	2.991211E+0
5.000000E-1	1.724889E-3	1.724889E-3	1.933410E-8	3.178711E+0
4.500000E-1	1.397016E-3	1.397016E-3	1.565900E-8	3.367188E+0
4.000000E-1	1.134094E-3	1.134094E-3	1.271194E-8	3.555664E+0
3.500000E-1	8.099932E-4	8.099932E-4	9.079127E-9	3.937500E+0
3.000000E-1	6.631289E-4	6.631289E-4	7.432941E-9	4.125000E+0
2.500000E-1	5.059531E-4	5.059531E-4	5.671174E-9	4.313477E+0
2.000000E-1	3.727541E-4	3.727541E-4	4.178160E-9	4.500977E+0
1.500000E-1	2.531420E-4	2.531420E-4	2.837441E-9	4.689453E+0
1.000000E-1	1.603067E-4	1.603067E-4	1.796860E-9	4.877930E+0
5.000000E-2	6.181334E-5	6.181334E-5	6.928591E-10	5.289063E+0
0.000000E+0	8.758728E-7	8.758728E-7	9.817563E-12	6.184570E+0
-5.000000E-2	6.048875E-5	-6.048875E-5	-6.780119E-10	6.791016E+0
-1.000000E-1	1.473561E-4	-1.473561E-4	-1.651699E-9	7.367188E+0
-1.500000E-1	2.240371E-4	-2.240371E-4	-2.511208E-9	7.554688E+0
-2.000000E-1	3.106769E-4	-3.106769E-4	-3.482344E-9	7.743164E+0
-2.500000E-1	4.031902E-4	-4.031902E-4	-4.519316E-9	7.931641E+0
-3.000000E-1	5.016381E-4	-5.016381E-4	-5.622808E-9	8.119141E+0
-3.500000E-1	5.899803E-4	-5.899803E-4	-6.613026E-9	8.307617E+0
-4.000000E-1	6.976485E-4	-6.976485E-4	-7.819867E-9	8.495117E+0
-4.500000E-1	8.077876E-4	-8.077876E-4	-9.054404E-9	8.683594E+0
-5.000000E-1	1.100900E-3	-1.100900E-3	-1.233987E-8	9.258789E+0
-5.000000E-1	1.085557E-3	-1.085557E-3	-1.216789E-8	9.447266E+0
-4.500000E-1	8.943577E-4	-8.943577E-4	-1.002476E-8	9.634766E+0
-4.000000E-1	7.032040E-4	-7.032040E-4	-7.882138E-9	1.001660E+1
-3.500000E-1	5.968536E-4	-5.968536E-4	-6.690068E-9	1.020508E+1
-3.000000E-1	4.881639E-4	-4.881639E-4	-5.471777E-9	1.039258E+1
-2.500000E-1	3.815051E-4	-3.815051E-4	-4.276250E-9	1.058105E+1
-2.000000E-1	2.898893E-4	-2.898893E-4	-3.249338E-9	1.076953E+1
-1.500000E-1	2.110946E-4	-2.110946E-4	-2.366137E-9	1.095703E+1
-1.000000E-1	1.327196E-4	-1.327196E-4	-1.487640E-9	1.114551E+1
-5.000000E-2	5.956570E-5	-5.956570E-5	-6.676655E-10	1.155762E+1
0.000000E+0	1.057469E-6	1.057469E-6	1.185306E-11	1.245215E+1
0.000000E+0	2.251074E-7	-2.251074E-7	-2.523204E-12	1.297656E+1
5.000000E-2	7.097005E-6	7.097005E-6	7.954957E-11	1.350000E+1
1.000000E-1	1.366980E-4	1.366980E-4	1.532233E-9	1.407617E+1
1.500000E-1	2.247733E-4	2.247733E-4	2.519460E-9	1.426367E+1
2.000000E-1	3.264448E-4	3.264448E-4	3.659085E-9	1.445215E+1
2.500000E-1	4.459575E-4	4.459575E-4	4.998690E-9	1.464063E+1
3.000000E-1	5.806995E-4	5.806995E-4	6.508998E-9	1.482813E+1
3.500000E-1	7.057283E-4	7.057283E-4	7.910432E-9	1.501660E+1
4.000000E-1	1.098684E-3	1.098684E-3	1.231503E-8	1.559180E+1
4.500000E-1	1.378039E-3	1.378039E-3	1.544629E-8	1.578027E+1
5.000000E-1	1.744058E-3	1.744058E-3	1.954896E-8	1.596777E+1
5.000000E-1	1.621387E-3	1.621387E-3	1.817395E-8	1.615625E+1
4.500000E-1	1.168612E-3	1.168612E-3	1.309885E-8	1.634375E+1
4.000000E-1	9.683330E-4	9.683330E-4	1.085394E-8	1.653223E+1
3.500000E-1	7.071070E-4	7.071070E-4	7.925886E-9	1.691406E+1
3.000000E-1	5.492208E-4	5.492208E-4	6.156157E-9	1.710254E+1
2.500000E-1	4.161544E-4	4.161544E-4	4.664630E-9	1.729004E+1
2.000000E-1	2.919133E-4	2.919133E-4	3.272025E-9	1.747852E+1
1.500000E-1	1.984432E-4	1.984432E-4	2.224328E-9	1.766602E+1
1.000000E-1	1.227029E-4	1.227029E-4	1.375363E-9	1.785449E+1
5.000000E-2	5.763415E-5	5.763415E-5	6.460150E-10	1.826660E+1
0.000000E+0	4.781785E-7	4.781785E-7	5.359851E-12	1.916113E+1
-5.000000E-2	5.062400E-5	-5.062400E-5	-5.674390E-10	1.976758E+1
-1.000000E-1	6.848183E-5	-6.848183E-5	-7.676055E-10	1.995703E+1
-1.500000E-1	1.739447E-4	-1.739447E-4	-1.949728E-9	2.053223E+1
-2.000000E-1	2.514511E-4	-2.514511E-4	-2.818488E-9	2.072070E+1
-2.500000E-1	3.320281E-4	-3.320281E-4	-3.721667E-9	2.090918E+1
-3.000000E-1	4.211140E-4	-4.211140E-4	-4.720222E-9	2.109668E+1
-3.500000E-1	4.950554E-4	-4.950554E-4	-5.549023E-9	2.128516E+1
-4.000000E-1	5.838930E-4	-5.838930E-4	-6.544794E-9	2.147266E+1
-4.500000E-1	6.753540E-4	-6.753540E-4	-7.569970E-9	2.166113E+1
-5.000000E-1	7.659003E-4	-7.659003E-4	-8.584894E-9	2.184961E+1
-5.000000E-1	7.683274E-4	-7.683274E-4	-8.612099E-9	2.203711E+1
-4.500000E-1	6.499420E-4	-6.499420E-4	-7.285130E-9	2.222559E+1
-4.000000E-1	5.549630E-4	-5.549630E-4	-6.220520E-9	2.241406E+1
-3.500000E-1	4.618025E-4	-4.618025E-4	-5.176294E-9	2.260156E+1
-3.000000E-1	3.832750E-4	-3.832750E-4	-4.296088E-9	2.279004E+1
-2.500000E-1	3.035041E-4	-3.035041E-4	-3.401945E-9	2.297754E+1
-2.000000E-1	2.226758E-4	-2.226758E-4	-2.495949E-9	2.316602E+1
-1.500000E-1	1.609114E-4	-1.609114E-4	-1.803639E-9	2.335449E+1
