voltage_spot_5_run_3_10	absJ_spot_5_run_3_10	J_spot_5_run_3_10	current_spot_5_run_3_10	time_spot_5_run_3_10	
-4.500000E-1	4.105489E-6	-4.105489E-6	-2.691017E-11	5.432422E+1
-4.000000E-1	3.016626E-6	-3.016626E-6	-1.977302E-11	5.502734E+1
-3.500000E-1	2.251934E-6	-2.251934E-6	-1.476071E-11	5.573047E+1
-3.000000E-1	1.711836E-6	-1.711836E-6	-1.122054E-11	5.643359E+1
-2.500000E-1	1.056957E-6	-1.056957E-6	-6.928014E-12	5.713672E+1
-2.000000E-1	6.384560E-7	-6.384560E-7	-4.184875E-12	5.783984E+1
-1.500000E-1	2.820917E-7	-2.820917E-7	-1.849021E-12	5.854297E+1
-1.000000E-1	1.318295E-7	-1.318295E-7	-8.641005E-13	5.924609E+1
-5.000000E-2	3.499786E-8	-3.499786E-8	-2.293998E-13	5.994922E+1
0.000000E+0	4.296925E-8	4.296925E-8	2.816497E-13	6.065234E+1
0.000000E+0	2.491984E-8	2.491984E-8	1.633416E-13	6.135645E+1
5.000000E-2	1.248342E-7	1.248342E-7	8.182482E-13	6.205957E+1
1.000000E-1	2.224174E-7	2.224174E-7	1.457875E-12	6.276270E+1
1.500000E-1	4.002587E-7	4.002587E-7	2.623568E-12	6.346582E+1
2.000000E-1	4.693716E-7	4.693716E-7	3.076581E-12	6.416895E+1
2.500000E-1	6.778873E-7	6.778873E-7	4.443335E-12	6.487207E+1
3.000000E-1	1.040868E-6	1.040868E-6	6.822556E-12	6.557520E+1
3.500000E-1	1.389980E-6	1.389980E-6	9.110879E-12	6.627832E+1
4.000000E-1	1.944325E-6	1.944325E-6	1.274443E-11	6.698145E+1
4.500000E-1	2.697426E-6	2.697426E-6	1.768077E-11	6.768457E+1
5.000000E-1	3.440445E-6	3.440445E-6	2.255102E-11	6.838770E+1
5.000000E-1	3.496062E-6	3.496062E-6	2.291557E-11	6.909082E+1
4.500000E-1	3.052107E-6	3.052107E-6	2.000559E-11	6.979395E+1
4.000000E-1	2.030839E-6	2.030839E-6	1.331150E-11	7.049707E+1
3.500000E-1	1.427149E-6	1.427149E-6	9.354503E-12	7.120020E+1
3.000000E-1	1.006838E-6	1.006838E-6	6.599499E-12	7.190332E+1
2.500000E-1	6.915984E-7	6.915984E-7	4.533207E-12	7.260645E+1
2.000000E-1	4.661787E-7	4.661787E-7	3.055653E-12	7.330957E+1
1.500000E-1	3.019767E-7	3.019767E-7	1.979361E-12	7.401270E+1
1.000000E-1	1.683286E-7	1.683286E-7	1.103340E-12	7.471582E+1
5.000000E-2	5.872357E-8	5.872357E-8	3.849143E-13	7.541895E+1
0.000000E+0	2.824812E-8	-2.824812E-8	-1.851574E-13	7.612207E+1
-5.000000E-2	1.039858E-7	-1.039858E-7	-6.815937E-13	7.682617E+1
-1.000000E-1	2.026192E-7	-2.026192E-7	-1.328104E-12	7.752930E+1
-1.500000E-1	3.201680E-7	-3.201680E-7	-2.098599E-12	7.823242E+1
-2.000000E-1	4.661745E-7	-4.661745E-7	-3.055625E-12	7.893555E+1
-2.500000E-1	6.145482E-7	-6.145482E-7	-4.028167E-12	7.963867E+1
-3.000000E-1	8.761131E-7	-8.761131E-7	-5.742642E-12	8.034180E+1
-3.500000E-1	1.246155E-6	-1.246155E-6	-8.168147E-12	8.104492E+1
-4.000000E-1	1.944351E-6	-1.944351E-6	-1.274460E-11	8.174805E+1
-4.500000E-1	2.824137E-6	-2.824137E-6	-1.851132E-11	8.245117E+1
-5.000000E-1	3.985802E-6	-3.985802E-6	-2.612566E-11	8.315430E+1
-5.000000E-1	4.170926E-6	-4.170926E-6	-2.733909E-11	8.385742E+1
-4.500000E-1	4.213122E-6	-4.213122E-6	-2.761567E-11	8.456055E+1
-4.000000E-1	3.714548E-6	-3.714548E-6	-2.434768E-11	8.526367E+1
-3.500000E-1	1.601153E-6	-1.601153E-6	-1.049505E-11	8.596680E+1
-3.000000E-1	1.073674E-6	-1.073674E-6	-7.037593E-12	8.666992E+1
-2.500000E-1	8.324431E-7	-8.324431E-7	-5.456399E-12	8.737305E+1
-2.000000E-1	5.796793E-7	-5.796793E-7	-3.799613E-12	8.807617E+1
-1.500000E-1	3.351347E-7	-3.351347E-7	-2.196701E-12	8.877930E+1
-1.000000E-1	1.672001E-7	-1.672001E-7	-1.095943E-12	8.948242E+1
-5.000000E-2	4.599900E-8	-4.599900E-8	-3.015088E-13	9.018555E+1
0.000000E+0	4.705128E-8	4.705128E-8	3.084061E-13	9.088867E+1
0.000000E+0	2.811263E-8	2.811263E-8	1.842693E-13	9.159277E+1
5.000000E-2	1.248681E-7	1.248681E-7	8.184703E-13	9.229492E+1
1.000000E-1	2.164342E-7	2.164342E-7	1.418657E-12	9.299902E+1
1.500000E-1	3.231703E-7	3.231703E-7	2.118278E-12	9.370215E+1
2.000000E-1	4.901077E-7	4.901077E-7	3.212500E-12	9.440430E+1
2.500000E-1	7.082758E-7	7.082758E-7	4.642522E-12	9.510742E+1
3.000000E-1	1.098565E-6	1.098565E-6	7.200740E-12	9.581055E+1
3.500000E-1	1.637529E-6	1.637529E-6	1.073348E-11	9.651367E+1
4.000000E-1	2.317783E-6	2.317783E-6	1.519233E-11	9.721680E+1
4.500000E-1	3.030413E-6	3.030413E-6	1.986339E-11	9.791992E+1
5.000000E-1	3.282590E-6	3.282590E-6	2.151633E-11	9.862305E+1
5.000000E-1	5.192224E-6	5.192224E-6	3.403337E-11	9.932617E+1
4.500000E-1	2.613456E-6	2.613456E-6	1.713037E-11	1.000293E+2
4.000000E-1	2.378798E-6	2.378798E-6	1.559226E-11	1.007324E+2
3.500000E-1	2.449640E-6	2.449640E-6	1.605661E-11	1.014355E+2
3.000000E-1	1.894733E-6	1.894733E-6	1.241937E-11	1.021387E+2
2.500000E-1	1.424157E-6	1.424157E-6	9.334894E-12	1.028418E+2
2.000000E-1	9.351289E-7	9.351289E-7	6.129472E-12	1.035449E+2
1.500000E-1	2.749397E-7	2.749397E-7	1.802142E-12	1.042480E+2
1.000000E-1	1.403768E-7	1.403768E-7	9.201251E-13	1.049512E+2
5.000000E-2	5.501418E-8	5.501418E-8	3.606004E-13	1.056543E+2
0.000000E+0	2.217589E-8	-2.217589E-8	-1.453559E-13	1.063574E+2
-5.000000E-2	9.812317E-8	-9.812317E-8	-6.431661E-13	1.070605E+2
-1.000000E-1	1.853489E-7	-1.853489E-7	-1.214903E-12	1.077637E+2
-1.500000E-1	2.965015E-7	-2.965015E-7	-1.943473E-12	1.084668E+2
-2.000000E-1	4.842472E-7	-4.842472E-7	-3.174086E-12	1.091699E+2
-2.500000E-1	7.440910E-7	-7.440910E-7	-4.877279E-12	1.098730E+2
-3.000000E-1	9.374833E-7	-9.374833E-7	-6.144904E-12	1.105762E+2
-3.500000E-1	1.331729E-6	-1.331729E-6	-8.729059E-12	1.112793E+2
-4.000000E-1	1.915201E-6	-1.915201E-6	-1.255353E-11	1.119824E+2
-4.500000E-1	4.882746E-6	-4.882746E-6	-3.200484E-11	1.132646E+2
-5.000000E-1	5.322955E-6	-5.322955E-6	-3.489027E-11	1.144395E+2
-5.000000E-1	5.118448E-6	-5.118448E-6	-3.354979E-11	1.151426E+2
-4.500000E-1	4.215581E-6	-4.215581E-6	-2.763179E-11	1.158457E+2
-4.000000E-1	2.791536E-6	-2.791536E-6	-1.829763E-11	1.165488E+2
-3.500000E-1	2.090599E-6	-2.090599E-6	-1.370321E-11	1.172520E+2
-3.000000E-1	1.207570E-6	-1.207570E-6	-7.915238E-12	1.179551E+2
-2.500000E-1	6.038942E-7	-6.038942E-7	-3.958334E-12	1.186582E+2
-2.000000E-1	4.225510E-7	-4.225510E-7	-2.769687E-12	1.193613E+2
-1.500000E-1	2.457155E-7	-2.457155E-7	-1.610587E-12	1.200645E+2
-1.000000E-1	1.194395E-7	-1.194395E-7	-7.828876E-13	1.207676E+2
-5.000000E-2	3.427589E-8	-3.427589E-8	-2.246675E-13	1.214707E+2
0.000000E+0	5.008103E-8	5.008103E-8	3.282652E-13	1.221738E+2
0.000000E+0	2.968573E-8	2.968573E-8	1.945805E-13	1.228779E+2
5.000000E-2	1.270361E-7	1.270361E-7	8.326811E-13	1.235811E+2
1.000000E-1	2.192056E-7	2.192056E-7	1.436823E-12	1.242842E+2
1.500000E-1	3.607300E-7	3.607300E-7	2.364470E-12	1.249873E+2
2.000000E-1	5.165266E-7	5.165266E-7	3.385667E-12	1.256904E+2
2.500000E-1	7.194591E-7	7.194591E-7	4.715825E-12	1.263936E+2
3.000000E-1	1.006759E-6	1.006759E-6	6.598985E-12	1.270967E+2
3.500000E-1	1.351311E-6	1.351311E-6	8.857415E-12	1.277998E+2
4.000000E-1	1.806129E-6	1.806129E-6	1.183860E-11	1.285029E+2
4.500000E-1	2.316786E-6	2.316786E-6	1.518579E-11	1.292061E+2
5.000000E-1	3.020255E-6	3.020255E-6	1.979681E-11	1.299092E+2
5.000000E-1	3.029377E-6	3.029377E-6	1.985660E-11	1.306123E+2
4.500000E-1	2.312752E-6	2.312752E-6	1.515935E-11	1.313154E+2
4.000000E-1	1.696238E-6	1.696238E-6	1.111830E-11	1.320186E+2
3.500000E-1	1.200992E-6	1.200992E-6	7.872120E-12	1.327217E+2
3.000000E-1	9.046514E-7	9.046514E-7	5.929701E-12	1.334248E+2
2.500000E-1	1.462989E-6	1.462989E-6	9.589426E-12	1.341279E+2
2.000000E-1	1.198801E-6	1.198801E-6	7.857756E-12	1.348311E+2
1.500000E-1	7.019623E-7	7.019623E-7	4.601139E-12	1.355342E+2
1.000000E-1	4.489698E-7	4.489698E-7	2.942854E-12	1.362373E+2
5.000000E-2	1.489325E-7	1.489325E-7	9.762052E-13	1.369404E+2
0.000000E+0	1.902546E-8	-1.902546E-8	-1.247058E-13	1.376436E+2
-5.000000E-2	1.928376E-7	-1.928376E-7	-1.263989E-12	1.383467E+2
-1.000000E-1	3.744518E-7	-3.744518E-7	-2.454412E-12	1.390498E+2
-1.500000E-1	4.367619E-7	-4.367619E-7	-2.862835E-12	1.397529E+2
-2.000000E-1	6.782853E-7	-6.782853E-7	-4.445944E-12	1.404561E+2
-2.500000E-1	1.233127E-6	-1.233127E-6	-8.082757E-12	1.411592E+2
-3.000000E-1	1.648283E-6	-1.648283E-6	-1.080397E-11	1.418623E+2
-3.500000E-1	2.598142E-6	-2.598142E-6	-1.702999E-11	1.425654E+2
-4.000000E-1	3.229909E-6	-3.229909E-6	-2.117102E-11	1.432686E+2
-4.500000E-1	5.083741E-6	-5.083741E-6	-3.332230E-11	1.439717E+2
-5.000000E-1	5.454336E-6	-5.454336E-6	-3.575143E-11	1.446748E+2
-5.000000E-1	5.302202E-6	-5.302202E-6	-3.475424E-11	1.453779E+2
-4.500000E-1	3.985346E-6	-3.985346E-6	-2.612267E-11	1.460811E+2
-4.000000E-1	2.765784E-6	-2.765784E-6	-1.812883E-11	1.467842E+2
-3.500000E-1	1.692404E-6	-1.692404E-6	-1.109317E-11	1.474873E+2
-3.000000E-1	8.252022E-7	-8.252022E-7	-5.408937E-12	1.481904E+2
-2.500000E-1	5.310381E-7	-5.310381E-7	-3.480785E-12	1.488936E+2
-2.000000E-1	3.516406E-7	-3.516406E-7	-2.304892E-12	1.495967E+2
-1.500000E-1	2.037773E-7	-2.037773E-7	-1.335695E-12	1.502998E+2
-1.000000E-1	9.980849E-8	-9.980849E-8	-6.542128E-13	1.510029E+2
-5.000000E-2	2.120408E-8	-2.120408E-8	-1.389860E-13	1.517061E+2
0.000000E+0	4.927013E-8	4.927013E-8	3.229500E-13	1.524092E+2
0.000000E+0	2.677665E-8	2.677665E-8	1.755124E-13	1.531133E+2
5.000000E-2	1.171867E-7	1.171867E-7	7.681217E-13	1.538154E+2
1.000000E-1	1.949041E-7	1.949041E-7	1.277534E-12	1.545186E+2
1.500000E-1	2.965990E-7	2.965990E-7	1.944112E-12	1.552217E+2
2.000000E-1	4.114038E-7	4.114038E-7	2.696621E-12	1.559248E+2
2.500000E-1	5.801706E-7	5.801706E-7	3.802833E-12	1.566279E+2
3.000000E-1	8.236227E-7	8.236227E-7	5.398584E-12	1.573320E+2
3.500000E-1	1.162236E-6	1.162236E-6	7.618087E-12	1.580352E+2
4.000000E-1	1.712514E-6	1.712514E-6	1.122498E-11	1.587373E+2
4.500000E-1	2.413629E-6	2.413629E-6	1.582057E-11	1.594414E+2
5.000000E-1	3.201245E-6	3.201245E-6	2.098314E-11	1.601445E+2
5.000000E-1	3.070539E-6	3.070539E-6	2.012640E-11	1.608467E+2
4.500000E-1	2.454972E-6	2.454972E-6	1.609156E-11	1.615498E+2
4.000000E-1	1.768753E-6	1.768753E-6	1.159361E-11	1.622529E+2
3.500000E-1	1.282851E-6	1.282851E-6	8.408677E-12	1.629561E+2
3.000000E-1	9.051765E-7	9.051765E-7	5.933143E-12	1.636592E+2
2.500000E-1	6.072035E-7	6.072035E-7	3.980025E-12	1.643623E+2
2.000000E-1	3.899795E-7	3.899795E-7	2.556191E-12	1.650654E+2
1.500000E-1	2.467318E-7	2.467318E-7	1.617248E-12	1.657686E+2
1.000000E-1	1.353505E-7	1.353505E-7	8.871792E-13	1.664717E+2
5.000000E-2	4.676968E-8	4.676968E-8	3.065603E-13	1.671748E+2
0.000000E+0	2.663056E-8	-2.663056E-8	-1.745548E-13	1.678779E+2
-5.000000E-2	1.035772E-7	-1.035772E-7	-6.789153E-13	1.685820E+2
-1.000000E-1	1.751798E-7	-1.751798E-7	-1.148248E-12	1.692852E+2
-1.500000E-1	2.756764E-7	-2.756764E-7	-1.806971E-12	1.699883E+2
-2.000000E-1	3.974238E-7	-3.974238E-7	-2.604986E-12	1.706914E+2
-2.500000E-1	5.871384E-7	-5.871384E-7	-3.848505E-12	1.713945E+2
-3.000000E-1	7.721358E-7	-7.721358E-7	-5.061104E-12	1.720977E+2
-3.500000E-1	1.047463E-6	-1.047463E-6	-6.865786E-12	1.728008E+2
-4.000000E-1	1.672576E-6	-1.672576E-6	-1.096320E-11	1.735039E+2
-4.500000E-1	2.289538E-6	-2.289538E-6	-1.500719E-11	1.742070E+2
-5.000000E-1	3.612861E-6	-3.612861E-6	-2.368115E-11	1.749102E+2
-5.000000E-1	3.889274E-6	-3.889274E-6	-2.549295E-11	1.756133E+2
-4.500000E-1	3.163123E-6	-3.163123E-6	-2.073326E-11	1.763164E+2
-4.000000E-1	1.998120E-6	-1.998120E-6	-1.309704E-11	1.770195E+2
-3.500000E-1	1.336719E-6	-1.336719E-6	-8.761769E-12	1.777227E+2
-3.000000E-1	8.093547E-7	-8.093547E-7	-5.305062E-12	1.784258E+2
-2.500000E-1	5.454712E-7	-5.454712E-7	-3.575390E-12	1.791289E+2
-2.000000E-1	3.613778E-7	-3.613778E-7	-2.368716E-12	1.798320E+2
-1.500000E-1	2.138426E-7	-2.138426E-7	-1.401670E-12	1.805352E+2
-1.000000E-1	1.060691E-7	-1.060691E-7	-6.952494E-13	1.812383E+2
-5.000000E-2	2.582178E-8	-2.582178E-8	-1.692535E-13	1.819414E+2
0.000000E+0	4.907323E-8	4.907323E-8	3.216594E-13	1.826445E+2
0.000000E+0	3.005837E-8	3.005837E-8	1.970230E-13	1.833477E+2
5.000000E-2	1.206823E-7	1.206823E-7	7.910339E-13	1.840508E+2
1.000000E-1	2.098326E-7	2.098326E-7	1.375386E-12	1.847539E+2
1.500000E-1	3.287237E-7	3.287237E-7	2.154679E-12	1.854570E+2
2.000000E-1	4.919496E-7	4.919496E-7	3.224573E-12	1.861602E+2
2.500000E-1	6.682708E-7	6.682708E-7	4.380302E-12	1.868633E+2
3.000000E-1	9.330816E-7	9.330816E-7	6.116052E-12	1.875664E+2
3.500000E-1	1.280147E-6	1.280147E-6	8.390955E-12	1.882695E+2
4.000000E-1	1.757382E-6	1.757382E-6	1.151908E-11	1.889727E+2
4.500000E-1	2.368326E-6	2.368326E-6	1.552362E-11	1.896758E+2
5.000000E-1	3.212739E-6	3.212739E-6	2.105848E-11	1.903789E+2
5.000000E-1	3.224752E-6	3.224752E-6	2.113722E-11	1.910820E+2
4.500000E-1	2.414545E-6	2.414545E-6	1.582657E-11	1.917852E+2
4.000000E-1	1.822945E-6	1.822945E-6	1.194882E-11	1.924883E+2
3.500000E-1	1.288461E-6	1.288461E-6	8.445453E-12	1.931914E+2
3.000000E-1	8.753955E-7	8.753955E-7	5.737938E-12	1.938945E+2
2.500000E-1	6.476468E-7	6.476468E-7	4.245118E-12	1.945977E+2
2.000000E-1	4.323327E-7	4.323327E-7	2.833803E-12	1.953008E+2
1.500000E-1	2.780393E-7	2.780393E-7	1.822459E-12	1.960039E+2
1.000000E-1	1.662960E-7	1.662960E-7	1.090017E-12	1.967070E+2
5.000000E-2	5.607280E-8	5.607280E-8	3.675393E-13	1.974102E+2
0.000000E+0	3.064059E-8	-3.064059E-8	-2.008393E-13	1.981133E+2
-5.000000E-2	1.106551E-7	-1.106551E-7	-7.253087E-13	1.988164E+2
-1.000000E-1	1.819127E-7	-1.819127E-7	-1.192380E-12	1.995195E+2
-1.500000E-1	3.253849E-7	-3.253849E-7	-2.132794E-12	2.002227E+2
-2.000000E-1	3.825353E-7	-3.825353E-7	-2.507397E-12	2.009258E+2
-2.500000E-1	5.695018E-7	-5.695018E-7	-3.732903E-12	2.016289E+2
-3.000000E-1	8.094690E-7	-8.094690E-7	-5.305811E-12	2.023320E+2
-3.500000E-1	1.208159E-6	-1.208159E-6	-7.919096E-12	2.030352E+2
-4.000000E-1	1.834503E-6	-1.834503E-6	-1.202458E-11	2.037383E+2
-4.500000E-1	2.689246E-6	-2.689246E-6	-1.762715E-11	2.044414E+2
-5.000000E-1	3.652396E-6	-3.652396E-6	-2.394029E-11	2.051445E+2
-5.000000E-1	3.657990E-6	-3.657990E-6	-2.397696E-11	2.058477E+2
-4.500000E-1	2.597846E-6	-2.597846E-6	-1.702805E-11	2.065508E+2
-4.000000E-1	1.814908E-6	-1.814908E-6	-1.189614E-11	2.072539E+2
-3.500000E-1	1.274261E-6	-1.274261E-6	-8.352374E-12	2.079570E+2
-3.000000E-1	8.965127E-7	-8.965127E-7	-5.876355E-12	2.086602E+2
-2.500000E-1	5.528477E-7	-5.528477E-7	-3.623740E-12	2.093633E+2
-2.000000E-1	3.679645E-7	-3.679645E-7	-2.411890E-12	2.100664E+2
-1.500000E-1	2.221655E-7	-2.221655E-7	-1.456224E-12	2.107695E+2
-1.000000E-1	1.039688E-7	-1.039688E-7	-6.814826E-13	2.114727E+2
-5.000000E-2	3.856752E-8	-3.856752E-8	-2.527978E-13	2.121758E+2
0.000000E+0	4.863497E-8	4.863497E-8	3.187867E-13	2.128789E+2
0.000000E+0	2.815074E-8	2.815074E-8	1.845191E-13	2.135830E+2
5.000000E-2	1.335297E-7	1.335297E-7	8.752443E-13	2.142861E+2
1.000000E-1	2.266476E-7	2.266476E-7	1.485603E-12	2.149893E+2
1.500000E-1	3.336103E-7	3.336103E-7	2.186709E-12	2.156924E+2
2.000000E-1	5.305468E-7	5.305468E-7	3.477565E-12	2.163955E+2
2.500000E-1	7.556702E-7	7.556702E-7	4.953177E-12	2.170986E+2
3.000000E-1	1.123362E-6	1.123362E-6	7.363277E-12	2.178018E+2
3.500000E-1	1.495008E-6	1.495008E-6	9.799300E-12	2.185049E+2
4.000000E-1	1.885346E-6	1.885346E-6	1.235784E-11	2.192080E+2
4.500000E-1	2.772193E-6	2.772193E-6	1.817084E-11	2.199111E+2
5.000000E-1	3.514275E-6	3.514275E-6	2.303495E-11	2.206143E+2
5.000000E-1	4.006772E-6	4.006772E-6	2.626311E-11	2.213174E+2
4.500000E-1	3.101373E-6	3.101373E-6	2.032851E-11	2.220205E+2
4.000000E-1	2.332377E-6	2.332377E-6	1.528799E-11	2.227236E+2
3.500000E-1	1.816094E-6	1.816094E-6	1.190392E-11	2.234268E+2
3.000000E-1	1.127903E-6	1.127903E-6	7.393045E-12	2.241299E+2
2.500000E-1	8.102142E-7	8.102142E-7	5.310696E-12	2.248330E+2
2.000000E-1	5.731307E-7	5.731307E-7	3.756689E-12	2.255361E+2
1.500000E-1	3.452191E-7	3.452191E-7	2.262801E-12	2.262393E+2
1.000000E-1	1.914043E-7	1.914043E-7	1.254594E-12	2.269424E+2
5.000000E-2	8.088889E-8	8.088889E-8	5.302009E-13	2.276455E+2
0.000000E+0	2.317735E-8	-2.317735E-8	-1.519201E-13	2.283486E+2
-5.000000E-2	1.139897E-7	-1.139897E-7	-7.471662E-13	2.290518E+2
-1.000000E-1	2.067457E-7	-2.067457E-7	-1.355152E-12	2.297549E+2
-1.500000E-1	3.126010E-7	-3.126010E-7	-2.049000E-12	2.304580E+2
-2.000000E-1	5.094507E-7	-5.094507E-7	-3.339287E-12	2.311611E+2
-2.500000E-1	6.419388E-7	-6.419388E-7	-4.207704E-12	2.318643E+2
-3.000000E-1	9.473666E-7	-9.473666E-7	-6.209686E-12	2.325674E+2
-3.500000E-1	1.217972E-6	-1.217972E-6	-7.983419E-12	2.332705E+2
-4.000000E-1	1.685778E-6	-1.685778E-6	-1.104974E-11	2.339736E+2
-4.500000E-1	2.211859E-6	-2.211859E-6	-1.449803E-11	2.346768E+2
-5.000000E-1	3.030276E-6	-3.030276E-6	-1.986249E-11	2.353799E+2
-5.000000E-1	3.234781E-6	-3.234781E-6	-2.120296E-11	2.360830E+2
