voltage_spot_8_run_2_10	absJ_spot_8_run_2_10	J_spot_8_run_2_10	current_spot_8_run_2_10	time_spot_8_run_2_10	
-5.000000E-1	4.070757E-5	-4.070757E-5	-1.578847E-10	5.462891E+1
-4.500000E-1	4.432605E-5	-4.432605E-5	-1.719190E-10	5.499805E+1
-4.000000E-1	1.846148E-5	-1.846148E-5	-7.160302E-11	5.617285E+1
-3.500000E-1	1.311572E-5	-1.311572E-5	-5.086943E-11	5.687598E+1
-3.000000E-1	9.025160E-6	-9.025160E-6	-3.500417E-11	5.757910E+1
-2.500000E-1	8.559731E-6	-8.559731E-6	-3.319900E-11	5.828223E+1
-2.000000E-1	2.902012E-6	-2.902012E-6	-1.125548E-11	5.898535E+1
-1.500000E-1	1.584540E-6	-1.584540E-6	-6.145653E-12	5.968848E+1
-1.000000E-1	9.092550E-7	-9.092550E-7	-3.526554E-12	6.039160E+1
-5.000000E-2	3.755028E-7	-3.755028E-7	-1.456391E-12	6.109473E+1
0.000000E+0	4.949976E-8	4.949976E-8	1.919853E-13	6.179785E+1
0.000000E+0	2.588056E-8	2.588056E-8	1.003780E-13	6.250195E+1
5.000000E-2	5.245495E-7	5.245495E-7	2.034470E-12	6.320508E+1
1.000000E-1	1.188452E-6	1.188452E-6	4.609424E-12	6.390820E+1
1.500000E-1	1.887346E-6	1.887346E-6	7.320089E-12	6.461133E+1
2.000000E-1	2.756905E-6	2.756905E-6	1.069268E-11	6.531445E+1
2.500000E-1	3.656116E-6	3.656116E-6	1.418028E-11	6.601758E+1
3.000000E-1	4.860929E-6	4.860929E-6	1.885316E-11	6.672070E+1
3.500000E-1	6.404548E-6	6.404548E-6	2.484010E-11	6.742383E+1
4.000000E-1	6.582921E-6	6.582921E-6	2.553192E-11	6.812695E+1
4.500000E-1	7.794430E-6	7.794430E-6	3.023077E-11	6.883008E+1
5.000000E-1	1.061748E-5	1.061748E-5	4.117998E-11	6.953320E+1
5.000000E-1	1.022471E-5	1.022471E-5	3.965665E-11	7.023633E+1
4.500000E-1	7.561616E-6	7.561616E-6	2.932780E-11	7.093945E+1
4.000000E-1	6.144987E-6	6.144987E-6	2.383339E-11	7.164258E+1
3.500000E-1	4.021086E-6	4.021086E-6	1.559582E-11	7.234570E+1
3.000000E-1	3.002623E-6	3.002623E-6	1.164570E-11	7.304883E+1
2.500000E-1	1.949498E-6	1.949498E-6	7.561146E-12	7.375195E+1
2.000000E-1	1.286454E-6	1.286454E-6	4.989523E-12	7.445508E+1
1.500000E-1	7.431548E-7	7.431548E-7	2.882333E-12	7.515820E+1
1.000000E-1	4.263978E-7	4.263978E-7	1.653788E-12	7.586133E+1
5.000000E-2	1.709341E-7	1.709341E-7	6.629697E-13	7.656445E+1
0.000000E+0	4.486610E-8	-4.486610E-8	-1.740136E-13	7.726758E+1
-5.000000E-2	2.410117E-7	-2.410117E-7	-9.347662E-13	7.797070E+1
-1.000000E-1	4.909974E-7	-4.909974E-7	-1.904338E-12	7.867383E+1
-1.500000E-1	8.619845E-7	-8.619845E-7	-3.343215E-12	7.937695E+1
-2.000000E-1	1.440073E-6	-1.440073E-6	-5.585338E-12	8.008105E+1
-2.500000E-1	2.088097E-6	-2.088097E-6	-8.098702E-12	8.078418E+1
-3.000000E-1	2.755120E-6	-2.755120E-6	-1.068576E-11	8.148730E+1
-3.500000E-1	3.684663E-6	-3.684663E-6	-1.429100E-11	8.219043E+1
-4.000000E-1	4.919813E-6	-4.919813E-6	-1.908154E-11	8.289355E+1
-4.500000E-1	6.370950E-6	-6.370950E-6	-2.470979E-11	8.359668E+1
-5.000000E-1	8.082793E-6	-8.082793E-6	-3.134919E-11	8.429980E+1
-5.000000E-1	3.015120E-5	-3.015120E-5	-1.169417E-10	8.578223E+1
-4.500000E-1	3.747215E-5	-3.747215E-5	-1.453361E-10	8.615039E+1
-4.000000E-1	2.969826E-5	-2.969826E-5	-1.151850E-10	8.651953E+1
-3.500000E-1	1.549168E-5	-1.549168E-5	-6.008463E-11	8.769434E+1
-3.000000E-1	1.143230E-5	-1.143230E-5	-4.434027E-11	8.839746E+1
-2.500000E-1	1.074442E-5	-1.074442E-5	-4.167232E-11	8.910059E+1
-2.000000E-1	8.332722E-6	-8.332722E-6	-3.231854E-11	8.980371E+1
-1.500000E-1	5.203661E-6	-5.203661E-6	-2.018245E-11	9.050684E+1
-1.000000E-1	2.784191E-6	-2.784191E-6	-1.079851E-11	9.120996E+1
-5.000000E-2	6.573229E-7	-6.573229E-7	-2.549433E-12	9.191309E+1
0.000000E+0	2.809902E-8	2.809902E-8	1.089823E-13	9.261621E+1
0.000000E+0	1.347164E-8	1.347164E-8	5.224987E-14	9.331934E+1
5.000000E-2	4.010074E-7	4.010074E-7	1.555311E-12	9.402246E+1
1.000000E-1	1.161248E-6	1.161248E-6	4.503911E-12	9.472559E+1
1.500000E-1	1.968759E-6	1.968759E-6	7.635850E-12	9.542871E+1
2.000000E-1	3.027826E-6	3.027826E-6	1.174345E-11	9.613184E+1
2.500000E-1	4.442730E-6	4.442730E-6	1.723117E-11	9.683496E+1
3.000000E-1	6.033176E-6	6.033176E-6	2.339973E-11	9.753809E+1
3.500000E-1	1.410113E-5	1.410113E-5	5.469138E-11	9.824121E+1
4.000000E-1	2.187902E-5	2.187902E-5	8.485798E-11	9.894434E+1
4.500000E-1	1.433900E-5	1.433900E-5	5.561396E-11	1.000596E+2
5.000000E-1	1.604359E-5	1.604359E-5	6.222522E-11	1.012344E+2
5.000000E-1	1.832579E-5	1.832579E-5	7.107676E-11	1.019375E+2
4.500000E-1	5.983139E-6	5.983139E-6	2.320566E-11	1.030518E+2
4.000000E-1	4.497202E-6	4.497202E-6	1.744244E-11	1.042266E+2
3.500000E-1	3.364019E-6	3.364019E-6	1.304738E-11	1.049297E+2
3.000000E-1	2.297449E-6	2.297449E-6	8.910678E-12	1.056328E+2
2.500000E-1	1.754555E-6	1.754555E-6	6.805057E-12	1.063359E+2
2.000000E-1	1.210490E-6	1.210490E-6	4.694897E-12	1.070391E+2
1.500000E-1	7.194068E-7	7.194068E-7	2.790226E-12	1.077422E+2
1.000000E-1	3.622350E-7	3.622350E-7	1.404932E-12	1.084453E+2
5.000000E-2	1.385986E-7	1.385986E-7	5.375561E-13	1.091484E+2
0.000000E+0	5.460933E-8	-5.460933E-8	-2.118028E-13	1.098516E+2
-5.000000E-2	2.159255E-7	-2.159255E-7	-8.374690E-13	1.105547E+2
-1.000000E-1	4.176816E-7	-4.176816E-7	-1.619982E-12	1.112578E+2
-1.500000E-1	7.120931E-7	-7.120931E-7	-2.761860E-12	1.119609E+2
-2.000000E-1	1.057944E-6	-1.057944E-6	-4.103246E-12	1.126641E+2
-2.500000E-1	1.515217E-6	-1.515217E-6	-5.876785E-12	1.133672E+2
-3.000000E-1	2.114102E-6	-2.114102E-6	-8.199566E-12	1.140703E+2
-3.500000E-1	3.172250E-6	-3.172250E-6	-1.230360E-11	1.147734E+2
-4.000000E-1	5.251610E-6	-5.251610E-6	-2.036842E-11	1.154766E+2
-4.500000E-1	6.988989E-6	-6.988989E-6	-2.710686E-11	1.161797E+2
-5.000000E-1	8.819747E-6	-8.819747E-6	-3.420747E-11	1.168828E+2
-5.000000E-1	9.614039E-6	-9.614039E-6	-3.728814E-11	1.175859E+2
-4.500000E-1	7.625427E-6	-7.625427E-6	-2.957529E-11	1.182891E+2
-4.000000E-1	5.929613E-6	-5.929613E-6	-2.299806E-11	1.189922E+2
-3.500000E-1	4.261653E-6	-4.261653E-6	-1.652886E-11	1.196953E+2
-3.000000E-1	3.004811E-6	-3.004811E-6	-1.165419E-11	1.203984E+2
-2.500000E-1	2.025665E-6	-2.025665E-6	-7.856563E-12	1.211016E+2
-2.000000E-1	1.451019E-6	-1.451019E-6	-5.627790E-12	1.218047E+2
-1.500000E-1	8.706757E-7	-8.706757E-7	-3.376924E-12	1.225078E+2
-1.000000E-1	4.506899E-7	-4.506899E-7	-1.748005E-12	1.232109E+2
-5.000000E-2	1.503027E-7	-1.503027E-7	-5.829504E-13	1.239141E+2
0.000000E+0	7.275042E-8	7.275042E-8	2.821632E-13	1.246172E+2
0.000000E+0	3.764902E-8	3.764902E-8	1.460221E-13	1.253213E+2
5.000000E-2	2.841460E-7	2.841460E-7	1.102063E-12	1.260234E+2
1.000000E-1	4.776330E-7	4.776330E-7	1.852504E-12	1.267266E+2
1.500000E-1	8.962056E-7	8.962056E-7	3.475942E-12	1.274297E+2
2.000000E-1	1.259357E-6	1.259357E-6	4.884426E-12	1.281328E+2
2.500000E-1	1.876629E-6	1.876629E-6	7.278525E-12	1.288359E+2
3.000000E-1	2.638519E-6	2.638519E-6	1.023352E-11	1.295391E+2
3.500000E-1	3.489121E-6	3.489121E-6	1.353259E-11	1.302422E+2
4.000000E-1	4.822397E-6	4.822397E-6	1.870371E-11	1.309453E+2
4.500000E-1	6.671316E-6	6.671316E-6	2.587476E-11	1.316484E+2
5.000000E-1	8.907914E-6	8.907914E-6	3.454943E-11	1.323516E+2
5.000000E-1	8.963570E-6	8.963570E-6	3.476529E-11	1.330547E+2
4.500000E-1	6.395235E-6	6.395235E-6	2.480398E-11	1.337578E+2
4.000000E-1	4.719710E-6	4.719710E-6	1.830544E-11	1.344609E+2
3.500000E-1	3.533938E-6	3.533938E-6	1.370641E-11	1.351641E+2
3.000000E-1	2.735221E-6	2.735221E-6	1.060858E-11	1.358672E+2
2.500000E-1	1.815526E-6	1.815526E-6	7.041534E-12	1.365703E+2
2.000000E-1	1.201989E-6	1.201989E-6	4.661924E-12	1.372734E+2
1.500000E-1	7.019313E-7	7.019313E-7	2.722447E-12	1.379766E+2
1.000000E-1	3.647218E-7	3.647218E-7	1.414577E-12	1.386797E+2
5.000000E-2	1.416901E-7	1.416901E-7	5.495465E-13	1.393828E+2
0.000000E+0	4.932444E-8	-4.932444E-8	-1.913053E-13	1.400859E+2
-5.000000E-2	2.357590E-7	-2.357590E-7	-9.143936E-13	1.407891E+2
-1.000000E-1	4.531731E-7	-4.531731E-7	-1.757636E-12	1.414922E+2
-1.500000E-1	7.661085E-7	-7.661085E-7	-2.971359E-12	1.421953E+2
-2.000000E-1	1.107912E-6	-1.107912E-6	-4.297049E-12	1.428984E+2
-2.500000E-1	1.636569E-6	-1.636569E-6	-6.347450E-12	1.436016E+2
-3.000000E-1	2.389002E-6	-2.389002E-6	-9.265769E-12	1.443047E+2
-3.500000E-1	3.199245E-6	-3.199245E-6	-1.240830E-11	1.450078E+2
-4.000000E-1	4.741883E-6	-4.741883E-6	-1.839144E-11	1.457109E+2
-4.500000E-1	6.329223E-6	-6.329223E-6	-2.454795E-11	1.464141E+2
-5.000000E-1	8.210020E-6	-8.210020E-6	-3.184264E-11	1.471172E+2
-5.000000E-1	8.526598E-6	-8.526598E-6	-3.307049E-11	1.478203E+2
-4.500000E-1	6.370177E-6	-6.370177E-6	-2.470679E-11	1.485234E+2
-4.000000E-1	5.122339E-6	-5.122339E-6	-1.986704E-11	1.492266E+2
-3.500000E-1	3.840181E-6	-3.840181E-6	-1.489418E-11	1.499297E+2
-3.000000E-1	2.604268E-6	-2.604268E-6	-1.010068E-11	1.506328E+2
-2.500000E-1	1.618153E-6	-1.618153E-6	-6.276021E-12	1.513359E+2
-2.000000E-1	1.052491E-6	-1.052491E-6	-4.082096E-12	1.520391E+2
-1.500000E-1	6.604143E-7	-6.604143E-7	-2.561423E-12	1.527422E+2
-1.000000E-1	3.621633E-7	-3.621633E-7	-1.404654E-12	1.534453E+2
-5.000000E-2	1.059017E-7	-1.059017E-7	-4.107409E-13	1.541484E+2
0.000000E+0	7.521217E-8	7.521217E-8	2.917111E-13	1.548516E+2
0.000000E+0	4.420773E-8	4.420773E-8	1.714601E-13	1.555557E+2
5.000000E-2	2.624591E-7	2.624591E-7	1.017950E-12	1.562588E+2
1.000000E-1	5.119149E-7	5.119149E-7	1.985467E-12	1.569619E+2
1.500000E-1	8.090245E-7	8.090245E-7	3.137809E-12	1.576650E+2
2.000000E-1	1.243666E-6	1.243666E-6	4.823572E-12	1.583682E+2
2.500000E-1	1.745956E-6	1.745956E-6	6.771708E-12	1.590713E+2
3.000000E-1	2.471575E-6	2.471575E-6	9.586026E-12	1.597744E+2
3.500000E-1	3.427131E-6	3.427131E-6	1.329216E-11	1.604775E+2
4.000000E-1	4.745372E-6	4.745372E-6	1.840497E-11	1.611807E+2
4.500000E-1	6.321395E-6	6.321395E-6	2.451759E-11	1.618838E+2
5.000000E-1	8.198611E-6	8.198611E-6	3.179839E-11	1.625869E+2
5.000000E-1	8.097229E-6	8.097229E-6	3.140518E-11	1.632900E+2
4.500000E-1	6.088053E-6	6.088053E-6	2.361257E-11	1.639932E+2
4.000000E-1	4.586566E-6	4.586566E-6	1.778904E-11	1.646963E+2
3.500000E-1	3.467546E-6	3.467546E-6	1.344891E-11	1.653994E+2
3.000000E-1	2.302627E-6	2.302627E-6	8.930759E-12	1.661025E+2
2.500000E-1	1.529344E-6	1.529344E-6	5.931575E-12	1.668057E+2
2.000000E-1	1.103311E-6	1.103311E-6	4.279202E-12	1.675088E+2
1.500000E-1	6.913364E-7	6.913364E-7	2.681355E-12	1.682119E+2
1.000000E-1	3.691085E-7	3.691085E-7	1.431591E-12	1.689150E+2
5.000000E-2	1.433790E-7	1.433790E-7	5.560968E-13	1.696182E+2
0.000000E+0	5.191141E-8	-5.191141E-8	-2.013389E-13	1.703213E+2
-5.000000E-2	2.269926E-7	-2.269926E-7	-8.803930E-13	1.710244E+2
-1.000000E-1	4.188158E-7	-4.188158E-7	-1.624381E-12	1.717275E+2
-1.500000E-1	7.472912E-7	-7.472912E-7	-2.898376E-12	1.724307E+2
-2.000000E-1	1.141035E-6	-1.141035E-6	-4.425516E-12	1.731338E+2
-2.500000E-1	1.637486E-6	-1.637486E-6	-6.351003E-12	1.738369E+2
-3.000000E-1	2.308956E-6	-2.308956E-6	-8.955309E-12	1.745400E+2
-3.500000E-1	2.894212E-6	-2.894212E-6	-1.122523E-11	1.752432E+2
-4.000000E-1	4.025570E-6	-4.025570E-6	-1.561321E-11	1.759463E+2
-4.500000E-1	5.982623E-6	-5.982623E-6	-2.320366E-11	1.766494E+2
-5.000000E-1	8.010618E-6	-8.010618E-6	-3.106926E-11	1.773525E+2
-5.000000E-1	8.092707E-6	-8.092707E-6	-3.138764E-11	1.780557E+2
-4.500000E-1	6.320735E-6	-6.320735E-6	-2.451503E-11	1.787588E+2
-4.000000E-1	4.937342E-6	-4.937342E-6	-1.914953E-11	1.794619E+2
-3.500000E-1	3.492453E-6	-3.492453E-6	-1.354551E-11	1.801650E+2
-3.000000E-1	2.353046E-6	-2.353046E-6	-9.126311E-12	1.808682E+2
-2.500000E-1	1.576357E-6	-1.576357E-6	-6.113915E-12	1.815713E+2
-2.000000E-1	1.001427E-6	-1.001427E-6	-3.884046E-12	1.822744E+2
-1.500000E-1	6.188795E-7	-6.188795E-7	-2.400330E-12	1.829775E+2
-1.000000E-1	3.391202E-7	-3.391202E-7	-1.315281E-12	1.836807E+2
-5.000000E-2	9.929652E-8	-9.929652E-8	-3.851225E-13	1.843838E+2
0.000000E+0	7.504042E-8	7.504042E-8	2.910450E-13	1.850869E+2
0.000000E+0	4.223617E-8	4.223617E-8	1.638134E-13	1.857910E+2
5.000000E-2	2.431693E-7	2.431693E-7	9.431345E-13	1.864941E+2
1.000000E-1	5.353088E-7	5.353088E-7	2.076200E-12	1.871973E+2
1.500000E-1	7.894308E-7	7.894308E-7	3.061815E-12	1.879004E+2
2.000000E-1	1.233705E-6	1.233705E-6	4.784936E-12	1.886035E+2
2.500000E-1	1.785019E-6	1.785019E-6	6.923212E-12	1.893066E+2
3.000000E-1	2.581355E-6	2.581355E-6	1.001181E-11	1.900098E+2
3.500000E-1	3.488407E-6	3.488407E-6	1.352982E-11	1.907129E+2
4.000000E-1	4.643124E-6	4.643124E-6	1.800840E-11	1.914160E+2
4.500000E-1	6.260818E-6	6.260818E-6	2.428264E-11	1.921191E+2
5.000000E-1	8.174914E-6	8.174914E-6	3.170648E-11	1.928223E+2
5.000000E-1	8.057085E-6	8.057085E-6	3.124948E-11	1.935254E+2
4.500000E-1	6.167833E-6	6.167833E-6	2.392200E-11	1.942285E+2
4.000000E-1	4.694904E-6	4.694904E-6	1.820923E-11	1.949316E+2
3.500000E-1	3.160771E-6	3.160771E-6	1.225908E-11	1.956348E+2
3.000000E-1	2.326332E-6	2.326332E-6	9.022699E-12	1.963379E+2
2.500000E-1	1.558774E-6	1.558774E-6	6.045719E-12	1.970410E+2
2.000000E-1	1.017922E-6	1.017922E-6	3.948022E-12	1.977441E+2
1.500000E-1	6.427062E-7	6.427062E-7	2.492742E-12	1.984473E+2
1.000000E-1	3.286077E-7	3.286077E-7	1.274508E-12	1.991504E+2
5.000000E-2	1.122708E-7	1.122708E-7	4.354433E-13	1.998535E+2
0.000000E+0	5.156435E-8	-5.156435E-8	-1.999928E-13	2.005566E+2
-5.000000E-2	2.037921E-7	-2.037921E-7	-7.904094E-13	2.012598E+2
-1.000000E-1	4.056842E-7	-4.056842E-7	-1.573450E-12	2.019629E+2
-1.500000E-1	6.588258E-7	-6.588258E-7	-2.555262E-12	2.026660E+2
-2.000000E-1	1.023190E-6	-1.023190E-6	-3.968451E-12	2.033691E+2
-2.500000E-1	1.461148E-6	-1.461148E-6	-5.667078E-12	2.040723E+2
-3.000000E-1	2.142509E-6	-2.142509E-6	-8.309742E-12	2.047754E+2
-3.500000E-1	3.232335E-6	-3.232335E-6	-1.253664E-11	2.054785E+2
-4.000000E-1	4.596565E-6	-4.596565E-6	-1.782782E-11	2.061816E+2
-4.500000E-1	6.592035E-6	-6.592035E-6	-2.556727E-11	2.068848E+2
-5.000000E-1	8.824284E-6	-8.824284E-6	-3.422507E-11	2.075879E+2
-5.000000E-1	8.808843E-6	-8.808843E-6	-3.416518E-11	2.082910E+2
-4.500000E-1	6.704996E-6	-6.704996E-6	-2.600539E-11	2.089941E+2
-4.000000E-1	5.060269E-6	-5.060269E-6	-1.962630E-11	2.096973E+2
-3.500000E-1	3.626682E-6	-3.626682E-6	-1.406612E-11	2.104004E+2
-3.000000E-1	2.591885E-6	-2.591885E-6	-1.005265E-11	2.111035E+2
-2.500000E-1	1.648030E-6	-1.648030E-6	-6.391901E-12	2.118066E+2
-2.000000E-1	1.108177E-6	-1.108177E-6	-4.298076E-12	2.125098E+2
-1.500000E-1	6.925209E-7	-6.925209E-7	-2.685949E-12	2.132129E+2
-1.000000E-1	3.730696E-7	-3.730696E-7	-1.446954E-12	2.139160E+2
-5.000000E-2	1.194700E-7	-1.194700E-7	-4.633655E-13	2.146191E+2
0.000000E+0	7.202764E-8	7.202764E-8	2.793599E-13	2.153223E+2
0.000000E+0	4.033977E-8	4.033977E-8	1.564582E-13	2.160264E+2
5.000000E-2	2.648278E-7	2.648278E-7	1.027137E-12	2.167295E+2
1.000000E-1	5.140369E-7	5.140369E-7	1.993697E-12	2.174326E+2
1.500000E-1	8.451314E-7	8.451314E-7	3.277850E-12	2.181357E+2
2.000000E-1	1.278127E-6	1.278127E-6	4.957229E-12	2.188389E+2
2.500000E-1	1.775852E-6	1.775852E-6	6.887657E-12	2.195420E+2
3.000000E-1	2.538997E-6	2.538997E-6	9.847526E-12	2.202451E+2
3.500000E-1	3.578045E-6	3.578045E-6	1.387748E-11	2.209482E+2
4.000000E-1	4.762136E-6	4.762136E-6	1.846999E-11	2.216514E+2
4.500000E-1	6.338938E-6	6.338938E-6	2.458563E-11	2.223545E+2
5.000000E-1	7.935744E-6	7.935744E-6	3.077886E-11	2.230576E+2
5.000000E-1	8.183886E-6	8.183886E-6	3.174128E-11	2.237607E+2
4.500000E-1	6.553010E-6	6.553010E-6	2.541591E-11	2.244639E+2
4.000000E-1	4.961156E-6	4.961156E-6	1.924189E-11	2.251670E+2
3.500000E-1	3.552187E-6	3.552187E-6	1.377719E-11	2.258701E+2
3.000000E-1	2.554723E-6	2.554723E-6	9.908518E-12	2.265732E+2
2.500000E-1	1.691369E-6	1.691369E-6	6.559989E-12	2.272764E+2
2.000000E-1	1.155258E-6	1.155258E-6	4.480680E-12	2.279795E+2
1.500000E-1	6.987968E-7	6.987968E-7	2.710290E-12	2.286826E+2
1.000000E-1	3.591006E-7	3.591006E-7	1.392775E-12	2.293857E+2
5.000000E-2	1.288733E-7	1.288733E-7	4.998363E-13	2.300889E+2
0.000000E+0	5.177904E-8	-5.177904E-8	-2.008255E-13	2.307920E+2
-5.000000E-2	2.226631E-7	-2.226631E-7	-8.636009E-13	2.314951E+2
-1.000000E-1	4.253064E-7	-4.253064E-7	-1.649555E-12	2.321982E+2
-1.500000E-1	7.372832E-7	-7.372832E-7	-2.859560E-12	2.329014E+2
-2.000000E-1	1.054849E-6	-1.054849E-6	-4.091241E-12	2.336045E+2
-2.500000E-1	1.596334E-6	-1.596334E-6	-6.191395E-12	2.343076E+2
-3.000000E-1	2.175278E-6	-2.175278E-6	-8.436835E-12	2.350107E+2
-3.500000E-1	3.140485E-6	-3.140485E-6	-1.218040E-11	2.357139E+2
-4.000000E-1	4.418716E-6	-4.418716E-6	-1.713803E-11	2.364170E+2
-4.500000E-1	6.177781E-6	-6.177781E-6	-2.396058E-11	2.371201E+2
-5.000000E-1	7.933978E-6	-7.933978E-6	-3.077201E-11	2.378232E+2
-5.000000E-1	8.109497E-6	-8.109497E-6	-3.145276E-11	2.385264E+2
