voltage_spot_9_run_2_10	absJ_spot_9_run_2_10	J_spot_9_run_2_10	current_spot_9_run_2_10	time_spot_9_run_2_10	
-4.500000E-1	1.309038E-4	-1.309038E-4	-7.311048E-10	4.594629E+1
-4.000000E-1	1.120685E-4	-1.120685E-4	-6.259088E-10	4.631445E+1
-3.500000E-1	7.249257E-5	-7.249257E-5	-4.048749E-10	4.668262E+1
-3.000000E-1	4.438034E-5	-4.438034E-5	-2.478666E-10	4.705078E+1
-2.500000E-1	3.195534E-5	-3.195534E-5	-1.784723E-10	4.741992E+1
-2.000000E-1	2.316259E-5	-2.316259E-5	-1.293643E-10	4.778809E+1
-1.500000E-1	1.313987E-5	-1.313987E-5	-7.338685E-11	4.896289E+1
-1.000000E-1	9.777910E-6	-9.777910E-6	-5.461015E-11	4.966602E+1
-5.000000E-2	5.367820E-6	-5.367820E-6	-2.997956E-11	5.036914E+1
0.000000E+0	7.305585E-8	-7.305585E-8	-4.080208E-13	5.107227E+1
0.000000E+0	1.548284E-8	-1.548284E-8	-8.647250E-14	5.177637E+1
5.000000E-2	6.059523E-6	6.059523E-6	3.384276E-11	5.247949E+1
1.000000E-1	1.345116E-5	1.345116E-5	7.512543E-11	5.318262E+1
1.500000E-1	2.756380E-5	2.756380E-5	1.539453E-10	5.446484E+1
2.000000E-1	4.257669E-5	4.257669E-5	2.377931E-10	5.483301E+1
2.500000E-1	5.836743E-5	5.836743E-5	3.259852E-10	5.520117E+1
3.000000E-1	9.915539E-5	9.915539E-5	5.537882E-10	5.556934E+1
3.500000E-1	1.426900E-4	1.426900E-4	7.969314E-10	5.593750E+1
4.000000E-1	2.805286E-4	2.805286E-4	1.566767E-9	5.705273E+1
4.500000E-1	3.889347E-4	3.889347E-4	2.172221E-9	5.742090E+1
5.000000E-1	3.596939E-4	3.596939E-4	2.008910E-9	5.778809E+1
5.000000E-1	4.177736E-4	4.177736E-4	2.333288E-9	5.815625E+1
4.500000E-1	3.584281E-4	3.584281E-4	2.001840E-9	5.852441E+1
4.000000E-1	3.203223E-4	3.203223E-4	1.789017E-9	5.889160E+1
3.500000E-1	2.717745E-4	2.717745E-4	1.517875E-9	5.925977E+1
3.000000E-1	1.809161E-4	1.809161E-4	1.010426E-9	6.000098E+1
2.500000E-1	8.265688E-5	8.265688E-5	4.616431E-10	6.036914E+1
2.000000E-1	5.496878E-5	5.496878E-5	3.070036E-10	6.073828E+1
1.500000E-1	2.738470E-5	2.738470E-5	1.529450E-10	6.110645E+1
1.000000E-1	1.818312E-5	1.818312E-5	1.015537E-10	6.147461E+1
5.000000E-2	7.835088E-6	7.835088E-6	4.375939E-11	6.264941E+1
0.000000E+0	6.671710E-8	6.671710E-8	3.726186E-13	6.335254E+1
-5.000000E-2	6.483573E-6	-6.483573E-6	-3.621110E-11	6.405664E+1
-1.000000E-1	1.331403E-5	-1.331403E-5	-7.435955E-11	6.475977E+1
-1.500000E-1	1.980429E-5	-1.980429E-5	-1.106080E-10	6.624219E+1
-2.000000E-1	3.503723E-5	-3.503723E-5	-1.956848E-10	6.661035E+1
-2.500000E-1	4.564343E-5	-4.564343E-5	-2.549210E-10	6.697852E+1
-3.000000E-1	5.930587E-5	-5.930587E-5	-3.312265E-10	6.734766E+1
-3.500000E-1	1.158988E-4	-1.158988E-4	-6.473010E-10	6.771582E+1
-4.000000E-1	1.526323E-4	-1.526323E-4	-8.524595E-10	6.808398E+1
-4.500000E-1	1.700470E-4	-1.700470E-4	-9.497217E-10	6.845215E+1
-5.000000E-1	1.804962E-4	-1.804962E-4	-1.008081E-9	6.882129E+1
-5.000000E-1	1.807481E-4	-1.807481E-4	-1.009488E-9	6.918945E+1
-4.500000E-1	1.713801E-4	-1.713801E-4	-9.571671E-10	6.955762E+1
-4.000000E-1	1.011686E-4	-1.011686E-4	-5.650319E-10	6.992676E+1
-3.500000E-1	7.810709E-5	-7.810709E-5	-4.362323E-10	7.029492E+1
-3.000000E-1	6.332421E-5	-6.332421E-5	-3.536691E-10	7.066309E+1
-2.500000E-1	5.892687E-5	-5.892687E-5	-3.291097E-10	7.103125E+1
-2.000000E-1	3.907194E-5	-3.907194E-5	-2.182189E-10	7.140039E+1
-1.500000E-1	2.330670E-5	-2.330670E-5	-1.301692E-10	7.176855E+1
-1.000000E-1	1.422988E-5	-1.422988E-5	-7.947466E-11	7.294336E+1
-5.000000E-2	5.124087E-6	-5.124087E-6	-2.861830E-11	7.364648E+1
0.000000E+0	5.460366E-8	-5.460366E-8	-3.049644E-13	7.434961E+1
0.000000E+0	1.081886E-8	-1.081886E-8	-6.042389E-14	7.505371E+1
5.000000E-2	4.452505E-6	4.452505E-6	2.486748E-11	7.575684E+1
1.000000E-1	9.661549E-6	9.661549E-6	5.396027E-11	7.645996E+1
1.500000E-1	1.633537E-5	1.633537E-5	9.123394E-11	7.716309E+1
2.000000E-1	1.875662E-5	1.875662E-5	1.047567E-10	7.786621E+1
2.500000E-1	6.692842E-5	6.692842E-5	3.737988E-10	7.898145E+1
3.000000E-1	9.012113E-5	9.012113E-5	5.033313E-10	7.934961E+1
3.500000E-1	1.299552E-4	1.299552E-4	7.258067E-10	7.971777E+1
4.000000E-1	2.574629E-4	2.574629E-4	1.437944E-9	8.083301E+1
4.500000E-1	3.287198E-4	3.287198E-4	1.835918E-9	8.120020E+1
5.000000E-1	3.771056E-4	3.771056E-4	2.106155E-9	8.156836E+1
5.000000E-1	3.894670E-4	3.894670E-4	2.175194E-9	8.193652E+1
4.500000E-1	3.013892E-4	3.013892E-4	1.683275E-9	8.230371E+1
4.000000E-1	2.187737E-4	2.187737E-4	1.221863E-9	8.267188E+1
3.500000E-1	1.803558E-4	1.803558E-4	1.007297E-9	8.304004E+1
3.000000E-1	1.271852E-4	1.271852E-4	7.103361E-10	8.378125E+1
2.500000E-1	8.703692E-5	8.703692E-5	4.861059E-10	8.414941E+1
2.000000E-1	4.921126E-5	4.921126E-5	2.748475E-10	8.451758E+1
1.500000E-1	3.367264E-5	3.367264E-5	1.880635E-10	8.488574E+1
1.000000E-1	1.614981E-5	1.614981E-5	9.019755E-11	8.606055E+1
5.000000E-2	1.014101E-5	1.014101E-5	5.663807E-11	8.676367E+1
0.000000E+0	9.299395E-8	9.299395E-8	5.193762E-13	8.746680E+1
-5.000000E-2	6.286504E-6	-6.286504E-6	-3.511046E-11	8.817090E+1
-1.000000E-1	1.457332E-5	-1.457332E-5	-8.139275E-11	8.887402E+1
-1.500000E-1	1.877773E-5	-1.877773E-5	-1.048746E-10	8.957715E+1
-2.000000E-1	3.500103E-5	-3.500103E-5	-1.954826E-10	9.069141E+1
-2.500000E-1	5.085403E-5	-5.085403E-5	-2.840225E-10	9.106055E+1
-3.000000E-1	7.178268E-5	-7.178268E-5	-4.009101E-10	9.142871E+1
-3.500000E-1	1.010800E-4	-1.010800E-4	-5.645374E-10	9.179688E+1
-4.000000E-1	1.302303E-4	-1.302303E-4	-7.273430E-10	9.216504E+1
-4.500000E-1	1.670223E-4	-1.670223E-4	-9.328286E-10	9.253418E+1
-5.000000E-1	8.342253E-4	-8.342253E-4	-4.659193E-9	9.364844E+1
-5.000000E-1	9.906449E-4	-9.906449E-4	-5.532805E-9	9.401660E+1
-4.500000E-1	4.671266E-4	-4.671266E-4	-2.608927E-9	9.438379E+1
-4.000000E-1	2.813550E-4	-2.813550E-4	-1.571383E-9	9.475195E+1
-3.500000E-1	2.729145E-4	-2.729145E-4	-1.524242E-9	9.512012E+1
-3.000000E-1	2.854146E-4	-2.854146E-4	-1.594056E-9	9.548730E+1
-2.500000E-1	2.164799E-4	-2.164799E-4	-1.209052E-9	9.585547E+1
-2.000000E-1	8.079815E-5	-8.079815E-5	-4.512620E-10	9.659570E+1
-1.500000E-1	6.346147E-5	-6.346147E-5	-3.544357E-10	9.696484E+1
-1.000000E-1	3.514493E-5	-3.514493E-5	-1.962863E-10	9.733301E+1
-5.000000E-2	1.952271E-5	-1.952271E-5	-1.090354E-10	9.770117E+1
0.000000E+0	3.316971E-8	-3.316971E-8	-1.852546E-13	9.887598E+1
0.000000E+0	5.566717E-8	-5.566717E-8	-3.109041E-13	9.958008E+1
5.000000E-2	2.151075E-5	2.151075E-5	1.201387E-10	1.008623E+2
1.000000E-1	4.529115E-5	4.529115E-5	2.529535E-10	1.012305E+2
1.500000E-1	7.925859E-5	7.925859E-5	4.426635E-10	1.015986E+2
2.000000E-1	1.053159E-4	1.053159E-4	5.881947E-10	1.019668E+2
2.500000E-1	1.458354E-4	1.458354E-4	8.144984E-10	1.023359E+2
3.000000E-1	1.995490E-4	1.995490E-4	1.114492E-9	1.034502E+2
3.500000E-1	2.391318E-4	2.391318E-4	1.335564E-9	1.038184E+2
4.000000E-1	3.492987E-4	3.492987E-4	1.950852E-9	1.041855E+2
4.500000E-1	6.173031E-4	6.173031E-4	3.447671E-9	1.045537E+2
5.000000E-1	7.238438E-4	7.238438E-4	4.042706E-9	1.049219E+2
5.000000E-1	7.133919E-4	7.133919E-4	3.984332E-9	1.052891E+2
4.500000E-1	7.034266E-4	7.034266E-4	3.928675E-9	1.056572E+2
4.000000E-1	5.323152E-4	5.323152E-4	2.973009E-9	1.060244E+2
3.500000E-1	3.396979E-4	3.396979E-4	1.897231E-9	1.063926E+2
3.000000E-1	2.566686E-4	2.566686E-4	1.433508E-9	1.067607E+2
2.500000E-1	1.592387E-4	1.592387E-4	8.893568E-10	1.075010E+2
2.000000E-1	1.434822E-4	1.434822E-4	8.013556E-10	1.078701E+2
1.500000E-1	1.032994E-4	1.032994E-4	5.769327E-10	1.082383E+2
1.000000E-1	5.289503E-5	5.289503E-5	2.954216E-10	1.086064E+2
5.000000E-2	2.012949E-5	2.012949E-5	1.124243E-10	1.089746E+2
0.000000E+0	7.372427E-8	-7.372427E-8	-4.117540E-13	1.101494E+2
-5.000000E-2	3.629480E-5	-3.629480E-5	-2.027084E-10	1.112656E+2
-1.000000E-1	7.848882E-5	-7.848882E-5	-4.383643E-10	1.116338E+2
-1.500000E-1	1.131998E-4	-1.131998E-4	-6.322270E-10	1.120020E+2
-2.000000E-1	2.457848E-4	-2.457848E-4	-1.372721E-9	1.131162E+2
-2.500000E-1	3.655893E-4	-3.655893E-4	-2.041836E-9	1.134844E+2
-3.000000E-1	4.850208E-4	-4.850208E-4	-2.708867E-9	1.138525E+2
-3.500000E-1	5.284313E-4	-5.284313E-4	-2.951317E-9	1.142197E+2
-4.000000E-1	6.847547E-4	-6.847547E-4	-3.824392E-9	1.145879E+2
-4.500000E-1	8.631385E-4	-8.631385E-4	-4.820675E-9	1.149551E+2
-5.000000E-1	9.926871E-4	-9.926871E-4	-5.544211E-9	1.153232E+2
-5.000000E-1	1.227157E-3	-1.227157E-3	-6.853738E-9	1.156914E+2
-4.500000E-1	1.006351E-3	-1.006351E-3	-5.620522E-9	1.160586E+2
-4.000000E-1	7.455347E-4	-7.455347E-4	-4.163851E-9	1.164268E+2
-3.500000E-1	5.673081E-4	-5.673081E-4	-3.168446E-9	1.167939E+2
-3.000000E-1	4.317923E-4	-4.317923E-4	-2.411583E-9	1.171621E+2
-2.500000E-1	3.004863E-4	-3.004863E-4	-1.678232E-9	1.175303E+2
-2.000000E-1	2.133383E-4	-2.133383E-4	-1.191506E-9	1.178975E+2
-1.500000E-1	1.539283E-4	-1.539283E-4	-8.596980E-10	1.186387E+2
-1.000000E-1	5.848759E-5	-5.848759E-5	-3.266563E-10	1.190068E+2
-5.000000E-2	2.283205E-5	-2.283205E-5	-1.275182E-10	1.193750E+2
0.000000E+0	3.947615E-8	-3.947615E-8	-2.204764E-13	1.205498E+2
0.000000E+0	5.792088E-8	-5.792088E-8	-3.234912E-13	1.212539E+2
5.000000E-2	1.859578E-5	1.859578E-5	1.038584E-10	1.219570E+2
1.000000E-1	3.585058E-5	3.585058E-5	2.002274E-10	1.230723E+2
1.500000E-1	5.849106E-5	5.849106E-5	3.266757E-10	1.234404E+2
2.000000E-1	1.069688E-4	1.069688E-4	5.974263E-10	1.238086E+2
2.500000E-1	1.575557E-4	1.575557E-4	8.799572E-10	1.241768E+2
3.000000E-1	1.848883E-4	1.848883E-4	1.032611E-9	1.245459E+2
3.500000E-1	3.376583E-4	3.376583E-4	1.885840E-9	1.256602E+2
4.000000E-1	5.352969E-4	5.352969E-4	2.989662E-9	1.260283E+2
4.500000E-1	6.776404E-4	6.776404E-4	3.784658E-9	1.263955E+2
5.000000E-1	9.672731E-4	9.672731E-4	5.402272E-9	1.267637E+2
5.000000E-1	1.315470E-3	1.315470E-3	7.346970E-9	1.271309E+2
4.500000E-1	1.257544E-3	1.257544E-3	7.023451E-9	1.274990E+2
4.000000E-1	7.740633E-4	7.740633E-4	4.323185E-9	1.278672E+2
3.500000E-1	5.972618E-4	5.972618E-4	3.335739E-9	1.282344E+2
3.000000E-1	1.991098E-4	1.991098E-4	1.112039E-9	1.286025E+2
2.500000E-1	1.193049E-4	1.193049E-4	6.663242E-10	1.293438E+2
2.000000E-1	8.894977E-5	8.894977E-5	4.967892E-10	1.297119E+2
1.500000E-1	4.719223E-5	4.719223E-5	2.635711E-10	1.300801E+2
1.000000E-1	2.903863E-5	2.903863E-5	1.621823E-10	1.304482E+2
5.000000E-2	1.792674E-5	1.792674E-5	1.001218E-10	1.316230E+2
0.000000E+0	3.586026E-7	-3.586026E-7	-2.002815E-12	1.323262E+2
-5.000000E-2	8.359619E-5	-8.359619E-5	-4.668892E-10	1.334424E+2
-1.000000E-1	1.850423E-4	-1.850423E-4	-1.033471E-9	1.338105E+2
-1.500000E-1	2.933039E-4	-2.933039E-4	-1.638118E-9	1.349248E+2
-2.000000E-1	4.459979E-4	-4.459979E-4	-2.490922E-9	1.352930E+2
-2.500000E-1	6.276724E-4	-6.276724E-4	-3.505584E-9	1.356611E+2
-3.000000E-1	7.582838E-4	-7.582838E-4	-4.235056E-9	1.360283E+2
-3.500000E-1	9.472419E-4	-9.472419E-4	-5.290397E-9	1.363965E+2
-4.000000E-1	1.396709E-3	-1.396709E-3	-7.800694E-9	1.367637E+2
-4.500000E-1	1.864344E-3	-1.864344E-3	-1.041246E-8	1.371318E+2
-5.000000E-1	3.489609E-3	-3.489609E-3	-1.948965E-8	1.382461E+2
-5.000000E-1	2.252712E-3	-2.252712E-3	-1.258152E-8	1.386133E+2
-4.500000E-1	1.468642E-3	-1.468642E-3	-8.202446E-9	1.393545E+2
-4.000000E-1	1.665713E-3	-1.665713E-3	-9.303098E-9	1.397227E+2
-3.500000E-1	1.319705E-3	-1.319705E-3	-7.370626E-9	1.400898E+2
-3.000000E-1	9.414533E-4	-9.414533E-4	-5.258067E-9	1.404580E+2
-2.500000E-1	7.618050E-4	-7.618050E-4	-4.254722E-9	1.408262E+2
-2.000000E-1	4.440412E-4	-4.440412E-4	-2.479994E-9	1.411934E+2
-1.500000E-1	3.159979E-4	-3.159979E-4	-1.764865E-9	1.415615E+2
-1.000000E-1	1.908365E-4	-1.908365E-4	-1.065832E-9	1.419297E+2
-5.000000E-2	9.467377E-5	-9.467377E-5	-5.287581E-10	1.426699E+2
0.000000E+0	2.242763E-7	-2.242763E-7	-1.252595E-12	1.438447E+2
0.000000E+0	2.246068E-7	-2.246068E-7	-1.254441E-12	1.445488E+2
5.000000E-2	7.708850E-5	7.708850E-5	4.305434E-10	1.456631E+2
1.000000E-1	1.848776E-4	1.848776E-4	1.032551E-9	1.460322E+2
1.500000E-1	6.729343E-4	6.729343E-4	3.758374E-9	1.471465E+2
2.000000E-1	9.704557E-4	9.704557E-4	5.420047E-9	1.475146E+2
2.500000E-1	1.255913E-3	1.255913E-3	7.014343E-9	1.478818E+2
3.000000E-1	1.476393E-3	1.476393E-3	8.245735E-9	1.489961E+2
3.500000E-1	1.914920E-3	1.914920E-3	1.069493E-8	1.493643E+2
4.000000E-1	3.190802E-3	3.190802E-3	1.782080E-8	1.497314E+2
4.500000E-1	2.677070E-3	2.677070E-3	1.495158E-8	1.500996E+2
5.000000E-1	4.046570E-4	4.046570E-4	2.260031E-9	1.508408E+2
5.000000E-1	3.813933E-4	3.813933E-4	2.130102E-9	1.512080E+2
4.500000E-1	3.452946E-4	3.452946E-4	1.928489E-9	1.515762E+2
4.000000E-1	2.608016E-4	2.608016E-4	1.456591E-9	1.519434E+2
3.500000E-1	1.812688E-4	1.812688E-4	1.012396E-9	1.523115E+2
3.000000E-1	1.565789E-4	1.565789E-4	8.745017E-10	1.530527E+2
2.500000E-1	6.654545E-5	6.654545E-5	3.716599E-10	1.534209E+2
2.000000E-1	7.894212E-5	7.894212E-5	4.408960E-10	1.537891E+2
1.500000E-1	3.770798E-5	3.770798E-5	2.106011E-10	1.541572E+2
1.000000E-1	1.856740E-5	1.856740E-5	1.036999E-10	1.545264E+2
5.000000E-2	9.693891E-6	9.693891E-6	5.414090E-11	1.557002E+2
0.000000E+0	1.897649E-8	-1.897649E-8	-1.059847E-13	1.564033E+2
-5.000000E-2	1.125443E-5	-1.125443E-5	-6.285657E-11	1.571074E+2
-1.000000E-1	2.658472E-5	-2.658472E-5	-1.484771E-10	1.582227E+2
-1.500000E-1	5.798356E-5	-5.798356E-5	-3.238413E-10	1.585908E+2
-2.000000E-1	1.220560E-4	-1.220560E-4	-6.816895E-10	1.589590E+2
-2.500000E-1	1.465987E-4	-1.465987E-4	-8.187614E-10	1.593271E+2
-3.000000E-1	1.115139E-4	-1.115139E-4	-6.228110E-10	1.596963E+2
-3.500000E-1	1.262203E-4	-1.262203E-4	-7.049471E-10	1.600645E+2
-4.000000E-1	1.778826E-4	-1.778826E-4	-9.934836E-10	1.604326E+2
-4.500000E-1	3.781045E-4	-3.781045E-4	-2.111734E-9	1.615479E+2
-5.000000E-1	5.514896E-4	-5.514896E-4	-3.080099E-9	1.619150E+2
-5.000000E-1	5.048032E-4	-5.048032E-4	-2.819353E-9	1.622832E+2
-4.500000E-1	3.994445E-4	-3.994445E-4	-2.230919E-9	1.626504E+2
-4.000000E-1	4.076849E-4	-4.076849E-4	-2.276942E-9	1.630186E+2
-3.500000E-1	3.700527E-4	-3.700527E-4	-2.066764E-9	1.633867E+2
-3.000000E-1	2.923823E-4	-2.923823E-4	-1.632971E-9	1.637539E+2
-2.500000E-1	1.801847E-4	-1.801847E-4	-1.006341E-9	1.641221E+2
-2.000000E-1	1.303995E-4	-1.303995E-4	-7.282884E-10	1.648633E+2
-1.500000E-1	6.203425E-5	-6.203425E-5	-3.464646E-10	1.652314E+2
-1.000000E-1	3.095852E-5	-3.095852E-5	-1.729050E-10	1.655996E+2
-5.000000E-2	6.961761E-6	-6.961761E-6	-3.888181E-11	1.667744E+2
0.000000E+0	3.911585E-8	-3.911585E-8	-2.184641E-13	1.674775E+2
0.000000E+0	8.194897E-9	-8.194897E-9	-4.576894E-14	1.681807E+2
5.000000E-2	5.501202E-6	5.501202E-6	3.072451E-11	1.688838E+2
1.000000E-1	1.520206E-5	1.520206E-5	8.490433E-11	1.695869E+2
1.500000E-1	2.406242E-5	2.406242E-5	1.343899E-10	1.707021E+2
2.000000E-1	4.299261E-5	4.299261E-5	2.401160E-10	1.710703E+2
2.500000E-1	4.793345E-5	4.793345E-5	2.677109E-10	1.714385E+2
3.000000E-1	8.280977E-5	8.280977E-5	4.624970E-10	1.718076E+2
3.500000E-1	1.498757E-4	1.498757E-4	8.370639E-10	1.721758E+2
4.000000E-1	1.858310E-4	1.858310E-4	1.037876E-9	1.725439E+2
4.500000E-1	3.007969E-4	3.007969E-4	1.679967E-9	1.736592E+2
5.000000E-1	5.085713E-4	5.085713E-4	2.840398E-9	1.740264E+2
5.000000E-1	4.221125E-4	4.221125E-4	2.357521E-9	1.743945E+2
4.500000E-1	2.842291E-4	2.842291E-4	1.587435E-9	1.747617E+2
4.000000E-1	2.364280E-4	2.364280E-4	1.320463E-9	1.751299E+2
3.500000E-1	1.696651E-4	1.696651E-4	9.475887E-10	1.758711E+2
3.000000E-1	1.814801E-4	1.814801E-4	1.013576E-9	1.762393E+2
2.500000E-1	1.333563E-4	1.333563E-4	7.448019E-10	1.766074E+2
2.000000E-1	8.434431E-5	8.434431E-5	4.710675E-10	1.769756E+2
1.500000E-1	5.211284E-5	5.211284E-5	2.910530E-10	1.773447E+2
1.000000E-1	2.920994E-5	2.920994E-5	1.631391E-10	1.777129E+2
5.000000E-2	1.173550E-5	1.173550E-5	6.554341E-11	1.788877E+2
0.000000E+0	8.913007E-9	8.913007E-9	4.977962E-14	1.795908E+2
-5.000000E-2	1.158059E-5	-1.158059E-5	-6.467823E-11	1.802939E+2
-1.000000E-1	3.040655E-5	-3.040655E-5	-1.698222E-10	1.814092E+2
-1.500000E-1	5.780467E-5	-5.780467E-5	-3.228422E-10	1.817773E+2
-2.000000E-1	9.072250E-5	-9.072250E-5	-5.066900E-10	1.821465E+2
-2.500000E-1	1.437012E-4	-1.437012E-4	-8.025790E-10	1.825146E+2
-3.000000E-1	1.831791E-4	-1.831791E-4	-1.023065E-9	1.828828E+2
-3.500000E-1	1.861950E-4	-1.861950E-4	-1.039909E-9	1.832510E+2
-4.000000E-1	2.367499E-4	-2.367499E-4	-1.322261E-9	1.843662E+2
-4.500000E-1	3.322613E-4	-3.322613E-4	-1.855697E-9	1.847334E+2
-5.000000E-1	3.684092E-4	-3.684092E-4	-2.057585E-9	1.851016E+2
-5.000000E-1	3.679455E-4	-3.679455E-4	-2.054995E-9	1.854697E+2
