voltage_spot_10_run_3_10	absJ_spot_10_run_3_10	J_spot_10_run_3_10	current_spot_10_run_3_10	time_spot_10_run_3_10	
-5.000000E-2	3.301044E-5	-3.301044E-5	-1.549179E-10	6.372949E+1
-1.000000E-1	5.761336E-5	-5.761336E-5	-2.703793E-10	6.409863E+1
-1.500000E-1	1.678126E-4	-1.678126E-4	-7.875440E-10	6.446680E+1
-2.000000E-1	2.138791E-4	-2.138791E-4	-1.003734E-9	6.483496E+1
-2.500000E-1	2.622457E-4	-2.622457E-4	-1.230718E-9	6.595020E+1
-3.000000E-1	2.659041E-4	-2.659041E-4	-1.247887E-9	6.631836E+1
-3.500000E-1	3.357324E-4	-3.357324E-4	-1.575591E-9	6.668555E+1
-4.000000E-1	4.362935E-4	-4.362935E-4	-2.047524E-9	6.705371E+1
-4.500000E-1	5.316401E-4	-5.316401E-4	-2.494985E-9	6.742090E+1
-5.000000E-1	7.232179E-4	-7.232179E-4	-3.394059E-9	6.778906E+1
-5.000000E-1	6.812963E-4	-6.812963E-4	-3.197321E-9	6.815723E+1
-4.500000E-1	5.994803E-4	-5.994803E-4	-2.813359E-9	6.852441E+1
-4.000000E-1	4.252648E-4	-4.252648E-4	-1.995766E-9	6.889258E+1
-3.500000E-1	4.289878E-4	-4.289878E-4	-2.013238E-9	6.926074E+1
-3.000000E-1	3.282131E-4	-3.282131E-4	-1.540303E-9	6.962793E+1
-2.500000E-1	2.317973E-4	-2.317973E-4	-1.087824E-9	6.999609E+1
-2.000000E-1	1.390118E-4	-1.390118E-4	-6.523819E-10	7.073730E+1
-1.500000E-1	8.482319E-5	-8.482319E-5	-3.980749E-10	7.110547E+1
-1.000000E-1	5.333765E-5	-5.333765E-5	-2.503134E-10	7.147363E+1
-5.000000E-2	2.550901E-5	-2.550901E-5	-1.197137E-10	7.184277E+1
0.000000E+0	5.605529E-8	-5.605529E-8	-2.630673E-13	7.301758E+1
0.000000E+0	5.767878E-8	-5.767878E-8	-2.706863E-13	7.372070E+1
5.000000E-2	1.893241E-5	1.893241E-5	8.884974E-11	7.442383E+1
1.000000E-1	4.273549E-5	4.273549E-5	2.005575E-10	7.553906E+1
1.500000E-1	6.477723E-5	6.477723E-5	3.039993E-10	7.590723E+1
2.000000E-1	1.159276E-4	1.159276E-4	5.440480E-10	7.627637E+1
2.500000E-1	1.222338E-4	1.222338E-4	5.736427E-10	7.664453E+1
3.000000E-1	1.755188E-4	1.755188E-4	8.237089E-10	7.701270E+1
3.500000E-1	2.557055E-4	2.557055E-4	1.200025E-9	7.812793E+1
4.000000E-1	2.581937E-4	2.581937E-4	1.211702E-9	7.849512E+1
4.500000E-1	4.119065E-4	4.119065E-4	1.933076E-9	7.886328E+1
5.000000E-1	5.662672E-4	5.662672E-4	2.657490E-9	7.923145E+1
5.000000E-1	5.694575E-4	5.694575E-4	2.672462E-9	7.959863E+1
4.500000E-1	4.884560E-4	4.884560E-4	2.292322E-9	7.996680E+1
4.000000E-1	3.164665E-4	3.164665E-4	1.485176E-9	8.033496E+1
3.500000E-1	1.893715E-4	1.893715E-4	8.887199E-10	8.107617E+1
3.000000E-1	2.025907E-4	2.025907E-4	9.507574E-10	8.144434E+1
2.500000E-1	1.520651E-4	1.520651E-4	7.136409E-10	8.181250E+1
2.000000E-1	8.144911E-5	8.144911E-5	3.822404E-10	8.218066E+1
1.500000E-1	6.727125E-5	6.727125E-5	3.157037E-10	8.254980E+1
1.000000E-1	5.347053E-5	5.347053E-5	2.509370E-10	8.291797E+1
5.000000E-2	2.195420E-5	2.195420E-5	1.030310E-10	8.328613E+1
0.000000E+0	5.096906E-8	-5.096906E-8	-2.391976E-13	8.446094E+1
-5.000000E-2	2.188755E-5	-2.188755E-5	-1.027182E-10	8.516504E+1
-1.000000E-1	5.015580E-5	-5.015580E-5	-2.353810E-10	8.628027E+1
-1.500000E-1	8.331747E-5	-8.331747E-5	-3.910086E-10	8.664844E+1
-2.000000E-1	1.342600E-4	-1.342600E-4	-6.300815E-10	8.701660E+1
-2.500000E-1	1.714247E-4	-1.714247E-4	-8.044954E-10	8.738477E+1
-3.000000E-1	1.938055E-4	-1.938055E-4	-9.095285E-10	8.886719E+1
-3.500000E-1	2.362440E-4	-2.362440E-4	-1.108692E-9	8.923535E+1
-4.000000E-1	3.100740E-4	-3.100740E-4	-1.455176E-9	8.960254E+1
-4.500000E-1	3.763992E-4	-3.763992E-4	-1.766440E-9	8.997070E+1
-5.000000E-1	4.649026E-4	-4.649026E-4	-2.181786E-9	9.033887E+1
-5.000000E-1	4.780400E-4	-4.780400E-4	-2.243440E-9	9.070605E+1
-4.500000E-1	4.136562E-4	-4.136562E-4	-1.941287E-9	9.107422E+1
-4.000000E-1	3.116045E-4	-3.116045E-4	-1.462359E-9	9.144238E+1
-3.500000E-1	2.990740E-4	-2.990740E-4	-1.403553E-9	9.180957E+1
-3.000000E-1	2.567754E-4	-2.567754E-4	-1.205046E-9	9.217773E+1
-2.500000E-1	1.818385E-4	-1.818385E-4	-8.533676E-10	9.291895E+1
-2.000000E-1	1.247229E-4	-1.247229E-4	-5.853242E-10	9.328711E+1
-1.500000E-1	7.259509E-5	-7.259509E-5	-3.406885E-10	9.365527E+1
-1.000000E-1	4.428386E-5	-4.428386E-5	-2.078240E-10	9.402344E+1
-5.000000E-2	2.041847E-5	-2.041847E-5	-9.582382E-11	9.519824E+1
0.000000E+0	2.006736E-7	-2.006736E-7	-9.417606E-13	9.590137E+1
0.000000E+0	8.982570E-8	-8.982570E-8	-4.215517E-13	9.660547E+1
5.000000E-2	1.954053E-5	1.954053E-5	9.170366E-11	9.730859E+1
1.000000E-1	3.721072E-5	3.721072E-5	1.746298E-10	9.842383E+1
1.500000E-1	8.728517E-5	8.728517E-5	4.096290E-10	9.879199E+1
2.000000E-1	1.262649E-4	1.262649E-4	5.925606E-10	9.916016E+1
2.500000E-1	1.463716E-4	1.463716E-4	6.869215E-10	9.952832E+1
3.000000E-1	1.421563E-4	1.421563E-4	6.671392E-10	1.006436E+2
3.500000E-1	2.802683E-4	2.802683E-4	1.315298E-9	1.021309E+2
4.000000E-1	3.895611E-4	3.895611E-4	1.828209E-9	1.024980E+2
4.500000E-1	5.280569E-4	5.280569E-4	2.478169E-9	1.028662E+2
5.000000E-1	1.181459E-3	1.181459E-3	5.544583E-9	1.032334E+2
5.000000E-1	7.153656E-4	7.153656E-4	3.357208E-9	1.036016E+2
4.500000E-1	5.042454E-4	5.042454E-4	2.366422E-9	1.039697E+2
4.000000E-1	4.223719E-4	4.223719E-4	1.982190E-9	1.043369E+2
3.500000E-1	3.697318E-4	3.697318E-4	1.735150E-9	1.047051E+2
3.000000E-1	3.243919E-4	3.243919E-4	1.522370E-9	1.050723E+2
2.500000E-1	2.257946E-4	2.257946E-4	1.059653E-9	1.054404E+2
2.000000E-1	3.269005E-4	3.269005E-4	1.534143E-9	1.069277E+2
1.500000E-1	2.386416E-4	2.386416E-4	1.119944E-9	1.072959E+2
1.000000E-1	1.176845E-4	1.176845E-4	5.522928E-10	1.080361E+2
5.000000E-2	5.598485E-5	5.598485E-5	2.627367E-10	1.084053E+2
0.000000E+0	1.797313E-7	-1.797313E-7	-8.434781E-13	1.095801E+2
-5.000000E-2	6.419613E-5	-6.419613E-5	-3.012722E-10	1.108623E+2
-1.000000E-1	1.284643E-4	-1.284643E-4	-6.028824E-10	1.112305E+2
-1.500000E-1	2.199569E-4	-2.199569E-4	-1.032257E-9	1.115996E+2
-2.000000E-1	3.131023E-4	-3.131023E-4	-1.469388E-9	1.127139E+2
-2.500000E-1	5.651080E-4	-5.651080E-4	-2.652050E-9	1.130820E+2
-3.000000E-1	6.390672E-4	-6.390672E-4	-2.999140E-9	1.134492E+2
-3.500000E-1	7.158589E-4	-7.158589E-4	-3.359523E-9	1.138174E+2
-4.000000E-1	9.146005E-4	-9.146005E-4	-4.292217E-9	1.141855E+2
-4.500000E-1	1.057526E-3	-1.057526E-3	-4.962964E-9	1.145527E+2
-5.000000E-1	1.268893E-3	-1.268893E-3	-5.954910E-9	1.149209E+2
-5.000000E-1	1.281480E-3	-1.281480E-3	-6.013981E-9	1.152881E+2
-4.500000E-1	9.484475E-4	-9.484475E-4	-4.451061E-9	1.156562E+2
-4.000000E-1	8.834618E-4	-8.834618E-4	-4.146083E-9	1.160244E+2
-3.500000E-1	8.176878E-4	-8.176878E-4	-3.837406E-9	1.163916E+2
-3.000000E-1	5.583036E-4	-5.583036E-4	-2.620117E-9	1.167598E+2
-2.500000E-1	4.316238E-4	-4.316238E-4	-2.025609E-9	1.171270E+2
-2.000000E-1	2.939644E-4	-2.939644E-4	-1.379574E-9	1.174951E+2
-1.500000E-1	2.162799E-4	-2.162799E-4	-1.015001E-9	1.178633E+2
-1.000000E-1	1.506836E-4	-1.506836E-4	-7.071577E-10	1.186035E+2
-5.000000E-2	6.456730E-5	-6.456730E-5	-3.030141E-10	1.189727E+2
0.000000E+0	2.166126E-7	-2.166126E-7	-1.016562E-12	1.201475E+2
0.000000E+0	2.482241E-7	-2.482241E-7	-1.164915E-12	1.208506E+2
5.000000E-2	6.845961E-5	6.845961E-5	3.212807E-10	1.219658E+2
1.000000E-1	1.574283E-4	1.574283E-4	7.388107E-10	1.223340E+2
1.500000E-1	2.263694E-4	2.263694E-4	1.062351E-9	1.234482E+2
2.000000E-1	3.817815E-4	3.817815E-4	1.791699E-9	1.238164E+2
2.500000E-1	5.777059E-4	5.777059E-4	2.711172E-9	1.241846E+2
3.000000E-1	7.263820E-4	7.263820E-4	3.408908E-9	1.245518E+2
3.500000E-1	9.231051E-4	9.231051E-4	4.332129E-9	1.249199E+2
4.000000E-1	8.839420E-4	8.839420E-4	4.148337E-9	1.252871E+2
4.500000E-1	1.169580E-3	1.169580E-3	5.488834E-9	1.256553E+2
5.000000E-1	1.635371E-3	1.635371E-3	7.674789E-9	1.260234E+2
5.000000E-1	1.192615E-3	1.192615E-3	5.596938E-9	1.263906E+2
4.500000E-1	9.612376E-4	9.612376E-4	4.511085E-9	1.267588E+2
4.000000E-1	1.084806E-3	1.084806E-3	5.090989E-9	1.271260E+2
3.500000E-1	1.082804E-3	1.082804E-3	5.081595E-9	1.274941E+2
3.000000E-1	9.203071E-4	9.203071E-4	4.318998E-9	1.278623E+2
2.500000E-1	5.926868E-4	5.926868E-4	2.781477E-9	1.282295E+2
2.000000E-1	4.018309E-4	4.018309E-4	1.885791E-9	1.285977E+2
1.500000E-1	3.338884E-4	3.338884E-4	1.566937E-9	1.289648E+2
1.000000E-1	1.675531E-4	1.675531E-4	7.863262E-10	1.297061E+2
5.000000E-2	9.914951E-5	9.914951E-5	4.653083E-10	1.300742E+2
0.000000E+0	2.133982E-7	-2.133982E-7	-1.001477E-12	1.312490E+2
-5.000000E-2	8.195597E-5	-8.195597E-5	-3.846191E-10	1.323652E+2
-1.000000E-1	1.824161E-4	-1.824161E-4	-8.560781E-10	1.327334E+2
-1.500000E-1	3.014294E-4	-3.014294E-4	-1.414607E-9	1.338477E+2
-2.000000E-1	5.021922E-4	-5.021922E-4	-2.356786E-9	1.342158E+2
-2.500000E-1	5.977392E-4	-5.977392E-4	-2.805188E-9	1.345840E+2
-3.000000E-1	7.025379E-4	-7.025379E-4	-3.297008E-9	1.349512E+2
-3.500000E-1	8.306820E-4	-8.306820E-4	-3.898388E-9	1.353193E+2
-4.000000E-1	1.015454E-3	-1.015454E-3	-4.765524E-9	1.356865E+2
-4.500000E-1	1.161628E-3	-1.161628E-3	-5.451517E-9	1.360547E+2
-5.000000E-1	1.363197E-3	-1.363197E-3	-6.397479E-9	1.364229E+2
-5.000000E-1	1.464718E-3	-1.464718E-3	-6.873917E-9	1.367900E+2
-4.500000E-1	1.184454E-3	-1.184454E-3	-5.558637E-9	1.371582E+2
-4.000000E-1	1.047235E-3	-1.047235E-3	-4.914670E-9	1.375254E+2
-3.500000E-1	9.860873E-4	-9.860873E-4	-4.627704E-9	1.378936E+2
-3.000000E-1	6.535539E-4	-6.535539E-4	-3.067126E-9	1.382617E+2
-2.500000E-1	4.881024E-4	-4.881024E-4	-2.290663E-9	1.386289E+2
-2.000000E-1	3.672579E-4	-3.672579E-4	-1.723540E-9	1.389971E+2
-1.500000E-1	2.641472E-4	-2.641472E-4	-1.239642E-9	1.393643E+2
-1.000000E-1	1.557958E-4	-1.557958E-4	-7.311489E-10	1.401055E+2
-5.000000E-2	7.407170E-5	-7.407170E-5	-3.476182E-10	1.404736E+2
0.000000E+0	2.479729E-7	-2.479729E-7	-1.163736E-12	1.416484E+2
0.000000E+0	1.560624E-7	-1.560624E-7	-7.324003E-13	1.423525E+2
5.000000E-2	4.689305E-5	4.689305E-5	2.200689E-10	1.434678E+2
1.000000E-1	1.085929E-4	1.085929E-4	5.096262E-10	1.438359E+2
1.500000E-1	1.975218E-4	1.975218E-4	9.269692E-10	1.442041E+2
2.000000E-1	2.958402E-4	2.958402E-4	1.388377E-9	1.453193E+2
2.500000E-1	4.165053E-4	4.165053E-4	1.954658E-9	1.456865E+2
3.000000E-1	6.133188E-4	6.133188E-4	2.878303E-9	1.460547E+2
3.500000E-1	7.676002E-4	7.676002E-4	3.602345E-9	1.464229E+2
4.000000E-1	1.047476E-3	1.047476E-3	4.915803E-9	1.467900E+2
4.500000E-1	1.387516E-3	1.387516E-3	6.511608E-9	1.471582E+2
5.000000E-1	1.854685E-3	1.854685E-3	8.704031E-9	1.475254E+2
5.000000E-1	1.808043E-3	1.808043E-3	8.485141E-9	1.478936E+2
4.500000E-1	1.158315E-3	1.158315E-3	5.435968E-9	1.482617E+2
4.000000E-1	1.219150E-3	1.219150E-3	5.721466E-9	1.486289E+2
3.500000E-1	9.552673E-4	9.552673E-4	4.483066E-9	1.489971E+2
3.000000E-1	7.173669E-4	7.173669E-4	3.366600E-9	1.493643E+2
2.500000E-1	5.357326E-4	5.357326E-4	2.514191E-9	1.497324E+2
2.000000E-1	3.394017E-4	3.394017E-4	1.592811E-9	1.501006E+2
1.500000E-1	2.519169E-4	2.519169E-4	1.182245E-9	1.504678E+2
1.000000E-1	1.740277E-4	1.740277E-4	8.167115E-10	1.512090E+2
5.000000E-2	8.367716E-5	8.367716E-5	3.926966E-10	1.515771E+2
0.000000E+0	2.643258E-7	-2.643258E-7	-1.240480E-12	1.527520E+2
-5.000000E-2	7.362108E-5	-7.362108E-5	-3.455035E-10	1.538672E+2
-1.000000E-1	1.982956E-4	-1.982956E-4	-9.306007E-10	1.542363E+2
-1.500000E-1	2.967869E-4	-2.967869E-4	-1.392820E-9	1.553506E+2
-2.000000E-1	4.794050E-4	-4.794050E-4	-2.249846E-9	1.557188E+2
-2.500000E-1	5.840429E-4	-5.840429E-4	-2.740911E-9	1.560859E+2
-3.000000E-1	6.656193E-4	-6.656193E-4	-3.123749E-9	1.564541E+2
-3.500000E-1	8.541098E-4	-8.541098E-4	-4.008334E-9	1.568223E+2
-4.000000E-1	1.058270E-3	-1.058270E-3	-4.966457E-9	1.571895E+2
-4.500000E-1	1.485291E-3	-1.485291E-3	-6.970464E-9	1.575576E+2
-5.000000E-1	1.512731E-3	-1.512731E-3	-7.099241E-9	1.579248E+2
-5.000000E-1	1.432162E-3	-1.432162E-3	-6.721129E-9	1.582930E+2
-4.500000E-1	1.324912E-3	-1.324912E-3	-6.217809E-9	1.586611E+2
-4.000000E-1	1.088862E-3	-1.088862E-3	-5.110025E-9	1.590283E+2
-3.500000E-1	9.400423E-4	-9.400423E-4	-4.411615E-9	1.593965E+2
-3.000000E-1	6.729519E-4	-6.729519E-4	-3.158161E-9	1.597637E+2
-2.500000E-1	5.270138E-4	-5.270138E-4	-2.473274E-9	1.601318E+2
-2.000000E-1	3.867966E-4	-3.867966E-4	-1.815235E-9	1.605000E+2
-1.500000E-1	2.766425E-4	-2.766425E-4	-1.298282E-9	1.608672E+2
-1.000000E-1	1.838514E-4	-1.838514E-4	-8.628140E-10	1.616084E+2
-5.000000E-2	8.440038E-5	-8.440038E-5	-3.960907E-10	1.619766E+2
0.000000E+0	3.362195E-7	-3.362195E-7	-1.577877E-12	1.631514E+2
0.000000E+0	3.192544E-7	-3.192544E-7	-1.498260E-12	1.638555E+2
5.000000E-2	8.990407E-5	8.990407E-5	4.219195E-10	1.649697E+2
1.000000E-1	2.186113E-4	2.186113E-4	1.025942E-9	1.653389E+2
1.500000E-1	4.099245E-4	4.099245E-4	1.923774E-9	1.664531E+2
2.000000E-1	5.925852E-4	5.925852E-4	2.781000E-9	1.668213E+2
2.500000E-1	7.679088E-4	7.679088E-4	3.603793E-9	1.671885E+2
3.000000E-1	1.099251E-3	1.099251E-3	5.158783E-9	1.675566E+2
3.500000E-1	1.355717E-3	1.355717E-3	6.362374E-9	1.679248E+2
4.000000E-1	1.510362E-3	1.510362E-3	7.088124E-9	1.682920E+2
4.500000E-1	1.756971E-3	1.756971E-3	8.245457E-9	1.686602E+2
5.000000E-1	2.206935E-3	2.206935E-3	1.035714E-8	1.690273E+2
5.000000E-1	1.891798E-3	1.891798E-3	8.878203E-9	1.705098E+2
4.500000E-1	1.607193E-3	1.607193E-3	7.542550E-9	1.712500E+2
4.000000E-1	1.562601E-3	1.562601E-3	7.333282E-9	1.716182E+2
3.500000E-1	1.226569E-3	1.226569E-3	5.756284E-9	1.719854E+2
3.000000E-1	8.656825E-4	8.656825E-4	4.062645E-9	1.723535E+2
2.500000E-1	7.401009E-4	7.401009E-4	3.473291E-9	1.727217E+2
2.000000E-1	5.219056E-4	5.219056E-4	2.449301E-9	1.730889E+2
1.500000E-1	2.979781E-4	2.979781E-4	1.398410E-9	1.734570E+2
1.000000E-1	1.645233E-4	1.645233E-4	7.721073E-10	1.741982E+2
5.000000E-2	8.947478E-5	8.947478E-5	4.199048E-10	1.745664E+2
0.000000E+0	2.305376E-7	-2.305376E-7	-1.081912E-12	1.757412E+2
-5.000000E-2	6.169208E-5	-6.169208E-5	-2.895207E-10	1.768564E+2
-1.000000E-1	1.798547E-4	-1.798547E-4	-8.440573E-10	1.772246E+2
-1.500000E-1	2.214012E-4	-2.214012E-4	-1.039035E-9	1.775938E+2
-2.000000E-1	4.997261E-4	-4.997261E-4	-2.345213E-9	1.787080E+2
-2.500000E-1	5.930490E-4	-5.930490E-4	-2.783177E-9	1.790762E+2
-3.000000E-1	7.474811E-4	-7.474811E-4	-3.507926E-9	1.794434E+2
-3.500000E-1	1.046032E-3	-1.046032E-3	-4.909023E-9	1.798115E+2
-4.000000E-1	1.036698E-3	-1.036698E-3	-4.865218E-9	1.801797E+2
-4.500000E-1	1.338683E-3	-1.338683E-3	-6.282437E-9	1.805469E+2
-5.000000E-1	1.384166E-3	-1.384166E-3	-6.495886E-9	1.809150E+2
-5.000000E-1	1.407762E-3	-1.407762E-3	-6.606622E-9	1.812822E+2
