voltage_spot_1_run_2_10	absJ_spot_1_run_2_10	J_spot_1_run_2_10	current_spot_1_run_2_10	time_spot_1_run_2_10	
3.000000E-1	2.019163E-5	2.019163E-5	7.831343E-11	1.006318E+2
2.500000E-1	1.531316E-5	1.531316E-5	5.939224E-11	1.013350E+2
2.000000E-1	1.094397E-5	1.094397E-5	4.244631E-11	1.020381E+2
1.500000E-1	7.622697E-6	7.622697E-6	2.956470E-11	1.027412E+2
1.000000E-1	4.639202E-6	4.639202E-6	1.799319E-11	1.034443E+2
5.000000E-2	2.174179E-6	2.174179E-6	8.432574E-12	1.041475E+2
0.000000E+0	5.884583E-8	5.884583E-8	2.282341E-13	1.048506E+2
-5.000000E-2	2.030210E-6	-2.030210E-6	-7.874187E-12	1.055537E+2
-1.000000E-1	4.164223E-6	-4.164223E-6	-1.615098E-11	1.062568E+2
-1.500000E-1	6.715606E-6	-6.715606E-6	-2.604654E-11	1.069600E+2
-2.000000E-1	9.084779E-6	-9.084779E-6	-3.523540E-11	1.076631E+2
-2.500000E-1	1.209869E-5	-1.209869E-5	-4.692488E-11	1.083662E+2
-3.000000E-1	1.622543E-5	-1.622543E-5	-6.293049E-11	1.090693E+2
-3.500000E-1	2.075762E-5	-2.075762E-5	-8.050864E-11	1.097725E+2
-4.000000E-1	2.717737E-5	-2.717737E-5	-1.054077E-10	1.110547E+2
-4.500000E-1	3.069849E-5	-3.069849E-5	-1.190644E-10	1.114238E+2
-5.000000E-1	3.489180E-5	-3.489180E-5	-1.353282E-10	1.117920E+2
-5.000000E-1	3.846534E-5	-3.846534E-5	-1.491882E-10	1.121602E+2
-4.500000E-1	4.487531E-5	-4.487531E-5	-1.740493E-10	1.125283E+2
-4.000000E-1	3.402567E-5	-3.402567E-5	-1.319689E-10	1.128965E+2
-3.500000E-1	2.754262E-5	-2.754262E-5	-1.068243E-10	1.132656E+2
-3.000000E-1	2.211516E-5	-2.211516E-5	-8.577385E-11	1.144404E+2
-2.500000E-1	1.615659E-5	-1.615659E-5	-6.266349E-11	1.151436E+2
-2.000000E-1	1.344191E-5	-1.344191E-5	-5.213459E-11	1.158467E+2
-1.500000E-1	9.091722E-6	-9.091722E-6	-3.526233E-11	1.165498E+2
-1.000000E-1	6.001927E-6	-6.001927E-6	-2.327853E-11	1.172529E+2
-5.000000E-2	2.995169E-6	-2.995169E-6	-1.161679E-11	1.179561E+2
0.000000E+0	4.353502E-8	-4.353502E-8	-1.688510E-13	1.186592E+2
0.000000E+0	1.250912E-8	-1.250912E-8	-4.851675E-14	1.193623E+2
5.000000E-2	2.986926E-6	2.986926E-6	1.158482E-11	1.200654E+2
1.000000E-1	6.468361E-6	6.468361E-6	2.508760E-11	1.207686E+2
1.500000E-1	1.052639E-5	1.052639E-5	4.082669E-11	1.214717E+2
2.000000E-1	1.446663E-5	1.446663E-5	5.610897E-11	1.221748E+2
2.500000E-1	1.982937E-5	1.982937E-5	7.690838E-11	1.228779E+2
3.000000E-1	2.609858E-5	2.609858E-5	1.012236E-10	1.235811E+2
3.500000E-1	2.608438E-5	2.608438E-5	1.011685E-10	1.246963E+2
4.000000E-1	3.344218E-5	3.344218E-5	1.297058E-10	1.250645E+2
4.500000E-1	3.935246E-5	3.935246E-5	1.526289E-10	1.254326E+2
5.000000E-1	4.855198E-5	4.855198E-5	1.883093E-10	1.258008E+2
5.000000E-1	4.728732E-5	4.728732E-5	1.834043E-10	1.261699E+2
4.500000E-1	3.780602E-5	3.780602E-5	1.466310E-10	1.265381E+2
4.000000E-1	3.132265E-5	3.132265E-5	1.214852E-10	1.269063E+2
3.500000E-1	2.348249E-5	2.348249E-5	9.107707E-11	1.280811E+2
3.000000E-1	2.005799E-5	2.005799E-5	7.779512E-11	1.287842E+2
2.500000E-1	1.608659E-5	1.608659E-5	6.239200E-11	1.294873E+2
2.000000E-1	1.156303E-5	1.156303E-5	4.484732E-11	1.301904E+2
1.500000E-1	8.037934E-6	8.037934E-6	3.117520E-11	1.308936E+2
1.000000E-1	5.103112E-6	5.103112E-6	1.979247E-11	1.315967E+2
5.000000E-2	2.477142E-6	2.477142E-6	9.607620E-12	1.322998E+2
0.000000E+0	8.087633E-8	8.087633E-8	3.136796E-13	1.330029E+2
-5.000000E-2	2.214984E-6	-2.214984E-6	-8.590836E-12	1.337061E+2
-1.000000E-1	4.585452E-6	-4.585452E-6	-1.778472E-11	1.344092E+2
-1.500000E-1	7.333565E-6	-7.333565E-6	-2.844330E-11	1.351123E+2
-2.000000E-1	9.871236E-6	-9.871236E-6	-3.828568E-11	1.358154E+2
-2.500000E-1	1.346550E-5	-1.346550E-5	-5.222608E-11	1.365186E+2
-3.000000E-1	1.961733E-5	-1.961733E-5	-7.608600E-11	1.372217E+2
-3.500000E-1	2.422638E-5	-2.422638E-5	-9.396225E-11	1.379248E+2
-4.000000E-1	3.119041E-5	-3.119041E-5	-1.209723E-10	1.390400E+2
-4.500000E-1	3.842138E-5	-3.842138E-5	-1.490177E-10	1.394082E+2
-5.000000E-1	4.244362E-5	-4.244362E-5	-1.646180E-10	1.397764E+2
-5.000000E-1	4.124687E-5	-4.124687E-5	-1.599764E-10	1.401455E+2
-4.500000E-1	3.700648E-5	-3.700648E-5	-1.435300E-10	1.405137E+2
-4.000000E-1	2.873351E-5	-2.873351E-5	-1.114432E-10	1.408818E+2
-3.500000E-1	2.453123E-5	-2.453123E-5	-9.514461E-11	1.420566E+2
-3.000000E-1	1.932752E-5	-1.932752E-5	-7.496199E-11	1.427598E+2
-2.500000E-1	1.688236E-5	-1.688236E-5	-6.547839E-11	1.434629E+2
-2.000000E-1	1.257878E-5	-1.257878E-5	-4.878691E-11	1.441660E+2
-1.500000E-1	7.115055E-6	-7.115055E-6	-2.759581E-11	1.448691E+2
-1.000000E-1	4.372615E-6	-4.372615E-6	-1.695923E-11	1.455723E+2
-5.000000E-2	2.213249E-6	-2.213249E-6	-8.584106E-12	1.462754E+2
0.000000E+0	2.824928E-8	-2.824928E-8	-1.095651E-13	1.469785E+2
0.000000E+0	9.016874E-10	9.016874E-10	3.497203E-15	1.476826E+2
5.000000E-2	2.328353E-6	2.328353E-6	9.030540E-12	1.483857E+2
1.000000E-1	5.072774E-6	5.072774E-6	1.967480E-11	1.490889E+2
1.500000E-1	8.101940E-6	8.101940E-6	3.142345E-11	1.497920E+2
2.000000E-1	1.165481E-5	1.165481E-5	4.520329E-11	1.504951E+2
2.500000E-1	1.667486E-5	1.667486E-5	6.467361E-11	1.511982E+2
3.000000E-1	2.140426E-5	2.140426E-5	8.301662E-11	1.519014E+2
3.500000E-1	2.674618E-5	2.674618E-5	1.037353E-10	1.526045E+2
4.000000E-1	9.359119E-5	9.359119E-5	3.629943E-10	1.537187E+2
4.500000E-1	8.223378E-5	8.223378E-5	3.189445E-10	1.540879E+2
5.000000E-1	6.808855E-5	6.808855E-5	2.640821E-10	1.544561E+2
5.000000E-1	4.471612E-5	4.471612E-5	1.734319E-10	1.548242E+2
4.500000E-1	3.759749E-5	3.759749E-5	1.458222E-10	1.551924E+2
4.000000E-1	3.169313E-5	3.169313E-5	1.229221E-10	1.555605E+2
3.500000E-1	2.485282E-5	2.485282E-5	9.639191E-11	1.567354E+2
3.000000E-1	3.939807E-5	3.939807E-5	1.528058E-10	1.578506E+2
2.500000E-1	2.668376E-5	2.668376E-5	1.034932E-10	1.582188E+2
2.000000E-1	1.605249E-5	1.605249E-5	6.225974E-11	1.593936E+2
1.500000E-1	9.579688E-6	9.579688E-6	3.715491E-11	1.600967E+2
1.000000E-1	6.045402E-6	6.045402E-6	2.344715E-11	1.607998E+2
5.000000E-2	2.951255E-6	2.951255E-6	1.144647E-11	1.615029E+2
0.000000E+0	7.190239E-8	7.190239E-8	2.788741E-13	1.622061E+2
-5.000000E-2	2.398567E-6	-2.398567E-6	-9.302864E-12	1.629102E+2
-1.000000E-1	5.013532E-6	-5.013532E-6	-1.944503E-11	1.636133E+2
-1.500000E-1	8.057750E-6	-8.057750E-6	-3.125206E-11	1.643164E+2
-2.000000E-1	1.119797E-5	-1.119797E-5	-4.343145E-11	1.650195E+2
-2.500000E-1	1.686468E-5	-1.686468E-5	-6.540982E-11	1.657227E+2
-3.000000E-1	2.150373E-5	-2.150373E-5	-8.340244E-11	1.664258E+2
-3.500000E-1	2.382248E-5	-2.382248E-5	-9.239570E-11	1.671289E+2
-4.000000E-1	2.102989E-5	-2.102989E-5	-8.156462E-11	1.678320E+2
-4.500000E-1	3.114114E-5	-3.114114E-5	-1.207812E-10	1.689473E+2
-5.000000E-1	3.819632E-5	-3.819632E-5	-1.481448E-10	1.693154E+2
-5.000000E-1	3.355410E-5	-3.355410E-5	-1.301399E-10	1.696836E+2
-4.500000E-1	2.995561E-5	-2.995561E-5	-1.161831E-10	1.700518E+2
-4.000000E-1	2.264185E-5	-2.264185E-5	-8.781662E-11	1.712266E+2
-3.500000E-1	1.962950E-5	-1.962950E-5	-7.613322E-11	1.719297E+2
-3.000000E-1	1.618663E-5	-1.618663E-5	-6.278000E-11	1.726328E+2
-2.500000E-1	1.411329E-5	-1.411329E-5	-5.473853E-11	1.733359E+2
-2.000000E-1	1.099824E-5	-1.099824E-5	-4.265677E-11	1.740391E+2
-1.500000E-1	7.182888E-6	-7.182888E-6	-2.785890E-11	1.747422E+2
-1.000000E-1	4.881316E-6	-4.881316E-6	-1.893223E-11	1.754453E+2
-5.000000E-2	2.445626E-6	-2.445626E-6	-9.485385E-12	1.761484E+2
0.000000E+0	2.084257E-8	-2.084257E-8	-8.083811E-14	1.768516E+2
0.000000E+0	5.367186E-9	5.367186E-9	2.081668E-14	1.775557E+2
5.000000E-2	2.374550E-6	2.374550E-6	9.209716E-12	1.782578E+2
1.000000E-1	4.978580E-6	4.978580E-6	1.930947E-11	1.789609E+2
1.500000E-1	8.254552E-6	8.254552E-6	3.201536E-11	1.796641E+2
2.000000E-1	1.240211E-5	1.240211E-5	4.810170E-11	1.803672E+2
2.500000E-1	1.592905E-5	1.592905E-5	6.178098E-11	1.810703E+2
3.000000E-1	1.889332E-5	1.889332E-5	7.327793E-11	1.817734E+2
3.500000E-1	2.415305E-5	2.415305E-5	9.367782E-11	1.824766E+2
4.000000E-1	3.075942E-5	3.075942E-5	1.193007E-10	1.835918E+2
4.500000E-1	3.677944E-5	3.677944E-5	1.426494E-10	1.839600E+2
5.000000E-1	4.407742E-5	4.407742E-5	1.709547E-10	1.843281E+2
5.000000E-1	4.892960E-5	4.892960E-5	1.897739E-10	1.846973E+2
4.500000E-1	4.053194E-5	4.053194E-5	1.572035E-10	1.850654E+2
4.000000E-1	3.608430E-5	3.608430E-5	1.399533E-10	1.854336E+2
3.500000E-1	2.742564E-5	2.742564E-5	1.063706E-10	1.858018E+2
3.000000E-1	2.087711E-5	2.087711E-5	8.097208E-11	1.869766E+2
2.500000E-1	1.568920E-5	1.568920E-5	6.085069E-11	1.876797E+2
2.000000E-1	1.062078E-5	1.062078E-5	4.119281E-11	1.883828E+2
1.500000E-1	7.955845E-6	7.955845E-6	3.085682E-11	1.890859E+2
1.000000E-1	5.370710E-6	5.370710E-6	2.083035E-11	1.897891E+2
5.000000E-2	2.533190E-6	2.533190E-6	9.825002E-12	1.904922E+2
0.000000E+0	6.155805E-8	6.155805E-8	2.387535E-13	1.911953E+2
-5.000000E-2	2.112775E-6	-2.112775E-6	-8.194417E-12	1.918984E+2
-1.000000E-1	4.347454E-6	-4.347454E-6	-1.686164E-11	1.926025E+2
-1.500000E-1	6.771292E-6	-6.771292E-6	-2.626252E-11	1.933047E+2
-2.000000E-1	9.136451E-6	-9.136451E-6	-3.543581E-11	1.940078E+2
-2.500000E-1	1.220293E-5	-1.220293E-5	-4.732918E-11	1.947109E+2
-3.000000E-1	1.631110E-5	-1.631110E-5	-6.326277E-11	1.954141E+2
-3.500000E-1	2.077980E-5	-2.077980E-5	-8.059467E-11	1.961172E+2
-4.000000E-1	2.423044E-5	-2.423044E-5	-9.397798E-11	1.968213E+2
-4.500000E-1	3.145319E-5	-3.145319E-5	-1.219915E-10	1.979355E+2
-5.000000E-1	3.923977E-5	-3.923977E-5	-1.521918E-10	1.983047E+2
-5.000000E-1	3.646127E-5	-3.646127E-5	-1.414154E-10	1.986729E+2
-4.500000E-1	3.003790E-5	-3.003790E-5	-1.165023E-10	1.990410E+2
-4.000000E-1	2.338829E-5	-2.338829E-5	-9.071172E-11	2.002158E+2
-3.500000E-1	1.860918E-5	-1.860918E-5	-7.217590E-11	2.009189E+2
-3.000000E-1	1.574926E-5	-1.574926E-5	-6.108367E-11	2.016221E+2
-2.500000E-1	1.190250E-5	-1.190250E-5	-4.616395E-11	2.023252E+2
-2.000000E-1	8.692501E-6	-8.692501E-6	-3.371395E-11	2.030283E+2
-1.500000E-1	6.273021E-6	-6.273021E-6	-2.432997E-11	2.037314E+2
-1.000000E-1	4.204177E-6	-4.204177E-6	-1.630594E-11	2.044346E+2
-5.000000E-2	2.105590E-6	-2.105590E-6	-8.166551E-12	2.051377E+2
0.000000E+0	1.420515E-9	-1.420515E-9	-5.509482E-15	2.058408E+2
0.000000E+0	4.894873E-9	4.894873E-9	1.898481E-14	2.065449E+2
5.000000E-2	2.166290E-6	2.166290E-6	8.401974E-12	2.072480E+2
1.000000E-1	4.626254E-6	4.626254E-6	1.794297E-11	2.079512E+2
1.500000E-1	7.391889E-6	7.391889E-6	2.866951E-11	2.086543E+2
2.000000E-1	1.029294E-5	1.029294E-5	3.992127E-11	2.093574E+2
2.500000E-1	1.718640E-5	1.718640E-5	6.665762E-11	2.100605E+2
3.000000E-1	1.854470E-5	1.854470E-5	7.192581E-11	2.107637E+2
3.500000E-1	2.264379E-5	2.264379E-5	8.782417E-11	2.114668E+2
4.000000E-1	3.795760E-5	3.795760E-5	1.472189E-10	2.125811E+2
4.500000E-1	3.496341E-5	3.496341E-5	1.356059E-10	2.129502E+2
5.000000E-1	5.234650E-5	5.234650E-5	2.030264E-10	2.133184E+2
5.000000E-1	5.628660E-5	5.628660E-5	2.183081E-10	2.136865E+2
4.500000E-1	4.694703E-5	4.694703E-5	1.820845E-10	2.140547E+2
4.000000E-1	3.485298E-5	3.485298E-5	1.351776E-10	2.144238E+2
3.500000E-1	2.775120E-5	2.775120E-5	1.076333E-10	2.147920E+2
3.000000E-1	1.751941E-5	1.751941E-5	6.794921E-11	2.159668E+2
2.500000E-1	1.422329E-5	1.422329E-5	5.516518E-11	2.166699E+2
2.000000E-1	1.074120E-5	1.074120E-5	4.165985E-11	2.173730E+2
1.500000E-1	7.316917E-6	7.316917E-6	2.837873E-11	2.180762E+2
1.000000E-1	4.105848E-6	4.105848E-6	1.592457E-11	2.187793E+2
5.000000E-2	1.830210E-6	1.830210E-6	7.098488E-12	2.194824E+2
0.000000E+0	4.655497E-8	4.655497E-8	1.805639E-13	2.201855E+2
-5.000000E-2	1.728828E-6	-1.728828E-6	-6.705275E-12	2.208887E+2
-1.000000E-1	3.499852E-6	-3.499852E-6	-1.357421E-11	2.215918E+2
-1.500000E-1	6.882564E-6	-6.882564E-6	-2.669409E-11	2.222949E+2
-2.000000E-1	9.115300E-6	-9.115300E-6	-3.535378E-11	2.229980E+2
-2.500000E-1	1.093640E-5	-1.093640E-5	-4.241693E-11	2.237012E+2
-3.000000E-1	1.331356E-5	-1.331356E-5	-5.163678E-11	2.244043E+2
-3.500000E-1	1.584642E-5	-1.584642E-5	-6.146048E-11	2.251074E+2
-4.000000E-1	1.957681E-5	-1.957681E-5	-7.592886E-11	2.258105E+2
-4.500000E-1	2.293351E-5	-2.293351E-5	-8.894784E-11	2.265137E+2
-5.000000E-1	2.647417E-5	-2.647417E-5	-1.026803E-10	2.272168E+2
-5.000000E-1	2.207915E-5	-2.207915E-5	-8.563418E-11	2.279199E+2
