voltage_1_2	absJ_1_2	J_1_2	current_1_2	time_1_2	
0.000000E+0	9.220253E-7	9.220253E-7	6.043582E-12	0.000000E+0
5.000000E-2	1.058684E-4	1.058684E-4	6.939338E-10	9.931641E-1
1.000000E-1	2.282402E-4	2.282402E-4	1.496042E-9	1.181641E+0
1.500000E-1	3.576781E-4	3.576781E-4	2.344466E-9	1.369141E+0
2.000000E-1	5.204957E-4	5.204957E-4	3.411683E-9	1.557617E+0
2.500000E-1	7.126025E-4	7.126025E-4	4.670882E-9	1.746094E+0
3.000000E-1	8.993930E-4	8.993930E-4	5.895234E-9	1.933594E+0
3.500000E-1	1.230150E-3	1.230150E-3	8.063239E-9	2.508789E+0
4.000000E-1	1.318439E-3	1.318439E-3	8.641947E-9	2.890625E+0
4.500000E-1	1.542333E-3	1.542333E-3	1.010950E-8	3.079102E+0
5.000000E-1	2.095538E-3	2.095538E-3	1.373558E-8	3.654297E+0
5.000000E-1	1.900150E-3	1.900150E-3	1.245488E-8	3.841797E+0
4.500000E-1	1.690320E-3	1.690320E-3	1.107951E-8	4.030273E+0
4.000000E-1	1.201904E-3	1.201904E-3	7.878096E-9	4.412109E+0
3.500000E-1	1.037679E-3	1.037679E-3	6.801654E-9	4.599609E+0
3.000000E-1	8.604455E-4	8.604455E-4	5.639946E-9	4.788086E+0
2.500000E-1	6.460796E-4	6.460796E-4	4.234846E-9	4.975586E+0
2.000000E-1	4.799329E-4	4.799329E-4	3.145807E-9	5.164063E+0
1.500000E-1	3.323243E-4	3.323243E-4	2.178280E-9	5.352539E+0
1.000000E-1	2.039701E-4	2.039701E-4	1.336959E-9	5.540039E+0
5.000000E-2	9.227062E-5	9.227062E-5	6.048045E-10	5.952148E+0
0.000000E+0	1.419711E-7	1.419711E-7	9.305751E-13	6.847656E+0
-5.000000E-2	1.101468E-5	-1.101468E-5	-7.219773E-11	7.371094E+0
-1.000000E-1	1.262586E-5	-1.262586E-5	-8.275849E-11	7.894531E+0
-1.500000E-1	2.953849E-4	-2.953849E-4	-1.936154E-9	8.470703E+0
-2.000000E-1	4.346999E-4	-4.346999E-4	-2.849319E-9	8.659180E+0
-2.500000E-1	5.709263E-4	-5.709263E-4	-3.742240E-9	8.846680E+0
-3.000000E-1	7.486589E-4	-7.486589E-4	-4.907220E-9	9.035156E+0
-3.500000E-1	9.369274E-4	-9.369274E-4	-6.141260E-9	9.222656E+0
-4.000000E-1	1.091404E-3	-1.091404E-3	-7.153805E-9	9.411133E+0
-4.500000E-1	1.207097E-3	-1.207097E-3	-7.912133E-9	9.599609E+0
-5.000000E-1	1.390401E-3	-1.390401E-3	-9.113633E-9	9.787109E+0
-5.000000E-1	1.326691E-3	-1.326691E-3	-8.696034E-9	9.975586E+0
-4.500000E-1	1.329915E-3	-1.329915E-3	-8.717166E-9	1.055078E+1
-4.000000E-1	1.072804E-3	-1.072804E-3	-7.031886E-9	1.093262E+1
-3.500000E-1	9.287671E-4	-9.287671E-4	-6.087772E-9	1.112012E+1
-3.000000E-1	7.665720E-4	-7.665720E-4	-5.024635E-9	1.130859E+1
-2.500000E-1	6.053321E-4	-6.053321E-4	-3.967759E-9	1.149707E+1
-2.000000E-1	4.670214E-4	-4.670214E-4	-3.061176E-9	1.168457E+1
-1.500000E-1	3.251189E-4	-3.251189E-4	-2.131051E-9	1.187305E+1
-1.000000E-1	2.079258E-4	-2.079258E-4	-1.362887E-9	1.206055E+1
-5.000000E-2	9.560277E-5	-9.560277E-5	-6.266457E-10	1.247266E+1
0.000000E+0	6.545574E-7	6.545574E-7	4.290415E-12	1.336816E+1
