voltage_1_7_11	absJ_1_7_11	J_1_7_11	current_1_7_11	time_1_7_11	
0.000000E+0	4.143637E-8	-4.143637E-8	-2.716022E-13	0.000000E+0
5.000000E-2	1.092787E-5	1.092787E-5	7.162870E-11	5.234375E-1
1.000000E-1	1.799677E-4	1.799677E-4	1.179631E-9	1.099609E+0
1.500000E-1	2.964670E-4	2.964670E-4	1.943247E-9	1.288086E+0
2.000000E-1	4.274423E-4	4.274423E-4	2.801748E-9	1.475586E+0
2.500000E-1	6.185847E-4	6.185847E-4	4.054625E-9	1.664063E+0
3.000000E-1	8.013861E-4	8.013861E-4	5.252830E-9	1.852539E+0
3.500000E-1	1.038620E-3	1.038620E-3	6.807820E-9	2.040039E+0
4.000000E-1	1.206769E-3	1.206769E-3	7.909987E-9	2.228516E+0
4.500000E-1	1.421138E-3	1.421138E-3	9.315106E-9	2.416016E+0
5.000000E-1	1.824357E-3	1.824357E-3	1.195808E-8	2.991211E+0
5.000000E-1	1.910523E-3	1.910523E-3	1.252287E-8	3.179688E+0
4.500000E-1	1.576283E-3	1.576283E-3	1.033203E-8	3.368164E+0
4.000000E-1	1.216403E-3	1.216403E-3	7.973132E-9	3.750000E+0
3.500000E-1	1.093180E-3	1.093180E-3	7.165446E-9	3.937500E+0
3.000000E-1	8.712113E-4	8.712113E-4	5.710512E-9	4.125977E+0
2.500000E-1	6.920880E-4	6.920880E-4	4.536416E-9	4.313477E+0
2.000000E-1	4.802939E-4	4.802939E-4	3.148173E-9	4.501953E+0
1.500000E-1	3.176213E-4	3.176213E-4	2.081906E-9	4.690430E+0
1.000000E-1	1.988515E-4	1.988515E-4	1.303408E-9	4.877930E+0
5.000000E-2	9.049189E-5	9.049189E-5	5.931455E-10	5.290039E+0
0.000000E+0	2.881428E-7	2.881428E-7	1.888684E-12	6.185547E+0
-5.000000E-2	1.088054E-5	-1.088054E-5	-7.131849E-11	6.708984E+0
-1.000000E-1	1.231004E-5	-1.231004E-5	-8.068841E-11	7.232422E+0
-1.500000E-1	2.623075E-4	-2.623075E-4	-1.719342E-9	7.808594E+0
-2.000000E-1	3.852415E-4	-3.852415E-4	-2.525135E-9	7.997070E+0
-2.500000E-1	5.187796E-4	-5.187796E-4	-3.400435E-9	8.184570E+0
-3.000000E-1	6.435757E-4	-6.435757E-4	-4.218433E-9	8.373047E+0
-3.500000E-1	7.733161E-4	-7.733161E-4	-5.068840E-9	8.561523E+0
-4.000000E-1	9.083008E-4	-9.083008E-4	-5.953622E-9	8.749023E+0
-4.500000E-1	1.040707E-3	-1.040707E-3	-6.821502E-9	8.937500E+0
-5.000000E-1	1.116672E-3	-1.116672E-3	-7.319428E-9	9.125000E+0
-5.000000E-1	1.138413E-3	-1.138413E-3	-7.461934E-9	9.313477E+0
-4.500000E-1	1.022926E-3	-1.022926E-3	-6.704956E-9	9.501953E+0
-4.000000E-1	9.081084E-4	-9.081084E-4	-5.952361E-9	9.689453E+0
-3.500000E-1	7.235241E-4	-7.235241E-4	-4.742470E-9	9.877930E+0
-3.000000E-1	5.942831E-4	-5.942831E-4	-3.895336E-9	1.006641E+1
-2.500000E-1	4.742069E-4	-4.742069E-4	-3.108275E-9	1.025391E+1
-2.000000E-1	3.555448E-4	-3.555448E-4	-2.330483E-9	1.044238E+1
-1.500000E-1	2.547846E-4	-2.547846E-4	-1.670032E-9	1.062988E+1
-1.000000E-1	1.580506E-4	-1.580506E-4	-1.035971E-9	1.081836E+1
-5.000000E-2	7.839501E-5	-7.839501E-5	-5.138543E-10	1.123047E+1
0.000000E+0	1.068684E-6	1.068684E-6	7.004883E-12	1.212500E+1
0.000000E+0	1.073613E-6	-1.073613E-6	-7.037190E-12	1.264941E+1
5.000000E-2	1.092894E-5	1.092894E-5	7.163570E-11	1.317285E+1
1.000000E-1	1.726915E-4	1.726915E-4	1.131938E-9	1.374902E+1
1.500000E-1	2.892278E-4	2.892278E-4	1.895796E-9	1.393652E+1
2.000000E-1	4.293959E-4	4.293959E-4	2.814553E-9	1.412500E+1
2.500000E-1	5.985158E-4	5.985158E-4	3.923080E-9	1.431348E+1
3.000000E-1	7.602991E-4	7.602991E-4	4.983518E-9	1.450098E+1
3.500000E-1	9.738184E-4	9.738184E-4	6.383069E-9	1.468945E+1
4.000000E-1	1.097949E-3	1.097949E-3	7.196708E-9	1.487695E+1
4.500000E-1	1.339524E-3	1.339524E-3	8.780151E-9	1.506543E+1
5.000000E-1	1.483357E-3	1.483357E-3	9.722934E-9	1.525391E+1
5.000000E-1	1.534836E-3	1.534836E-3	1.006036E-8	1.601660E+1
4.500000E-1	1.281839E-3	1.281839E-3	8.402048E-9	1.639844E+1
4.000000E-1	1.081350E-3	1.081350E-3	7.087902E-9	1.658594E+1
3.500000E-1	9.377816E-4	9.377816E-4	6.146859E-9	1.677441E+1
3.000000E-1	7.591393E-4	7.591393E-4	4.975916E-9	1.696289E+1
2.500000E-1	6.073812E-4	6.073812E-4	3.981190E-9	1.715039E+1
2.000000E-1	4.285713E-4	4.285713E-4	2.809148E-9	1.733887E+1
1.500000E-1	3.084774E-4	3.084774E-4	2.021971E-9	1.752637E+1
1.000000E-1	1.815560E-4	1.815560E-4	1.190042E-9	1.771484E+1
5.000000E-2	8.564548E-5	8.564548E-5	5.613788E-10	1.812598E+1
0.000000E+0	5.441839E-7	5.441839E-7	3.566952E-12	1.902148E+1
-5.000000E-2	1.075309E-5	-1.075309E-5	-7.048304E-11	1.954590E+1
-1.000000E-1	1.502553E-4	-1.502553E-4	-9.848753E-10	2.053906E+1
-1.500000E-1	2.368002E-4	-2.368002E-4	-1.552150E-9	2.072656E+1
-2.000000E-1	3.388912E-4	-3.388912E-4	-2.221324E-9	2.091504E+1
-2.500000E-1	4.545858E-4	-4.545858E-4	-2.979665E-9	2.110254E+1
-3.000000E-1	5.703802E-4	-5.703802E-4	-3.738660E-9	2.129102E+1
-3.500000E-1	6.850551E-4	-6.850551E-4	-4.490318E-9	2.147949E+1
-4.000000E-1	8.304793E-4	-8.304793E-4	-5.443527E-9	2.166699E+1
-4.500000E-1	9.395029E-4	-9.395029E-4	-6.158142E-9	2.185547E+1
