voltage_9_1	absJ_9_1	J_9_1	current_9_1	time_9_1	
0.000000E+0	1.559653E-6	1.559653E-6	1.022303E-11	0.000000E+0
5.000000E-2	1.256918E-5	1.256918E-5	8.238697E-11	5.234375E-1
1.000000E-1	1.693195E-4	1.693195E-4	1.109835E-9	1.266602E+0
1.500000E-1	2.959541E-4	2.959541E-4	1.939885E-9	1.455078E+0
2.000000E-1	4.419239E-4	4.419239E-4	2.896670E-9	1.643555E+0
2.500000E-1	5.605969E-4	5.605969E-4	3.674534E-9	1.831055E+0
3.000000E-1	7.917640E-4	7.917640E-4	5.189760E-9	2.019531E+0
3.500000E-1	1.013336E-3	1.013336E-3	6.642093E-9	2.207031E+0
4.000000E-1	1.109923E-3	1.109923E-3	7.275192E-9	2.395508E+0
4.500000E-1	1.077287E-3	1.077287E-3	7.061274E-9	2.970703E+0
5.000000E-1	1.269158E-3	1.269158E-3	8.318929E-9	3.352539E+0
5.000000E-1	1.280349E-3	1.280349E-3	8.392282E-9	3.540039E+0
4.500000E-1	1.061022E-3	1.061022E-3	6.954661E-9	3.728516E+0
4.000000E-1	8.788643E-4	8.788643E-4	5.760675E-9	3.916992E+0
3.500000E-1	7.669900E-4	7.669900E-4	5.027375E-9	4.104492E+0
3.000000E-1	5.924493E-4	5.924493E-4	3.883316E-9	4.292969E+0
2.500000E-1	4.352933E-4	4.352933E-4	2.853209E-9	4.481445E+0
2.000000E-1	3.010882E-4	3.010882E-4	1.973537E-9	4.668945E+0
1.500000E-1	1.998369E-4	1.998369E-4	1.309867E-9	4.857422E+0
1.000000E-1	1.207865E-4	1.207865E-4	7.917169E-10	5.656250E+0
5.000000E-2	5.582882E-5	5.582882E-5	3.659401E-10	6.067383E+0
0.000000E+0	1.560379E-7	1.560379E-7	1.022779E-12	6.962891E+0
-5.000000E-2	1.026823E-5	-1.026823E-5	-6.730495E-11	7.486328E+0
-1.000000E-1	9.753108E-5	-9.753108E-5	-6.392851E-10	8.479492E+0
-1.500000E-1	1.544603E-4	-1.544603E-4	-1.012438E-9	8.667969E+0
-2.000000E-1	2.154804E-4	-2.154804E-4	-1.412405E-9	8.855469E+0
-2.500000E-1	2.824379E-4	-2.824379E-4	-1.851290E-9	9.043945E+0
-3.000000E-1	3.592358E-4	-3.592358E-4	-2.354676E-9	9.232422E+0
-3.500000E-1	4.458540E-4	-4.458540E-4	-2.922431E-9	9.419922E+0
-4.000000E-1	5.647803E-4	-5.647803E-4	-3.701955E-9	9.608398E+0
-4.500000E-1	6.839612E-4	-6.839612E-4	-4.483147E-9	9.795898E+0
-5.000000E-1	8.038365E-4	-8.038365E-4	-5.268892E-9	9.984375E+0
-5.000000E-1	7.372717E-4	-7.372717E-4	-4.832581E-9	1.017285E+1
-4.500000E-1	6.129704E-4	-6.129704E-4	-4.017825E-9	1.036035E+1
-4.000000E-1	5.180633E-4	-5.180633E-4	-3.395740E-9	1.054883E+1
-3.500000E-1	4.377469E-4	-4.377469E-4	-2.869291E-9	1.073730E+1
-3.000000E-1	3.513838E-4	-3.513838E-4	-2.303209E-9	1.092480E+1
-2.500000E-1	2.812434E-4	-2.812434E-4	-1.843461E-9	1.111328E+1
-2.000000E-1	2.044505E-4	-2.044505E-4	-1.340108E-9	1.130078E+1
-1.500000E-1	1.014279E-4	-1.014279E-4	-6.648276E-10	1.171289E+1
-1.000000E-1	9.062763E-5	-9.062763E-5	-5.940352E-10	1.190137E+1
-5.000000E-2	4.442500E-5	-4.442500E-5	-2.911917E-10	1.208984E+1
0.000000E+0	6.224645E-7	6.224645E-7	4.080056E-12	1.298535E+1
