voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	9.446743E-8	9.446743E-8	5.276057E-13	0.000000E+0
5.000000E-2	1.573525E-3	1.573525E-3	8.788220E-9	5.761719E-1
1.000000E-1	8.041638E-4	8.041638E-4	4.491298E-9	1.151367E+0
1.500000E-1	1.483380E-3	1.483380E-3	8.284758E-9	1.919922E+0
2.000000E-1	2.197008E-3	2.197008E-3	1.227041E-8	2.107422E+0
2.500000E-1	3.186818E-3	3.186818E-3	1.779855E-8	2.295898E+0
3.000000E-1	5.238700E-3	5.238700E-3	2.925842E-8	2.483398E+0
3.500000E-1	7.047950E-3	7.047950E-3	3.936318E-8	2.671875E+0
4.000000E-1	8.684087E-3	8.684087E-3	4.850109E-8	2.860352E+0
4.500000E-1	1.065297E-2	1.065297E-2	5.949739E-8	3.047852E+0
5.000000E-1	1.454745E-2	1.454745E-2	8.124828E-8	3.236328E+0
5.000000E-1	1.497885E-2	1.497885E-2	8.365769E-8	3.423828E+0
4.500000E-1	1.271283E-2	1.271283E-2	7.100185E-8	3.612305E+0
4.000000E-1	9.724008E-3	9.724008E-3	5.430911E-8	3.800781E+0
3.500000E-1	7.500315E-3	7.500315E-3	4.188966E-8	3.988281E+0
3.000000E-1	6.189880E-3	6.189880E-3	3.457081E-8	4.176758E+0
2.500000E-1	4.861516E-3	4.861516E-3	2.715183E-8	4.365234E+0
2.000000E-1	3.363434E-3	3.363434E-3	1.878496E-8	4.552734E+0
1.500000E-1	2.151181E-3	2.151181E-3	1.201446E-8	4.741211E+0
1.000000E-1	1.199124E-3	1.199124E-3	6.697173E-9	5.123047E+0
5.000000E-2	5.597327E-4	5.597327E-4	3.126137E-9	5.310547E+0
0.000000E+0	7.337267E-7	7.337267E-7	4.097903E-12	6.205078E+0
-5.000000E-2	5.576863E-4	-5.576863E-4	-3.114708E-9	6.782227E+0
-1.000000E-1	1.225694E-3	-1.225694E-3	-6.845569E-9	6.969727E+0
-1.500000E-1	2.111038E-3	-2.111038E-3	-1.179026E-8	7.544922E+0
-2.000000E-1	3.033199E-3	-3.033199E-3	-1.694058E-8	7.733398E+0
-2.500000E-1	4.222466E-3	-4.222466E-3	-2.358270E-8	7.921875E+0
-3.000000E-1	5.716579E-3	-5.716579E-3	-3.192740E-8	8.109375E+0
-3.500000E-1	7.516528E-3	-7.516528E-3	-4.198021E-8	8.297852E+0
-4.000000E-1	9.385709E-3	-9.385709E-3	-5.241969E-8	8.486328E+0
-4.500000E-1	1.141145E-2	-1.141145E-2	-6.373358E-8	8.673828E+0
-5.000000E-1	1.335802E-2	-1.335802E-2	-7.460527E-8	8.862305E+0
-5.000000E-1	1.287987E-2	-1.287987E-2	-7.193475E-8	9.049805E+0
-4.500000E-1	1.110465E-2	-1.110465E-2	-6.202005E-8	9.238281E+0
-4.000000E-1	9.250010E-3	-9.250010E-3	-5.166180E-8	9.426758E+0
-3.500000E-1	7.381091E-3	-7.381091E-3	-4.122379E-8	9.614258E+0
-3.000000E-1	5.828508E-3	-5.828508E-3	-3.255253E-8	9.802734E+0
-2.500000E-1	4.571548E-3	-4.571548E-3	-2.553234E-8	9.991211E+0
-2.000000E-1	3.057860E-3	-3.057860E-3	-1.707831E-8	1.017871E+1
-1.500000E-1	2.035757E-3	-2.035757E-3	-1.136981E-8	1.036719E+1
-1.000000E-1	1.553861E-3	-1.553861E-3	-8.678399E-9	1.074902E+1
-5.000000E-2	7.609485E-4	-7.609485E-4	-4.249938E-9	1.093652E+1
0.000000E+0	2.968029E-6	2.968029E-6	1.657660E-11	1.183105E+1
