voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	5.793702E-7	5.793702E-7	3.797587E-12	0.000000E+0
5.000000E-2	1.853657E-4	1.853657E-4	1.215013E-9	5.761719E-1
1.000000E-1	3.627452E-4	3.627452E-4	2.377679E-9	7.636719E-1
1.500000E-1	6.040787E-4	6.040787E-4	3.959543E-9	9.521484E-1
2.000000E-1	9.204433E-4	9.204433E-4	6.033212E-9	1.140625E+0
2.500000E-1	1.171769E-3	1.171769E-3	7.680570E-9	1.328125E+0
3.000000E-1	1.535079E-3	1.535079E-3	1.006195E-8	1.516602E+0
3.500000E-1	1.481771E-3	1.481771E-3	9.712537E-9	2.091797E+0
4.000000E-1	2.064868E-3	2.064868E-3	1.353455E-8	2.279297E+0
4.500000E-1	2.530253E-3	2.530253E-3	1.658500E-8	2.467773E+0
5.000000E-1	2.953767E-3	2.953767E-3	1.936100E-8	2.656250E+0
5.000000E-1	3.273322E-3	3.273322E-3	2.145558E-8	2.843750E+0
4.500000E-1	3.080862E-3	3.080862E-3	2.019407E-8	3.032227E+0
4.000000E-1	2.497040E-3	2.497040E-3	1.636730E-8	3.219727E+0
3.500000E-1	2.099071E-3	2.099071E-3	1.375874E-8	3.408203E+0
3.000000E-1	1.736556E-3	1.736556E-3	1.138257E-8	3.596680E+0
2.500000E-1	1.248188E-3	1.248188E-3	8.181475E-9	3.977539E+0
2.000000E-1	1.031497E-3	1.031497E-3	6.761133E-9	4.166016E+0
1.500000E-1	7.125877E-4	7.125877E-4	4.670785E-9	4.354492E+0
1.000000E-1	4.168921E-4	4.168921E-4	2.732595E-9	4.541992E+0
5.000000E-2	1.890422E-4	1.890422E-4	1.239111E-9	4.730469E+0
0.000000E+0	1.078525E-6	1.078525E-6	7.069387E-12	5.625000E+0
-5.000000E-2	1.250244E-5	-1.250244E-5	-8.194953E-11	6.149414E+0
-1.000000E-1	3.906997E-4	-3.906997E-4	-2.560912E-9	6.725586E+0
-1.500000E-1	6.368574E-4	-6.368574E-4	-4.174397E-9	6.913086E+0
-2.000000E-1	8.958123E-4	-8.958123E-4	-5.871764E-9	7.101563E+0
-2.500000E-1	1.199599E-3	-1.199599E-3	-7.862988E-9	7.290039E+0
-3.000000E-1	1.399747E-3	-1.399747E-3	-9.174895E-9	7.477539E+0
-3.500000E-1	2.464469E-3	-2.464469E-3	-1.615381E-8	8.052734E+0
-4.000000E-1	2.911602E-3	-2.911602E-3	-1.908462E-8	8.241211E+0
-4.500000E-1	3.409553E-3	-3.409553E-3	-2.234853E-8	8.428711E+0
-5.000000E-1	3.790105E-3	-3.790105E-3	-2.484293E-8	8.617188E+0
-5.000000E-1	3.989323E-3	-3.989323E-3	-2.614874E-8	8.805664E+0
-4.500000E-1	3.369097E-3	-3.369097E-3	-2.208336E-8	8.993164E+0
-4.000000E-1	2.692569E-3	-2.692569E-3	-1.764893E-8	9.181641E+0
-3.500000E-1	2.251483E-3	-2.251483E-3	-1.475775E-8	9.370117E+0
-3.000000E-1	1.844492E-3	-1.844492E-3	-1.209006E-8	9.557617E+0
-2.500000E-1	1.338665E-3	-1.338665E-3	-8.774522E-9	9.939453E+0
-2.000000E-1	1.089551E-3	-1.089551E-3	-7.141657E-9	1.012793E+1
-1.500000E-1	7.397888E-4	-7.397888E-4	-4.849080E-9	1.031543E+1
-1.000000E-1	4.555122E-4	-4.555122E-4	-2.985737E-9	1.050391E+1
-5.000000E-2	2.219220E-4	-2.219220E-4	-1.454628E-9	1.069141E+1
0.000000E+0	5.748118E-7	5.748118E-7	3.767708E-12	1.158691E+1
