voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	2.529790E-6	2.529790E-6	2.207658E-11	0.000000E+0
5.000000E-2	5.468010E-3	5.468010E-3	4.771739E-8	3.828125E-1
1.000000E-1	8.729526E-3	8.729526E-3	7.617948E-8	5.712891E-1
1.500000E-1	1.016344E-3	1.016344E-3	8.869279E-9	1.145508E+0
2.000000E-1	1.925315E-3	1.925315E-3	1.680154E-8	1.527344E+0
2.500000E-1	2.663125E-3	2.663125E-3	2.324015E-8	1.714844E+0
3.000000E-1	4.242682E-3	4.242682E-3	3.702439E-8	1.903320E+0
3.500000E-1	6.044071E-3	6.044071E-3	5.274447E-8	2.090820E+0
4.000000E-1	7.430911E-3	7.430911E-3	6.484693E-8	2.279297E+0
4.500000E-1	1.024432E-2	1.024432E-2	8.939857E-8	2.467773E+0
5.000000E-1	1.197419E-2	1.197419E-2	1.044945E-7	2.655273E+0
5.000000E-1	1.193032E-2	1.193032E-2	1.041117E-7	2.843750E+0
4.500000E-1	9.373390E-3	9.373390E-3	8.179826E-8	3.032227E+0
4.000000E-1	7.092060E-3	7.092060E-3	6.188990E-8	3.219727E+0
3.500000E-1	5.301161E-3	5.301161E-3	4.626136E-8	3.408203E+0
3.000000E-1	3.903097E-3	3.903097E-3	3.406095E-8	3.595703E+0
2.500000E-1	3.008275E-3	3.008275E-3	2.625215E-8	3.784180E+0
2.000000E-1	2.437447E-3	2.437447E-3	2.127074E-8	3.972656E+0
1.500000E-1	1.598078E-3	1.598078E-3	1.394586E-8	4.160156E+0
1.000000E-1	1.018120E-3	1.018120E-3	8.884772E-9	4.541992E+0
5.000000E-2	5.217518E-4	5.217518E-4	4.553143E-9	4.730469E+0
0.000000E+0	5.407769E-7	5.407769E-7	4.719169E-12	5.625000E+0
-5.000000E-2	1.180277E-5	-1.180277E-5	-1.029986E-10	6.148438E+0
-1.000000E-1	1.252781E-3	-1.252781E-3	-1.093258E-8	7.112305E+0
-1.500000E-1	1.913146E-3	-1.913146E-3	-1.669535E-8	7.299805E+0
-2.000000E-1	2.642031E-3	-2.642031E-3	-2.305607E-8	7.488281E+0
-2.500000E-1	3.528100E-3	-3.528100E-3	-3.078848E-8	7.676758E+0
-3.000000E-1	4.360409E-3	-4.360409E-3	-3.805175E-8	7.864258E+0
-3.500000E-1	5.173676E-3	-5.173676E-3	-4.514884E-8	8.052734E+0
-4.000000E-1	6.322228E-3	-6.322228E-3	-5.517185E-8	8.240234E+0
-4.500000E-1	7.380291E-3	-7.380291E-3	-6.440519E-8	8.428711E+0
-5.000000E-1	8.602097E-3	-8.602097E-3	-7.506746E-8	8.617188E+0
-5.000000E-1	8.567774E-3	-8.567774E-3	-7.476793E-8	8.804688E+0
-4.500000E-1	7.469873E-3	-7.469873E-3	-6.518694E-8	8.993164E+0
-4.000000E-1	6.319853E-3	-6.319853E-3	-5.515112E-8	9.181641E+0
-3.500000E-1	5.237659E-3	-5.237659E-3	-4.570720E-8	9.369141E+0
-3.000000E-1	4.382602E-3	-4.382602E-3	-3.824542E-8	9.557617E+0
-2.500000E-1	3.298709E-3	-3.298709E-3	-2.878667E-8	9.745117E+0
-2.000000E-1	2.511782E-3	-2.511782E-3	-2.191943E-8	9.933594E+0
-1.500000E-1	1.805269E-3	-1.805269E-3	-1.575394E-8	1.012207E+1
-1.000000E-1	1.035610E-3	-1.035610E-3	-9.037401E-9	1.050391E+1
-5.000000E-2	5.193923E-4	-5.193923E-4	-4.532553E-9	1.069141E+1
0.000000E+0	1.502526E-6	1.502526E-6	1.311201E-11	1.158594E+1
