voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	3.504797E-6	3.504797E-6	2.664304E-11	0.000000E+0
5.000000E-2	1.674779E-3	1.674779E-3	1.273147E-8	3.828125E-1
1.000000E-1	3.620174E-3	3.620174E-3	2.752012E-8	5.703125E-1
1.500000E-1	5.600142E-3	5.600142E-3	4.257160E-8	7.587891E-1
2.000000E-1	9.151530E-3	9.151530E-3	6.956882E-8	9.472656E-1
2.500000E-1	1.244982E-2	1.244982E-2	9.464203E-8	1.134766E+0
3.000000E-1	3.042151E-3	3.042151E-3	2.312606E-8	1.708984E+0
3.500000E-1	3.879093E-3	3.879093E-3	2.948839E-8	2.090820E+0
4.000000E-1	5.006516E-3	5.006516E-3	3.805893E-8	2.279297E+0
4.500000E-1	6.431666E-3	6.431666E-3	4.889274E-8	2.467773E+0
5.000000E-1	8.631341E-3	8.631341E-3	6.561441E-8	2.655273E+0
5.000000E-1	8.930491E-3	8.930491E-3	6.788851E-8	2.843750E+0
4.500000E-1	7.101099E-3	7.101099E-3	5.398169E-8	3.031250E+0
4.000000E-1	6.525045E-3	6.525045E-3	4.960260E-8	3.219727E+0
3.500000E-1	5.252319E-3	5.252319E-3	3.992749E-8	3.408203E+0
3.000000E-1	4.300035E-3	4.300035E-3	3.268834E-8	3.595703E+0
2.500000E-1	3.003437E-3	3.003437E-3	2.283176E-8	3.784180E+0
2.000000E-1	2.220542E-3	2.220542E-3	1.688029E-8	3.971680E+0
1.500000E-1	1.540598E-3	1.540598E-3	1.171144E-8	4.160156E+0
1.000000E-1	9.850917E-4	9.850917E-4	7.488548E-9	4.541992E+0
5.000000E-2	4.645735E-4	4.645735E-4	3.531631E-9	4.729492E+0
0.000000E+0	1.078291E-6	1.078291E-6	8.197040E-12	5.625000E+0
-5.000000E-2	4.578872E-4	-4.578872E-4	-3.480803E-9	6.201172E+0
-1.000000E-1	9.641077E-4	-9.641077E-4	-7.329030E-9	6.389648E+0
-1.500000E-1	1.572624E-3	-1.572624E-3	-1.195490E-8	6.964844E+0
-2.000000E-1	2.059012E-3	-2.059012E-3	-1.565236E-8	7.152344E+0
-2.500000E-1	2.782871E-3	-2.782871E-3	-2.115505E-8	7.340820E+0
-3.000000E-1	3.660165E-3	-3.660165E-3	-2.782413E-8	7.528320E+0
-3.500000E-1	4.745611E-3	-4.745611E-3	-3.607556E-8	7.716797E+0
-4.000000E-1	5.388610E-3	-5.388610E-3	-4.096356E-8	7.905273E+0
-4.500000E-1	6.330659E-3	-6.330659E-3	-4.812490E-8	8.092773E+0
-5.000000E-1	7.294706E-3	-7.294706E-3	-5.545347E-8	8.281250E+0
-5.000000E-1	7.165510E-3	-7.165510E-3	-5.447134E-8	8.469727E+0
-4.500000E-1	6.112571E-3	-6.112571E-3	-4.646702E-8	8.657227E+0
-4.000000E-1	5.014571E-3	-5.014571E-3	-3.812016E-8	8.845703E+0
-3.500000E-1	4.190756E-3	-4.190756E-3	-3.185762E-8	9.033203E+0
-3.000000E-1	3.408280E-3	-3.408280E-3	-2.590933E-8	9.221680E+0
-2.500000E-1	2.618153E-3	-2.618153E-3	-1.990288E-8	9.410156E+0
-2.000000E-1	1.981454E-3	-1.981454E-3	-1.506277E-8	9.597656E+0
-1.500000E-1	1.372250E-3	-1.372250E-3	-1.043168E-8	9.786133E+0
-1.000000E-1	8.988432E-4	-8.988432E-4	-6.832897E-9	1.016797E+1
-5.000000E-2	4.423508E-4	-4.423508E-4	-3.362697E-9	1.035547E+1
0.000000E+0	2.313802E-6	2.313802E-6	1.758924E-11	1.125098E+1
