voltage_spot_14_scan_2_21	absJ_spot_14_scan_2_21	J_spot_14_scan_2_21	current_spot_14_scan_2_21	time_spot_14_scan_2_21	
-3.500000E-1	2.095019E-4	-2.095019E-4	-3.250221E-9	3.597559E+1
-4.000000E-1	2.620486E-4	-2.620486E-4	-4.065432E-9	3.634277E+1
-4.500000E-1	3.274994E-4	-3.274994E-4	-5.080838E-9	3.671094E+1
-5.000000E-1	4.011765E-4	-4.011765E-4	-6.223867E-9	3.707910E+1
-5.000000E-1	3.976216E-4	-3.976216E-4	-6.168716E-9	3.744629E+1
-4.500000E-1	3.162339E-4	-3.162339E-4	-4.906064E-9	3.781445E+1
-4.000000E-1	2.524396E-4	-2.524396E-4	-3.916358E-9	3.818262E+1
-3.500000E-1	1.995987E-4	-1.995987E-4	-3.096582E-9	3.854980E+1
-3.000000E-1	1.552489E-4	-1.552489E-4	-2.408538E-9	3.891797E+1
-2.500000E-1	1.222629E-4	-1.222629E-4	-1.896791E-9	3.928613E+1
-2.000000E-1	9.082233E-5	-9.082233E-5	-1.409021E-9	3.965332E+1
-1.500000E-1	6.231740E-5	-6.231740E-5	-9.667944E-10	4.039453E+1
-1.000000E-1	4.000670E-5	-4.000670E-5	-6.206655E-10	4.076270E+1
-5.000000E-2	1.901250E-5	-1.901250E-5	-2.949607E-10	4.113184E+1
0.000000E+0	7.182102E-8	-7.182102E-8	-1.114234E-12	4.230664E+1
0.000000E+0	6.403590E-8	-6.403590E-8	-9.934553E-13	4.300977E+1
5.000000E-2	2.041748E-5	2.041748E-5	3.167576E-10	4.412500E+1
1.000000E-1	4.435987E-5	4.435987E-5	6.882007E-10	4.449316E+1
1.500000E-1	7.417108E-5	7.417108E-5	1.150693E-9	4.560840E+1
2.000000E-1	1.118401E-4	1.118401E-4	1.735091E-9	4.597656E+1
2.500000E-1	1.547910E-4	1.547910E-4	2.401433E-9	4.634375E+1
3.000000E-1	2.123652E-4	2.123652E-4	3.294641E-9	4.671191E+1
3.500000E-1	2.835066E-4	2.835066E-4	4.398333E-9	4.708008E+1
4.000000E-1	3.621074E-4	3.621074E-4	5.617747E-9	4.744727E+1
4.500000E-1	4.691276E-4	4.691276E-4	7.278064E-9	4.781543E+1
5.000000E-1	5.816578E-4	5.816578E-4	9.023861E-9	4.818359E+1
5.000000E-1	5.878273E-4	5.878273E-4	9.119575E-9	4.855078E+1
4.500000E-1	4.675597E-4	4.675597E-4	7.253739E-9	4.891895E+1
4.000000E-1	3.689661E-4	3.689661E-4	5.724154E-9	4.928613E+1
3.500000E-1	2.823580E-4	2.823580E-4	4.380512E-9	4.965430E+1
3.000000E-1	2.123621E-4	2.123621E-4	3.294593E-9	5.002246E+1
2.500000E-1	1.571697E-4	1.571697E-4	2.438336E-9	5.038965E+1
2.000000E-1	1.123669E-4	1.123669E-4	1.743265E-9	5.075781E+1
1.500000E-1	7.836464E-5	7.836464E-5	1.215752E-9	5.112500E+1
1.000000E-1	4.395975E-5	4.395975E-5	6.819932E-10	5.186621E+1
5.000000E-2	2.027156E-5	2.027156E-5	3.144938E-10	5.223535E+1
0.000000E+0	3.937994E-8	-3.937994E-8	-6.109419E-13	5.341016E+1
-5.000000E-2	1.853031E-5	-1.853031E-5	-2.874799E-10	5.452539E+1
-1.000000E-1	3.879502E-5	-3.879502E-5	-6.018674E-10	5.489355E+1
-1.500000E-1	6.280355E-5	-6.280355E-5	-9.743366E-10	5.526270E+1
-2.000000E-1	8.585701E-5	-8.585701E-5	-1.331989E-9	5.637695E+1
-2.500000E-1	1.160045E-4	-1.160045E-4	-1.799699E-9	5.674512E+1
-3.000000E-1	1.542015E-4	-1.542015E-4	-2.392288E-9	5.711328E+1
-3.500000E-1	2.033997E-4	-2.033997E-4	-3.155551E-9	5.748047E+1
-4.000000E-1	2.657450E-4	-2.657450E-4	-4.122778E-9	5.784863E+1
-4.500000E-1	3.380697E-4	-3.380697E-4	-5.244826E-9	5.821680E+1
-5.000000E-1	4.196655E-4	-4.196655E-4	-6.510706E-9	5.858398E+1
-5.000000E-1	4.294018E-4	-4.294018E-4	-6.661756E-9	5.895215E+1
-4.500000E-1	3.326274E-4	-3.326274E-4	-5.160394E-9	5.932031E+1
-4.000000E-1	2.657931E-4	-2.657931E-4	-4.123524E-9	5.968750E+1
-3.500000E-1	2.071793E-4	-2.071793E-4	-3.214187E-9	6.005566E+1
-3.000000E-1	1.567078E-4	-1.567078E-4	-2.431171E-9	6.042383E+1
-2.500000E-1	1.205760E-4	-1.205760E-4	-1.870620E-9	6.079102E+1
-2.000000E-1	9.095576E-5	-9.095576E-5	-1.411091E-9	6.115918E+1
-1.500000E-1	6.138162E-5	-6.138162E-5	-9.522767E-10	6.190039E+1
-1.000000E-1	4.000639E-5	-4.000639E-5	-6.206606E-10	6.226855E+1
-5.000000E-2	1.991802E-5	-1.991802E-5	-3.090089E-10	6.263672E+1
0.000000E+0	7.597970E-8	-7.597970E-8	-1.178752E-12	6.381152E+1
0.000000E+0	6.795123E-8	-6.795123E-8	-1.054198E-12	6.451562E+1
5.000000E-2	2.049245E-5	2.049245E-5	3.179206E-10	6.563086E+1
1.000000E-1	4.453448E-5	4.453448E-5	6.909096E-10	6.599902E+1
1.500000E-1	6.666124E-5	6.666124E-5	1.034185E-9	6.636719E+1
2.000000E-1	1.079845E-4	1.079845E-4	1.675276E-9	6.748242E+1
2.500000E-1	1.512165E-4	1.512165E-4	2.345979E-9	6.784961E+1
3.000000E-1	2.054377E-4	2.054377E-4	3.187168E-9	6.821777E+1
3.500000E-1	2.770528E-4	2.770528E-4	4.298207E-9	6.858594E+1
4.000000E-1	3.613113E-4	3.613113E-4	5.605397E-9	6.895313E+1
4.500000E-1	4.532210E-4	4.532210E-4	7.031288E-9	6.932129E+1
5.000000E-1	5.587305E-4	5.587305E-4	8.668167E-9	6.968945E+1
5.000000E-1	5.795055E-4	5.795055E-4	8.990470E-9	7.005664E+1
4.500000E-1	4.617459E-4	4.617459E-4	7.163543E-9	7.042480E+1
4.000000E-1	3.607410E-4	3.607410E-4	5.596550E-9	7.079297E+1
3.500000E-1	2.793453E-4	2.793453E-4	4.333773E-9	7.116016E+1
3.000000E-1	2.098777E-4	2.098777E-4	3.256050E-9	7.152832E+1
2.500000E-1	1.589694E-4	1.589694E-4	2.466257E-9	7.189648E+1
2.000000E-1	1.134605E-4	1.134605E-4	1.760231E-9	7.226367E+1
1.500000E-1	7.565812E-5	7.565812E-5	1.173763E-9	7.263184E+1
1.000000E-1	4.477579E-5	4.477579E-5	6.946533E-10	7.337305E+1
5.000000E-2	2.131220E-5	2.131220E-5	3.306383E-10	7.374121E+1
0.000000E+0	4.226212E-8	-4.226212E-8	-6.556561E-13	7.491602E+1
-5.000000E-2	2.110303E-5	-2.110303E-5	-3.273932E-10	7.619922E+1
-1.000000E-1	4.253999E-5	-4.253999E-5	-6.599670E-10	7.656738E+1
-1.500000E-1	6.611245E-5	-6.611245E-5	-1.025671E-9	7.693555E+1
-2.000000E-1	9.279525E-5	-9.279525E-5	-1.439629E-9	7.805078E+1
-2.500000E-1	1.247328E-4	-1.247328E-4	-1.935109E-9	7.841895E+1
-3.000000E-1	1.630874E-4	-1.630874E-4	-2.530144E-9	7.878613E+1
-3.500000E-1	2.125391E-4	-2.125391E-4	-3.297340E-9	7.915430E+1
-4.000000E-1	2.800331E-4	-2.800331E-4	-4.344444E-9	7.952148E+1
-4.500000E-1	3.515474E-4	-3.515474E-4	-5.453919E-9	7.988965E+1
-5.000000E-1	4.242309E-4	-4.242309E-4	-6.581534E-9	8.025781E+1
-5.000000E-1	4.223644E-4	-4.223644E-4	-6.552578E-9	8.062500E+1
-4.500000E-1	3.367727E-4	-3.367727E-4	-5.224705E-9	8.099316E+1
-4.000000E-1	2.660477E-4	-2.660477E-4	-4.127474E-9	8.136133E+1
-3.500000E-1	2.133811E-4	-2.133811E-4	-3.310402E-9	8.172852E+1
-3.000000E-1	1.647361E-4	-1.647361E-4	-2.555722E-9	8.209668E+1
-2.500000E-1	1.250878E-4	-1.250878E-4	-1.940617E-9	8.246484E+1
-2.000000E-1	9.275142E-5	-9.275142E-5	-1.438949E-9	8.283203E+1
-1.500000E-1	6.478784E-5	-6.478784E-5	-1.005121E-9	8.357324E+1
-1.000000E-1	4.129556E-5	-4.129556E-5	-6.406609E-10	8.394141E+1
-5.000000E-2	1.997630E-5	-1.997630E-5	-3.099131E-10	8.431055E+1
0.000000E+0	7.953094E-8	-7.953094E-8	-1.233846E-12	8.548535E+1
0.000000E+0	7.274418E-8	-7.274418E-8	-1.128556E-12	8.618945E+1
5.000000E-2	6.767039E-6	6.767039E-6	1.049841E-10	8.689160E+1
1.000000E-1	4.697571E-5	4.697571E-5	7.287830E-10	8.800684E+1
1.500000E-1	6.748733E-5	6.748733E-5	1.047001E-9	8.837500E+1
2.000000E-1	1.204554E-4	1.204554E-4	1.868750E-9	8.949023E+1
2.500000E-1	1.729059E-4	1.729059E-4	2.682468E-9	8.985840E+1
3.000000E-1	2.301302E-4	2.301302E-4	3.570249E-9	9.022559E+1
3.500000E-1	2.777753E-4	2.777753E-4	4.309417E-9	9.059375E+1
4.000000E-1	3.592163E-4	3.592163E-4	5.572896E-9	9.096191E+1
4.500000E-1	4.425315E-4	4.425315E-4	6.865450E-9	9.132910E+1
5.000000E-1	5.849913E-4	5.849913E-4	9.075577E-9	9.169727E+1
5.000000E-1	5.832963E-4	5.832963E-4	9.049281E-9	9.206543E+1
4.500000E-1	4.652327E-4	4.652327E-4	7.217638E-9	9.243262E+1
4.000000E-1	3.728918E-4	3.728918E-4	5.785057E-9	9.280078E+1
3.500000E-1	2.974937E-4	2.974937E-4	4.615328E-9	9.316797E+1
3.000000E-1	2.269650E-4	2.269650E-4	3.521144E-9	9.353613E+1
2.500000E-1	1.628795E-4	1.628795E-4	2.526919E-9	9.390430E+1
2.000000E-1	1.128338E-4	1.128338E-4	1.750508E-9	9.427148E+1
1.500000E-1	7.544522E-5	7.544522E-5	1.170460E-9	9.463965E+1
1.000000E-1	4.689363E-5	4.689363E-5	7.275096E-10	9.538086E+1
5.000000E-2	2.091800E-5	2.091800E-5	3.245226E-10	9.574902E+1
0.000000E+0	3.650045E-8	-3.650045E-8	-5.662693E-13	9.692383E+1
-5.000000E-2	1.977350E-5	-1.977350E-5	-3.067668E-10	9.804004E+1
-1.000000E-1	4.002331E-5	-4.002331E-5	-6.209231E-10	9.840820E+1
-1.500000E-1	6.493706E-5	-6.493706E-5	-1.007436E-9	9.877637E+1
-2.000000E-1	9.379060E-5	-9.379060E-5	-1.455071E-9	9.989160E+1
-2.500000E-1	1.268610E-4	-1.268610E-4	-1.968126E-9	1.002588E+2
-3.000000E-1	1.660242E-4	-1.660242E-4	-2.575706E-9	1.006270E+2
-3.500000E-1	2.178441E-4	-2.178441E-4	-3.379641E-9	1.009951E+2
-4.000000E-1	2.855581E-4	-2.855581E-4	-4.430160E-9	1.013623E+2
-4.500000E-1	3.587476E-4	-3.587476E-4	-5.565624E-9	1.017305E+2
-5.000000E-1	4.373950E-4	-4.373950E-4	-6.785762E-9	1.020977E+2
-5.000000E-1	4.530843E-4	-4.530843E-4	-7.029167E-9	1.024658E+2
-4.500000E-1	3.725267E-4	-3.725267E-4	-5.779394E-9	1.028340E+2
-4.000000E-1	2.920697E-4	-2.920697E-4	-4.531180E-9	1.032012E+2
-3.500000E-1	2.248598E-4	-2.248598E-4	-3.488483E-9	1.035693E+2
-3.000000E-1	1.851435E-4	-1.851435E-4	-2.872324E-9	1.039375E+2
-2.500000E-1	1.388496E-4	-1.388496E-4	-2.154118E-9	1.043047E+2
-2.000000E-1	9.636073E-5	-9.636073E-5	-1.494944E-9	1.046729E+2
-1.500000E-1	6.720978E-5	-6.720978E-5	-1.042695E-9	1.050410E+2
-1.000000E-1	4.176271E-5	-4.176271E-5	-6.479082E-10	1.057822E+2
-5.000000E-2	1.996539E-5	-1.996539E-5	-3.097438E-10	1.061504E+2
0.000000E+0	7.021802E-8	-7.021802E-8	-1.089365E-12	1.073252E+2
0.000000E+0	6.736712E-8	-6.736712E-8	-1.045136E-12	1.080293E+2
5.000000E-2	2.046556E-5	2.046556E-5	3.175034E-10	1.091436E+2
1.000000E-1	4.543118E-5	4.543118E-5	7.048211E-10	1.095127E+2
1.500000E-1	7.695849E-5	7.695849E-5	1.193937E-9	1.106270E+2
2.000000E-1	1.139400E-4	1.139400E-4	1.767670E-9	1.109951E+2
2.500000E-1	1.627808E-4	1.627808E-4	2.525387E-9	1.113623E+2
3.000000E-1	2.241235E-4	2.241235E-4	3.477060E-9	1.117305E+2
3.500000E-1	2.937870E-4	2.937870E-4	4.557822E-9	1.120986E+2
4.000000E-1	3.754777E-4	3.754777E-4	5.825175E-9	1.124658E+2
4.500000E-1	4.865101E-4	4.865101E-4	7.547737E-9	1.128340E+2
5.000000E-1	6.243716E-4	6.243716E-4	9.686525E-9	1.132021E+2
5.000000E-1	6.328142E-4	6.328142E-4	9.817503E-9	1.135693E+2
4.500000E-1	5.226391E-4	5.226391E-4	8.108243E-9	1.139375E+2
4.000000E-1	4.113072E-4	4.113072E-4	6.381036E-9	1.143047E+2
3.500000E-1	3.076006E-4	3.076006E-4	4.772127E-9	1.146729E+2
3.000000E-1	2.375847E-4	2.375847E-4	3.685898E-9	1.150410E+2
2.500000E-1	1.699745E-4	1.699745E-4	2.636991E-9	1.154082E+2
2.000000E-1	1.202066E-4	1.202066E-4	1.864890E-9	1.157764E+2
1.500000E-1	7.709412E-5	7.709412E-5	1.196041E-9	1.161445E+2
1.000000E-1	4.654723E-5	4.654723E-5	7.221355E-10	1.168848E+2
5.000000E-2	2.082544E-5	2.082544E-5	3.230867E-10	1.172539E+2
0.000000E+0	4.266555E-8	-4.266555E-8	-6.619150E-13	1.184287E+2
-5.000000E-2	2.004529E-5	-2.004529E-5	-3.109834E-10	1.198789E+2
-1.000000E-1	4.146369E-5	-4.146369E-5	-6.432692E-10	1.202471E+2
-1.500000E-1	6.583380E-5	-6.583380E-5	-1.021348E-9	1.206152E+2
-2.000000E-1	9.493912E-5	-9.493912E-5	-1.472889E-9	1.217305E+2
-2.500000E-1	1.283118E-4	-1.283118E-4	-1.990634E-9	1.220977E+2
-3.000000E-1	1.766049E-4	-1.766049E-4	-2.739855E-9	1.224658E+2
-3.500000E-1	2.279702E-4	-2.279702E-4	-3.536738E-9	1.228340E+2
-4.000000E-1	2.973514E-4	-2.973514E-4	-4.613120E-9	1.232012E+2
-4.500000E-1	3.763974E-4	-3.763974E-4	-5.839444E-9	1.235693E+2
-5.000000E-1	4.450482E-4	-4.450482E-4	-6.904494E-9	1.239375E+2
-5.000000E-1	4.667961E-4	-4.667961E-4	-7.241892E-9	1.243047E+2
-4.500000E-1	3.717684E-4	-3.717684E-4	-5.767629E-9	1.246729E+2
-4.000000E-1	2.939669E-4	-2.939669E-4	-4.560614E-9	1.250410E+2
-3.500000E-1	2.321753E-4	-2.321753E-4	-3.601976E-9	1.254082E+2
-3.000000E-1	1.833738E-4	-1.833738E-4	-2.844868E-9	1.257764E+2
-2.500000E-1	1.348563E-4	-1.348563E-4	-2.092166E-9	1.261445E+2
-2.000000E-1	9.735357E-5	-9.735357E-5	-1.510347E-9	1.265117E+2
-1.500000E-1	6.808260E-5	-6.808260E-5	-1.056236E-9	1.268799E+2
-1.000000E-1	4.275121E-5	-4.275121E-5	-6.632439E-10	1.276211E+2
-5.000000E-2	2.127465E-5	-2.127465E-5	-3.300558E-10	1.279893E+2
0.000000E+0	8.018847E-8	-8.018847E-8	-1.244047E-12	1.291641E+2
0.000000E+0	7.276829E-8	-7.276829E-8	-1.128930E-12	1.298682E+2
5.000000E-2	2.077337E-5	2.077337E-5	3.222788E-10	1.309834E+2
1.000000E-1	4.500541E-5	4.500541E-5	6.982157E-10	1.313516E+2
1.500000E-1	6.686699E-5	6.686699E-5	1.037377E-9	1.317197E+2
2.000000E-1	1.168618E-4	1.168618E-4	1.812999E-9	1.328350E+2
2.500000E-1	1.713057E-4	1.713057E-4	2.657643E-9	1.332021E+2
3.000000E-1	2.311900E-4	2.311900E-4	3.586691E-9	1.335703E+2
3.500000E-1	3.046244E-4	3.046244E-4	4.725954E-9	1.339385E+2
4.000000E-1	4.038351E-4	4.038351E-4	6.265113E-9	1.343057E+2
4.500000E-1	5.207692E-4	5.207692E-4	8.079232E-9	1.346738E+2
5.000000E-1	6.564926E-4	6.564926E-4	1.018485E-8	1.350420E+2
5.000000E-1	6.626437E-4	6.626437E-4	1.028028E-8	1.354092E+2
4.500000E-1	5.075536E-4	5.075536E-4	7.874206E-9	1.357773E+2
4.000000E-1	3.873130E-4	3.873130E-4	6.008788E-9	1.361445E+2
3.500000E-1	3.004610E-4	3.004610E-4	4.661363E-9	1.365127E+2
3.000000E-1	2.232057E-4	2.232057E-4	3.462821E-9	1.368809E+2
2.500000E-1	1.640586E-4	1.640586E-4	2.545211E-9	1.372480E+2
2.000000E-1	1.187354E-4	1.187354E-4	1.842066E-9	1.376162E+2
1.500000E-1	8.346918E-5	8.346918E-5	1.294944E-9	1.379844E+2
1.000000E-1	4.905058E-5	4.905058E-5	7.609725E-10	1.387256E+2
5.000000E-2	2.259141E-5	2.259141E-5	3.504840E-10	1.390937E+2
0.000000E+0	5.065908E-8	-5.065908E-8	-7.859269E-13	1.402686E+2
-5.000000E-2	2.121707E-5	-2.121707E-5	-3.291624E-10	1.413838E+2
-1.000000E-1	4.654063E-5	-4.654063E-5	-7.220331E-10	1.417529E+2
-1.500000E-1	7.308639E-5	-7.308639E-5	-1.133865E-9	1.428672E+2
-2.000000E-1	1.007858E-4	-1.007858E-4	-1.563594E-9	1.432354E+2
-2.500000E-1	1.413477E-4	-1.413477E-4	-2.192873E-9	1.436025E+2
-3.000000E-1	1.893249E-4	-1.893249E-4	-2.937193E-9	1.439707E+2
-3.500000E-1	2.485055E-4	-2.485055E-4	-3.855324E-9	1.443389E+2
-4.000000E-1	3.139974E-4	-3.139974E-4	-4.871368E-9	1.447061E+2
-4.500000E-1	4.022725E-4	-4.022725E-4	-6.240870E-9	1.450742E+2
-5.000000E-1	4.979198E-4	-4.979198E-4	-7.724746E-9	1.454424E+2
-5.000000E-1	5.021737E-4	-5.021737E-4	-7.790741E-9	1.458096E+2
-4.500000E-1	3.885178E-4	-3.885178E-4	-6.027480E-9	1.461777E+2
-4.000000E-1	3.039160E-4	-3.039160E-4	-4.714964E-9	1.465459E+2
-3.500000E-1	2.420956E-4	-2.420956E-4	-3.755880E-9	1.469131E+2
-3.000000E-1	1.865429E-4	-1.865429E-4	-2.894034E-9	1.472813E+2
-2.500000E-1	1.461499E-4	-1.461499E-4	-2.267375E-9	1.476494E+2
-2.000000E-1	1.031392E-4	-1.031392E-4	-1.600105E-9	1.480166E+2
-1.500000E-1	7.089553E-5	-7.089553E-5	-1.099876E-9	1.483848E+2
-1.000000E-1	4.365191E-5	-4.365191E-5	-6.772174E-10	1.491260E+2
-5.000000E-2	2.085771E-5	-2.085771E-5	-3.235873E-10	1.494941E+2
0.000000E+0	8.214032E-8	-8.214032E-8	-1.274328E-12	1.506689E+2
0.000000E+0	7.727943E-8	-7.727943E-8	-1.198916E-12	1.513730E+2
5.000000E-2	2.055135E-5	2.055135E-5	3.188345E-10	1.524873E+2
1.000000E-1	4.451442E-5	4.451442E-5	6.905984E-10	1.528564E+2
1.500000E-1	6.685841E-5	6.685841E-5	1.037244E-9	1.532246E+2
2.000000E-1	1.082710E-4	1.082710E-4	1.679721E-9	1.543389E+2
2.500000E-1	1.549809E-4	1.549809E-4	2.404380E-9	1.547070E+2
3.000000E-1	2.089123E-4	2.089123E-4	3.241073E-9	1.550752E+2
3.500000E-1	2.826454E-4	2.826454E-4	4.384971E-9	1.554424E+2
4.000000E-1	3.669722E-4	3.669722E-4	5.693221E-9	1.558105E+2
4.500000E-1	4.632946E-4	4.632946E-4	7.187569E-9	1.561787E+2
5.000000E-1	6.049024E-4	6.049024E-4	9.384478E-9	1.565459E+2
5.000000E-1	5.919703E-4	5.919703E-4	9.183849E-9	1.569141E+2
4.500000E-1	4.651009E-4	4.651009E-4	7.215593E-9	1.572813E+2
4.000000E-1	3.736484E-4	3.736484E-4	5.796796E-9	1.576494E+2
3.500000E-1	2.821235E-4	2.821235E-4	4.376874E-9	1.580176E+2
3.000000E-1	2.117999E-4	2.117999E-4	3.285871E-9	1.583848E+2
2.500000E-1	1.570634E-4	1.570634E-4	2.436688E-9	1.587529E+2
2.000000E-1	1.097415E-4	1.097415E-4	1.702534E-9	1.591211E+2
1.500000E-1	7.411945E-5	7.411945E-5	1.149892E-9	1.594883E+2
1.000000E-1	4.123741E-5	4.123741E-5	6.397588E-10	1.602295E+2
5.000000E-2	1.898159E-5	1.898159E-5	2.944811E-10	1.605977E+2
0.000000E+0	3.879670E-8	-3.879670E-8	-6.018935E-13	1.617725E+2
-5.000000E-2	1.839304E-5	-1.839304E-5	-2.853503E-10	1.628887E+2
-1.000000E-1	3.910313E-5	-3.910313E-5	-6.066474E-10	1.632568E+2
-1.500000E-1	6.220351E-5	-6.220351E-5	-9.650276E-10	1.636250E+2
-2.000000E-1	9.375521E-5	-9.375521E-5	-1.454522E-9	1.647402E+2
-2.500000E-1	1.295292E-4	-1.295292E-4	-2.009521E-9	1.651084E+2
-3.000000E-1	1.674243E-4	-1.674243E-4	-2.597427E-9	1.654756E+2
-3.500000E-1	2.214654E-4	-2.214654E-4	-3.435823E-9	1.658438E+2
-4.000000E-1	2.862873E-4	-2.862873E-4	-4.441472E-9	1.662119E+2
-4.500000E-1	3.545829E-4	-3.545829E-4	-5.501012E-9	1.665791E+2
-5.000000E-1	4.404309E-4	-4.404309E-4	-6.832862E-9	1.669473E+2
