voltage_spot_4_scan_2_21	absJ_spot_4_scan_2_21	J_spot_4_scan_2_21	current_spot_4_scan_2_21	time_spot_4_scan_2_21	
-3.000000E-1	1.656011E-4	-1.656011E-4	-6.422854E-10	1.891504E+1
-2.500000E-1	1.424988E-4	-1.424988E-4	-5.526829E-10	1.928418E+1
-2.000000E-1	1.130244E-4	-1.130244E-4	-4.383660E-10	1.965234E+1
-1.500000E-1	8.629526E-5	-8.629526E-5	-3.346970E-10	2.002051E+1
-1.000000E-1	5.967040E-5	-5.967040E-5	-2.314322E-10	2.038965E+1
-5.000000E-2	3.106490E-5	-3.106490E-5	-1.204855E-10	2.075781E+1
0.000000E+0	9.765417E-8	-9.765417E-8	-3.787526E-13	2.193262E+1
0.000000E+0	6.434898E-8	-6.434898E-8	-2.495781E-13	2.263672E+1
5.000000E-2	2.661700E-5	2.661700E-5	1.032343E-10	2.333984E+1
1.000000E-1	6.864428E-5	6.864428E-5	2.662375E-10	2.445508E+1
1.500000E-1	1.092525E-4	1.092525E-4	4.237369E-10	2.482324E+1
2.000000E-1	1.541807E-4	1.541807E-4	5.979913E-10	2.519141E+1
2.500000E-1	2.043065E-4	2.043065E-4	7.924047E-10	2.555957E+1
3.000000E-1	2.609742E-4	2.609742E-4	1.012191E-9	2.592871E+1
3.500000E-1	3.350968E-4	3.350968E-4	1.299676E-9	2.704297E+1
4.000000E-1	4.073119E-4	4.073119E-4	1.579763E-9	2.741113E+1
4.500000E-1	4.921285E-4	4.921285E-4	1.908725E-9	2.777832E+1
5.000000E-1	5.884018E-4	5.884018E-4	2.282122E-9	2.814648E+1
5.000000E-1	5.905679E-4	5.905679E-4	2.290523E-9	2.851465E+1
4.500000E-1	4.797776E-4	4.797776E-4	1.860822E-9	2.888281E+1
4.000000E-1	4.070938E-4	4.070938E-4	1.578917E-9	2.925000E+1
3.500000E-1	4.187903E-4	4.187903E-4	1.624282E-9	2.961816E+1
3.000000E-1	3.036777E-4	3.036777E-4	1.177817E-9	2.998535E+1
2.500000E-1	2.110967E-4	2.110967E-4	8.187404E-10	3.072656E+1
2.000000E-1	1.594476E-4	1.594476E-4	6.184189E-10	3.109570E+1
1.500000E-1	1.113800E-4	1.113800E-4	4.319884E-10	3.146387E+1
1.000000E-1	7.114648E-5	7.114648E-5	2.759423E-10	3.183203E+1
5.000000E-2	3.413610E-5	3.413610E-5	1.323972E-10	3.220020E+1
0.000000E+0	2.402352E-8	2.402352E-8	9.317547E-14	3.337500E+1
-5.000000E-2	2.663515E-5	-2.663515E-5	-1.033047E-10	3.407910E+1
-1.000000E-1	6.070600E-5	-6.070600E-5	-2.354488E-10	3.536133E+1
-1.500000E-1	9.009894E-5	-9.009894E-5	-3.494496E-10	3.572949E+1
-2.000000E-1	1.170810E-4	-1.170810E-4	-4.540996E-10	3.609863E+1
-2.500000E-1	1.458691E-4	-1.458691E-4	-5.657547E-10	3.646680E+1
-3.000000E-1	1.726935E-4	-1.726935E-4	-6.697934E-10	3.683496E+1
-3.500000E-1	1.999759E-4	-1.999759E-4	-7.756084E-10	3.720410E+1
-4.000000E-1	2.355834E-4	-2.355834E-4	-9.137123E-10	3.757227E+1
-4.500000E-1	2.565045E-4	-2.565045E-4	-9.948550E-10	3.794043E+1
-5.000000E-1	3.151420E-4	-3.151420E-4	-1.222281E-9	3.905566E+1
-5.000000E-1	3.175761E-4	-3.175761E-4	-1.231722E-9	3.942285E+1
-4.500000E-1	2.834362E-4	-2.834362E-4	-1.099310E-9	3.979102E+1
-4.000000E-1	2.462143E-4	-2.462143E-4	-9.549445E-10	4.053223E+1
-3.500000E-1	2.011393E-4	-2.011393E-4	-7.801205E-10	4.090039E+1
-3.000000E-1	1.594508E-4	-1.594508E-4	-6.184316E-10	4.126855E+1
-2.500000E-1	1.378338E-4	-1.378338E-4	-5.345898E-10	4.163770E+1
-2.000000E-1	1.118914E-4	-1.118914E-4	-4.339717E-10	4.200586E+1
-1.500000E-1	8.450662E-5	-8.450662E-5	-3.277597E-10	4.237402E+1
-1.000000E-1	5.837918E-5	-5.837918E-5	-2.264242E-10	4.274316E+1
-5.000000E-2	2.980168E-5	-2.980168E-5	-1.155861E-10	4.311133E+1
0.000000E+0	9.395795E-8	-9.395795E-8	-3.644168E-13	4.428613E+1
0.000000E+0	5.436601E-8	-5.436601E-8	-2.108591E-13	4.499023E+1
5.000000E-2	2.660071E-5	2.660071E-5	1.031711E-10	4.569336E+1
1.000000E-1	6.637535E-5	6.637535E-5	2.574374E-10	4.680762E+1
1.500000E-1	1.078036E-4	1.078036E-4	4.181172E-10	4.717676E+1
2.000000E-1	1.549146E-4	1.549146E-4	6.008378E-10	4.754492E+1
2.500000E-1	1.985426E-4	1.985426E-4	7.700495E-10	4.791309E+1
3.000000E-1	2.472208E-4	2.472208E-4	9.588483E-10	4.828223E+1
3.500000E-1	3.039173E-4	3.039173E-4	1.178746E-9	4.939648E+1
4.000000E-1	3.695193E-4	3.695193E-4	1.433184E-9	4.976465E+1
4.500000E-1	4.428477E-4	4.428477E-4	1.717589E-9	5.013184E+1
5.000000E-1	5.257211E-4	5.257211E-4	2.039014E-9	5.050000E+1
5.000000E-1	5.269011E-4	5.269011E-4	2.043591E-9	5.086816E+1
4.500000E-1	4.454732E-4	4.454732E-4	1.727772E-9	5.123535E+1
4.000000E-1	3.721094E-4	3.721094E-4	1.443230E-9	5.160352E+1
3.500000E-1	3.066072E-4	3.066072E-4	1.189179E-9	5.197070E+1
3.000000E-1	2.473148E-4	2.473148E-4	9.592127E-10	5.271191E+1
2.500000E-1	1.944070E-4	1.944070E-4	7.540093E-10	5.308105E+1
2.000000E-1	1.470743E-4	1.470743E-4	5.704290E-10	5.344922E+1
1.500000E-1	1.044747E-4	1.044747E-4	4.052061E-10	5.381738E+1
1.000000E-1	6.613352E-5	6.613352E-5	2.564995E-10	5.418555E+1
5.000000E-2	3.152394E-5	3.152394E-5	1.222659E-10	5.455469E+1
0.000000E+0	5.156076E-8	5.156076E-8	1.999789E-13	5.572949E+1
-5.000000E-2	2.655953E-5	-2.655953E-5	-1.030114E-10	5.643262E+1
-1.000000E-1	5.585476E-5	-5.585476E-5	-2.166332E-10	5.754785E+1
-1.500000E-1	8.183731E-5	-8.183731E-5	-3.174068E-10	5.791602E+1
-2.000000E-1	1.066253E-4	-1.066253E-4	-4.135471E-10	5.828516E+1
-2.500000E-1	1.303427E-4	-1.303427E-4	-5.055354E-10	5.865332E+1
-3.000000E-1	1.531816E-4	-1.531816E-4	-5.941164E-10	5.902148E+1
-3.500000E-1	1.754278E-4	-1.754278E-4	-6.803985E-10	5.939063E+1
-4.000000E-1	1.973770E-4	-1.973770E-4	-7.655286E-10	5.975879E+1
-4.500000E-1	2.191006E-4	-2.191006E-4	-8.497839E-10	6.012695E+1
-5.000000E-1	2.416168E-4	-2.416168E-4	-9.371132E-10	6.049609E+1
-5.000000E-1	2.417404E-4	-2.417404E-4	-9.375926E-10	6.086426E+1
-4.500000E-1	2.187867E-4	-2.187867E-4	-8.485662E-10	6.123242E+1
-4.000000E-1	1.956753E-4	-1.956753E-4	-7.589286E-10	6.160156E+1
-3.500000E-1	1.740073E-4	-1.740073E-4	-6.748889E-10	6.196973E+1
-3.000000E-1	1.516688E-4	-1.516688E-4	-5.882487E-10	6.233789E+1
-2.500000E-1	1.289301E-4	-1.289301E-4	-5.000566E-10	6.270605E+1
-2.000000E-1	1.053530E-4	-1.053530E-4	-4.086126E-10	6.307520E+1
-1.500000E-1	8.086736E-5	-8.086736E-5	-3.136448E-10	6.344336E+1
-1.000000E-1	5.532906E-5	-5.532906E-5	-2.145943E-10	6.381152E+1
-5.000000E-2	2.854818E-5	-2.854818E-5	-1.107244E-10	6.417969E+1
0.000000E+0	9.748598E-8	-9.748598E-8	-3.781003E-13	6.535547E+1
0.000000E+0	6.447779E-8	-6.447779E-8	-2.500777E-13	6.605859E+1
5.000000E-2	2.656696E-5	2.656696E-5	1.030402E-10	6.676172E+1
1.000000E-1	6.456349E-5	6.456349E-5	2.504101E-10	6.787695E+1
1.500000E-1	1.022755E-4	1.022755E-4	3.966764E-10	6.824512E+1
2.000000E-1	1.439167E-4	1.439167E-4	5.581822E-10	6.861328E+1
2.500000E-1	1.903923E-4	1.903923E-4	7.384383E-10	6.898242E+1
3.000000E-1	2.417943E-4	2.417943E-4	9.378015E-10	6.935059E+1
3.500000E-1	2.695628E-4	2.695628E-4	1.045502E-9	6.971875E+1
4.000000E-1	3.643302E-4	3.643302E-4	1.413058E-9	7.083398E+1
4.500000E-1	4.372365E-4	4.372365E-4	1.695826E-9	7.120117E+1
5.000000E-1	5.186415E-4	5.186415E-4	2.011556E-9	7.156934E+1
5.000000E-1	5.194189E-4	5.194189E-4	2.014571E-9	7.193652E+1
4.500000E-1	4.394856E-4	4.394856E-4	1.704549E-9	7.230469E+1
4.000000E-1	3.673610E-4	3.673610E-4	1.424813E-9	7.267285E+1
3.500000E-1	3.029667E-4	3.029667E-4	1.175059E-9	7.304004E+1
3.000000E-1	2.442450E-4	2.442450E-4	9.473067E-10	7.378125E+1
2.500000E-1	1.920190E-4	1.920190E-4	7.447473E-10	7.414941E+1
2.000000E-1	1.452768E-4	1.452768E-4	5.634574E-10	7.451855E+1
1.500000E-1	1.032196E-4	1.032196E-4	4.003383E-10	7.488672E+1
1.000000E-1	6.533701E-5	6.533701E-5	2.534102E-10	7.525488E+1
5.000000E-2	3.113464E-5	3.113464E-5	1.207560E-10	7.562305E+1
0.000000E+0	6.152227E-8	6.152227E-8	2.386147E-13	7.679883E+1
-5.000000E-2	2.654680E-5	-2.654680E-5	-1.029620E-10	7.750195E+1
-1.000000E-1	5.514304E-5	-5.514304E-5	-2.138728E-10	7.861719E+1
-1.500000E-1	8.088069E-5	-8.088069E-5	-3.136965E-10	7.898535E+1
-2.000000E-1	1.053597E-4	-1.053597E-4	-4.086387E-10	7.935449E+1
-2.500000E-1	1.291021E-4	-1.291021E-4	-5.007236E-10	7.972266E+1
-3.000000E-1	1.525270E-4	-1.525270E-4	-5.915773E-10	8.009082E+1
-3.500000E-1	1.746940E-4	-1.746940E-4	-6.775523E-10	8.045898E+1
-4.000000E-1	1.968502E-4	-1.968502E-4	-7.634854E-10	8.082812E+1
-4.500000E-1	2.183589E-4	-2.183589E-4	-8.469071E-10	8.119629E+1
-5.000000E-1	2.411111E-4	-2.411111E-4	-9.351516E-10	8.156445E+1
-5.000000E-1	2.403870E-4	-2.403870E-4	-9.323432E-10	8.193359E+1
-4.500000E-1	2.176399E-4	-2.176399E-4	-8.441184E-10	8.230176E+1
-4.000000E-1	1.968246E-4	-1.968246E-4	-7.633861E-10	8.266992E+1
-3.500000E-1	1.732837E-4	-1.732837E-4	-6.720823E-10	8.303906E+1
-3.000000E-1	1.508644E-4	-1.508644E-4	-5.851289E-10	8.340723E+1
-2.500000E-1	1.275931E-4	-1.275931E-4	-4.948711E-10	8.377539E+1
-2.000000E-1	1.043256E-4	-1.043256E-4	-4.046279E-10	8.414453E+1
-1.500000E-1	7.996242E-5	-7.996242E-5	-3.101350E-10	8.451270E+1
-1.000000E-1	5.463457E-5	-5.463457E-5	-2.119007E-10	8.488086E+1
-5.000000E-2	2.817874E-5	-2.817874E-5	-1.092915E-10	8.524902E+1
0.000000E+0	9.824813E-8	-9.824813E-8	-3.810563E-13	8.642480E+1
0.000000E+0	7.121898E-8	-7.121898E-8	-2.762235E-13	8.712793E+1
5.000000E-2	3.024502E-5	3.024502E-5	1.173056E-10	8.824316E+1
1.000000E-1	6.384241E-5	6.384241E-5	2.476134E-10	8.861133E+1
1.500000E-1	1.010255E-4	1.010255E-4	3.918283E-10	8.898047E+1
2.000000E-1	1.421038E-4	1.421038E-4	5.511511E-10	8.934863E+1
2.500000E-1	1.879636E-4	1.879636E-4	7.290186E-10	8.971680E+1
3.000000E-1	2.389274E-4	2.389274E-4	9.266823E-10	9.008496E+1
3.500000E-1	2.691542E-4	2.691542E-4	1.043917E-9	9.045312E+1
4.000000E-1	3.606924E-4	3.606924E-4	1.398949E-9	9.156836E+1
4.500000E-1	4.322849E-4	4.322849E-4	1.676621E-9	9.193652E+1
5.000000E-1	5.124482E-4	5.124482E-4	1.987535E-9	9.230469E+1
5.000000E-1	5.131105E-4	5.131105E-4	1.990104E-9	9.267188E+1
4.500000E-1	4.333358E-4	4.333358E-4	1.680697E-9	9.304004E+1
4.000000E-1	3.622941E-4	3.622941E-4	1.405161E-9	9.340723E+1
3.500000E-1	2.986323E-4	2.986323E-4	1.158248E-9	9.377539E+1
3.000000E-1	2.409763E-4	2.409763E-4	9.346289E-10	9.451660E+1
2.500000E-1	1.895841E-4	1.895841E-4	7.353037E-10	9.488477E+1
2.000000E-1	1.435053E-4	1.435053E-4	5.565868E-10	9.525391E+1
1.500000E-1	1.020446E-4	1.020446E-4	3.957810E-10	9.562207E+1
1.000000E-1	6.462219E-5	6.462219E-5	2.506378E-10	9.599023E+1
5.000000E-2	3.075805E-5	3.075805E-5	1.192954E-10	9.635840E+1
0.000000E+0	5.581515E-8	5.581515E-8	2.164796E-13	9.753320E+1
-5.000000E-2	2.801538E-5	-2.801538E-5	-1.086579E-10	9.898340E+1
-1.000000E-1	5.463406E-5	-5.463406E-5	-2.118987E-10	9.935254E+1
-1.500000E-1	7.981187E-5	-7.981187E-5	-3.095511E-10	9.972070E+1
-2.000000E-1	1.039839E-4	-1.039839E-4	-4.033027E-10	1.000889E+2
-2.500000E-1	1.270446E-4	-1.270446E-4	-4.927437E-10	1.004570E+2
-3.000000E-1	1.495609E-4	-1.495609E-4	-5.800734E-10	1.008262E+2
-3.500000E-1	1.717955E-4	-1.717955E-4	-6.663105E-10	1.011943E+2
-4.000000E-1	1.938248E-4	-1.938248E-4	-7.517514E-10	1.015625E+2
-4.500000E-1	2.154427E-4	-2.154427E-4	-8.355966E-10	1.019316E+2
-5.000000E-1	2.349713E-4	-2.349713E-4	-9.113384E-10	1.022998E+2
-5.000000E-1	2.363037E-4	-2.363037E-4	-9.165061E-10	1.026680E+2
-4.500000E-1	2.133433E-4	-2.133433E-4	-8.274540E-10	1.030361E+2
-4.000000E-1	1.915215E-4	-1.915215E-4	-7.428181E-10	1.034053E+2
-3.500000E-1	1.699923E-4	-1.699923E-4	-6.593169E-10	1.037734E+2
-3.000000E-1	1.477121E-4	-1.477121E-4	-5.729029E-10	1.041416E+2
-2.500000E-1	1.254259E-4	-1.254259E-4	-4.864654E-10	1.045107E+2
-2.000000E-1	1.024218E-4	-1.024218E-4	-3.972440E-10	1.048789E+2
-1.500000E-1	7.863750E-5	-7.863750E-5	-3.049963E-10	1.052471E+2
-1.000000E-1	5.375155E-5	-5.375155E-5	-2.084759E-10	1.056162E+2
-5.000000E-2	2.774383E-5	-2.774383E-5	-1.076047E-10	1.059844E+2
0.000000E+0	9.428715E-8	-9.428715E-8	-3.656936E-13	1.071592E+2
0.000000E+0	6.568005E-8	-6.568005E-8	-2.547407E-13	1.078623E+2
5.000000E-2	2.976881E-5	2.976881E-5	1.154586E-10	1.089775E+2
1.000000E-1	6.282746E-5	6.282746E-5	2.436769E-10	1.093467E+2
1.500000E-1	9.930877E-5	9.930877E-5	3.851700E-10	1.097148E+2
2.000000E-1	1.396969E-4	1.396969E-4	5.418158E-10	1.100830E+2
2.500000E-1	1.846209E-4	1.846209E-4	7.160540E-10	1.104512E+2
3.000000E-1	2.348727E-4	2.348727E-4	9.109560E-10	1.108203E+2
3.500000E-1	2.685640E-4	2.685640E-4	1.041628E-9	1.111885E+2
4.000000E-1	3.540156E-4	3.540156E-4	1.373053E-9	1.123037E+2
4.500000E-1	4.244919E-4	4.244919E-4	1.646396E-9	1.126709E+2
5.000000E-1	5.034362E-4	5.034362E-4	1.952582E-9	1.130391E+2
5.000000E-1	5.054970E-4	5.054970E-4	1.960575E-9	1.134072E+2
4.500000E-1	4.273214E-4	4.273214E-4	1.657370E-9	1.137744E+2
4.000000E-1	3.570173E-4	3.570173E-4	1.384695E-9	1.141426E+2
3.500000E-1	2.939103E-4	2.939103E-4	1.139934E-9	1.145098E+2
3.000000E-1	2.371802E-4	2.371802E-4	9.199056E-10	1.152510E+2
2.500000E-1	1.865563E-4	1.865563E-4	7.235605E-10	1.156201E+2
2.000000E-1	1.413267E-4	1.413267E-4	5.481371E-10	1.159883E+2
1.500000E-1	1.002705E-4	1.002705E-4	3.889000E-10	1.163564E+2
1.000000E-1	6.347967E-5	6.347967E-5	2.462065E-10	1.167246E+2
5.000000E-2	3.024394E-5	3.024394E-5	1.173014E-10	1.170937E+2
0.000000E+0	5.356452E-8	5.356452E-8	2.077505E-13	1.182686E+2
-5.000000E-2	2.753432E-5	-2.753432E-5	-1.067921E-10	1.193838E+2
-1.000000E-1	5.374601E-5	-5.374601E-5	-2.084544E-10	1.197520E+2
-1.500000E-1	7.859367E-5	-7.859367E-5	-3.048263E-10	1.201201E+2
-2.000000E-1	1.023022E-4	-1.023022E-4	-3.967802E-10	1.204893E+2
-2.500000E-1	1.250503E-4	-1.250503E-4	-4.850086E-10	1.208574E+2
-3.000000E-1	1.469555E-4	-1.469555E-4	-5.699682E-10	1.212256E+2
-3.500000E-1	1.682822E-4	-1.682822E-4	-6.526842E-10	1.215947E+2
-4.000000E-1	1.889009E-4	-1.889009E-4	-7.326540E-10	1.219629E+2
-4.500000E-1	2.098477E-4	-2.098477E-4	-8.138964E-10	1.223311E+2
-5.000000E-1	2.308298E-4	-2.308298E-4	-8.952757E-10	1.226992E+2
-5.000000E-1	2.309129E-4	-2.309129E-4	-8.955979E-10	1.230684E+2
-4.500000E-1	2.095773E-4	-2.095773E-4	-8.128475E-10	1.234365E+2
-4.000000E-1	1.879158E-4	-1.879158E-4	-7.288331E-10	1.238047E+2
-3.500000E-1	1.666206E-4	-1.666206E-4	-6.462394E-10	1.241738E+2
-3.000000E-1	1.454506E-4	-1.454506E-4	-5.641317E-10	1.245420E+2
-2.500000E-1	1.235421E-4	-1.235421E-4	-4.791593E-10	1.249102E+2
-2.000000E-1	1.008491E-4	-1.008491E-4	-3.911442E-10	1.252793E+2
-1.500000E-1	7.742454E-5	-7.742454E-5	-3.002918E-10	1.256475E+2
-1.000000E-1	5.297512E-5	-5.297512E-5	-2.054645E-10	1.260156E+2
-5.000000E-2	2.733403E-5	-2.733403E-5	-1.060153E-10	1.263838E+2
0.000000E+0	9.610483E-8	-9.610483E-8	-3.727435E-13	1.275586E+2
0.000000E+0	6.429173E-8	-6.429173E-8	-2.493561E-13	1.282627E+2
5.000000E-2	2.936283E-5	2.936283E-5	1.138840E-10	1.293779E+2
1.000000E-1	6.198492E-5	6.198492E-5	2.404091E-10	1.297461E+2
1.500000E-1	9.790725E-5	9.790725E-5	3.797342E-10	1.301143E+2
2.000000E-1	1.379669E-4	1.379669E-4	5.351058E-10	1.304824E+2
2.500000E-1	1.821170E-4	1.821170E-4	7.063423E-10	1.308516E+2
3.000000E-1	2.308603E-4	2.308603E-4	8.953938E-10	1.312197E+2
3.500000E-1	2.679220E-4	2.679220E-4	1.039138E-9	1.315879E+2
4.000000E-1	3.479894E-4	3.479894E-4	1.349680E-9	1.327031E+2
4.500000E-1	4.174624E-4	4.174624E-4	1.619132E-9	1.330703E+2
5.000000E-1	4.956657E-4	4.956657E-4	1.922444E-9	1.334385E+2
5.000000E-1	4.966766E-4	4.966766E-4	1.926365E-9	1.338066E+2
4.500000E-1	4.199856E-4	4.199856E-4	1.628918E-9	1.341738E+2
4.000000E-1	3.520499E-4	3.520499E-4	1.365429E-9	1.345420E+2
3.500000E-1	2.931340E-4	2.931340E-4	1.136923E-9	1.349102E+2
3.000000E-1	2.403199E-4	2.403199E-4	9.320830E-10	1.356504E+2
2.500000E-1	1.834525E-4	1.834525E-4	7.115223E-10	1.360195E+2
2.000000E-1	1.390346E-4	1.390346E-4	5.392470E-10	1.363877E+2
1.500000E-1	9.890150E-5	9.890150E-5	3.835904E-10	1.367559E+2
1.000000E-1	6.248867E-5	6.248867E-5	2.423629E-10	1.371250E+2
5.000000E-2	2.981493E-5	2.981493E-5	1.156375E-10	1.374932E+2
0.000000E+0	4.909185E-8	4.909185E-8	1.904032E-13	1.386680E+2
-5.000000E-2	2.738085E-5	-2.738085E-5	-1.061969E-10	1.401182E+2
-1.000000E-1	5.350684E-5	-5.350684E-5	-2.075268E-10	1.404863E+2
-1.500000E-1	7.814322E-5	-7.814322E-5	-3.030792E-10	1.408545E+2
-2.000000E-1	1.012873E-4	-1.012873E-4	-3.928436E-10	1.412227E+2
-2.500000E-1	1.247205E-4	-1.247205E-4	-4.837298E-10	1.415918E+2
-3.000000E-1	1.463062E-4	-1.463062E-4	-5.674500E-10	1.419600E+2
-3.500000E-1	1.682283E-4	-1.682283E-4	-6.524751E-10	1.423281E+2
-4.000000E-1	1.894821E-4	-1.894821E-4	-7.349082E-10	1.426973E+2
-4.500000E-1	2.138122E-4	-2.138122E-4	-8.292725E-10	1.430654E+2
-5.000000E-1	2.311200E-4	-2.311200E-4	-8.964011E-10	1.434336E+2
-5.000000E-1	2.307090E-4	-2.307090E-4	-8.948072E-10	1.438018E+2
-4.500000E-1	2.093340E-4	-2.093340E-4	-8.119040E-10	1.441709E+2
-4.000000E-1	1.880495E-4	-1.880495E-4	-7.293518E-10	1.445391E+2
-3.500000E-1	1.660680E-4	-1.660680E-4	-6.440962E-10	1.449072E+2
-3.000000E-1	1.437971E-4	-1.437971E-4	-5.577184E-10	1.452754E+2
-2.500000E-1	1.217621E-4	-1.217621E-4	-4.722553E-10	1.456445E+2
-2.000000E-1	9.927670E-5	-9.927670E-5	-3.850456E-10	1.460127E+2
-1.500000E-1	7.606156E-5	-7.606156E-5	-2.950055E-10	1.463818E+2
-1.000000E-1	5.200707E-5	-5.200707E-5	-2.017099E-10	1.467500E+2
-5.000000E-2	2.680220E-5	-2.680220E-5	-1.039526E-10	1.471182E+2
0.000000E+0	9.836621E-8	-9.836621E-8	-3.815143E-13	1.482930E+2
0.000000E+0	6.186934E-8	-6.186934E-8	-2.399608E-13	1.489971E+2
5.000000E-2	2.874065E-5	2.874065E-5	1.114709E-10	1.501123E+2
1.000000E-1	6.069716E-5	6.069716E-5	2.354145E-10	1.504805E+2
1.500000E-1	9.586768E-5	9.586768E-5	3.718237E-10	1.508486E+2
2.000000E-1	1.349936E-4	1.349936E-4	5.235741E-10	1.512178E+2
2.500000E-1	1.784229E-4	1.784229E-4	6.920148E-10	1.515859E+2
3.000000E-1	2.270106E-4	2.270106E-4	8.804627E-10	1.519541E+2
3.500000E-1	2.670938E-4	2.670938E-4	1.035926E-9	1.523223E+2
4.000000E-1	3.426278E-4	3.426278E-4	1.328885E-9	1.534375E+2
4.500000E-1	4.127281E-4	4.127281E-4	1.600770E-9	1.538057E+2
5.000000E-1	4.893365E-4	4.893365E-4	1.897896E-9	1.541729E+2
5.000000E-1	4.989556E-4	4.989556E-4	1.935204E-9	1.545410E+2
4.500000E-1	4.219175E-4	4.219175E-4	1.636411E-9	1.549092E+2
4.000000E-1	3.457607E-4	3.457607E-4	1.341036E-9	1.552764E+2
3.500000E-1	2.849821E-4	2.849821E-4	1.105306E-9	1.556445E+2
3.000000E-1	2.299583E-4	2.299583E-4	8.918954E-10	1.563857E+2
2.500000E-1	1.812519E-4	1.812519E-4	7.029873E-10	1.567539E+2
2.000000E-1	1.369768E-4	1.369768E-4	5.312660E-10	1.571221E+2
1.500000E-1	9.715420E-5	9.715420E-5	3.768135E-10	1.574902E+2
1.000000E-1	6.153902E-5	6.153902E-5	2.386797E-10	1.578594E+2
5.000000E-2	2.930848E-5	2.930848E-5	1.136732E-10	1.582275E+2
0.000000E+0	5.579368E-8	5.579368E-8	2.163963E-13	1.594023E+2
-5.000000E-2	2.627360E-5	-2.627360E-5	-1.019024E-10	1.601064E+2
-1.000000E-1	5.176117E-5	-5.176117E-5	-2.007562E-10	1.612207E+2
-1.500000E-1	7.584870E-5	-7.584870E-5	-2.941799E-10	1.615898E+2
-2.000000E-1	9.879166E-5	-9.879166E-5	-3.831644E-10	1.619580E+2
-2.500000E-1	1.210005E-4	-1.210005E-4	-4.693016E-10	1.623262E+2
-3.000000E-1	1.425887E-4	-1.425887E-4	-5.530315E-10	1.626953E+2
-3.500000E-1	1.633784E-4	-1.633784E-4	-6.336648E-10	1.630635E+2
-4.000000E-1	1.840005E-4	-1.840005E-4	-7.136477E-10	1.634316E+2
-4.500000E-1	2.043379E-4	-2.043379E-4	-7.925264E-10	1.637998E+2
-5.000000E-1	2.254737E-4	-2.254737E-4	-8.745019E-10	1.641689E+2
-5.000000E-1	2.256345E-4	-2.256345E-4	-8.751254E-10	1.645371E+2
