voltage_spot_20_scan_2_21	absJ_spot_20_scan_2_21	J_spot_20_scan_2_21	current_spot_20_scan_2_21	time_spot_20_scan_2_21	
-2.500000E-1	5.582139E-5	-5.582139E-5	-1.948534E-9	1.778320E+1
-2.000000E-1	4.130017E-5	-4.130017E-5	-1.441648E-9	1.815137E+1
-1.500000E-1	2.918922E-5	-2.918922E-5	-1.018896E-9	1.889160E+1
-1.000000E-1	1.903426E-5	-1.903426E-5	-6.644211E-10	1.926074E+1
-5.000000E-2	9.427370E-6	-9.427370E-6	-3.290773E-10	1.962891E+1
0.000000E+0	3.190573E-8	-3.190573E-8	-1.113720E-12	2.080371E+1
0.000000E+0	3.369044E-8	-3.369044E-8	-1.176018E-12	2.150781E+1
5.000000E-2	8.701367E-6	8.701367E-6	3.037350E-10	2.262207E+1
1.000000E-1	1.781429E-5	1.781429E-5	6.218360E-10	2.299121E+1
1.500000E-1	2.874604E-5	2.874604E-5	1.003426E-9	2.335938E+1
2.000000E-1	4.366895E-5	4.366895E-5	1.524334E-9	2.447461E+1
2.500000E-1	9.425789E-5	9.425789E-5	3.290221E-9	2.484180E+1
3.000000E-1	1.348923E-4	1.348923E-4	4.708629E-9	2.520996E+1
3.500000E-1	1.669664E-4	1.669664E-4	5.828226E-9	2.557812E+1
4.000000E-1	2.151731E-4	2.151731E-4	7.510957E-9	2.594531E+1
4.500000E-1	2.423564E-4	2.423564E-4	8.459835E-9	2.705957E+1
5.000000E-1	2.781843E-4	2.781843E-4	9.710465E-9	2.780078E+1
5.000000E-1	2.778228E-4	2.778228E-4	9.697846E-9	2.816797E+1
4.500000E-1	2.136465E-4	2.136465E-4	7.457671E-9	2.853613E+1
4.000000E-1	1.847406E-4	1.847406E-4	6.448664E-9	2.890430E+1
3.500000E-1	1.486409E-4	1.486409E-4	5.188548E-9	2.927148E+1
3.000000E-1	1.310876E-4	1.310876E-4	4.575819E-9	2.963965E+1
2.500000E-1	9.364746E-5	9.364746E-5	3.268913E-9	3.000684E+1
2.000000E-1	7.173615E-5	7.173615E-5	2.504064E-9	3.037500E+1
1.500000E-1	4.872571E-5	4.872571E-5	1.700848E-9	3.074316E+1
1.000000E-1	3.044933E-5	3.044933E-5	1.062882E-9	3.111035E+1
5.000000E-2	1.177554E-5	1.177554E-5	4.110439E-10	3.185156E+1
0.000000E+0	3.577528E-8	-3.577528E-8	-1.248793E-12	3.302637E+1
-5.000000E-2	1.277905E-5	-1.277905E-5	-4.460731E-10	3.414258E+1
-1.000000E-1	2.907649E-5	-2.907649E-5	-1.014961E-9	3.451074E+1
-1.500000E-1	4.629476E-5	-4.629476E-5	-1.615992E-9	3.562598E+1
-2.000000E-1	7.186126E-5	-7.186126E-5	-2.508431E-9	3.599316E+1
-2.500000E-1	8.317227E-5	-8.317227E-5	-2.903260E-9	3.636133E+1
-3.000000E-1	1.050156E-4	-1.050156E-4	-3.665736E-9	3.672852E+1
-3.500000E-1	1.325601E-4	-1.325601E-4	-4.627219E-9	3.709668E+1
-4.000000E-1	1.541122E-4	-1.541122E-4	-5.379530E-9	3.746484E+1
-4.500000E-1	1.918638E-4	-1.918638E-4	-6.697311E-9	3.783203E+1
-5.000000E-1	2.188811E-4	-2.188811E-4	-7.640391E-9	3.820020E+1
-5.000000E-1	2.178662E-4	-2.178662E-4	-7.604964E-9	3.856836E+1
-4.500000E-1	1.914942E-4	-1.914942E-4	-6.684408E-9	3.893555E+1
-4.000000E-1	1.660095E-4	-1.660095E-4	-5.794826E-9	3.930371E+1
-3.500000E-1	1.379557E-4	-1.379557E-4	-4.815563E-9	3.967188E+1
-3.000000E-1	1.120666E-4	-1.120666E-4	-3.911863E-9	4.003906E+1
-2.500000E-1	7.654939E-5	-7.654939E-5	-2.672078E-9	4.040723E+1
-2.000000E-1	5.617097E-5	-5.617097E-5	-1.960737E-9	4.077441E+1
-1.500000E-1	3.138084E-5	-3.138084E-5	-1.095398E-9	4.114258E+1
-1.000000E-1	1.731429E-5	-1.731429E-5	-6.043829E-10	4.188379E+1
-5.000000E-2	8.143821E-6	-8.143821E-6	-2.842730E-10	4.225195E+1
0.000000E+0	3.386814E-8	-3.386814E-8	-1.182221E-12	4.342676E+1
0.000000E+0	3.709163E-8	-3.709163E-8	-1.294742E-12	4.413086E+1
5.000000E-2	7.112173E-6	7.112173E-6	2.482617E-10	4.524609E+1
1.000000E-1	1.559504E-5	1.559504E-5	5.443695E-10	4.561426E+1
1.500000E-1	2.338794E-5	2.338794E-5	8.163931E-10	4.598242E+1
2.000000E-1	3.662123E-5	3.662123E-5	1.278322E-9	4.709766E+1
2.500000E-1	5.276517E-5	5.276517E-5	1.841852E-9	4.746484E+1
3.000000E-1	7.407502E-5	7.407502E-5	2.585706E-9	4.783301E+1
3.500000E-1	9.906612E-5	9.906612E-5	3.458060E-9	4.820117E+1
4.000000E-1	1.149132E-4	1.149132E-4	4.011229E-9	4.856836E+1
4.500000E-1	1.465821E-4	1.465821E-4	5.116680E-9	4.893652E+1
5.000000E-1	1.736531E-4	1.736531E-4	6.061637E-9	4.930371E+1
5.000000E-1	1.669029E-4	1.669029E-4	5.826010E-9	4.967187E+1
4.500000E-1	1.272467E-4	1.272467E-4	4.441747E-9	5.004004E+1
4.000000E-1	1.042152E-4	1.042152E-4	3.637796E-9	5.040723E+1
3.500000E-1	9.535897E-5	9.535897E-5	3.328656E-9	5.077539E+1
3.000000E-1	6.882444E-5	6.882444E-5	2.402426E-9	5.114355E+1
2.500000E-1	4.847478E-5	4.847478E-5	1.692089E-9	5.151074E+1
2.000000E-1	3.312498E-5	3.312498E-5	1.156280E-9	5.187891E+1
1.500000E-1	2.290515E-5	2.290515E-5	7.995406E-10	5.262012E+1
1.000000E-1	1.339066E-5	1.339066E-5	4.674221E-10	5.298828E+1
5.000000E-2	6.008858E-6	6.008858E-6	2.097487E-10	5.335645E+1
0.000000E+0	1.036185E-8	-1.036185E-8	-3.616968E-13	5.453223E+1
-5.000000E-2	5.069001E-6	-5.069001E-6	-1.769415E-10	5.564746E+1
-1.000000E-1	1.094002E-5	-1.094002E-5	-3.818789E-10	5.601563E+1
-1.500000E-1	1.945312E-5	-1.945312E-5	-6.790418E-10	5.638379E+1
-2.000000E-1	2.738125E-5	-2.738125E-5	-9.557860E-10	5.675293E+1
-2.500000E-1	4.053845E-5	-4.053845E-5	-1.415059E-9	5.786719E+1
-3.000000E-1	5.366073E-5	-5.366073E-5	-1.873113E-9	5.823535E+1
-3.500000E-1	7.089514E-5	-7.089514E-5	-2.474707E-9	5.860352E+1
-4.000000E-1	8.768188E-5	-8.768188E-5	-3.060675E-9	5.897070E+1
-4.500000E-1	9.945502E-5	-9.945502E-5	-3.471635E-9	5.933887E+1
-5.000000E-1	1.210174E-4	-1.210174E-4	-4.224306E-9	5.970703E+1
-5.000000E-1	1.315311E-4	-1.315311E-4	-4.591300E-9	6.007422E+1
-4.500000E-1	1.073184E-4	-1.073184E-4	-3.746118E-9	6.044238E+1
-4.000000E-1	8.279844E-5	-8.279844E-5	-2.890211E-9	6.080957E+1
-3.500000E-1	6.447966E-5	-6.447966E-5	-2.250765E-9	6.117773E+1
-3.000000E-1	4.752072E-5	-4.752072E-5	-1.658786E-9	6.154590E+1
-2.500000E-1	3.419845E-5	-3.419845E-5	-1.193751E-9	6.191309E+1
-2.000000E-1	2.281429E-5	-2.281429E-5	-7.963689E-10	6.265430E+1
-1.500000E-1	1.425879E-5	-1.425879E-5	-4.977255E-10	6.302344E+1
-1.000000E-1	8.493959E-6	-8.493959E-6	-2.964951E-10	6.339160E+1
-5.000000E-2	3.749719E-6	-3.749719E-6	-1.308899E-10	6.375977E+1
0.000000E+0	1.521498E-8	-1.521498E-8	-5.311029E-13	6.493457E+1
0.000000E+0	1.837764E-8	-1.837764E-8	-6.415007E-13	6.563867E+1
5.000000E-2	4.645923E-6	4.645923E-6	1.621733E-10	6.675391E+1
1.000000E-1	1.083355E-5	1.083355E-5	3.781624E-10	6.712207E+1
1.500000E-1	1.781960E-5	1.781960E-5	6.220212E-10	6.749023E+1
2.000000E-1	2.524273E-5	2.524273E-5	8.811376E-10	6.785840E+1
2.500000E-1	3.556380E-5	3.556380E-5	1.241411E-9	6.897363E+1
3.000000E-1	5.098580E-5	5.098580E-5	1.779740E-9	6.934180E+1
3.500000E-1	6.409192E-5	6.409192E-5	2.237230E-9	6.970898E+1
4.000000E-1	8.676575E-5	8.676575E-5	3.028696E-9	7.007715E+1
4.500000E-1	1.087965E-4	1.087965E-4	3.797715E-9	7.044531E+1
5.000000E-1	1.211422E-4	1.211422E-4	4.228662E-9	7.081250E+1
5.000000E-1	1.308407E-4	1.308407E-4	4.567201E-9	7.118066E+1
4.500000E-1	1.137145E-4	1.137145E-4	3.969385E-9	7.154883E+1
4.000000E-1	9.512134E-5	9.512134E-5	3.320361E-9	7.191602E+1
3.500000E-1	7.444641E-5	7.444641E-5	2.598670E-9	7.228418E+1
3.000000E-1	5.870133E-5	5.870133E-5	2.049063E-9	7.265137E+1
2.500000E-1	4.411343E-5	4.411343E-5	1.539849E-9	7.301953E+1
2.000000E-1	3.089466E-5	3.089466E-5	1.078427E-9	7.338770E+1
1.500000E-1	1.991129E-5	1.991129E-5	6.950351E-10	7.412891E+1
1.000000E-1	1.074486E-5	1.074486E-5	3.750662E-10	7.449707E+1
5.000000E-2	4.635177E-6	4.635177E-6	1.617982E-10	7.486523E+1
0.000000E+0	1.273892E-8	-1.273892E-8	-4.446721E-13	7.604004E+1
-5.000000E-2	4.758346E-6	-4.758346E-6	-1.660976E-10	7.715625E+1
-1.000000E-1	1.010216E-5	-1.010216E-5	-3.526319E-10	7.752441E+1
-1.500000E-1	1.824501E-5	-1.824501E-5	-6.368711E-10	7.789258E+1
-2.000000E-1	2.778474E-5	-2.778474E-5	-9.698703E-10	7.826074E+1
-2.500000E-1	3.738954E-5	-3.738954E-5	-1.305141E-9	7.937598E+1
-3.000000E-1	5.016380E-5	-5.016380E-5	-1.751047E-9	7.974414E+1
-3.500000E-1	6.694594E-5	-6.694594E-5	-2.336854E-9	8.011133E+1
-4.000000E-1	8.891680E-5	-8.891680E-5	-3.103782E-9	8.047949E+1
-4.500000E-1	1.195176E-4	-1.195176E-4	-4.171952E-9	8.084766E+1
-5.000000E-1	1.306067E-4	-1.306067E-4	-4.559034E-9	8.121484E+1
-5.000000E-1	1.270349E-4	-1.270349E-4	-4.434355E-9	8.158301E+1
-4.500000E-1	1.185524E-4	-1.185524E-4	-4.138258E-9	8.195117E+1
-4.000000E-1	9.703802E-5	-9.703802E-5	-3.387266E-9	8.231836E+1
-3.500000E-1	7.716249E-5	-7.716249E-5	-2.693479E-9	8.268652E+1
-3.000000E-1	5.818364E-5	-5.818364E-5	-2.030992E-9	8.305371E+1
-2.500000E-1	4.138678E-5	-4.138678E-5	-1.444671E-9	8.342187E+1
-2.000000E-1	3.201216E-5	-3.201216E-5	-1.117435E-9	8.379004E+1
-1.500000E-1	1.910290E-5	-1.910290E-5	-6.668169E-10	8.453125E+1
-1.000000E-1	1.181601E-5	-1.181601E-5	-4.124565E-10	8.489941E+1
-5.000000E-2	5.431296E-6	-5.431296E-6	-1.895880E-10	8.526758E+1
0.000000E+0	1.830568E-8	-1.830568E-8	-6.389889E-13	8.644238E+1
0.000000E+0	2.278987E-8	-2.278987E-8	-7.955164E-13	8.714648E+1
5.000000E-2	4.444362E-6	4.444362E-6	1.551375E-10	8.826172E+1
1.000000E-1	1.168956E-5	1.168956E-5	4.080426E-10	8.862988E+1
1.500000E-1	2.002877E-5	2.002877E-5	6.991359E-10	8.899805E+1
2.000000E-1	2.976771E-5	2.976771E-5	1.039089E-9	9.048047E+1
2.500000E-1	4.641230E-5	4.641230E-5	1.620095E-9	9.084863E+1
3.000000E-1	5.882650E-5	5.882650E-5	2.053432E-9	9.121680E+1
3.500000E-1	8.090851E-5	8.090851E-5	2.824240E-9	9.158398E+1
4.000000E-1	9.979355E-5	9.979355E-5	3.483452E-9	9.195215E+1
4.500000E-1	1.138655E-4	1.138655E-4	3.974655E-9	9.231934E+1
5.000000E-1	1.345157E-4	1.345157E-4	4.695483E-9	9.268750E+1
5.000000E-1	1.395434E-4	1.395434E-4	4.870984E-9	9.305566E+1
4.500000E-1	1.132023E-4	1.132023E-4	3.951504E-9	9.342285E+1
4.000000E-1	9.543497E-5	9.543497E-5	3.331309E-9	9.379102E+1
3.500000E-1	7.410871E-5	7.410871E-5	2.586882E-9	9.415820E+1
3.000000E-1	5.630800E-5	5.630800E-5	1.965520E-9	9.452637E+1
2.500000E-1	4.121535E-5	4.121535E-5	1.438687E-9	9.489453E+1
2.000000E-1	2.861187E-5	2.861187E-5	9.987428E-10	9.563574E+1
1.500000E-1	2.184667E-5	2.184667E-5	7.625925E-10	9.600391E+1
1.000000E-1	1.085903E-5	1.085903E-5	3.790517E-10	9.637207E+1
5.000000E-2	4.993685E-6	4.993685E-6	1.743125E-10	9.674023E+1
0.000000E+0	3.973308E-9	-3.973308E-9	-1.386946E-13	9.791602E+1
-5.000000E-2	5.014326E-6	-5.014326E-6	-1.750330E-10	9.903125E+1
-1.000000E-1	1.068200E-5	-1.068200E-5	-3.728721E-10	9.939941E+1
-1.500000E-1	1.866008E-5	-1.866008E-5	-6.513597E-10	9.976855E+1
-2.000000E-1	2.970761E-5	-2.970761E-5	-1.036991E-9	1.001367E+2
-2.500000E-1	4.528842E-5	-4.528842E-5	-1.580864E-9	1.012510E+2
-3.000000E-1	6.218612E-5	-6.218612E-5	-2.170705E-9	1.016191E+2
-3.500000E-1	7.582372E-5	-7.582372E-5	-2.646747E-9	1.019873E+2
-4.000000E-1	9.763361E-5	-9.763361E-5	-3.408056E-9	1.023545E+2
-4.500000E-1	1.200059E-4	-1.200059E-4	-4.188996E-9	1.027227E+2
-5.000000E-1	1.390099E-4	-1.390099E-4	-4.852362E-9	1.030908E+2
-5.000000E-1	1.378038E-4	-1.378038E-4	-4.810259E-9	1.034580E+2
-4.500000E-1	1.182179E-4	-1.182179E-4	-4.126585E-9	1.038262E+2
-4.000000E-1	1.013130E-4	-1.013130E-4	-3.536490E-9	1.041943E+2
-3.500000E-1	8.102399E-5	-8.102399E-5	-2.828271E-9	1.045615E+2
-3.000000E-1	6.083170E-5	-6.083170E-5	-2.123427E-9	1.049297E+2
-2.500000E-1	4.624225E-5	-4.624225E-5	-1.614159E-9	1.052979E+2
-2.000000E-1	3.270317E-5	-3.270317E-5	-1.141556E-9	1.056650E+2
-1.500000E-1	2.077359E-5	-2.077359E-5	-7.251350E-10	1.064062E+2
-1.000000E-1	1.186677E-5	-1.186677E-5	-4.142285E-10	1.067744E+2
-5.000000E-2	5.080064E-6	-5.080064E-6	-1.773277E-10	1.071436E+2
0.000000E+0	2.332857E-8	-2.332857E-8	-8.143208E-13	1.083184E+2
0.000000E+0	2.048595E-8	-2.048595E-8	-7.150947E-13	1.090215E+2
5.000000E-2	4.973583E-6	4.973583E-6	1.736108E-10	1.101367E+2
1.000000E-1	1.105700E-5	1.105700E-5	3.859620E-10	1.105049E+2
1.500000E-1	2.016968E-5	2.016968E-5	7.040547E-10	1.108740E+2
2.000000E-1	3.004236E-5	3.004236E-5	1.048676E-9	1.112422E+2
2.500000E-1	5.018732E-5	5.018732E-5	1.751868E-9	1.123564E+2
3.000000E-1	6.728275E-5	6.728275E-5	2.348611E-9	1.127246E+2
3.500000E-1	8.466216E-5	8.466216E-5	2.955267E-9	1.130928E+2
4.000000E-1	1.020349E-4	1.020349E-4	3.561691E-9	1.134600E+2
4.500000E-1	1.276508E-4	1.276508E-4	4.455853E-9	1.138281E+2
5.000000E-1	1.615067E-4	1.615067E-4	5.637647E-9	1.141963E+2
5.000000E-1	1.628531E-4	1.628531E-4	5.684645E-9	1.145635E+2
4.500000E-1	1.412278E-4	1.412278E-4	4.929780E-9	1.149316E+2
4.000000E-1	1.156984E-4	1.156984E-4	4.038636E-9	1.152988E+2
3.500000E-1	8.982503E-5	8.982503E-5	3.135485E-9	1.156670E+2
3.000000E-1	7.152309E-5	7.152309E-5	2.496627E-9	1.160352E+2
2.500000E-1	5.349185E-5	5.349185E-5	1.867218E-9	1.164023E+2
2.000000E-1	3.831495E-5	3.831495E-5	1.337444E-9	1.167705E+2
1.500000E-1	2.464722E-5	2.464722E-5	8.603503E-10	1.175117E+2
1.000000E-1	1.437932E-5	1.437932E-5	5.019331E-10	1.178799E+2
5.000000E-2	5.671073E-6	5.671073E-6	1.979578E-10	1.182480E+2
0.000000E+0	1.093435E-8	-1.093435E-8	-3.816808E-13	1.194238E+2
-5.000000E-2	5.829785E-6	-5.829785E-6	-2.034979E-10	1.205391E+2
-1.000000E-1	1.326531E-5	-1.326531E-5	-4.630467E-10	1.209072E+2
-1.500000E-1	2.392017E-5	-2.392017E-5	-8.349715E-10	1.212754E+2
-2.000000E-1	3.958769E-5	-3.958769E-5	-1.381871E-9	1.223906E+2
-2.500000E-1	5.477367E-5	-5.477367E-5	-1.911962E-9	1.227588E+2
-3.000000E-1	7.078593E-5	-7.078593E-5	-2.470895E-9	1.231260E+2
-3.500000E-1	9.346933E-5	-9.346933E-5	-3.262695E-9	1.234941E+2
-4.000000E-1	1.109507E-4	-1.109507E-4	-3.872911E-9	1.238623E+2
-4.500000E-1	1.414508E-4	-1.414508E-4	-4.937565E-9	1.242295E+2
-5.000000E-1	1.593810E-4	-1.593810E-4	-5.563448E-9	1.245977E+2
-5.000000E-1	1.757307E-4	-1.757307E-4	-6.134158E-9	1.249658E+2
-4.500000E-1	1.535258E-4	-1.535258E-4	-5.359061E-9	1.253330E+2
-4.000000E-1	1.204050E-4	-1.204050E-4	-4.202926E-9	1.257012E+2
-3.500000E-1	9.041890E-5	-9.041890E-5	-3.156215E-9	1.260693E+2
-3.000000E-1	6.689265E-5	-6.689265E-5	-2.334994E-9	1.264365E+2
-2.500000E-1	4.983638E-5	-4.983638E-5	-1.739618E-9	1.268047E+2
-2.000000E-1	3.398405E-5	-3.398405E-5	-1.186267E-9	1.271729E+2
-1.500000E-1	2.083591E-5	-2.083591E-5	-7.273103E-10	1.279131E+2
-1.000000E-1	1.118546E-5	-1.118546E-5	-3.904462E-10	1.282822E+2
-5.000000E-2	4.935404E-6	-4.935404E-6	-1.722781E-10	1.286504E+2
0.000000E+0	1.760358E-8	-1.760358E-8	-6.144807E-13	1.298252E+2
0.000000E+0	2.359654E-8	-2.359654E-8	-8.236745E-13	1.305293E+2
5.000000E-2	4.905576E-6	4.905576E-6	1.712369E-10	1.316445E+2
1.000000E-1	1.169629E-5	1.169629E-5	4.082776E-10	1.320127E+2
1.500000E-1	2.091702E-5	2.091702E-5	7.301418E-10	1.323809E+2
2.000000E-1	3.283781E-5	3.283781E-5	1.146256E-9	1.334961E+2
2.500000E-1	5.037697E-5	5.037697E-5	1.758488E-9	1.338633E+2
3.000000E-1	7.294369E-5	7.294369E-5	2.546215E-9	1.342314E+2
3.500000E-1	9.344437E-5	9.344437E-5	3.261824E-9	1.345996E+2
4.000000E-1	1.164286E-4	1.164286E-4	4.064126E-9	1.349668E+2
4.500000E-1	1.414759E-4	1.414759E-4	4.938442E-9	1.353350E+2
5.000000E-1	1.732506E-4	1.732506E-4	6.047585E-9	1.357031E+2
5.000000E-1	1.745011E-4	1.745011E-4	6.091239E-9	1.360703E+2
4.500000E-1	1.447654E-4	1.447654E-4	5.053265E-9	1.364385E+2
4.000000E-1	1.263020E-4	1.263020E-4	4.408770E-9	1.368066E+2
3.500000E-1	9.488387E-5	9.488387E-5	3.312072E-9	1.371738E+2
3.000000E-1	7.378585E-5	7.378585E-5	2.575612E-9	1.375420E+2
2.500000E-1	5.438292E-5	5.438292E-5	1.898322E-9	1.379102E+2
2.000000E-1	3.801506E-5	3.801506E-5	1.326976E-9	1.382773E+2
1.500000E-1	2.442193E-5	2.442193E-5	8.524861E-10	1.390186E+2
1.000000E-1	1.385239E-5	1.385239E-5	4.835397E-10	1.393867E+2
5.000000E-2	6.373219E-6	6.373219E-6	2.224673E-10	1.397559E+2
0.000000E+0	9.171367E-8	-9.171367E-8	-3.201411E-12	1.409307E+2
-5.000000E-2	6.476597E-6	-6.476597E-6	-2.260759E-10	1.420459E+2
-1.000000E-1	1.348397E-5	-1.348397E-5	-4.706794E-10	1.424150E+2
-1.500000E-1	2.230950E-5	-2.230950E-5	-7.787483E-10	1.427832E+2
-2.000000E-1	3.668062E-5	-3.668062E-5	-1.280395E-9	1.438984E+2
-2.500000E-1	4.999060E-5	-4.999060E-5	-1.745001E-9	1.442656E+2
-3.000000E-1	6.725499E-5	-6.725499E-5	-2.347642E-9	1.446338E+2
-3.500000E-1	8.699840E-5	-8.699840E-5	-3.036817E-9	1.450010E+2
-4.000000E-1	1.099603E-4	-1.099603E-4	-3.838338E-9	1.453691E+2
-4.500000E-1	1.351294E-4	-1.351294E-4	-4.716906E-9	1.457373E+2
-5.000000E-1	1.594146E-4	-1.594146E-4	-5.564619E-9	1.461045E+2
-5.000000E-1	1.536926E-4	-1.536926E-4	-5.364885E-9	1.464727E+2
-4.500000E-1	1.336140E-4	-1.336140E-4	-4.664010E-9	1.468408E+2
-4.000000E-1	1.037383E-4	-1.037383E-4	-3.621150E-9	1.472080E+2
-3.500000E-1	9.312908E-5	-9.312908E-5	-3.250818E-9	1.475762E+2
-3.000000E-1	7.205449E-5	-7.205449E-5	-2.515176E-9	1.479443E+2
-2.500000E-1	5.416674E-5	-5.416674E-5	-1.890776E-9	1.483115E+2
-2.000000E-1	3.710815E-5	-3.710815E-5	-1.295319E-9	1.486797E+2
-1.500000E-1	2.510554E-5	-2.510554E-5	-8.763487E-10	1.494209E+2
-1.000000E-1	1.479616E-5	-1.479616E-5	-5.164835E-10	1.497891E+2
-5.000000E-2	6.135146E-6	-6.135146E-6	-2.141570E-10	1.501582E+2
0.000000E+0	2.941259E-8	-2.941259E-8	-1.026693E-12	1.513330E+2
0.000000E+0	2.903369E-8	-2.903369E-8	-1.013467E-12	1.520361E+2
5.000000E-2	5.054178E-6	5.054178E-6	1.764241E-10	1.531514E+2
1.000000E-1	1.341348E-5	1.341348E-5	4.682188E-10	1.535195E+2
1.500000E-1	2.226032E-5	2.226032E-5	7.770317E-10	1.538877E+2
2.000000E-1	3.889850E-5	3.889850E-5	1.357814E-9	1.550029E+2
2.500000E-1	6.052173E-5	6.052173E-5	2.112607E-9	1.553711E+2
3.000000E-1	7.262088E-5	7.262088E-5	2.534947E-9	1.557383E+2
3.500000E-1	9.463578E-5	9.463578E-5	3.303412E-9	1.561064E+2
4.000000E-1	1.275657E-4	1.275657E-4	4.452883E-9	1.564746E+2
4.500000E-1	1.691947E-4	1.691947E-4	5.906011E-9	1.568418E+2
5.000000E-1	1.956788E-4	1.956788E-4	6.830478E-9	1.572100E+2
5.000000E-1	1.945061E-4	1.945061E-4	6.789544E-9	1.575781E+2
4.500000E-1	1.628331E-4	1.628331E-4	5.683948E-9	1.579453E+2
4.000000E-1	1.332137E-4	1.332137E-4	4.650035E-9	1.583135E+2
3.500000E-1	1.076756E-4	1.076756E-4	3.758586E-9	1.586816E+2
3.000000E-1	7.917312E-5	7.917312E-5	2.763663E-9	1.590488E+2
2.500000E-1	5.774805E-5	5.774805E-5	2.015787E-9	1.594170E+2
2.000000E-1	4.056324E-5	4.056324E-5	1.415924E-9	1.597852E+2
1.500000E-1	2.664151E-5	2.664151E-5	9.299643E-10	1.605254E+2
1.000000E-1	1.712063E-5	1.712063E-5	5.976226E-10	1.608945E+2
5.000000E-2	7.318791E-6	7.318791E-6	2.554740E-10	1.612627E+2
0.000000E+0	2.481628E-9	-2.481628E-9	-8.662515E-14	1.624375E+2
-5.000000E-2	6.579117E-6	-6.579117E-6	-2.296545E-10	1.635527E+2
-1.000000E-1	1.639436E-5	-1.639436E-5	-5.722710E-10	1.639219E+2
-1.500000E-1	2.613105E-5	-2.613105E-5	-9.121456E-10	1.642900E+2
-2.000000E-1	3.950498E-5	-3.950498E-5	-1.378984E-9	1.654043E+2
-2.500000E-1	5.530807E-5	-5.530807E-5	-1.930616E-9	1.657725E+2
-3.000000E-1	7.262498E-5	-7.262498E-5	-2.535090E-9	1.661406E+2
-3.500000E-1	9.370536E-5	-9.370536E-5	-3.270934E-9	1.665078E+2
-4.000000E-1	1.168931E-4	-1.168931E-4	-4.080340E-9	1.668760E+2
-4.500000E-1	1.450373E-4	-1.450373E-4	-5.062757E-9	1.672441E+2
-5.000000E-1	1.685067E-4	-1.685067E-4	-5.881992E-9	1.676113E+2
